#samples, filetype, datatype, headerlength, delta t (s), mV/Division, bottom pore pressure (psi), top pore pressure (psi), confining pressure at gauge (psi), confining pressure at transducer (psi), T outside, T inside, date/time, velocity (km/s), left velocity pick, right velocity pick, left signal pick, right signal pick, left reference pick, right reference pick, left short Q pick, right short Q pick, left long Q pick, right long Q pick, Q over 3 points, Q over >3 points, Gamma, time of flight, reference filename, 1st four characters in reference filename, 1st operator, 2nd operator, comment, system delay (s), samplelength
10000, 0, 3, 0, 1.0E-7, 0.05, 0.0, 0.0, 0.0, 0.0, -6.970000000000001E-5, 0.0, 2/20/2023 10:32:17, 0.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,                                                                                 ,     ,               chance,                     ,                                                                                                                                                                 , 1.1E-6, 1.345
t (ns), A (mV)
+33350E1, -5937E-07
+33360E1, -7813E-08
+33370E1, +7813E-09
+33380E1, +2734E-07
+33390E1, +5703E-07
+33400E1, +1031E-06
+33410E1, +1250E-06
+33420E1, +1625E-06
+33430E1, +1891E-06
+33440E1, +2156E-06
+33450E1, +2305E-06
+33460E1, +2891E-06
+33470E1, +3055E-06
+33480E1, +3352E-06
+33490E1, +3453E-06
+33500E1, +3914E-06
+33510E1, +4117E-06
+33520E1, +4320E-06
+33530E1, +4820E-06
+33540E1, +5023E-06
+33550E1, +5281E-06
+33560E1, +5539E-06
+33570E1, +5914E-06
+33580E1, +6281E-06
+33590E1, +6391E-06
+33600E1, +6758E-06
+33610E1, +7008E-06
+33620E1, +7266E-06
+33630E1, +7367E-06
+33640E1, +7836E-06
+33650E1, +8070E-06
+33660E1, +8242E-06
+33670E1, +8469E-06
+33680E1, +8828E-06
+33690E1, +9117E-06
+33700E1, +9312E-06
+33710E1, +9500E-06
+33720E1, +9922E-06
+33730E1, +1012E-05
+33740E1, +1040E-05
+33750E1, +1070E-05
+33760E1, +1085E-05
+33770E1, +1116E-05
+33780E1, +1132E-05
+33790E1, +1149E-05
+33800E1, +1179E-05
+33810E1, +1201E-05
+33820E1, +1206E-05
+33830E1, +1230E-05
+33840E1, +1259E-05
+33850E1, +1289E-05
+33860E1, +1300E-05
+33870E1, +1316E-05
+33880E1, +1339E-05
+33890E1, +1380E-05
+33900E1, +1373E-05
+33910E1, +1402E-05
+33920E1, +1414E-05
+33930E1, +1437E-05
+33940E1, +1462E-05
+33950E1, +1480E-05
+33960E1, +1501E-05
+33970E1, +1504E-05
+33980E1, +1516E-05
+33990E1, +1530E-05
+34000E1, +1536E-05
+34010E1, +1547E-05
+34020E1, +1587E-05
+34030E1, +1603E-05
+34040E1, +1605E-05
+34050E1, +1623E-05
+34060E1, +1627E-05
+34070E1, +1635E-05
+34080E1, +1643E-05
+34090E1, +1672E-05
+34100E1, +1682E-05
+34110E1, +1700E-05
+34120E1, +1702E-05
+34130E1, +1705E-05
+34140E1, +1716E-05
+34150E1, +1727E-05
+34160E1, +1730E-05
+34170E1, +1747E-05
+34180E1, +1744E-05
+34190E1, +1747E-05
+34200E1, +1746E-05
+34210E1, +1780E-05
+34220E1, +1772E-05
+34230E1, +1786E-05
+34240E1, +1785E-05
+34250E1, +1770E-05
+34260E1, +1800E-05
+34270E1, +1780E-05
+34280E1, +1796E-05
+34290E1, +1794E-05
+34300E1, +1793E-05
+34310E1, +1786E-05
+34320E1, +1789E-05
+34330E1, +1788E-05
+34340E1, +1802E-05
+34350E1, +1804E-05
+34360E1, +1794E-05
+34370E1, +1798E-05
+34380E1, +1783E-05
+34390E1, +1786E-05
+34400E1, +1764E-05
+34410E1, +1752E-05
+34420E1, +1745E-05
+34430E1, +1739E-05
+34440E1, +1751E-05
+34450E1, +1730E-05
+34460E1, +1729E-05
+34470E1, +1734E-05
+34480E1, +1711E-05
+34490E1, +1714E-05
+34500E1, +1701E-05
+34510E1, +1698E-05
+34520E1, +1700E-05
+34530E1, +1661E-05
+34540E1, +1652E-05
+34550E1, +1639E-05
+34560E1, +1616E-05
+34570E1, +1605E-05
+34580E1, +1602E-05
+34590E1, +1598E-05
+34600E1, +1559E-05
+34610E1, +1537E-05
+34620E1, +1533E-05
+34630E1, +1522E-05
+34640E1, +1505E-05
+34650E1, +1491E-05
+34660E1, +1488E-05
+34670E1, +1442E-05
+34680E1, +1434E-05
+34690E1, +1415E-05
+34700E1, +1401E-05
+34710E1, +1395E-05
+34720E1, +1362E-05
+34730E1, +1328E-05
+34740E1, +1314E-05
+34750E1, +1295E-05
+34760E1, +1284E-05
+34770E1, +1241E-05
+34780E1, +1229E-05
+34790E1, +1205E-05
+34800E1, +1180E-05
+34810E1, +1153E-05
+34820E1, +1121E-05
+34830E1, +1105E-05
+34840E1, +1098E-05
+34850E1, +1039E-05
+34860E1, +1038E-05
+34870E1, +1011E-05
+34880E1, +9992E-06
+34890E1, +9492E-06
+34900E1, +9305E-06
+34910E1, +9109E-06
+34920E1, +8828E-06
+34930E1, +8641E-06
+34940E1, +8313E-06
+34950E1, +8195E-06
+34960E1, +7883E-06
+34970E1, +7516E-06
+34980E1, +7250E-06
+34990E1, +7008E-06
+35000E1, +6852E-06
+35010E1, +6320E-06
+35020E1, +6266E-06
+35030E1, +6000E-06
+35040E1, +5789E-06
+35050E1, +5336E-06
+35060E1, +5172E-06
+35070E1, +4938E-06
+35080E1, +4648E-06
+35090E1, +4531E-06
+35100E1, +4219E-06
+35110E1, +3773E-06
+35120E1, +3781E-06
+35130E1, +3273E-06
+35140E1, +3141E-06
+35150E1, +2805E-06
+35160E1, +2750E-06
+35170E1, +2273E-06
+35180E1, +2109E-06
+35190E1, +1867E-06
+35200E1, +1633E-06
+35210E1, +1250E-06
+35220E1, +1133E-06
+35230E1, +9531E-07
+35240E1, +7500E-07
+35250E1, +4531E-07
+35260E1, +2266E-07
+35270E1, +3906E-08
+35280E1, -1719E-07
+35290E1, -3203E-07
+35300E1, -6406E-07
+35310E1, -7656E-07
+35320E1, -1133E-06
+35330E1, -1164E-06
+35340E1, -1477E-06
+35350E1, -1687E-06
+35360E1, -1859E-06
+35370E1, -1922E-06
+35380E1, -2141E-06
+35390E1, -2227E-06
+35400E1, -2477E-06
+35410E1, -2641E-06
+35420E1, -2734E-06
+35430E1, -2938E-06
+35440E1, -3070E-06
+35450E1, -3312E-06
+35460E1, -3367E-06
+35470E1, -3570E-06
+35480E1, -3742E-06
+35490E1, -3812E-06
+35500E1, -3922E-06
+35510E1, -4086E-06
+35520E1, -4117E-06
+35530E1, -4273E-06
+35540E1, -4367E-06
+35550E1, -4359E-06
+35560E1, -4445E-06
+35570E1, -4789E-06
+35580E1, -4867E-06
+35590E1, -4875E-06
+35600E1, -4859E-06
+35610E1, -5031E-06
+35620E1, -4961E-06
+35630E1, -5008E-06
+35640E1, -5172E-06
+35650E1, -5242E-06
+35660E1, -5313E-06
+35670E1, -5461E-06
+35680E1, -5422E-06
+35690E1, -5461E-06
+35700E1, -5594E-06
+35710E1, -5797E-06
+35720E1, -5687E-06
+35730E1, -5648E-06
+35740E1, -5758E-06
+35750E1, -5789E-06
+35760E1, -5766E-06
+35770E1, -5766E-06
+35780E1, -5742E-06
+35790E1, -5734E-06
+35800E1, -5836E-06
+35810E1, -5828E-06
+35820E1, -5820E-06
+35830E1, -5852E-06
+35840E1, -5820E-06
+35850E1, -5711E-06
+35860E1, -5742E-06
+35870E1, -5766E-06
+35880E1, -5789E-06
+35890E1, -5719E-06
+35900E1, -5750E-06
+35910E1, -5781E-06
+35920E1, -5633E-06
+35930E1, -5742E-06
+35940E1, -5367E-06
+35950E1, -5641E-06
+35960E1, -5492E-06
+35970E1, -5391E-06
+35980E1, -5453E-06
+35990E1, -5453E-06
+36000E1, -5227E-06
+36010E1, -5258E-06
+36020E1, -5250E-06
+36030E1, -5242E-06
+36040E1, -5305E-06
+36050E1, -5172E-06
+36060E1, -5078E-06
+36070E1, -5000E-06
+36080E1, -5078E-06
+36090E1, -5008E-06
+36100E1, -5023E-06
+36110E1, -5000E-06
+36120E1, -4891E-06
+36130E1, -4766E-06
+36140E1, -4828E-06
+36150E1, -4891E-06
+36160E1, -4727E-06
+36170E1, -4656E-06
+36180E1, -4773E-06
+36190E1, -4570E-06
+36200E1, -4703E-06
+36210E1, -4664E-06
+36220E1, -4547E-06
+36230E1, -4539E-06
+36240E1, -4398E-06
+36250E1, -4211E-06
+36260E1, -4250E-06
+36270E1, -4172E-06
+36280E1, -4188E-06
+36290E1, -4227E-06
+36300E1, -4148E-06
+36310E1, -3953E-06
+36320E1, -3984E-06
+36330E1, -3938E-06
+36340E1, -3953E-06
+36350E1, -4000E-06
+36360E1, -4039E-06
+36370E1, -3938E-06
+36380E1, -3852E-06
+36390E1, -3773E-06
+36400E1, -3844E-06
+36410E1, -3844E-06
+36420E1, -3812E-06
+36430E1, -3812E-06
+36440E1, -3797E-06
+36450E1, -3727E-06
+36460E1, -3727E-06
+36470E1, -3758E-06
+36480E1, -3727E-06
+36490E1, -3742E-06
+36500E1, -3680E-06
+36510E1, -3656E-06
+36520E1, -3695E-06
+36530E1, -3695E-06
+36540E1, -3656E-06
+36550E1, -3602E-06
+36560E1, -3734E-06
+36570E1, -3695E-06
+36580E1, -3633E-06
+36590E1, -3617E-06
+36600E1, -3680E-06
+36610E1, -3633E-06
+36620E1, -3641E-06
+36630E1, -3625E-06
+36640E1, -3586E-06
+36650E1, -3586E-06
+36660E1, -3539E-06
+36670E1, -3227E-06
+36680E1, -3539E-06
+36690E1, -3563E-06
+36700E1, -3641E-06
+36710E1, -3516E-06
+36720E1, -3641E-06
+36730E1, -3430E-06
+36740E1, -3508E-06
+36750E1, -3297E-06
+36760E1, -3422E-06
+36770E1, -3703E-06
+36780E1, -3438E-06
+36790E1, -3398E-06
+36800E1, -3461E-06
+36810E1, -3594E-06
+36820E1, -3617E-06
+36830E1, -3594E-06
+36840E1, -3352E-06
+36850E1, -3648E-06
+36860E1, -3453E-06
+36870E1, -3594E-06
+36880E1, -3344E-06
+36890E1, -3305E-06
+36900E1, -3609E-06
+36910E1, -3531E-06
+36920E1, -3539E-06
+36930E1, -3547E-06
+36940E1, -3586E-06
+36950E1, -3453E-06
+36960E1, -3422E-06
+36970E1, -3594E-06
+36980E1, -3461E-06
+36990E1, -3531E-06
+37000E1, -3508E-06
+37010E1, -3664E-06
+37020E1, -3641E-06
+37030E1, -3391E-06
+37040E1, -3289E-06
+37050E1, -3422E-06
+37060E1, -3188E-06
+37070E1, -3570E-06
+37080E1, -3391E-06
+37090E1, -3305E-06
+37100E1, -3281E-06
+37110E1, -3203E-06
+37120E1, -3352E-06
+37130E1, -3242E-06
+37140E1, -3258E-06
+37150E1, -3258E-06
+37160E1, -3156E-06
+37170E1, -3102E-06
+37180E1, -3078E-06
+37190E1, -3148E-06
+37200E1, -3102E-06
+37210E1, -3070E-06
+37220E1, -3023E-06
+37230E1, -2992E-06
+37240E1, -3039E-06
+37250E1, -3008E-06
+37260E1, -2992E-06
+37270E1, -2992E-06
+37280E1, -2859E-06
+37290E1, -2953E-06
+37300E1, -2938E-06
+37310E1, -2742E-06
+37320E1, -2945E-06
+37330E1, -2711E-06
+37340E1, -2844E-06
+37350E1, -2750E-06
+37360E1, -2703E-06
+37370E1, -2711E-06
+37380E1, -2750E-06
+37390E1, -2656E-06
+37400E1, -2672E-06
+37410E1, -2656E-06
+37420E1, -2430E-06
+37430E1, -2555E-06
+37440E1, -2477E-06
+37450E1, -2195E-06
+37460E1, -2305E-06
+37470E1, -2406E-06
+37480E1, -2148E-06
+37490E1, -2156E-06
+37500E1, -2148E-06
+37510E1, -1937E-06
+37520E1, -1953E-06
+37530E1, -1906E-06
+37540E1, -1977E-06
+37550E1, -1734E-06
+37560E1, -1898E-06
+37570E1, -1750E-06
+37580E1, -1813E-06
+37590E1, -1648E-06
+37600E1, -1719E-06
+37610E1, -1594E-06
+37620E1, -1625E-06
+37630E1, -1633E-06
+37640E1, -1648E-06
+37650E1, -1414E-06
+37660E1, -1336E-06
+37670E1, -1148E-06
+37680E1, -1227E-06
+37690E1, -1180E-06
+37700E1, -1031E-06
+37710E1, -9922E-07
+37720E1, -9297E-07
+37730E1, -9844E-07
+37740E1, -9375E-07
+37750E1, -7500E-07
+37760E1, -8672E-07
+37770E1, -7422E-07
+37780E1, -7266E-07
+37790E1, -7344E-07
+37800E1, -5625E-07
+37810E1, -5234E-07
+37820E1, -5234E-07
+37830E1, -3828E-07
+37840E1, -3359E-07
+37850E1, -1875E-07
+37860E1, -1719E-07
+37870E1, -9375E-08
+37880E1, -1406E-07
+37890E1, -7813E-09
+37900E1, -1563E-08
+37910E1, +3906E-08
+37920E1, +1250E-07
+37930E1, +2422E-07
+37940E1, +1797E-07
+37950E1, +3359E-07
+37960E1, +3437E-07
+37970E1, +4219E-07
+37980E1, +4375E-07
+37990E1, +5313E-07
+38000E1, +5781E-07
+38010E1, +8828E-07
+38020E1, +8516E-07
+38030E1, +8281E-07
+38040E1, +8906E-07
+38050E1, +1016E-06
+38060E1, +1000E-06
+38070E1, +1102E-06
+38080E1, +1031E-06
+38090E1, +1273E-06
+38100E1, +1242E-06
+38110E1, +1305E-06
+38120E1, +1289E-06
+38130E1, +1336E-06
+38140E1, +1578E-06
+38150E1, +1656E-06
+38160E1, +1703E-06
+38170E1, +1906E-06
+38180E1, +1828E-06
+38190E1, +1836E-06
+38200E1, +1945E-06
+38210E1, +1961E-06
+38220E1, +2070E-06
+38230E1, +2188E-06
+38240E1, +2195E-06
+38250E1, +2109E-06
+38260E1, +2289E-06
+38270E1, +2250E-06
+38280E1, +2289E-06
+38290E1, +2430E-06
+38300E1, +2547E-06
+38310E1, +2703E-06
+38320E1, +2805E-06
+38330E1, +2812E-06
+38340E1, +2867E-06
+38350E1, +2984E-06
+38360E1, +2938E-06
+38370E1, +3031E-06
+38380E1, +3055E-06
+38390E1, +3055E-06
+38400E1, +3234E-06
+38410E1, +3219E-06
+38420E1, +3219E-06
+38430E1, +3305E-06
+38440E1, +3359E-06
+38450E1, +3531E-06
+38460E1, +3594E-06
+38470E1, +3563E-06
+38480E1, +3812E-06
+38490E1, +3758E-06
+38500E1, +3898E-06
+38510E1, +3914E-06
+38520E1, +3867E-06
+38530E1, +3945E-06
+38540E1, +4039E-06
+38550E1, +4070E-06
+38560E1, +4141E-06
+38570E1, +4188E-06
+38580E1, +4172E-06
+38590E1, +4281E-06
+38600E1, +4273E-06
+38610E1, +4289E-06
+38620E1, +4508E-06
+38630E1, +4641E-06
+38640E1, +4758E-06
+38650E1, +4797E-06
+38660E1, +4906E-06
+38670E1, +4945E-06
+38680E1, +4953E-06
+38690E1, +4875E-06
+38700E1, +4992E-06
+38710E1, +5063E-06
+38720E1, +5063E-06
+38730E1, +5008E-06
+38740E1, +5180E-06
+38750E1, +5219E-06
+38760E1, +5289E-06
+38770E1, +5281E-06
+38780E1, +5289E-06
+38790E1, +5406E-06
+38800E1, +5453E-06
+38810E1, +5398E-06
+38820E1, +5602E-06
+38830E1, +5500E-06
+38840E1, +5805E-06
+38850E1, +5812E-06
+38860E1, +5773E-06
+38870E1, +5859E-06
+38880E1, +5914E-06
+38890E1, +5914E-06
+38900E1, +5945E-06
+38910E1, +6031E-06
+38920E1, +6133E-06
+38930E1, +6117E-06
+38940E1, +6188E-06
+38950E1, +6195E-06
+38960E1, +6242E-06
+38970E1, +6125E-06
+38980E1, +6188E-06
+38990E1, +6258E-06
+39000E1, +6242E-06
+39010E1, +6328E-06
+39020E1, +6242E-06
+39030E1, +6289E-06
+39040E1, +6406E-06
+39050E1, +6578E-06
+39060E1, +6523E-06
+39070E1, +6352E-06
+39080E1, +6547E-06
+39090E1, +6469E-06
+39100E1, +6391E-06
+39110E1, +6578E-06
+39120E1, +6422E-06
+39130E1, +6617E-06
+39140E1, +6453E-06
+39150E1, +6547E-06
+39160E1, +6625E-06
+39170E1, +6570E-06
+39180E1, +6531E-06
+39190E1, +6703E-06
+39200E1, +6781E-06
+39210E1, +6578E-06
+39220E1, +6695E-06
+39230E1, +6687E-06
+39240E1, +6820E-06
+39250E1, +6609E-06
+39260E1, +6664E-06
+39270E1, +6500E-06
+39280E1, +6406E-06
+39290E1, +6570E-06
+39300E1, +6625E-06
+39310E1, +6375E-06
+39320E1, +6383E-06
+39330E1, +6492E-06
+39340E1, +6516E-06
+39350E1, +6281E-06
+39360E1, +6336E-06
+39370E1, +6281E-06
+39380E1, +6266E-06
+39390E1, +6227E-06
+39400E1, +6211E-06
+39410E1, +6148E-06
+39420E1, +6063E-06
+39430E1, +6055E-06
+39440E1, +5992E-06
+39450E1, +5992E-06
+39460E1, +5906E-06
+39470E1, +5883E-06
+39480E1, +5773E-06
+39490E1, +5844E-06
+39500E1, +5742E-06
+39510E1, +5602E-06
+39520E1, +5445E-06
+39530E1, +5297E-06
+39540E1, +5305E-06
+39550E1, +5250E-06
+39560E1, +5195E-06
+39570E1, +5047E-06
+39580E1, +5039E-06
+39590E1, +4992E-06
+39600E1, +4852E-06
+39610E1, +4781E-06
+39620E1, +4680E-06
+39630E1, +4711E-06
+39640E1, +4414E-06
+39650E1, +4469E-06
+39660E1, +4328E-06
+39670E1, +4133E-06
+39680E1, +4086E-06
+39690E1, +3891E-06
+39700E1, +3820E-06
+39710E1, +3688E-06
+39720E1, +3711E-06
+39730E1, +3609E-06
+39740E1, +3227E-06
+39750E1, +3242E-06
+39760E1, +3086E-06
+39770E1, +3000E-06
+39780E1, +2867E-06
+39790E1, +2742E-06
+39800E1, +2664E-06
+39810E1, +2469E-06
+39820E1, +2336E-06
+39830E1, +2133E-06
+39840E1, +2094E-06
+39850E1, +2023E-06
+39860E1, +1813E-06
+39870E1, +1672E-06
+39880E1, +1633E-06
+39890E1, +1250E-06
+39900E1, +1258E-06
+39910E1, +1047E-06
+39920E1, +8594E-07
+39930E1, +8672E-07
+39940E1, +7031E-07
+39950E1, +3672E-07
+39960E1, +1953E-07
+39970E1, +1563E-07
+39980E1, +0000E00
+39990E1, +0000E00
+40000E1, -2500E-07
+40010E1, -5156E-07
+40020E1, -5547E-07
+40030E1, -7422E-07
+40040E1, -8750E-07
+40050E1, -1039E-06
+40060E1, -1281E-06
+40070E1, -1281E-06
+40080E1, -1336E-06
+40090E1, -1742E-06
+40100E1, -1797E-06
+40110E1, -1914E-06
+40120E1, -2117E-06
+40130E1, -2102E-06
+40140E1, -2336E-06
+40150E1, -2703E-06
+40160E1, -2773E-06
+40170E1, -2836E-06
+40180E1, -2945E-06
+40190E1, -3016E-06
+40200E1, -3203E-06
+40210E1, -3375E-06
+40220E1, -3750E-06
+40230E1, -3836E-06
+40240E1, -3859E-06
+40250E1, -3984E-06
+40260E1, -4031E-06
+40270E1, -4180E-06
+40280E1, -4336E-06
+40290E1, -4313E-06
+40300E1, -4773E-06
+40310E1, -4781E-06
+40320E1, -4883E-06
+40330E1, -4977E-06
+40340E1, -5133E-06
+40350E1, -5109E-06
+40360E1, -5258E-06
+40370E1, -5375E-06
+40380E1, -5469E-06
+40390E1, -5727E-06
+40400E1, -5812E-06
+40410E1, -5812E-06
+40420E1, -5906E-06
+40430E1, -6039E-06
+40440E1, -6039E-06
+40450E1, -6109E-06
+40460E1, -6109E-06
+40470E1, -6273E-06
+40480E1, -6359E-06
+40490E1, -6633E-06
+40500E1, -6703E-06
+40510E1, -6578E-06
+40520E1, -6805E-06
+40530E1, -6828E-06
+40540E1, -6820E-06
+40550E1, -6898E-06
+40560E1, -7008E-06
+40570E1, -6930E-06
+40580E1, -7031E-06
+40590E1, -7047E-06
+40600E1, -7047E-06
+40610E1, -7063E-06
+40620E1, -7000E-06
+40630E1, -7117E-06
+40640E1, -7164E-06
+40650E1, -7180E-06
+40660E1, -7164E-06
+40670E1, -7211E-06
+40680E1, -7281E-06
+40690E1, -7109E-06
+40700E1, -7227E-06
+40710E1, -7148E-06
+40720E1, -7203E-06
+40730E1, -7078E-06
+40740E1, -7086E-06
+40750E1, -7273E-06
+40760E1, -7148E-06
+40770E1, -7117E-06
+40780E1, -7109E-06
+40790E1, -7125E-06
+40800E1, -7094E-06
+40810E1, -7023E-06
+40820E1, -7016E-06
+40830E1, -6898E-06
+40840E1, -6961E-06
+40850E1, -6930E-06
+40860E1, -6750E-06
+40870E1, -6938E-06
+40880E1, -6695E-06
+40890E1, -6727E-06
+40900E1, -6445E-06
+40910E1, -6609E-06
+40920E1, -6500E-06
+40930E1, -6367E-06
+40940E1, -6289E-06
+40950E1, -6164E-06
+40960E1, -6117E-06
+40970E1, -6000E-06
+40980E1, -6008E-06
+40990E1, -5875E-06
+41000E1, -5758E-06
+41010E1, -5734E-06
+41020E1, -5695E-06
+41030E1, -5656E-06
+41040E1, -5516E-06
+41050E1, -5406E-06
+41060E1, -5203E-06
+41070E1, -4977E-06
+41080E1, -5008E-06
+41090E1, -4844E-06
+41100E1, -4836E-06
+41110E1, -4797E-06
+41120E1, -4742E-06
+41130E1, -4648E-06
+41140E1, -4313E-06
+41150E1, -4313E-06
+41160E1, -4203E-06
+41170E1, -4031E-06
+41180E1, -3969E-06
+41190E1, -3797E-06
+41200E1, -3789E-06
+41210E1, -3672E-06
+41220E1, -3664E-06
+41230E1, -3430E-06
+41240E1, -3000E-06
+41250E1, -3086E-06
+41260E1, -2961E-06
+41270E1, -2805E-06
+41280E1, -2766E-06
+41290E1, -2695E-06
+41300E1, -2492E-06
+41310E1, -2484E-06
+41320E1, -2070E-06
+41330E1, -2094E-06
+41340E1, -2000E-06
+41350E1, -1820E-06
+41360E1, -1867E-06
+41370E1, -1750E-06
+41380E1, -1672E-06
+41390E1, -1367E-06
+41400E1, -1359E-06
+41410E1, -1148E-06
+41420E1, -1102E-06
+41430E1, -9766E-07
+41440E1, -8281E-07
+41450E1, -8437E-07
+41460E1, -6797E-07
+41470E1, -5391E-07
+41480E1, -4219E-07
+41490E1, -1641E-07
+41500E1, -7813E-08
+41510E1, +0000E00
+41520E1, -3906E-08
+41530E1, +1406E-07
+41540E1, +2266E-07
+41550E1, +2578E-07
+41560E1, +3281E-07
+41570E1, +4844E-07
+41580E1, +6094E-07
+41590E1, +7734E-07
+41600E1, +8906E-07
+41610E1, +9453E-07
+41620E1, +9219E-07
+41630E1, +1109E-06
+41640E1, +1109E-06
+41650E1, +1227E-06
+41660E1, +1234E-06
+41670E1, +1352E-06
+41680E1, +1500E-06
+41690E1, +1516E-06
+41700E1, +1711E-06
+41710E1, +1828E-06
+41720E1, +1820E-06
+41730E1, +1992E-06
+41740E1, +1937E-06
+41750E1, +2094E-06
+41760E1, +2172E-06
+41770E1, +2164E-06
+41780E1, +2266E-06
+41790E1, +2305E-06
+41800E1, +2328E-06
+41810E1, +2414E-06
+41820E1, +2461E-06
+41830E1, +2437E-06
+41840E1, +2727E-06
+41850E1, +2711E-06
+41860E1, +2836E-06
+41870E1, +2750E-06
+41880E1, +3023E-06
+41890E1, +2969E-06
+41900E1, +3023E-06
+41910E1, +3016E-06
+41920E1, +3023E-06
+41930E1, +3156E-06
+41940E1, +3000E-06
+41950E1, +3180E-06
+41960E1, +3172E-06
+41970E1, +3273E-06
+41980E1, +3266E-06
+41990E1, +3266E-06
+42000E1, +3336E-06
+42010E1, +3352E-06
+42020E1, +3336E-06
+42030E1, +3391E-06
+42040E1, +3305E-06
+42050E1, +3312E-06
+42060E1, +3430E-06
+42070E1, +3406E-06
+42080E1, +3641E-06
+42090E1, +3461E-06
+42100E1, +3711E-06
+42110E1, +3563E-06
+42120E1, +3758E-06
+42130E1, +3719E-06
+42140E1, +3797E-06
+42150E1, +3680E-06
+42160E1, +3797E-06
+42170E1, +3773E-06
+42180E1, +3695E-06
+42190E1, +3766E-06
+42200E1, +3547E-06
+42210E1, +3875E-06
+42220E1, +3789E-06
+42230E1, +3820E-06
+42240E1, +3695E-06
+42250E1, +3766E-06
+42260E1, +3875E-06
+42270E1, +3758E-06
+42280E1, +3609E-06
+42290E1, +3672E-06
+42300E1, +3484E-06
+42310E1, +3727E-06
+42320E1, +3430E-06
+42330E1, +3508E-06
+42340E1, +3469E-06
+42350E1, +3656E-06
+42360E1, +3445E-06
+42370E1, +3625E-06
+42380E1, +3367E-06
+42390E1, +3328E-06
+42400E1, +3344E-06
+42410E1, +3305E-06
+42420E1, +3383E-06
+42430E1, +3391E-06
+42440E1, +3258E-06
+42450E1, +3289E-06
+42460E1, +3328E-06
+42470E1, +3273E-06
+42480E1, +3133E-06
+42490E1, +3219E-06
+42500E1, +3164E-06
+42510E1, +3039E-06
+42520E1, +3063E-06
+42530E1, +2969E-06
+42540E1, +2969E-06
+42550E1, +2969E-06
+42560E1, +2883E-06
+42570E1, +2797E-06
+42580E1, +2805E-06
+42590E1, +2797E-06
+42600E1, +2734E-06
+42610E1, +2695E-06
+42620E1, +2430E-06
+42630E1, +2414E-06
+42640E1, +2352E-06
+42650E1, +2273E-06
+42660E1, +2258E-06
+42670E1, +2195E-06
+42680E1, +2109E-06
+42690E1, +2156E-06
+42700E1, +2148E-06
+42710E1, +1945E-06
+42720E1, +2008E-06
+42730E1, +1961E-06
+42740E1, +1836E-06
+42750E1, +1781E-06
+42760E1, +1570E-06
+42770E1, +1453E-06
+42780E1, +1398E-06
+42790E1, +1305E-06
+42800E1, +1266E-06
+42810E1, +1250E-06
+42820E1, +1234E-06
+42830E1, +1008E-06
+42840E1, +1023E-06
+42850E1, +1039E-06
+42860E1, +1016E-06
+42870E1, +8984E-07
+42880E1, +7734E-07
+42890E1, +4844E-07
+42900E1, +3906E-07
+42910E1, +3594E-07
+42920E1, +3984E-07
+42930E1, +2656E-07
+42940E1, +2422E-07
+42950E1, +3906E-08
+42960E1, +3906E-08
+42970E1, +7813E-09
+42980E1, -6250E-08
+42990E1, -4688E-08
+43000E1, -7813E-08
+43010E1, -2500E-07
+43020E1, -3516E-07
+43030E1, -6563E-07
+43040E1, -3750E-07
+43050E1, -6094E-07
+43060E1, -7266E-07
+43070E1, -8203E-07
+43080E1, -8359E-07
+43090E1, -8516E-07
+43100E1, -9844E-07
+43110E1, -1008E-06
+43120E1, -1078E-06
+43130E1, -1133E-06
+43140E1, -1109E-06
+43150E1, -1398E-06
+43160E1, -1430E-06
+43170E1, -1648E-06
+43180E1, -1609E-06
+43190E1, -1727E-06
+43200E1, -1742E-06
+43210E1, -1773E-06
+43220E1, -1836E-06
+43230E1, -1977E-06
+43240E1, -1961E-06
+43250E1, -1969E-06
+43260E1, -2070E-06
+43270E1, -2023E-06
+43280E1, -2133E-06
+43290E1, -2227E-06
+43300E1, -2227E-06
+43310E1, -2461E-06
+43320E1, -2609E-06
+43330E1, -2359E-06
+43340E1, -2609E-06
+43350E1, -2664E-06
+43360E1, -2633E-06
+43370E1, -2773E-06
+43380E1, -2711E-06
+43390E1, -2742E-06
+43400E1, -2797E-06
+43410E1, -2914E-06
+43420E1, -2844E-06
+43430E1, -2906E-06
+43440E1, -3000E-06
+43450E1, -2938E-06
+43460E1, -2984E-06
+43470E1, -3031E-06
+43480E1, -3109E-06
+43490E1, -3164E-06
+43500E1, -3164E-06
+43510E1, -3078E-06
+43520E1, -3109E-06
+43530E1, -3180E-06
+43540E1, -3250E-06
+43550E1, -3203E-06
+43560E1, -3320E-06
+43570E1, -3531E-06
+43580E1, -3516E-06
+43590E1, -3445E-06
+43600E1, -3508E-06
+43610E1, -3555E-06
+43620E1, -3523E-06
+43630E1, -3406E-06
+43640E1, -3484E-06
+43650E1, -3602E-06
+43660E1, -3664E-06
+43670E1, -3656E-06
+43680E1, -3602E-06
+43690E1, -3703E-06
+43700E1, -3648E-06
+43710E1, -3617E-06
+43720E1, -3703E-06
+43730E1, -3703E-06
+43740E1, -3617E-06
+43750E1, -3727E-06
+43760E1, -3781E-06
+43770E1, -3680E-06
+43780E1, -3703E-06
