#samples, filetype, datatype, headerlength, delta t (s), mV/Division, bottom pore pressure (psi), top pore pressure (psi), confining pressure at gauge (psi), confining pressure at transducer (psi), T outside, T inside, date/time, velocity (km/s), left velocity pick, right velocity pick, left signal pick, right signal pick, left reference pick, right reference pick, left short Q pick, right short Q pick, left long Q pick, right long Q pick, Q over 3 points, Q over >3 points, Gamma, time of flight, reference filename, 1st four characters in reference filename, 1st operator, 2nd operator, comment, system delay (s), samplelength
10000, 0, 3, 0, 1.0E-7, 0.001, 0.0, 0.0, 0.0, 0.0, -6.970000000000001E-5, 0.0, 4/2/2023 10:38:59, 0.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,                                                                                 ,     ,               chance,                     ,                                                                                                                                                                 , 1.1E-6, 2.51
t (ns), A (mV)
+75240E1, -9766E-08
+75250E1, -9266E-08
+75260E1, -7531E-08
+75270E1, -7625E-08
+75280E1, -6422E-08
+75290E1, -5813E-08
+75300E1, -4719E-08
+75310E1, -3531E-08
+75320E1, -2547E-08
+75330E1, -1828E-08
+75340E1, -1172E-08
+75350E1, -1094E-09
+75360E1, +7500E-09
+75370E1, +1109E-08
+75380E1, +1563E-08
+75390E1, +2719E-08
+75400E1, +3438E-08
+75410E1, +5109E-08
+75420E1, +5766E-08
+75430E1, +7531E-08
+75440E1, +7078E-08
+75450E1, +9656E-08
+75460E1, +8594E-08
+75470E1, +1033E-07
+75480E1, +1220E-07
+75490E1, +1214E-07
+75500E1, +1327E-07
+75510E1, +1286E-07
+75520E1, +1472E-07
+75530E1, +1498E-07
+75540E1, +1548E-07
+75550E1, +1647E-07
+75560E1, +1691E-07
+75570E1, +1842E-07
+75580E1, +1873E-07
+75590E1, +2006E-07
+75600E1, +2219E-07
+75610E1, +2080E-07
+75620E1, +2156E-07
+75630E1, +2202E-07
+75640E1, +2439E-07
+75650E1, +2441E-07
+75660E1, +2447E-07
+75670E1, +2578E-07
+75680E1, +2525E-07
+75690E1, +2733E-07
+75700E1, +2647E-07
+75710E1, +2731E-07
+75720E1, +2847E-07
+75730E1, +2898E-07
+75740E1, +2977E-07
+75750E1, +3056E-07
+75760E1, +3111E-07
+75770E1, +3092E-07
+75780E1, +3214E-07
+75790E1, +3102E-07
+75800E1, +3122E-07
+75810E1, +3269E-07
+75820E1, +3316E-07
+75830E1, +3227E-07
+75840E1, +3373E-07
+75850E1, +3416E-07
+75860E1, +3327E-07
+75870E1, +3542E-07
+75880E1, +3589E-07
+75890E1, +3595E-07
+75900E1, +3636E-07
+75910E1, +3555E-07
+75920E1, +3673E-07
+75930E1, +3708E-07
+75940E1, +3705E-07
+75950E1, +3741E-07
+75960E1, +3673E-07
+75970E1, +3725E-07
+75980E1, +3752E-07
+75990E1, +3802E-07
+76000E1, +3827E-07
+76010E1, +3772E-07
+76020E1, +3884E-07
+76030E1, +3872E-07
+76040E1, +3836E-07
+76050E1, +3863E-07
+76060E1, +3841E-07
+76070E1, +3823E-07
+76080E1, +3864E-07
+76090E1, +3930E-07
+76100E1, +3945E-07
+76110E1, +3900E-07
+76120E1, +3894E-07
+76130E1, +3913E-07
+76140E1, +4050E-07
+76150E1, +4048E-07
+76160E1, +4042E-07
+76170E1, +4117E-07
+76180E1, +4117E-07
+76190E1, +3906E-07
+76200E1, +4123E-07
+76210E1, +4206E-07
+76220E1, +4134E-07
+76230E1, +4123E-07
+76240E1, +4364E-07
+76250E1, +4269E-07
+76260E1, +4252E-07
+76270E1, +4181E-07
+76280E1, +4398E-07
+76290E1, +4331E-07
+76300E1, +4566E-07
+76310E1, +4444E-07
+76320E1, +4494E-07
+76330E1, +4611E-07
+76340E1, +4489E-07
+76350E1, +4608E-07
+76360E1, +4650E-07
+76370E1, +4753E-07
+76380E1, +4739E-07
+76390E1, +4848E-07
+76400E1, +4844E-07
+76410E1, +4895E-07
+76420E1, +4944E-07
+76430E1, +4992E-07
+76440E1, +5005E-07
+76450E1, +5066E-07
+76460E1, +5144E-07
+76470E1, +5280E-07
+76480E1, +5272E-07
+76490E1, +5353E-07
+76500E1, +5392E-07
+76510E1, +5514E-07
+76520E1, +5536E-07
+76530E1, +5559E-07
+76540E1, +5667E-07
+76550E1, +5744E-07
+76560E1, +5780E-07
+76570E1, +5864E-07
+76580E1, +5817E-07
+76590E1, +5878E-07
+76600E1, +5941E-07
+76610E1, +5978E-07
+76620E1, +6109E-07
+76630E1, +6138E-07
+76640E1, +6272E-07
+76650E1, +6355E-07
+76660E1, +6472E-07
+76670E1, +6439E-07
+76680E1, +6544E-07
+76690E1, +6722E-07
+76700E1, +6584E-07
+76710E1, +6622E-07
+76720E1, +6769E-07
+76730E1, +6911E-07
+76740E1, +6894E-07
+76750E1, +6953E-07
+76760E1, +6986E-07
+76770E1, +7056E-07
+76780E1, +7163E-07
+76790E1, +7148E-07
+76800E1, +7288E-07
+76810E1, +7239E-07
+76820E1, +7402E-07
+76830E1, +7308E-07
+76840E1, +7530E-07
+76850E1, +7522E-07
+76860E1, +7484E-07
+76870E1, +7547E-07
+76880E1, +7564E-07
+76890E1, +7597E-07
+76900E1, +7633E-07
+76910E1, +7711E-07
+76920E1, +7858E-07
+76930E1, +7694E-07
+76940E1, +7805E-07
+76950E1, +7931E-07
+76960E1, +7927E-07
+76970E1, +7845E-07
+76980E1, +7959E-07
+76990E1, +8038E-07
+77000E1, +7930E-07
+77010E1, +8014E-07
+77020E1, +8144E-07
+77030E1, +8119E-07
+77040E1, +8038E-07
+77050E1, +8175E-07
+77060E1, +8302E-07
+77070E1, +8203E-07
+77080E1, +8186E-07
+77090E1, +8203E-07
+77100E1, +8233E-07
+77110E1, +8252E-07
+77120E1, +8239E-07
+77130E1, +8203E-07
+77140E1, +8200E-07
+77150E1, +8183E-07
+77160E1, +8180E-07
+77170E1, +8209E-07
+77180E1, +8231E-07
+77190E1, +8009E-07
+77200E1, +8080E-07
+77210E1, +8150E-07
+77220E1, +7995E-07
+77230E1, +8055E-07
+77240E1, +7905E-07
+77250E1, +8091E-07
+77260E1, +7898E-07
+77270E1, +7950E-07
+77280E1, +7906E-07
+77290E1, +7759E-07
+77300E1, +7813E-07
+77310E1, +7825E-07
+77320E1, +7842E-07
+77330E1, +7634E-07
+77340E1, +7722E-07
+77350E1, +7755E-07
+77360E1, +7616E-07
+77370E1, +7583E-07
+77380E1, +7530E-07
+77390E1, +7447E-07
+77400E1, +7247E-07
+77410E1, +7313E-07
+77420E1, +7389E-07
+77430E1, +7198E-07
+77440E1, +7217E-07
+77450E1, +7053E-07
+77460E1, +7106E-07
+77470E1, +7066E-07
+77480E1, +6863E-07
+77490E1, +6770E-07
+77500E1, +6894E-07
+77510E1, +6719E-07
+77520E1, +6638E-07
+77530E1, +6667E-07
+77540E1, +6489E-07
+77550E1, +6394E-07
+77560E1, +6309E-07
+77570E1, +6319E-07
+77580E1, +6302E-07
+77590E1, +6128E-07
+77600E1, +6048E-07
+77610E1, +6044E-07
+77620E1, +5856E-07
+77630E1, +5872E-07
+77640E1, +5780E-07
+77650E1, +5748E-07
+77660E1, +5598E-07
+77670E1, +5478E-07
+77680E1, +5480E-07
+77690E1, +5378E-07
+77700E1, +5352E-07
+77710E1, +5227E-07
+77720E1, +5155E-07
+77730E1, +5055E-07
+77740E1, +5038E-07
+77750E1, +4938E-07
+77760E1, +4867E-07
+77770E1, +4620E-07
+77780E1, +4642E-07
+77790E1, +4745E-07
+77800E1, +4663E-07
+77810E1, +4483E-07
+77820E1, +4334E-07
+77830E1, +4275E-07
+77840E1, +4188E-07
+77850E1, +4219E-07
+77860E1, +4184E-07
+77870E1, +4058E-07
+77880E1, +4053E-07
+77890E1, +4053E-07
+77900E1, +3847E-07
+77910E1, +3852E-07
+77920E1, +3645E-07
+77930E1, +3659E-07
+77940E1, +3731E-07
+77950E1, +3634E-07
+77960E1, +3648E-07
+77970E1, +3447E-07
+77980E1, +3475E-07
+77990E1, +3452E-07
+78000E1, +3375E-07
+78010E1, +3417E-07
+78020E1, +3295E-07
+78030E1, +3161E-07
+78040E1, +3225E-07
+78050E1, +3208E-07
+78060E1, +3113E-07
+78070E1, +3245E-07
+78080E1, +3183E-07
+78090E1, +3031E-07
+78100E1, +3113E-07
+78110E1, +2953E-07
+78120E1, +3027E-07
+78130E1, +2955E-07
+78140E1, +3000E-07
+78150E1, +2898E-07
+78160E1, +2863E-07
+78170E1, +2920E-07
+78180E1, +2867E-07
+78190E1, +2861E-07
+78200E1, +2858E-07
+78210E1, +2875E-07
+78220E1, +2859E-07
+78230E1, +2773E-07
+78240E1, +2720E-07
+78250E1, +2645E-07
+78260E1, +2677E-07
+78270E1, +2747E-07
+78280E1, +2763E-07
+78290E1, +2653E-07
+78300E1, +2723E-07
+78310E1, +2797E-07
+78320E1, +2664E-07
+78330E1, +2736E-07
+78340E1, +2681E-07
+78350E1, +2667E-07
+78360E1, +2603E-07
+78370E1, +2739E-07
+78380E1, +2670E-07
+78390E1, +2653E-07
+78400E1, +2656E-07
+78410E1, +2678E-07
+78420E1, +2700E-07
+78430E1, +2688E-07
+78440E1, +2720E-07
+78450E1, +2703E-07
+78460E1, +2648E-07
+78470E1, +2653E-07
+78480E1, +2591E-07
+78490E1, +2655E-07
+78500E1, +2644E-07
+78510E1, +2630E-07
+78520E1, +2638E-07
+78530E1, +2663E-07
+78540E1, +2653E-07
+78550E1, +2630E-07
+78560E1, +2508E-07
+78570E1, +2625E-07
+78580E1, +2672E-07
+78590E1, +2670E-07
+78600E1, +2752E-07
+78610E1, +2747E-07
+78620E1, +2714E-07
+78630E1, +2609E-07
+78640E1, +2684E-07
+78650E1, +2688E-07
+78660E1, +2600E-07
+78670E1, +2698E-07
+78680E1, +2797E-07
+78690E1, +2678E-07
+78700E1, +2684E-07
+78710E1, +2841E-07
+78720E1, +2700E-07
+78730E1, +2703E-07
+78740E1, +2716E-07
+78750E1, +2744E-07
+78760E1, +2780E-07
+78770E1, +2817E-07
+78780E1, +2863E-07
+78790E1, +2855E-07
+78800E1, +2827E-07
+78810E1, +2877E-07
+78820E1, +2758E-07
+78830E1, +2827E-07
+78840E1, +2825E-07
+78850E1, +2950E-07
+78860E1, +2959E-07
+78870E1, +2873E-07
+78880E1, +2880E-07
+78890E1, +3034E-07
+78900E1, +2884E-07
+78910E1, +2889E-07
+78920E1, +2906E-07
+78930E1, +2930E-07
+78940E1, +3030E-07
+78950E1, +3019E-07
+78960E1, +3044E-07
+78970E1, +3169E-07
+78980E1, +3073E-07
+78990E1, +3033E-07
+79000E1, +3197E-07
+79010E1, +3105E-07
+79020E1, +3166E-07
+79030E1, +3280E-07
+79040E1, +3303E-07
+79050E1, +3236E-07
+79060E1, +3342E-07
+79070E1, +3434E-07
+79080E1, +3356E-07
+79090E1, +3350E-07
+79100E1, +3422E-07
+79110E1, +3488E-07
+79120E1, +3538E-07
+79130E1, +3634E-07
+79140E1, +3583E-07
+79150E1, +3602E-07
+79160E1, +3831E-07
+79170E1, +3748E-07
+79180E1, +3795E-07
+79190E1, +3767E-07
+79200E1, +3767E-07
+79210E1, +4020E-07
+79220E1, +4089E-07
+79230E1, +4091E-07
+79240E1, +4086E-07
+79250E1, +4267E-07
+79260E1, +4233E-07
+79270E1, +4298E-07
+79280E1, +4341E-07
+79290E1, +4269E-07
+79300E1, +4417E-07
+79310E1, +4553E-07
+79320E1, +4553E-07
+79330E1, +4666E-07
+79340E1, +4659E-07
+79350E1, +4733E-07
+79360E1, +4770E-07
+79370E1, +5003E-07
+79380E1, +4881E-07
+79390E1, +5002E-07
+79400E1, +5214E-07
+79410E1, +5183E-07
+79420E1, +5353E-07
+79430E1, +5375E-07
+79440E1, +5422E-07
+79450E1, +5406E-07
+79460E1, +5562E-07
+79470E1, +5663E-07
+79480E1, +5636E-07
+79490E1, +5891E-07
+79500E1, +5764E-07
+79510E1, +5933E-07
+79520E1, +6056E-07
+79530E1, +6223E-07
+79540E1, +6261E-07
+79550E1, +6256E-07
+79560E1, +6430E-07
+79570E1, +6439E-07
+79580E1, +6609E-07
+79590E1, +6806E-07
+79600E1, +6731E-07
+79610E1, +6859E-07
+79620E1, +6920E-07
+79630E1, +6922E-07
+79640E1, +7036E-07
+79650E1, +7117E-07
+79660E1, +7223E-07
+79670E1, +7342E-07
+79680E1, +7341E-07
+79690E1, +7616E-07
+79700E1, +7675E-07
+79710E1, +7661E-07
+79720E1, +7738E-07
+79730E1, +7889E-07
+79740E1, +8053E-07
+79750E1, +7991E-07
+79760E1, +8103E-07
+79770E1, +8125E-07
+79780E1, +8206E-07
+79790E1, +8422E-07
+79800E1, +8488E-07
+79810E1, +8466E-07
+79820E1, +8680E-07
+79830E1, +8705E-07
+79840E1, +8750E-07
+79850E1, +8836E-07
+79860E1, +8836E-07
+79870E1, +8978E-07
+79880E1, +9073E-07
+79890E1, +9175E-07
+79900E1, +9145E-07
+79910E1, +9291E-07
+79920E1, +9263E-07
+79930E1, +9369E-07
+79940E1, +9438E-07
+79950E1, +9466E-07
+79960E1, +9633E-07
+79970E1, +9566E-07
+79980E1, +9663E-07
+79990E1, +9673E-07
+80000E1, +9738E-07
+80010E1, +9859E-07
+80020E1, +9763E-07
+80030E1, +9808E-07
+80040E1, +9817E-07
+80050E1, +9838E-07
+80060E1, +1001E-06
+80070E1, +9886E-07
+80080E1, +9909E-07
+80090E1, +9884E-07
+80100E1, +1002E-06
+80110E1, +9973E-07
+80120E1, +9895E-07
+80130E1, +9986E-07
+80140E1, +9938E-07
+80150E1, +1005E-06
+80160E1, +9916E-07
+80170E1, +9919E-07
+80180E1, +9906E-07
+80190E1, +9905E-07
+80200E1, +9952E-07
+80210E1, +9956E-07
+80220E1, +9911E-07
+80230E1, +9855E-07
+80240E1, +9875E-07
+80250E1, +9891E-07
+80260E1, +9808E-07
+80270E1, +9767E-07
+80280E1, +9702E-07
+80290E1, +9688E-07
+80300E1, +9602E-07
+80310E1, +9711E-07
+80320E1, +9653E-07
+80330E1, +9584E-07
+80340E1, +9428E-07
+80350E1, +9489E-07
+80360E1, +9414E-07
+80370E1, +9366E-07
+80380E1, +9330E-07
+80390E1, +9233E-07
+80400E1, +9273E-07
+80410E1, +9122E-07
+80420E1, +9056E-07
+80430E1, +9020E-07
+80440E1, +8823E-07
+80450E1, +8930E-07
+80460E1, +8897E-07
+80470E1, +8723E-07
+80480E1, +8652E-07
+80490E1, +8677E-07
+80500E1, +8516E-07
+80510E1, +8463E-07
+80520E1, +8591E-07
+80530E1, +8391E-07
+80540E1, +8342E-07
+80550E1, +8225E-07
+80560E1, +8173E-07
+80570E1, +8191E-07
+80580E1, +8181E-07
+80590E1, +8002E-07
+80600E1, +7806E-07
+80610E1, +7786E-07
+80620E1, +7778E-07
+80630E1, +7627E-07
+80640E1, +7483E-07
+80650E1, +7508E-07
+80660E1, +7400E-07
+80670E1, +7341E-07
+80680E1, +7261E-07
+80690E1, +7198E-07
+80700E1, +6930E-07
+80710E1, +7045E-07
+80720E1, +6784E-07
+80730E1, +6805E-07
+80740E1, +6741E-07
+80750E1, +6516E-07
+80760E1, +6502E-07
+80770E1, +6419E-07
+80780E1, +6231E-07
+80790E1, +6181E-07
+80800E1, +6047E-07
+80810E1, +6011E-07
+80820E1, +5850E-07
+80830E1, +5850E-07
+80840E1, +5667E-07
+80850E1, +5675E-07
+80860E1, +5545E-07
+80870E1, +5514E-07
+80880E1, +5580E-07
+80890E1, +5284E-07
+80900E1, +5208E-07
+80910E1, +5056E-07
+80920E1, +5097E-07
+80930E1, +4963E-07
+80940E1, +5014E-07
+80950E1, +4944E-07
+80960E1, +4798E-07
+80970E1, +4677E-07
+80980E1, +4613E-07
+80990E1, +4491E-07
+81000E1, +4520E-07
+81010E1, +4536E-07
+81020E1, +4406E-07
+81030E1, +4316E-07
+81040E1, +4305E-07
+81050E1, +4286E-07
+81060E1, +4156E-07
+81070E1, +3997E-07
+81080E1, +4089E-07
+81090E1, +4025E-07
+81100E1, +3938E-07
+81110E1, +3939E-07
+81120E1, +3856E-07
+81130E1, +3823E-07
+81140E1, +3719E-07
+81150E1, +3608E-07
+81160E1, +3689E-07
+81170E1, +3653E-07
+81180E1, +3539E-07
+81190E1, +3584E-07
+81200E1, +3583E-07
+81210E1, +3548E-07
+81220E1, +3478E-07
+81230E1, +3398E-07
+81240E1, +3353E-07
+81250E1, +3383E-07
+81260E1, +3384E-07
+81270E1, +3331E-07
+81280E1, +3377E-07
+81290E1, +3305E-07
+81300E1, +3289E-07
+81310E1, +3297E-07
+81320E1, +3331E-07
+81330E1, +3283E-07
+81340E1, +3247E-07
+81350E1, +3277E-07
+81360E1, +3183E-07
+81370E1, +3297E-07
+81380E1, +3289E-07
+81390E1, +3283E-07
+81400E1, +3314E-07
+81410E1, +3417E-07
+81420E1, +3444E-07
+81430E1, +3483E-07
+81440E1, +3358E-07
+81450E1, +3280E-07
+81460E1, +3542E-07
+81470E1, +3480E-07
+81480E1, +3369E-07
+81490E1, +3539E-07
+81500E1, +3616E-07
+81510E1, +3525E-07
+81520E1, +3648E-07
+81530E1, +3711E-07
+81540E1, +3684E-07
+81550E1, +3688E-07
+81560E1, +3703E-07
+81570E1, +3759E-07
+81580E1, +3722E-07
+81590E1, +3855E-07
+81600E1, +3794E-07
+81610E1, +3891E-07
+81620E1, +3959E-07
+81630E1, +3880E-07
+81640E1, +3973E-07
+81650E1, +3969E-07
+81660E1, +3916E-07
+81670E1, +4044E-07
+81680E1, +4055E-07
+81690E1, +4181E-07
+81700E1, +4102E-07
+81710E1, +4272E-07
+81720E1, +4267E-07
+81730E1, +4273E-07
+81740E1, +4305E-07
+81750E1, +4223E-07
+81760E1, +4345E-07
+81770E1, +4398E-07
+81780E1, +4263E-07
+81790E1, +4472E-07
+81800E1, +4552E-07
+81810E1, +4455E-07
+81820E1, +4580E-07
+81830E1, +4623E-07
+81840E1, +4614E-07
+81850E1, +4659E-07
+81860E1, +4694E-07
+81870E1, +4706E-07
+81880E1, +4808E-07
+81890E1, +4881E-07
+81900E1, +4808E-07
+81910E1, +4884E-07
+81920E1, +4875E-07
+81930E1, +4803E-07
+81940E1, +4917E-07
+81950E1, +5028E-07
+81960E1, +4953E-07
+81970E1, +5013E-07
+81980E1, +5094E-07
+81990E1, +5086E-07
+82000E1, +5156E-07
+82010E1, +5208E-07
+82020E1, +5219E-07
+82030E1, +5177E-07
+82040E1, +5358E-07
+82050E1, +5372E-07
+82060E1, +5378E-07
+82070E1, +5442E-07
+82080E1, +5522E-07
+82090E1, +5448E-07
+82100E1, +5672E-07
+82110E1, +5803E-07
+82120E1, +5770E-07
+82130E1, +5856E-07
+82140E1, +5897E-07
+82150E1, +6005E-07
+82160E1, +6059E-07
+82170E1, +6061E-07
+82180E1, +6088E-07
+82190E1, +6169E-07
+82200E1, +6359E-07
+82210E1, +6292E-07
+82220E1, +6536E-07
+82230E1, +6569E-07
+82240E1, +6489E-07
+82250E1, +6675E-07
+82260E1, +6772E-07
+82270E1, +6798E-07
+82280E1, +6905E-07
+82290E1, +6942E-07
+82300E1, +7031E-07
+82310E1, +7223E-07
+82320E1, +7220E-07
+82330E1, +7333E-07
+82340E1, +7463E-07
+82350E1, +7477E-07
+82360E1, +7503E-07
+82370E1, +7730E-07
+82380E1, +7773E-07
+82390E1, +7864E-07
+82400E1, +7855E-07
+82410E1, +8166E-07
+82420E1, +7998E-07
+82430E1, +8217E-07
+82440E1, +8419E-07
+82450E1, +8308E-07
+82460E1, +8455E-07
+82470E1, +8536E-07
+82480E1, +8628E-07
+82490E1, +8839E-07
+82500E1, +8894E-07
+82510E1, +8906E-07
+82520E1, +9123E-07
+82530E1, +9127E-07
+82540E1, +9089E-07
+82550E1, +9434E-07
+82560E1, +9400E-07
+82570E1, +9505E-07
+82580E1, +9763E-07
+82590E1, +9819E-07
+82600E1, +9900E-07
+82610E1, +9995E-07
+82620E1, +1001E-06
+82630E1, +1013E-06
+82640E1, +1022E-06
+82650E1, +1032E-06
+82660E1, +1026E-06
+82670E1, +1050E-06
+82680E1, +1067E-06
+82690E1, +1074E-06
+82700E1, +1094E-06
+82710E1, +1102E-06
+82720E1, +1102E-06
+82730E1, +1107E-06
+82740E1, +1128E-06
+82750E1, +1142E-06
+82760E1, +1143E-06
+82770E1, +1153E-06
+82780E1, +1153E-06
+82790E1, +1179E-06
+82800E1, +1185E-06
+82810E1, +1201E-06
+82820E1, +1194E-06
+82830E1, +1204E-06
+82840E1, +1213E-06
+82850E1, +1222E-06
+82860E1, +1241E-06
+82870E1, +1242E-06
+82880E1, +1252E-06
+82890E1, +1265E-06
+82900E1, +1270E-06
+82910E1, +1273E-06
+82920E1, +1283E-06
+82930E1, +1293E-06
+82940E1, +1295E-06
+82950E1, +1311E-06
+82960E1, +1306E-06
+82970E1, +1322E-06
+82980E1, +1338E-06
+82990E1, +1346E-06
+83000E1, +1351E-06
+83010E1, +1356E-06
+83020E1, +1351E-06
+83030E1, +1358E-06
+83040E1, +1375E-06
+83050E1, +1380E-06
+83060E1, +1378E-06
+83070E1, +1398E-06
+83080E1, +1382E-06
+83090E1, +1386E-06
+83100E1, +1403E-06
+83110E1, +1393E-06
+83120E1, +1411E-06
+83130E1, +1404E-06
+83140E1, +1415E-06
+83150E1, +1413E-06
+83160E1, +1430E-06
+83170E1, +1419E-06
+83180E1, +1421E-06
+83190E1, +1435E-06
+83200E1, +1428E-06
+83210E1, +1430E-06
+83220E1, +1431E-06
+83230E1, +1425E-06
+83240E1, +1438E-06
+83250E1, +1435E-06
+83260E1, +1440E-06
+83270E1, +1433E-06
+83280E1, +1432E-06
+83290E1, +1432E-06
+83300E1, +1427E-06
+83310E1, +1429E-06
+83320E1, +1437E-06
+83330E1, +1430E-06
+83340E1, +1410E-06
+83350E1, +1406E-06
+83360E1, +1409E-06
+83370E1, +1417E-06
+83380E1, +1398E-06
+83390E1, +1398E-06
+83400E1, +1402E-06
+83410E1, +1382E-06
+83420E1, +1369E-06
+83430E1, +1378E-06
+83440E1, +1366E-06
+83450E1, +1364E-06
+83460E1, +1353E-06
+83470E1, +1351E-06
+83480E1, +1341E-06
+83490E1, +1322E-06
+83500E1, +1328E-06
+83510E1, +1310E-06
+83520E1, +1309E-06
+83530E1, +1287E-06
+83540E1, +1289E-06
+83550E1, +1288E-06
+83560E1, +1254E-06
+83570E1, +1255E-06
+83580E1, +1236E-06
+83590E1, +1238E-06
+83600E1, +1223E-06
+83610E1, +1214E-06
+83620E1, +1190E-06
+83630E1, +1186E-06
+83640E1, +1188E-06
+83650E1, +1167E-06
+83660E1, +1146E-06
+83670E1, +1146E-06
+83680E1, +1128E-06
+83690E1, +1115E-06
+83700E1, +1108E-06
+83710E1, +1098E-06
+83720E1, +1080E-06
+83730E1, +1066E-06
+83740E1, +1062E-06
+83750E1, +1044E-06
+83760E1, +1031E-06
+83770E1, +1013E-06
+83780E1, +9991E-07
+83790E1, +9856E-07
+83800E1, +9869E-07
+83810E1, +9633E-07
+83820E1, +9458E-07
+83830E1, +9431E-07
+83840E1, +9275E-07
+83850E1, +9273E-07
+83860E1, +9017E-07
+83870E1, +8909E-07
+83880E1, +8681E-07
+83890E1, +8617E-07
+83900E1, +8394E-07
+83910E1, +8569E-07
+83920E1, +8205E-07
+83930E1, +8216E-07
+83940E1, +8027E-07
+83950E1, +7925E-07
+83960E1, +7847E-07
+83970E1, +7692E-07
+83980E1, +7391E-07
+83990E1, +7459E-07
+84000E1, +7245E-07
+84010E1, +7203E-07
+84020E1, +7028E-07
+84030E1, +6928E-07
+84040E1, +6717E-07
+84050E1, +6630E-07
+84060E1, +6616E-07
+84070E1, +6517E-07
+84080E1, +6244E-07
+84090E1, +6084E-07
+84100E1, +6109E-07
+84110E1, +5934E-07
+84120E1, +5698E-07
+84130E1, +5813E-07
+84140E1, +5606E-07
+84150E1, +5378E-07
+84160E1, +5295E-07
+84170E1, +5261E-07
+84180E1, +5203E-07
+84190E1, +4880E-07
+84200E1, +4942E-07
+84210E1, +4603E-07
+84220E1, +4636E-07
+84230E1, +4388E-07
+84240E1, +4259E-07
+84250E1, +4280E-07
+84260E1, +4030E-07
+84270E1, +3945E-07
+84280E1, +3792E-07
+84290E1, +3802E-07
+84300E1, +3594E-07
+84310E1, +3577E-07
+84320E1, +3455E-07
+84330E1, +3263E-07
+84340E1, +3178E-07
+84350E1, +3127E-07
+84360E1, +2994E-07
+84370E1, +2839E-07
+84380E1, +2595E-07
+84390E1, +2769E-07
+84400E1, +2500E-07
+84410E1, +2389E-07
+84420E1, +2398E-07
+84430E1, +2200E-07
+84440E1, +2053E-07
+84450E1, +1861E-07
+84460E1, +1914E-07
+84470E1, +1842E-07
+84480E1, +1766E-07
+84490E1, +1638E-07
+84500E1, +1500E-07
+84510E1, +1455E-07
+84520E1, +1273E-07
+84530E1, +1270E-07
+84540E1, +1222E-07
+84550E1, +1166E-07
+84560E1, +1095E-07
+84570E1, +1008E-07
+84580E1, +9281E-08
+84590E1, +7578E-08
+84600E1, +8500E-08
+84610E1, +7594E-08
+84620E1, +6172E-08
+84630E1, +5953E-08
+84640E1, +4922E-08
+84650E1, +6172E-08
+84660E1, +4906E-08
+84670E1, +3984E-08
+84680E1, +3938E-08
+84690E1, +3422E-08
+84700E1, +2688E-08
+84710E1, +2344E-08
+84720E1, +2625E-08
+84730E1, +1578E-08
+84740E1, +3906E-09
+84750E1, +1781E-08
+84760E1, +2969E-09
+84770E1, +8594E-09
+84780E1, +4063E-09
+84790E1, +2969E-09
+84800E1, -9375E-09
+84810E1, +4688E-10
+84820E1, +4688E-10
+84830E1, -6563E-09
+84840E1, -4219E-09
+84850E1, -2156E-08
+84860E1, -3281E-09
+84870E1, -1281E-08
+84880E1, -5000E-09
+84890E1, -1516E-08
+84900E1, -1234E-08
+84910E1, +1250E-09
+84920E1, +4219E-09
+84930E1, -9375E-10
+84940E1, -2500E-09
+84950E1, -5781E-09
+84960E1, +3750E-09
+84970E1, +1547E-08
+84980E1, +6719E-09
+84990E1, -3125E-10
+85000E1, +7656E-09
+85010E1, +7031E-09
+85020E1, +2750E-08
+85030E1, +2563E-08
+85040E1, +2375E-08
+85050E1, +3438E-08
+85060E1, +3109E-08
+85070E1, +3250E-08
+85080E1, +4516E-08
+85090E1, +5469E-08
+85100E1, +5672E-08
+85110E1, +6141E-08
+85120E1, +6078E-08
+85130E1, +6000E-08
+85140E1, +7844E-08
+85150E1, +7859E-08
+85160E1, +9469E-08
+85170E1, +9188E-08
+85180E1, +9906E-08
+85190E1, +1302E-07
+85200E1, +1205E-07
+85210E1, +1213E-07
+85220E1, +1311E-07
+85230E1, +1353E-07
+85240E1, +1592E-07
+85250E1, +1556E-07
+85260E1, +1678E-07
+85270E1, +1744E-07
+85280E1, +1858E-07
+85290E1, +2013E-07
+85300E1, +1934E-07
+85310E1, +2186E-07
+85320E1, +2369E-07
+85330E1, +2348E-07
+85340E1, +2547E-07
+85350E1, +2680E-07
+85360E1, +2763E-07
+85370E1, +2942E-07
+85380E1, +3002E-07
+85390E1, +3130E-07
+85400E1, +3275E-07
+85410E1, +3325E-07
+85420E1, +3442E-07
+85430E1, +3580E-07
+85440E1, +3680E-07
+85450E1, +3997E-07
+85460E1, +4013E-07
+85470E1, +4139E-07
+85480E1, +4373E-07
+85490E1, +4463E-07
+85500E1, +4592E-07
+85510E1, +4648E-07
+85520E1, +4866E-07
+85530E1, +5055E-07
+85540E1, +5078E-07
+85550E1, +5278E-07
+85560E1, +5541E-07
+85570E1, +5667E-07
+85580E1, +5761E-07
+85590E1, +5995E-07
+85600E1, +6114E-07
+85610E1, +6234E-07
+85620E1, +6447E-07
+85630E1, +6583E-07
+85640E1, +6733E-07
+85650E1, +6988E-07
+85660E1, +7086E-07
+85670E1, +7167E-07
