#samples, filetype, datatype, headerlength, delta t (s), mV/Division, bottom pore pressure (psi), top pore pressure (psi), confining pressure at gauge (psi), confining pressure at transducer (psi), T outside, T inside, date/time, velocity (km/s), left velocity pick, right velocity pick, left signal pick, right signal pick, left reference pick, right reference pick, left short Q pick, right short Q pick, left long Q pick, right long Q pick, Q over 3 points, Q over >3 points, Gamma, time of flight, reference filename, 1st four characters in reference filename, 1st operator, 2nd operator, comment, system delay (s), samplelength
10000, 0, 3, 0, 1.0E-7, 0.002, 0.0, 0.0, 0.0, 0.0, -6.970000000000001E-5, 0.0, 2/19/2023 10:5:13, 0.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,                                                                                 ,     ,               chance,                     ,                                                                                                                                                                 , 1.1E-6, 1.387
t (ns), A (mV)
+33510E1, +1650E-06
+33520E1, +1644E-06
+33530E1, +1644E-06
+33540E1, +1659E-06
+33550E1, +1672E-06
+33560E1, +1674E-06
+33570E1, +1673E-06
+33580E1, +1679E-06
+33590E1, +1683E-06
+33600E1, +1686E-06
+33610E1, +1697E-06
+33620E1, +1691E-06
+33630E1, +1710E-06
+33640E1, +1695E-06
+33650E1, +1706E-06
+33660E1, +1714E-06
+33670E1, +1715E-06
+33680E1, +1715E-06
+33690E1, +1711E-06
+33700E1, +1713E-06
+33710E1, +1708E-06
+33720E1, +1728E-06
+33730E1, +1716E-06
+33740E1, +1719E-06
+33750E1, +1697E-06
+33760E1, +1708E-06
+33770E1, +1709E-06
+33780E1, +1703E-06
+33790E1, +1703E-06
+33800E1, +1700E-06
+33810E1, +1710E-06
+33820E1, +1694E-06
+33830E1, +1689E-06
+33840E1, +1693E-06
+33850E1, +1681E-06
+33860E1, +1683E-06
+33870E1, +1679E-06
+33880E1, +1674E-06
+33890E1, +1676E-06
+33900E1, +1650E-06
+33910E1, +1658E-06
+33920E1, +1653E-06
+33930E1, +1644E-06
+33940E1, +1630E-06
+33950E1, +1637E-06
+33960E1, +1623E-06
+33970E1, +1616E-06
+33980E1, +1601E-06
+33990E1, +1597E-06
+34000E1, +1592E-06
+34010E1, +1579E-06
+34020E1, +1568E-06
+34030E1, +1555E-06
+34040E1, +1547E-06
+34050E1, +1527E-06
+34060E1, +1519E-06
+34070E1, +1513E-06
+34080E1, +1491E-06
+34090E1, +1478E-06
+34100E1, +1467E-06
+34110E1, +1462E-06
+34120E1, +1440E-06
+34130E1, +1435E-06
+34140E1, +1424E-06
+34150E1, +1400E-06
+34160E1, +1392E-06
+34170E1, +1363E-06
+34180E1, +1350E-06
+34190E1, +1347E-06
+34200E1, +1321E-06
+34210E1, +1314E-06
+34220E1, +1294E-06
+34230E1, +1271E-06
+34240E1, +1266E-06
+34250E1, +1244E-06
+34260E1, +1227E-06
+34270E1, +1203E-06
+34280E1, +1198E-06
+34290E1, +1184E-06
+34300E1, +1160E-06
+34310E1, +1140E-06
+34320E1, +1134E-06
+34330E1, +1104E-06
+34340E1, +1081E-06
+34350E1, +1075E-06
+34360E1, +1059E-06
+34370E1, +1045E-06
+34380E1, +1020E-06
+34390E1, +9953E-07
+34400E1, +9950E-07
+34410E1, +9591E-07
+34420E1, +9575E-07
+34430E1, +9434E-07
+34440E1, +9244E-07
+34450E1, +9128E-07
+34460E1, +8906E-07
+34470E1, +8847E-07
+34480E1, +8731E-07
+34490E1, +8453E-07
+34500E1, +8347E-07
+34510E1, +8300E-07
+34520E1, +8003E-07
+34530E1, +7913E-07
+34540E1, +7950E-07
+34550E1, +7753E-07
+34560E1, +7478E-07
+34570E1, +7553E-07
+34580E1, +7309E-07
+34590E1, +7203E-07
+34600E1, +7191E-07
+34610E1, +7041E-07
+34620E1, +7116E-07
+34630E1, +6831E-07
+34640E1, +6863E-07
+34650E1, +6806E-07
+34660E1, +6738E-07
+34670E1, +6709E-07
+34680E1, +6622E-07
+34690E1, +6569E-07
+34700E1, +6669E-07
+34710E1, +6438E-07
+34720E1, +6450E-07
+34730E1, +6425E-07
+34740E1, +6444E-07
+34750E1, +6416E-07
+34760E1, +6488E-07
+34770E1, +6491E-07
+34780E1, +6425E-07
+34790E1, +6431E-07
+34800E1, +6597E-07
+34810E1, +6625E-07
+34820E1, +6550E-07
+34830E1, +6691E-07
+34840E1, +6750E-07
+34850E1, +6913E-07
+34860E1, +6872E-07
+34870E1, +6938E-07
+34880E1, +7009E-07
+34890E1, +7094E-07
+34900E1, +7213E-07
+34910E1, +7419E-07
+34920E1, +7344E-07
+34930E1, +7613E-07
+34940E1, +7663E-07
+34950E1, +7988E-07
+34960E1, +8022E-07
+34970E1, +8197E-07
+34980E1, +8466E-07
+34990E1, +8659E-07
+35000E1, +8669E-07
+35010E1, +8919E-07
+35020E1, +9106E-07
+35030E1, +9209E-07
+35040E1, +9447E-07
+35050E1, +9628E-07
+35060E1, +9866E-07
+35070E1, +1002E-06
+35080E1, +1023E-06
+35090E1, +1050E-06
+35100E1, +1080E-06
+35110E1, +1096E-06
+35120E1, +1123E-06
+35130E1, +1140E-06
+35140E1, +1161E-06
+35150E1, +1195E-06
+35160E1, +1208E-06
+35170E1, +1239E-06
+35180E1, +1258E-06
+35190E1, +1292E-06
+35200E1, +1314E-06
+35210E1, +1342E-06
+35220E1, +1355E-06
+35230E1, +1389E-06
+35240E1, +1418E-06
+35250E1, +1444E-06
+35260E1, +1461E-06
+35270E1, +1484E-06
+35280E1, +1520E-06
+35290E1, +1538E-06
+35300E1, +1575E-06
+35310E1, +1598E-06
+35320E1, +1613E-06
+35330E1, +1633E-06
+35340E1, +1673E-06
+35350E1, +1697E-06
+35360E1, +1715E-06
+35370E1, +1739E-06
+35380E1, +1765E-06
+35390E1, +1799E-06
+35400E1, +1814E-06
+35410E1, +1842E-06
+35420E1, +1858E-06
+35430E1, +1872E-06
+35440E1, +1895E-06
+35450E1, +1919E-06
+35460E1, +1950E-06
+35470E1, +1953E-06
+35480E1, +1979E-06
+35490E1, +1985E-06
+35500E1, +2012E-06
+35510E1, +2024E-06
+35520E1, +2042E-06
+35530E1, +2066E-06
+35540E1, +2079E-06
+35550E1, +2072E-06
+35560E1, +2093E-06
+35570E1, +2115E-06
+35580E1, +2115E-06
+35590E1, +2123E-06
+35600E1, +2144E-06
+35610E1, +2151E-06
+35620E1, +2152E-06
+35630E1, +2156E-06
+35640E1, +2162E-06
+35650E1, +2170E-06
+35660E1, +2158E-06
+35670E1, +2165E-06
+35680E1, +2195E-06
+35690E1, +2167E-06
+35700E1, +2168E-06
+35710E1, +2176E-06
+35720E1, +2182E-06
+35730E1, +2169E-06
+35740E1, +2165E-06
+35750E1, +2156E-06
+35760E1, +2156E-06
+35770E1, +2137E-06
+35780E1, +2127E-06
+35790E1, +2122E-06
+35800E1, +2122E-06
+35810E1, +2101E-06
+35820E1, +2085E-06
+35830E1, +2084E-06
+35840E1, +2063E-06
+35850E1, +2043E-06
+35860E1, +2042E-06
+35870E1, +2010E-06
+35880E1, +1989E-06
+35890E1, +1978E-06
+35900E1, +1947E-06
+35910E1, +1923E-06
+35920E1, +1900E-06
+35930E1, +1881E-06
+35940E1, +1856E-06
+35950E1, +1823E-06
+35960E1, +1800E-06
+35970E1, +1770E-06
+35980E1, +1747E-06
+35990E1, +1719E-06
+36000E1, +1676E-06
+36010E1, +1674E-06
+36020E1, +1627E-06
+36030E1, +1588E-06
+36040E1, +1560E-06
+36050E1, +1528E-06
+36060E1, +1492E-06
+36070E1, +1457E-06
+36080E1, +1433E-06
+36090E1, +1387E-06
+36100E1, +1341E-06
+36110E1, +1321E-06
+36120E1, +1283E-06
+36130E1, +1241E-06
+36140E1, +1201E-06
+36150E1, +1161E-06
+36160E1, +1118E-06
+36170E1, +1092E-06
+36180E1, +1032E-06
+36190E1, +1017E-06
+36200E1, +9628E-07
+36210E1, +9316E-07
+36220E1, +8916E-07
+36230E1, +8472E-07
+36240E1, +8022E-07
+36250E1, +7556E-07
+36260E1, +7322E-07
+36270E1, +6806E-07
+36280E1, +6475E-07
+36290E1, +6031E-07
+36300E1, +5691E-07
+36310E1, +5263E-07
+36320E1, +4772E-07
+36330E1, +4381E-07
+36340E1, +3969E-07
+36350E1, +3600E-07
+36360E1, +3128E-07
+36370E1, +2797E-07
+36380E1, +2428E-07
+36390E1, +1950E-07
+36400E1, +1550E-07
+36410E1, +1331E-07
+36420E1, +8281E-08
+36430E1, +5219E-08
+36440E1, +8125E-09
+36450E1, -2063E-08
+36460E1, -7000E-08
+36470E1, -1216E-07
+36480E1, -1325E-07
+36490E1, -1581E-07
+36500E1, -2119E-07
+36510E1, -2438E-07
+36520E1, -2713E-07
+36530E1, -3028E-07
+36540E1, -3481E-07
+36550E1, -3803E-07
+36560E1, -3869E-07
+36570E1, -4172E-07
+36580E1, -4613E-07
+36590E1, -4797E-07
+36600E1, -5153E-07
+36610E1, -5453E-07
+36620E1, -5706E-07
+36630E1, -5928E-07
+36640E1, -6119E-07
+36650E1, -6509E-07
+36660E1, -6738E-07
+36670E1, -6831E-07
+36680E1, -7113E-07
+36690E1, -7328E-07
+36700E1, -7575E-07
+36710E1, -7741E-07
+36720E1, -7869E-07
+36730E1, -8106E-07
+36740E1, -8381E-07
+36750E1, -8403E-07
+36760E1, -8481E-07
+36770E1, -8847E-07
+36780E1, -8769E-07
+36790E1, -9031E-07
+36800E1, -9063E-07
+36810E1, -9197E-07
+36820E1, -9284E-07
+36830E1, -9484E-07
+36840E1, -9528E-07
+36850E1, -9594E-07
+36860E1, -9616E-07
+36870E1, -9791E-07
+36880E1, -9850E-07
+36890E1, -9803E-07
+36900E1, -9888E-07
+36910E1, -9856E-07
+36920E1, -9978E-07
+36930E1, -9944E-07
+36940E1, -9963E-07
+36950E1, -9988E-07
+36960E1, -9913E-07
+36970E1, -9866E-07
+36980E1, -9878E-07
+36990E1, -9847E-07
+37000E1, -9878E-07
+37010E1, -9950E-07
+37020E1, -9863E-07
+37030E1, -9794E-07
+37040E1, -9597E-07
+37050E1, -9603E-07
+37060E1, -9647E-07
+37070E1, -9334E-07
+37080E1, -9391E-07
+37090E1, -9247E-07
+37100E1, -9191E-07
+37110E1, -9100E-07
+37120E1, -8850E-07
+37130E1, -8903E-07
+37140E1, -8678E-07
+37150E1, -8503E-07
+37160E1, -8494E-07
+37170E1, -8325E-07
+37180E1, -8303E-07
+37190E1, -8053E-07
+37200E1, -7975E-07
+37210E1, -7853E-07
+37220E1, -7559E-07
+37230E1, -7441E-07
+37240E1, -7388E-07
+37250E1, -7163E-07
+37260E1, -6925E-07
+37270E1, -6794E-07
+37280E1, -6666E-07
+37290E1, -6372E-07
+37300E1, -6263E-07
+37310E1, -6075E-07
+37320E1, -5922E-07
+37330E1, -5709E-07
+37340E1, -5588E-07
+37350E1, -5313E-07
+37360E1, -5172E-07
+37370E1, -4859E-07
+37380E1, -4753E-07
+37390E1, -4575E-07
+37400E1, -4347E-07
+37410E1, -4119E-07
+37420E1, -4006E-07
+37430E1, -3856E-07
+37440E1, -3603E-07
+37450E1, -3381E-07
+37460E1, -3181E-07
+37470E1, -3022E-07
+37480E1, -2631E-07
+37490E1, -2575E-07
+37500E1, -2528E-07
+37510E1, -2022E-07
+37520E1, -1938E-07
+37530E1, -1650E-07
+37540E1, -1534E-07
+37550E1, -1109E-07
+37560E1, -1072E-07
+37570E1, -8969E-08
+37580E1, -6625E-08
+37590E1, -3781E-08
+37600E1, -3875E-08
+37610E1, -4688E-09
+37620E1, +1656E-08
+37630E1, +2625E-08
+37640E1, +4688E-08
+37650E1, +7438E-08
+37660E1, +9719E-08
+37670E1, +1169E-07
+37680E1, +1363E-07
+37690E1, +1506E-07
+37700E1, +1866E-07
+37710E1, +1959E-07
+37720E1, +2016E-07
+37730E1, +2297E-07
+37740E1, +2484E-07
+37750E1, +2594E-07
+37760E1, +2778E-07
+37770E1, +3063E-07
+37780E1, +3184E-07
+37790E1, +3341E-07
+37800E1, +3544E-07
+37810E1, +3706E-07
+37820E1, +3856E-07
+37830E1, +4031E-07
+37840E1, +4150E-07
+37850E1, +4500E-07
+37860E1, +4469E-07
+37870E1, +4759E-07
+37880E1, +4972E-07
+37890E1, +4981E-07
+37900E1, +5178E-07
+37910E1, +5284E-07
+37920E1, +5350E-07
+37930E1, +5609E-07
+37940E1, +5672E-07
+37950E1, +5869E-07
+37960E1, +6006E-07
+37970E1, +6059E-07
+37980E1, +6328E-07
+37990E1, +6313E-07
+38000E1, +6525E-07
+38010E1, +6691E-07
+38020E1, +6650E-07
+38030E1, +6903E-07
+38040E1, +6806E-07
+38050E1, +6991E-07
+38060E1, +7103E-07
+38070E1, +7272E-07
+38080E1, +7422E-07
+38090E1, +7388E-07
+38100E1, +7572E-07
+38110E1, +7597E-07
+38120E1, +7706E-07
+38130E1, +7847E-07
+38140E1, +7919E-07
+38150E1, +8034E-07
+38160E1, +7909E-07
+38170E1, +8231E-07
+38180E1, +8203E-07
+38190E1, +8206E-07
+38200E1, +8241E-07
+38210E1, +8381E-07
+38220E1, +8409E-07
+38230E1, +8306E-07
+38240E1, +8428E-07
+38250E1, +8438E-07
+38260E1, +8372E-07
+38270E1, +8628E-07
+38280E1, +8500E-07
+38290E1, +8738E-07
+38300E1, +8559E-07
+38310E1, +8547E-07
+38320E1, +8731E-07
+38330E1, +8556E-07
+38340E1, +8494E-07
+38350E1, +8703E-07
+38360E1, +8728E-07
+38370E1, +8631E-07
+38380E1, +8659E-07
+38390E1, +8719E-07
+38400E1, +8769E-07
+38410E1, +8650E-07
+38420E1, +8553E-07
+38430E1, +8706E-07
+38440E1, +8563E-07
+38450E1, +8494E-07
+38460E1, +8553E-07
+38470E1, +8347E-07
+38480E1, +8466E-07
+38490E1, +8434E-07
+38500E1, +8453E-07
+38510E1, +8344E-07
+38520E1, +8284E-07
+38530E1, +8172E-07
+38540E1, +8259E-07
+38550E1, +8253E-07
+38560E1, +8000E-07
+38570E1, +8003E-07
+38580E1, +7850E-07
+38590E1, +7859E-07
+38600E1, +7734E-07
+38610E1, +7844E-07
+38620E1, +7759E-07
+38630E1, +7619E-07
+38640E1, +7594E-07
+38650E1, +7613E-07
+38660E1, +7391E-07
+38670E1, +7413E-07
+38680E1, +7338E-07
+38690E1, +7288E-07
+38700E1, +7197E-07
+38710E1, +7116E-07
+38720E1, +6994E-07
+38730E1, +7103E-07
+38740E1, +6884E-07
+38750E1, +6794E-07
+38760E1, +6828E-07
+38770E1, +6744E-07
+38780E1, +6613E-07
+38790E1, +6616E-07
+38800E1, +6547E-07
+38810E1, +6359E-07
+38820E1, +6166E-07
+38830E1, +6378E-07
+38840E1, +6191E-07
+38850E1, +6300E-07
+38860E1, +5991E-07
+38870E1, +6019E-07
+38880E1, +6006E-07
+38890E1, +5844E-07
+38900E1, +6006E-07
+38910E1, +5778E-07
+38920E1, +5747E-07
+38930E1, +5719E-07
+38940E1, +5556E-07
+38950E1, +5666E-07
+38960E1, +5562E-07
+38970E1, +5516E-07
+38980E1, +5553E-07
+38990E1, +5400E-07
+39000E1, +5431E-07
+39010E1, +5328E-07
+39020E1, +5331E-07
+39030E1, +5291E-07
+39040E1, +5344E-07
+39050E1, +5328E-07
+39060E1, +5172E-07
+39070E1, +5272E-07
+39080E1, +5228E-07
+39090E1, +5216E-07
+39100E1, +5291E-07
+39110E1, +5253E-07
+39120E1, +5300E-07
+39130E1, +5200E-07
+39140E1, +5419E-07
+39150E1, +5219E-07
+39160E1, +5350E-07
+39170E1, +5538E-07
+39180E1, +5231E-07
+39190E1, +5541E-07
+39200E1, +5525E-07
+39210E1, +5491E-07
+39220E1, +5572E-07
+39230E1, +5606E-07
+39240E1, +5756E-07
+39250E1, +5625E-07
+39260E1, +5659E-07
+39270E1, +5966E-07
+39280E1, +6003E-07
+39290E1, +5978E-07
+39300E1, +6041E-07
+39310E1, +6178E-07
+39320E1, +6306E-07
+39330E1, +6303E-07
+39340E1, +6466E-07
+39350E1, +6722E-07
+39360E1, +6650E-07
+39370E1, +6834E-07
+39380E1, +6797E-07
+39390E1, +7063E-07
+39400E1, +7203E-07
+39410E1, +7222E-07
+39420E1, +7494E-07
+39430E1, +7578E-07
+39440E1, +7572E-07
+39450E1, +7847E-07
+39460E1, +7897E-07
+39470E1, +8038E-07
+39480E1, +8169E-07
+39490E1, +8503E-07
+39500E1, +8559E-07
+39510E1, +8688E-07
+39520E1, +8841E-07
+39530E1, +9209E-07
+39540E1, +9159E-07
+39550E1, +9288E-07
+39560E1, +9478E-07
+39570E1, +9675E-07
+39580E1, +9834E-07
+39590E1, +1001E-06
+39600E1, +1028E-06
+39610E1, +1026E-06
+39620E1, +1046E-06
+39630E1, +1062E-06
+39640E1, +1095E-06
+39650E1, +1112E-06
+39660E1, +1120E-06
+39670E1, +1144E-06
+39680E1, +1161E-06
+39690E1, +1177E-06
+39700E1, +1197E-06
+39710E1, +1207E-06
+39720E1, +1238E-06
+39730E1, +1233E-06
+39740E1, +1266E-06
+39750E1, +1286E-06
+39760E1, +1295E-06
+39770E1, +1316E-06
+39780E1, +1323E-06
+39790E1, +1359E-06
+39800E1, +1366E-06
+39810E1, +1381E-06
+39820E1, +1400E-06
+39830E1, +1426E-06
+39840E1, +1428E-06
+39850E1, +1443E-06
+39860E1, +1464E-06
+39870E1, +1470E-06
+39880E1, +1481E-06
+39890E1, +1506E-06
+39900E1, +1517E-06
+39910E1, +1533E-06
+39920E1, +1541E-06
+39930E1, +1552E-06
+39940E1, +1574E-06
+39950E1, +1581E-06
+39960E1, +1599E-06
+39970E1, +1623E-06
+39980E1, +1613E-06
+39990E1, +1628E-06
+40000E1, +1639E-06
+40010E1, +1649E-06
+40020E1, +1662E-06
+40030E1, +1661E-06
+40040E1, +1683E-06
+40050E1, +1687E-06
+40060E1, +1693E-06
+40070E1, +1707E-06
+40080E1, +1717E-06
+40090E1, +1724E-06
+40100E1, +1726E-06
+40110E1, +1728E-06
+40120E1, +1742E-06
+40130E1, +1729E-06
+40140E1, +1731E-06
+40150E1, +1760E-06
+40160E1, +1757E-06
+40170E1, +1732E-06
+40180E1, +1745E-06
+40190E1, +1758E-06
+40200E1, +1752E-06
+40210E1, +1744E-06
+40220E1, +1754E-06
+40230E1, +1754E-06
+40240E1, +1755E-06
+40250E1, +1731E-06
+40260E1, +1749E-06
+40270E1, +1751E-06
+40280E1, +1748E-06
+40290E1, +1734E-06
+40300E1, +1737E-06
+40310E1, +1734E-06
+40320E1, +1720E-06
+40330E1, +1726E-06
+40340E1, +1714E-06
+40350E1, +1707E-06
+40360E1, +1701E-06
+40370E1, +1698E-06
+40380E1, +1689E-06
+40390E1, +1678E-06
+40400E1, +1673E-06
+40410E1, +1658E-06
+40420E1, +1658E-06
+40430E1, +1636E-06
+40440E1, +1633E-06
+40450E1, +1631E-06
+40460E1, +1598E-06
+40470E1, +1599E-06
+40480E1, +1587E-06
+40490E1, +1585E-06
+40500E1, +1558E-06
+40510E1, +1558E-06
+40520E1, +1552E-06
+40530E1, +1522E-06
+40540E1, +1502E-06
+40550E1, +1509E-06
+40560E1, +1481E-06
+40570E1, +1464E-06
+40580E1, +1452E-06
+40590E1, +1438E-06
+40600E1, +1439E-06
+40610E1, +1406E-06
+40620E1, +1400E-06
+40630E1, +1388E-06
+40640E1, +1368E-06
+40650E1, +1349E-06
+40660E1, +1349E-06
+40670E1, +1324E-06
+40680E1, +1311E-06
+40690E1, +1290E-06
+40700E1, +1275E-06
+40710E1, +1265E-06
+40720E1, +1236E-06
+40730E1, +1228E-06
+40740E1, +1227E-06
+40750E1, +1202E-06
+40760E1, +1176E-06
+40770E1, +1160E-06
+40780E1, +1163E-06
+40790E1, +1125E-06
+40800E1, +1110E-06
+40810E1, +1101E-06
+40820E1, +1080E-06
+40830E1, +1068E-06
+40840E1, +1038E-06
+40850E1, +1038E-06
+40860E1, +1021E-06
+40870E1, +9906E-07
+40880E1, +9981E-07
+40890E1, +9691E-07
+40900E1, +9500E-07
+40910E1, +9347E-07
+40920E1, +9231E-07
+40930E1, +9006E-07
+40940E1, +8897E-07
+40950E1, +8666E-07
+40960E1, +8541E-07
+40970E1, +8522E-07
+40980E1, +8069E-07
+40990E1, +8016E-07
+41000E1, +7922E-07
+41010E1, +7622E-07
+41020E1, +7616E-07
+41030E1, +7431E-07
+41040E1, +7247E-07
+41050E1, +7081E-07
+41060E1, +7006E-07
+41070E1, +6838E-07
+41080E1, +6584E-07
+41090E1, +6513E-07
+41100E1, +6253E-07
+41110E1, +6203E-07
+41120E1, +6034E-07
+41130E1, +5922E-07
+41140E1, +5759E-07
+41150E1, +5766E-07
+41160E1, +5441E-07
+41170E1, +5322E-07
+41180E1, +5091E-07
+41190E1, +4909E-07
+41200E1, +4747E-07
+41210E1, +4772E-07
+41220E1, +4622E-07
+41230E1, +4406E-07
+41240E1, +4331E-07
+41250E1, +4041E-07
+41260E1, +4044E-07
+41270E1, +3756E-07
+41280E1, +3694E-07
+41290E1, +3559E-07
+41300E1, +3350E-07
+41310E1, +3216E-07
+41320E1, +3088E-07
+41330E1, +3056E-07
+41340E1, +2769E-07
+41350E1, +2700E-07
+41360E1, +2506E-07
+41370E1, +2363E-07
+41380E1, +2203E-07
+41390E1, +1991E-07
+41400E1, +2019E-07
+41410E1, +1675E-07
+41420E1, +1541E-07
+41430E1, +1450E-07
+41440E1, +1369E-07
+41450E1, +1094E-07
+41460E1, +9125E-08
+41470E1, +8844E-08
+41480E1, +7688E-08
+41490E1, +5094E-08
+41500E1, +4438E-08
+41510E1, +3438E-08
+41520E1, +3125E-09
+41530E1, -3125E-10
+41540E1, -2281E-08
+41550E1, -2063E-08
+41560E1, -4344E-08
+41570E1, -6656E-08
+41580E1, -7281E-08
+41590E1, -8281E-08
+41600E1, -1031E-07
+41610E1, -1328E-07
+41620E1, -1350E-07
+41630E1, -1497E-07
+41640E1, -1703E-07
+41650E1, -1750E-07
+41660E1, -1769E-07
+41670E1, -2088E-07
+41680E1, -2178E-07
+41690E1, -2391E-07
+41700E1, -2453E-07
+41710E1, -2675E-07
+41720E1, -2703E-07
+41730E1, -2828E-07
+41740E1, -2897E-07
+41750E1, -3147E-07
+41760E1, -3191E-07
+41770E1, -3394E-07
+41780E1, -3431E-07
+41790E1, -3675E-07
+41800E1, -3656E-07
+41810E1, -3866E-07
+41820E1, -4094E-07
+41830E1, -3984E-07
+41840E1, -4231E-07
+41850E1, -4200E-07
+41860E1, -4559E-07
+41870E1, -4481E-07
+41880E1, -4622E-07
+41890E1, -4653E-07
+41900E1, -4675E-07
+41910E1, -4769E-07
+41920E1, -4844E-07
+41930E1, -4884E-07
+41940E1, -5013E-07
+41950E1, -5000E-07
+41960E1, -5228E-07
+41970E1, -5244E-07
+41980E1, -5319E-07
+41990E1, -5266E-07
+42000E1, -5447E-07
+42010E1, -5422E-07
+42020E1, -5447E-07
+42030E1, -5369E-07
+42040E1, -5556E-07
+42050E1, -5509E-07
+42060E1, -5478E-07
+42070E1, -5525E-07
+42080E1, -5466E-07
+42090E1, -5594E-07
+42100E1, -5438E-07
+42110E1, -5400E-07
+42120E1, -5456E-07
+42130E1, -5428E-07
+42140E1, -5325E-07
+42150E1, -5406E-07
+42160E1, -5244E-07
+42170E1, -5137E-07
+42180E1, -5231E-07
+42190E1, -5203E-07
+42200E1, -5003E-07
+42210E1, -4959E-07
+42220E1, -4881E-07
+42230E1, -4781E-07
+42240E1, -4634E-07
+42250E1, -4606E-07
+42260E1, -4516E-07
+42270E1, -4438E-07
+42280E1, -4234E-07
+42290E1, -4194E-07
+42300E1, -4022E-07
+42310E1, -3813E-07
+42320E1, -3756E-07
+42330E1, -3528E-07
+42340E1, -3475E-07
+42350E1, -3250E-07
+42360E1, -2978E-07
+42370E1, -3047E-07
+42380E1, -2813E-07
+42390E1, -2656E-07
+42400E1, -2428E-07
+42410E1, -2388E-07
+42420E1, -2047E-07
+42430E1, -1978E-07
+42440E1, -1747E-07
+42450E1, -1588E-07
+42460E1, -1391E-07
+42470E1, -1125E-07
+42480E1, -1013E-07
+42490E1, -7281E-08
+42500E1, -4125E-08
+42510E1, -3625E-08
+42520E1, -1500E-08
+42530E1, +5625E-09
+42540E1, +4281E-08
+42550E1, +5469E-08
+42560E1, +8500E-08
+42570E1, +1184E-07
+42580E1, +1234E-07
+42590E1, +1388E-07
+42600E1, +1597E-07
+42610E1, +2003E-07
+42620E1, +2238E-07
+42630E1, +2381E-07
+42640E1, +2603E-07
+42650E1, +2825E-07
+42660E1, +2978E-07
+42670E1, +3284E-07
+42680E1, +3494E-07
+42690E1, +3728E-07
+42700E1, +3975E-07
+42710E1, +4128E-07
+42720E1, +4488E-07
+42730E1, +4656E-07
+42740E1, +4766E-07
+42750E1, +5050E-07
+42760E1, +5209E-07
+42770E1, +5478E-07
+42780E1, +5522E-07
+42790E1, +5975E-07
+42800E1, +5987E-07
+42810E1, +6081E-07
+42820E1, +6463E-07
+42830E1, +6588E-07
+42840E1, +6716E-07
+42850E1, +6884E-07
+42860E1, +7209E-07
+42870E1, +7381E-07
+42880E1, +7538E-07
+42890E1, +7600E-07
+42900E1, +7700E-07
+42910E1, +8078E-07
+42920E1, +8013E-07
+42930E1, +8284E-07
+42940E1, +8372E-07
+42950E1, +8413E-07
+42960E1, +8544E-07
+42970E1, +8644E-07
+42980E1, +8759E-07
+42990E1, +8866E-07
+43000E1, +9009E-07
+43010E1, +9128E-07
+43020E1, +9353E-07
+43030E1, +9309E-07
+43040E1, +9341E-07
+43050E1, +9478E-07
+43060E1, +9516E-07
+43070E1, +9550E-07
+43080E1, +9516E-07
+43090E1, +9719E-07
+43100E1, +9788E-07
+43110E1, +9731E-07
+43120E1, +9875E-07
+43130E1, +9763E-07
+43140E1, +9713E-07
+43150E1, +9838E-07
+43160E1, +9875E-07
+43170E1, +9903E-07
+43180E1, +9731E-07
+43190E1, +9797E-07
+43200E1, +9956E-07
+43210E1, +9675E-07
+43220E1, +9759E-07
+43230E1, +9738E-07
+43240E1, +9778E-07
+43250E1, +9791E-07
+43260E1, +9622E-07
+43270E1, +9763E-07
+43280E1, +9416E-07
+43290E1, +9488E-07
+43300E1, +9594E-07
+43310E1, +9503E-07
+43320E1, +9338E-07
+43330E1, +9275E-07
+43340E1, +9222E-07
+43350E1, +9269E-07
+43360E1, +8981E-07
+43370E1, +8928E-07
+43380E1, +9059E-07
+43390E1, +8866E-07
+43400E1, +8681E-07
+43410E1, +8666E-07
+43420E1, +8775E-07
+43430E1, +8550E-07
+43440E1, +8388E-07
+43450E1, +8366E-07
+43460E1, +8338E-07
+43470E1, +8147E-07
+43480E1, +8103E-07
+43490E1, +8091E-07
+43500E1, +7938E-07
+43510E1, +7713E-07
+43520E1, +7769E-07
+43530E1, +7794E-07
+43540E1, +7550E-07
+43550E1, +7363E-07
+43560E1, +7319E-07
+43570E1, +7309E-07
+43580E1, +7200E-07
+43590E1, +7150E-07
+43600E1, +7103E-07
+43610E1, +6984E-07
+43620E1, +6969E-07
+43630E1, +6744E-07
+43640E1, +6803E-07
+43650E1, +6656E-07
+43660E1, +6616E-07
+43670E1, +6519E-07
+43680E1, +6403E-07
+43690E1, +6328E-07
+43700E1, +6338E-07
+43710E1, +6391E-07
+43720E1, +6156E-07
+43730E1, +6294E-07
+43740E1, +6197E-07
+43750E1, +6228E-07
+43760E1, +6113E-07
+43770E1, +6016E-07
+43780E1, +6128E-07
+43790E1, +6072E-07
+43800E1, +5906E-07
+43810E1, +5928E-07
+43820E1, +6053E-07
+43830E1, +5994E-07
+43840E1, +5994E-07
+43850E1, +5959E-07
+43860E1, +5975E-07
+43870E1, +5978E-07
+43880E1, +5963E-07
+43890E1, +5941E-07
+43900E1, +6078E-07
+43910E1, +5959E-07
+43920E1, +6019E-07
+43930E1, +6197E-07
+43940E1, +6072E-07
