#samples, filetype, datatype, headerlength, delta t (s), mV/Division, bottom pore pressure (psi), top pore pressure (psi), confining pressure at gauge (psi), confining pressure at transducer (psi), T outside, T inside, date/time, velocity (km/s), left velocity pick, right velocity pick, left signal pick, right signal pick, left reference pick, right reference pick, left short Q pick, right short Q pick, left long Q pick, right long Q pick, Q over 3 points, Q over >3 points, Gamma, time of flight, reference filename, 1st four characters in reference filename, 1st operator, 2nd operator, comment, system delay (s), samplelength
10000, 0, 3, 0, 1.0E-7, 0.002, 0.0, 0.0, 0.0, 0.0, -6.970000000000001E-5, 0.0, 3/14/2023 10:7:17, 0.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,                                                                                 ,     ,               chance,                     ,                                                                                                                                                                 , 1.1E-6, 1.32
t (ns), A (mV)
+10030E1, +7231E-07
+10040E1, +7222E-07
+10050E1, +7228E-07
+10060E1, +7178E-07
+10070E1, +7222E-07
+10080E1, +7238E-07
+10090E1, +7184E-07
+10100E1, +7194E-07
+10110E1, +7225E-07
+10120E1, +7250E-07
+10130E1, +7013E-07
+10140E1, +7059E-07
+10150E1, +7122E-07
+10160E1, +7250E-07
+10170E1, +7228E-07
+10180E1, +7256E-07
+10190E1, +7088E-07
+10200E1, +7194E-07
+10210E1, +7063E-07
+10220E1, +7163E-07
+10230E1, +7078E-07
+10240E1, +7206E-07
+10250E1, +7103E-07
+10260E1, +7197E-07
+10270E1, +7047E-07
+10280E1, +7134E-07
+10290E1, +7034E-07
+10300E1, +7075E-07
+10310E1, +7044E-07
+10320E1, +7044E-07
+10330E1, +7069E-07
+10340E1, +7125E-07
+10350E1, +7022E-07
+10360E1, +7097E-07
+10370E1, +7228E-07
+10380E1, +6953E-07
+10390E1, +6978E-07
+10400E1, +6972E-07
+10410E1, +7025E-07
+10420E1, +6928E-07
+10430E1, +7009E-07
+10440E1, +7019E-07
+10450E1, +7056E-07
+10460E1, +6953E-07
+10470E1, +6919E-07
+10480E1, +7006E-07
+10490E1, +6934E-07
+10500E1, +6913E-07
+10510E1, +7041E-07
+10520E1, +6944E-07
+10530E1, +6875E-07
+10540E1, +6900E-07
+10550E1, +6934E-07
+10560E1, +7009E-07
+10570E1, +6859E-07
+10580E1, +6844E-07
+10590E1, +6919E-07
+10600E1, +6863E-07
+10610E1, +6722E-07
+10620E1, +6816E-07
+10630E1, +6797E-07
+10640E1, +6847E-07
+10650E1, +6881E-07
+10660E1, +6847E-07
+10670E1, +6784E-07
+10680E1, +6709E-07
+10690E1, +6669E-07
+10700E1, +6797E-07
+10710E1, +6691E-07
+10720E1, +6800E-07
+10730E1, +6713E-07
+10740E1, +6697E-07
+10750E1, +6713E-07
+10760E1, +6653E-07
+10770E1, +6709E-07
+10780E1, +6638E-07
+10790E1, +6663E-07
+10800E1, +6613E-07
+10810E1, +6650E-07
+10820E1, +6522E-07
+10830E1, +6616E-07
+10840E1, +6544E-07
+10850E1, +6609E-07
+10860E1, +6544E-07
+10870E1, +6572E-07
+10880E1, +6528E-07
+10890E1, +6472E-07
+10900E1, +6441E-07
+10910E1, +6388E-07
+10920E1, +6516E-07
+10930E1, +6319E-07
+10940E1, +6234E-07
+10950E1, +6478E-07
+10960E1, +6409E-07
+10970E1, +6319E-07
+10980E1, +6284E-07
+10990E1, +6406E-07
+11000E1, +6209E-07
+11010E1, +6263E-07
+11020E1, +6256E-07
+11030E1, +6219E-07
+11040E1, +6150E-07
+11050E1, +6156E-07
+11060E1, +6188E-07
+11070E1, +6131E-07
+11080E1, +6094E-07
+11090E1, +6119E-07
+11100E1, +6106E-07
+11110E1, +6141E-07
+11120E1, +6097E-07
+11130E1, +6100E-07
+11140E1, +6028E-07
+11150E1, +6081E-07
+11160E1, +6028E-07
+11170E1, +5978E-07
+11180E1, +6031E-07
+11190E1, +5938E-07
+11200E1, +5850E-07
+11210E1, +5775E-07
+11220E1, +5900E-07
+11230E1, +5934E-07
+11240E1, +5791E-07
+11250E1, +5834E-07
+11260E1, +5772E-07
+11270E1, +5709E-07
+11280E1, +5744E-07
+11290E1, +5753E-07
+11300E1, +5747E-07
+11310E1, +5663E-07
+11320E1, +5638E-07
+11330E1, +5706E-07
+11340E1, +5566E-07
+11350E1, +5597E-07
+11360E1, +5575E-07
+11370E1, +5581E-07
+11380E1, +5538E-07
+11390E1, +5463E-07
+11400E1, +5319E-07
+11410E1, +5356E-07
+11420E1, +5394E-07
+11430E1, +5353E-07
+11440E1, +5313E-07
+11450E1, +5284E-07
+11460E1, +5297E-07
+11470E1, +5197E-07
+11480E1, +5222E-07
+11490E1, +5216E-07
+11500E1, +5178E-07
+11510E1, +5106E-07
+11520E1, +4941E-07
+11530E1, +4941E-07
+11540E1, +5000E-07
+11550E1, +4978E-07
+11560E1, +4903E-07
+11570E1, +4850E-07
+11580E1, +4803E-07
+11590E1, +4744E-07
+11600E1, +4741E-07
+11610E1, +4681E-07
+11620E1, +4609E-07
+11630E1, +4534E-07
+11640E1, +4575E-07
+11650E1, +4463E-07
+11660E1, +4438E-07
+11670E1, +4347E-07
+11680E1, +4369E-07
+11690E1, +4188E-07
+11700E1, +4206E-07
+11710E1, +4103E-07
+11720E1, +4144E-07
+11730E1, +4006E-07
+11740E1, +3847E-07
+11750E1, +3994E-07
+11760E1, +3806E-07
+11770E1, +3791E-07
+11780E1, +3625E-07
+11790E1, +3619E-07
+11800E1, +3591E-07
+11810E1, +3406E-07
+11820E1, +3406E-07
+11830E1, +3219E-07
+11840E1, +3269E-07
+11850E1, +3006E-07
+11860E1, +3013E-07
+11870E1, +2903E-07
+11880E1, +2853E-07
+11890E1, +2672E-07
+11900E1, +2603E-07
+11910E1, +2556E-07
+11920E1, +2406E-07
+11930E1, +2256E-07
+11940E1, +2150E-07
+11950E1, +2025E-07
+11960E1, +1938E-07
+11970E1, +1816E-07
+11980E1, +1613E-07
+11990E1, +1569E-07
+12000E1, +1425E-07
+12010E1, +1259E-07
+12020E1, +1103E-07
+12030E1, +9031E-08
+12040E1, +7813E-08
+12050E1, +7219E-08
+12060E1, +5563E-08
+12070E1, +4156E-08
+12080E1, +1375E-08
+12090E1, +4063E-09
+12100E1, -6563E-09
+12110E1, -3594E-08
+12120E1, -4469E-08
+12130E1, -7375E-08
+12140E1, -7813E-08
+12150E1, -1141E-07
+12160E1, -1328E-07
+12170E1, -1544E-07
+12180E1, -1716E-07
+12190E1, -1919E-07
+12200E1, -2150E-07
+12210E1, -2378E-07
+12220E1, -2603E-07
+12230E1, -2900E-07
+12240E1, -3072E-07
+12250E1, -3394E-07
+12260E1, -3566E-07
+12270E1, -3894E-07
+12280E1, -4166E-07
+12290E1, -4416E-07
+12300E1, -4722E-07
+12310E1, -4891E-07
+12320E1, -5172E-07
+12330E1, -5553E-07
+12340E1, -5944E-07
+12350E1, -6178E-07
+12360E1, -6419E-07
+12370E1, -6744E-07
+12380E1, -7131E-07
+12390E1, -7331E-07
+12400E1, -7766E-07
+12410E1, -7984E-07
+12420E1, -8397E-07
+12430E1, -8644E-07
+12440E1, -9078E-07
+12450E1, -9397E-07
+12460E1, -9741E-07
+12470E1, -1009E-06
+12480E1, -1041E-06
+12490E1, -1091E-06
+12500E1, -1125E-06
+12510E1, -1161E-06
+12520E1, -1207E-06
+12530E1, -1243E-06
+12540E1, -1287E-06
+12550E1, -1328E-06
+12560E1, -1380E-06
+12570E1, -1419E-06
+12580E1, -1462E-06
+12590E1, -1496E-06
+12600E1, -1527E-06
+12610E1, -1582E-06
+12620E1, -1640E-06
+12630E1, -1681E-06
+12640E1, -1715E-06
+12650E1, -1761E-06
+12660E1, -1803E-06
+12670E1, -1849E-06
+12680E1, -1897E-06
+12690E1, -1958E-06
+12700E1, -2000E-06
+12710E1, -2028E-06
+12720E1, -2083E-06
+12730E1, -2141E-06
+12740E1, -2200E-06
+12750E1, -2243E-06
+12760E1, -2282E-06
+12770E1, -2340E-06
+12780E1, -2371E-06
+12790E1, -2423E-06
+12800E1, -2485E-06
+12810E1, -2526E-06
+12820E1, -2584E-06
+12830E1, -2631E-06
+12840E1, -2688E-06
+12850E1, -2729E-06
+12860E1, -2774E-06
+12870E1, -2843E-06
+12880E1, -2886E-06
+12890E1, -2936E-06
+12900E1, -2978E-06
+12910E1, -3025E-06
+12920E1, -3084E-06
+12930E1, -3131E-06
+12940E1, -3178E-06
+12950E1, -3235E-06
+12960E1, -3277E-06
+12970E1, -3331E-06
+12980E1, -3376E-06
+12990E1, -3422E-06
+13000E1, -3466E-06
+13010E1, -3523E-06
+13020E1, -3572E-06
+13030E1, -3617E-06
+13040E1, -3661E-06
+13050E1, -3702E-06
+13060E1, -3761E-06
+13070E1, -3803E-06
+13080E1, -3846E-06
+13090E1, -3893E-06
+13100E1, -3932E-06
+13110E1, -3980E-06
+13120E1, -4021E-06
+13130E1, -4059E-06
+13140E1, -4113E-06
+13150E1, -4128E-06
+13160E1, -4181E-06
+13170E1, -4217E-06
+13180E1, -4251E-06
+13190E1, -4290E-06
+13200E1, -4327E-06
+13210E1, -4370E-06
+13220E1, -4398E-06
+13230E1, -4425E-06
+13240E1, -4468E-06
+13250E1, -4494E-06
+13260E1, -4530E-06
+13270E1, -4561E-06
+13280E1, -4591E-06
+13290E1, -4624E-06
+13300E1, -4643E-06
+13310E1, -4662E-06
+13320E1, -4691E-06
+13330E1, -4704E-06
+13340E1, -4742E-06
+13350E1, -4766E-06
+13360E1, -4786E-06
+13370E1, -4786E-06
+13380E1, -4812E-06
+13390E1, -4832E-06
+13400E1, -4839E-06
+13410E1, -4864E-06
+13420E1, -4867E-06
+13430E1, -4884E-06
+13440E1, -4890E-06
+13450E1, -4893E-06
+13460E1, -4905E-06
+13470E1, -4914E-06
+13480E1, -4909E-06
+13490E1, -4916E-06
+13500E1, -4918E-06
+13510E1, -4928E-06
+13520E1, -4903E-06
+13530E1, -4923E-06
+13540E1, -4909E-06
+13550E1, -4898E-06
+13560E1, -4903E-06
+13570E1, -4889E-06
+13580E1, -4876E-06
+13590E1, -4853E-06
+13600E1, -4853E-06
+13610E1, -4834E-06
+13620E1, -4834E-06
+13630E1, -4813E-06
+13640E1, -4780E-06
+13650E1, -4765E-06
+13660E1, -4740E-06
+13670E1, -4726E-06
+13680E1, -4696E-06
+13690E1, -4678E-06
+13700E1, -4644E-06
+13710E1, -4612E-06
+13720E1, -4588E-06
+13730E1, -4547E-06
+13740E1, -4526E-06
+13750E1, -4487E-06
+13760E1, -4457E-06
+13770E1, -4422E-06
+13780E1, -4382E-06
+13790E1, -4349E-06
+13800E1, -4291E-06
+13810E1, -4257E-06
+13820E1, -4212E-06
+13830E1, -4172E-06
+13840E1, -4121E-06
+13850E1, -4082E-06
+13860E1, -4033E-06
+13870E1, -3985E-06
+13880E1, -3924E-06
+13890E1, -3890E-06
+13900E1, -3830E-06
+13910E1, -3789E-06
+13920E1, -3723E-06
+13930E1, -3669E-06
+13940E1, -3602E-06
+13950E1, -3560E-06
+13960E1, -3498E-06
+13970E1, -3443E-06
+13980E1, -3392E-06
+13990E1, -3322E-06
+14000E1, -3279E-06
+14010E1, -3199E-06
+14020E1, -3150E-06
+14030E1, -3079E-06
+14040E1, -3018E-06
+14050E1, -2959E-06
+14060E1, -2903E-06
+14070E1, -2830E-06
+14080E1, -2752E-06
+14090E1, -2702E-06
+14100E1, -2633E-06
+14110E1, -2562E-06
+14120E1, -2499E-06
+14130E1, -2435E-06
+14140E1, -2364E-06
+14150E1, -2303E-06
+14160E1, -2232E-06
+14170E1, -2167E-06
+14180E1, -2103E-06
+14190E1, -2034E-06
+14200E1, -1973E-06
+14210E1, -1894E-06
+14220E1, -1822E-06
+14230E1, -1762E-06
+14240E1, -1699E-06
+14250E1, -1631E-06
+14260E1, -1563E-06
+14270E1, -1496E-06
+14280E1, -1432E-06
+14290E1, -1367E-06
+14300E1, -1305E-06
+14310E1, -1229E-06
+14320E1, -1174E-06
+14330E1, -1103E-06
+14340E1, -1053E-06
+14350E1, -9856E-07
+14360E1, -9131E-07
+14370E1, -8559E-07
+14380E1, -7919E-07
+14390E1, -7328E-07
+14400E1, -6719E-07
+14410E1, -6184E-07
+14420E1, -5562E-07
+14430E1, -4959E-07
+14440E1, -4338E-07
+14450E1, -3819E-07
+14460E1, -3313E-07
+14470E1, -2741E-07
+14480E1, -2081E-07
+14490E1, -1697E-07
+14500E1, -1178E-07
+14510E1, -6844E-08
+14520E1, -9375E-09
+14530E1, +3906E-08
+14540E1, +8500E-08
+14550E1, +1294E-07
+14560E1, +1800E-07
+14570E1, +2294E-07
+14580E1, +2631E-07
+14590E1, +3181E-07
+14600E1, +3500E-07
+14610E1, +3931E-07
+14620E1, +4322E-07
+14630E1, +4703E-07
+14640E1, +5044E-07
+14650E1, +5466E-07
+14660E1, +5894E-07
+14670E1, +6169E-07
+14680E1, +6550E-07
+14690E1, +6944E-07
+14700E1, +7103E-07
+14710E1, +7369E-07
+14720E1, +7753E-07
+14730E1, +8078E-07
+14740E1, +8272E-07
+14750E1, +8481E-07
+14760E1, +8816E-07
+14770E1, +9034E-07
+14780E1, +9172E-07
+14790E1, +9428E-07
+14800E1, +9647E-07
+14810E1, +9803E-07
+14820E1, +1000E-06
+14830E1, +1018E-06
+14840E1, +1025E-06
+14850E1, +1048E-06
+14860E1, +1055E-06
+14870E1, +1084E-06
+14880E1, +1091E-06
+14890E1, +1098E-06
+14900E1, +1107E-06
+14910E1, +1110E-06
+14920E1, +1126E-06
+14930E1, +1133E-06
+14940E1, +1136E-06
+14950E1, +1145E-06
+14960E1, +1151E-06
+14970E1, +1160E-06
+14980E1, +1142E-06
+14990E1, +1148E-06
+15000E1, +1162E-06
+15010E1, +1163E-06
+15020E1, +1168E-06
+15030E1, +1155E-06
+15040E1, +1152E-06
+15050E1, +1145E-06
+15060E1, +1157E-06
+15070E1, +1145E-06
+15080E1, +1141E-06
+15090E1, +1143E-06
+15100E1, +1130E-06
+15110E1, +1119E-06
+15120E1, +1119E-06
+15130E1, +1109E-06
+15140E1, +1108E-06
+15150E1, +1099E-06
+15160E1, +1087E-06
+15170E1, +1072E-06
+15180E1, +1076E-06
+15190E1, +1054E-06
+15200E1, +1048E-06
+15210E1, +1048E-06
+15220E1, +1018E-06
+15230E1, +1008E-06
+15240E1, +1008E-06
+15250E1, +1000E-06
+15260E1, +9753E-07
+15270E1, +9688E-07
+15280E1, +9606E-07
+15290E1, +9488E-07
+15300E1, +9403E-07
+15310E1, +9200E-07
+15320E1, +9225E-07
+15330E1, +8994E-07
+15340E1, +8900E-07
+15350E1, +8775E-07
+15360E1, +8803E-07
+15370E1, +8566E-07
+15380E1, +8406E-07
+15390E1, +8403E-07
+15400E1, +8256E-07
+15410E1, +8106E-07
+15420E1, +8106E-07
+15430E1, +7938E-07
+15440E1, +7825E-07
+15450E1, +7666E-07
+15460E1, +7547E-07
+15470E1, +7559E-07
+15480E1, +7406E-07
+15490E1, +7275E-07
+15500E1, +7313E-07
+15510E1, +7216E-07
+15520E1, +7047E-07
+15530E1, +7094E-07
+15540E1, +7047E-07
+15550E1, +6922E-07
+15560E1, +6900E-07
+15570E1, +6750E-07
+15580E1, +6766E-07
+15590E1, +6744E-07
+15600E1, +6750E-07
+15610E1, +6738E-07
+15620E1, +6747E-07
+15630E1, +6616E-07
+15640E1, +6716E-07
+15650E1, +6747E-07
+15660E1, +6694E-07
+15670E1, +6597E-07
+15680E1, +6669E-07
+15690E1, +6725E-07
+15700E1, +6813E-07
+15710E1, +6781E-07
+15720E1, +6859E-07
+15730E1, +6969E-07
+15740E1, +7081E-07
+15750E1, +7153E-07
+15760E1, +7250E-07
+15770E1, +7384E-07
+15780E1, +7459E-07
+15790E1, +7663E-07
+15800E1, +7653E-07
+15810E1, +7816E-07
+15820E1, +7959E-07
+15830E1, +8078E-07
+15840E1, +8353E-07
+15850E1, +8450E-07
+15860E1, +8641E-07
+15870E1, +8844E-07
+15880E1, +8997E-07
+15890E1, +9256E-07
+15900E1, +9469E-07
+15910E1, +9725E-07
+15920E1, +9838E-07
+15930E1, +1023E-06
+15940E1, +1041E-06
+15950E1, +1067E-06
+15960E1, +1094E-06
+15970E1, +1126E-06
+15980E1, +1166E-06
+15990E1, +1182E-06
+16000E1, +1216E-06
+16010E1, +1256E-06
+16020E1, +1297E-06
+16030E1, +1323E-06
+16040E1, +1363E-06
+16050E1, +1407E-06
+16060E1, +1443E-06
+16070E1, +1469E-06
+16080E1, +1518E-06
+16090E1, +1567E-06
+16100E1, +1597E-06
+16110E1, +1656E-06
+16120E1, +1691E-06
+16130E1, +1742E-06
+16140E1, +1778E-06
+16150E1, +1831E-06
+16160E1, +1878E-06
+16170E1, +1923E-06
+16180E1, +1977E-06
+16190E1, +2032E-06
+16200E1, +2083E-06
+16210E1, +2138E-06
+16220E1, +2184E-06
+16230E1, +2244E-06
+16240E1, +2301E-06
+16250E1, +2355E-06
+16260E1, +2427E-06
+16270E1, +2488E-06
+16280E1, +2539E-06
+16290E1, +2585E-06
+16300E1, +2655E-06
+16310E1, +2717E-06
+16320E1, +2774E-06
+16330E1, +2838E-06
+16340E1, +2906E-06
+16350E1, +2969E-06
+16360E1, +3030E-06
+16370E1, +3094E-06
+16380E1, +3168E-06
+16390E1, +3229E-06
+16400E1, +3290E-06
+16410E1, +3363E-06
+16420E1, +3431E-06
+16430E1, +3508E-06
+16440E1, +3563E-06
+16450E1, +3629E-06
+16460E1, +3702E-06
+16470E1, +3766E-06
+16480E1, +3835E-06
+16490E1, +3919E-06
+16500E1, +3982E-06
+16510E1, +4053E-06
+16520E1, +4126E-06
+16530E1, +4197E-06
+16540E1, +4264E-06
+16550E1, +4325E-06
+16560E1, +4409E-06
+16570E1, +4476E-06
+16580E1, +4538E-06
+16590E1, +4623E-06
+16600E1, +4688E-06
+16610E1, +4747E-06
+16620E1, +4805E-06
+16630E1, +4890E-06
+16640E1, +4957E-06
+16650E1, +5031E-06
+16660E1, +5086E-06
+16670E1, +5162E-06
+16680E1, +5225E-06
+16690E1, +5280E-06
+16700E1, +5352E-06
+16710E1, +5414E-06
+16720E1, +5475E-06
+16730E1, +5533E-06
+16740E1, +5590E-06
+16750E1, +5662E-06
+16760E1, +5707E-06
+16770E1, +5766E-06
+16780E1, +5832E-06
+16790E1, +5891E-06
+16800E1, +5929E-06
+16810E1, +5990E-06
+16820E1, +6043E-06
+16830E1, +6092E-06
+16840E1, +6148E-06
+16850E1, +6179E-06
+16860E1, +6232E-06
+16870E1, +6280E-06
+16880E1, +6324E-06
+16890E1, +6365E-06
+16900E1, +6412E-06
+16910E1, +6439E-06
+16920E1, +6482E-06
+16930E1, +6520E-06
+16940E1, +6547E-06
+16950E1, +6580E-06
+16960E1, +6605E-06
+16970E1, +6641E-06
+16980E1, +6655E-06
+16990E1, +6686E-06
+17000E1, +6713E-06
+17010E1, +6725E-06
+17020E1, +6735E-06
+17030E1, +6756E-06
+17040E1, +6772E-06
+17050E1, +6773E-06
+17060E1, +6778E-06
+17070E1, +6802E-06
+17080E1, +6798E-06
+17090E1, +6802E-06
+17100E1, +6798E-06
+17110E1, +6793E-06
+17120E1, +6780E-06
+17130E1, +6774E-06
+17140E1, +6772E-06
+17150E1, +6762E-06
+17160E1, +6755E-06
+17170E1, +6716E-06
+17180E1, +6720E-06
+17190E1, +6682E-06
+17200E1, +6662E-06
+17210E1, +6639E-06
+17220E1, +6601E-06
+17230E1, +6568E-06
+17240E1, +6533E-06
+17250E1, +6499E-06
+17260E1, +6476E-06
+17270E1, +6426E-06
+17280E1, +6371E-06
+17290E1, +6347E-06
+17300E1, +6286E-06
+17310E1, +6237E-06
+17320E1, +6168E-06
+17330E1, +6136E-06
+17340E1, +6079E-06
+17350E1, +6017E-06
+17360E1, +5949E-06
+17370E1, +5895E-06
+17380E1, +5823E-06
+17390E1, +5744E-06
+17400E1, +5676E-06
+17410E1, +5610E-06
+17420E1, +5533E-06
+17430E1, +5450E-06
+17440E1, +5373E-06
+17450E1, +5303E-06
+17460E1, +5206E-06
+17470E1, +5122E-06
+17480E1, +5040E-06
+17490E1, +4948E-06
+17500E1, +4863E-06
+17510E1, +4774E-06
+17520E1, +4676E-06
+17530E1, +4583E-06
+17540E1, +4470E-06
+17550E1, +4388E-06
+17560E1, +4291E-06
+17570E1, +4190E-06
+17580E1, +4081E-06
+17590E1, +3983E-06
+17600E1, +3865E-06
+17610E1, +3771E-06
+17620E1, +3660E-06
+17630E1, +3553E-06
+17640E1, +3434E-06
+17650E1, +3327E-06
+17660E1, +3223E-06
+17670E1, +3104E-06
+17680E1, +2998E-06
+17690E1, +2873E-06
+17700E1, +2767E-06
+17710E1, +2651E-06
+17720E1, +2531E-06
+17730E1, +2426E-06
+17740E1, +2318E-06
+17750E1, +2186E-06
+17760E1, +2074E-06
+17770E1, +1966E-06
+17780E1, +1838E-06
+17790E1, +1733E-06
+17800E1, +1615E-06
+17810E1, +1502E-06
+17820E1, +1385E-06
+17830E1, +1263E-06
+17840E1, +1162E-06
+17850E1, +1042E-06
+17860E1, +9309E-07
+17870E1, +8188E-07
+17880E1, +7072E-07
+17890E1, +6038E-07
+17900E1, +4775E-07
+17910E1, +3791E-07
+17920E1, +2691E-07
+17930E1, +1588E-07
+17940E1, +5406E-08
+17950E1, -4938E-08
+17960E1, -1588E-07
+17970E1, -2703E-07
+17980E1, -3609E-07
+17990E1, -4600E-07
+18000E1, -5613E-07
+18010E1, -6681E-07
+18020E1, -7531E-07
+18030E1, -8478E-07
+18040E1, -9359E-07
+18050E1, -1029E-06
+18060E1, -1124E-06
+18070E1, -1209E-06
+18080E1, -1290E-06
+18090E1, -1382E-06
+18100E1, -1457E-06
+18110E1, -1541E-06
+18120E1, -1617E-06
+18130E1, -1695E-06
+18140E1, -1768E-06
+18150E1, -1837E-06
+18160E1, -1918E-06
+18170E1, -1978E-06
+18180E1, -2047E-06
+18190E1, -2102E-06
+18200E1, -2166E-06
+18210E1, -2238E-06
+18220E1, -2286E-06
+18230E1, -2346E-06
+18240E1, -2403E-06
+18250E1, -2449E-06
+18260E1, -2498E-06
+18270E1, -2555E-06
+18280E1, -2593E-06
+18290E1, -2618E-06
+18300E1, -2671E-06
+18310E1, -2709E-06
+18320E1, -2743E-06
+18330E1, -2764E-06
+18340E1, -2803E-06
+18350E1, -2834E-06
+18360E1, -2854E-06
+18370E1, -2885E-06
+18380E1, -2906E-06
+18390E1, -2924E-06
+18400E1, -2945E-06
+18410E1, -2952E-06
+18420E1, -2970E-06
+18430E1, -2969E-06
+18440E1, -2979E-06
+18450E1, -2995E-06
+18460E1, -3003E-06
+18470E1, -3003E-06
+18480E1, -3002E-06
+18490E1, -3003E-06
+18500E1, -2992E-06
+18510E1, -2994E-06
+18520E1, -2983E-06
+18530E1, -2978E-06
+18540E1, -2963E-06
+18550E1, -2952E-06
+18560E1, -2936E-06
+18570E1, -2926E-06
+18580E1, -2909E-06
+18590E1, -2875E-06
+18600E1, -2853E-06
+18610E1, -2839E-06
+18620E1, -2800E-06
+18630E1, -2790E-06
+18640E1, -2752E-06
+18650E1, -2733E-06
+18660E1, -2693E-06
+18670E1, -2664E-06
+18680E1, -2627E-06
+18690E1, -2586E-06
+18700E1, -2549E-06
+18710E1, -2524E-06
+18720E1, -2472E-06
+18730E1, -2448E-06
+18740E1, -2397E-06
+18750E1, -2356E-06
+18760E1, -2308E-06
+18770E1, -2253E-06
+18780E1, -2215E-06
+18790E1, -2171E-06
+18800E1, -2118E-06
+18810E1, -2072E-06
+18820E1, -2037E-06
+18830E1, -1976E-06
+18840E1, -1918E-06
+18850E1, -1868E-06
+18860E1, -1815E-06
+18870E1, -1765E-06
+18880E1, -1709E-06
+18890E1, -1648E-06
+18900E1, -1599E-06
+18910E1, -1540E-06
+18920E1, -1482E-06
+18930E1, -1425E-06
+18940E1, -1367E-06
+18950E1, -1305E-06
+18960E1, -1244E-06
+18970E1, -1201E-06
+18980E1, -1119E-06
+18990E1, -1066E-06
+19000E1, -1005E-06
+19010E1, -9481E-07
+19020E1, -8900E-07
+19030E1, -8303E-07
+19040E1, -7578E-07
+19050E1, -6963E-07
+19060E1, -6313E-07
+19070E1, -5803E-07
+19080E1, -5203E-07
+19090E1, -4394E-07
+19100E1, -3872E-07
+19110E1, -3294E-07
+19120E1, -2622E-07
+19130E1, -2056E-07
+19140E1, -1394E-07
+19150E1, -8438E-08
+19160E1, -2781E-08
+19170E1, +5344E-08
+19180E1, +1147E-07
+19190E1, +1656E-07
+19200E1, +2291E-07
+19210E1, +2931E-07
+19220E1, +3613E-07
+19230E1, +4238E-07
+19240E1, +4881E-07
+19250E1, +5388E-07
+19260E1, +6113E-07
+19270E1, +6584E-07
+19280E1, +7194E-07
+19290E1, +7919E-07
+19300E1, +8503E-07
+19310E1, +9113E-07
+19320E1, +9703E-07
+19330E1, +1021E-06
+19340E1, +1083E-06
+19350E1, +1160E-06
+19360E1, +1197E-06
+19370E1, +1264E-06
+19380E1, +1326E-06
+19390E1, +1373E-06
+19400E1, +1444E-06
+19410E1, +1488E-06
+19420E1, +1556E-06
+19430E1, +1609E-06
+19440E1, +1663E-06
+19450E1, +1718E-06
+19460E1, +1784E-06
+19470E1, +1814E-06
+19480E1, +1881E-06
+19490E1, +1941E-06
+19500E1, +1984E-06
+19510E1, +2044E-06
+19520E1, +2093E-06
+19530E1, +2149E-06
+19540E1, +2201E-06
+19550E1, +2246E-06
+19560E1, +2296E-06
+19570E1, +2352E-06
+19580E1, +2389E-06
+19590E1, +2442E-06
+19600E1, +2488E-06
+19610E1, +2547E-06
+19620E1, +2587E-06
+19630E1, +2636E-06
+19640E1, +2679E-06
+19650E1, +2721E-06
+19660E1, +2769E-06
+19670E1, +2822E-06
+19680E1, +2865E-06
+19690E1, +2899E-06
+19700E1, +2938E-06
+19710E1, +2975E-06
+19720E1, +3029E-06
+19730E1, +3057E-06
+19740E1, +3090E-06
+19750E1, +3136E-06
+19760E1, +3175E-06
+19770E1, +3218E-06
+19780E1, +3251E-06
+19790E1, +3288E-06
+19800E1, +3323E-06
+19810E1, +3346E-06
+19820E1, +3386E-06
+19830E1, +3418E-06
+19840E1, +3454E-06
+19850E1, +3488E-06
+19860E1, +3512E-06
+19870E1, +3530E-06
+19880E1, +3570E-06
+19890E1, +3594E-06
+19900E1, +3623E-06
+19910E1, +3640E-06
+19920E1, +3666E-06
+19930E1, +3691E-06
+19940E1, +3713E-06
+19950E1, +3728E-06
+19960E1, +3749E-06
+19970E1, +3762E-06
+19980E1, +3783E-06
+19990E1, +3795E-06
+20000E1, +3814E-06
+20010E1, +3829E-06
+20020E1, +3843E-06
+20030E1, +3851E-06
+20040E1, +3858E-06
+20050E1, +3877E-06
+20060E1, +3876E-06
+20070E1, +3889E-06
+20080E1, +3894E-06
+20090E1, +3896E-06
+20100E1, +3902E-06
+20110E1, +3909E-06
+20120E1, +3903E-06
+20130E1, +3899E-06
+20140E1, +3903E-06
+20150E1, +3900E-06
+20160E1, +3907E-06
+20170E1, +3895E-06
+20180E1, +3899E-06
+20190E1, +3879E-06
+20200E1, +3877E-06
+20210E1, +3859E-06
+20220E1, +3849E-06
+20230E1, +3843E-06
+20240E1, +3828E-06
+20250E1, +3816E-06
+20260E1, +3803E-06
+20270E1, +3790E-06
+20280E1, +3768E-06
+20290E1, +3743E-06
+20300E1, +3735E-06
+20310E1, +3705E-06
+20320E1, +3692E-06
+20330E1, +3668E-06
+20340E1, +3647E-06
+20350E1, +3627E-06
+20360E1, +3594E-06
+20370E1, +3575E-06
+20380E1, +3538E-06
+20390E1, +3530E-06
+20400E1, +3486E-06
+20410E1, +3460E-06
+20420E1, +3431E-06
+20430E1, +3404E-06
+20440E1, +3371E-06
+20450E1, +3345E-06
+20460E1, +3300E-06
