#samples, filetype, datatype, headerlength, delta t (s), mV/Division, bottom pore pressure (psi), top pore pressure (psi), confining pressure at gauge (psi), confining pressure at transducer (psi), T outside, T inside, date/time, velocity (km/s), left velocity pick, right velocity pick, left signal pick, right signal pick, left reference pick, right reference pick, left short Q pick, right short Q pick, left long Q pick, right long Q pick, Q over 3 points, Q over >3 points, Gamma, time of flight, reference filename, 1st four characters in reference filename, 1st operator, 2nd operator, comment, system delay (s), samplelength
10000, 0, 3, 0, 1.0E-7, 0.005, 0.0, 0.0, 0.0, 0.0, -6.970000000000001E-5, 0.0, 3/18/2023 11:35:8, 0.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,                                                                                 ,     ,               chance,                     ,                                                                                                                                                                 , 1.1E-6, 1.58
t (ns), A (mV)
+35430E1, +6094E-07
+35440E1, +6086E-07
+35450E1, +6516E-07
+35460E1, +6727E-07
+35470E1, +7023E-07
+35480E1, +7297E-07
+35490E1, +7539E-07
+35500E1, +7695E-07
+35510E1, +7898E-07
+35520E1, +8313E-07
+35530E1, +8453E-07
+35540E1, +8711E-07
+35550E1, +9039E-07
+35560E1, +9352E-07
+35570E1, +9656E-07
+35580E1, +9805E-07
+35590E1, +1018E-06
+35600E1, +1049E-06
+35610E1, +1065E-06
+35620E1, +1101E-06
+35630E1, +1141E-06
+35640E1, +1170E-06
+35650E1, +1213E-06
+35660E1, +1228E-06
+35670E1, +1270E-06
+35680E1, +1307E-06
+35690E1, +1330E-06
+35700E1, +1365E-06
+35710E1, +1393E-06
+35720E1, +1430E-06
+35730E1, +1471E-06
+35740E1, +1521E-06
+35750E1, +1544E-06
+35760E1, +1574E-06
+35770E1, +1626E-06
+35780E1, +1654E-06
+35790E1, +1719E-06
+35800E1, +1745E-06
+35810E1, +1780E-06
+35820E1, +1825E-06
+35830E1, +1856E-06
+35840E1, +1897E-06
+35850E1, +1950E-06
+35860E1, +1991E-06
+35870E1, +2012E-06
+35880E1, +2062E-06
+35890E1, +2091E-06
+35900E1, +2152E-06
+35910E1, +2205E-06
+35920E1, +2240E-06
+35930E1, +2276E-06
+35940E1, +2329E-06
+35950E1, +2362E-06
+35960E1, +2408E-06
+35970E1, +2465E-06
+35980E1, +2503E-06
+35990E1, +2561E-06
+36000E1, +2598E-06
+36010E1, +2623E-06
+36020E1, +2663E-06
+36030E1, +2729E-06
+36040E1, +2797E-06
+36050E1, +2815E-06
+36060E1, +2870E-06
+36070E1, +2902E-06
+36080E1, +2970E-06
+36090E1, +3006E-06
+36100E1, +3043E-06
+36110E1, +3100E-06
+36120E1, +3136E-06
+36130E1, +3183E-06
+36140E1, +3227E-06
+36150E1, +3291E-06
+36160E1, +3325E-06
+36170E1, +3379E-06
+36180E1, +3433E-06
+36190E1, +3469E-06
+36200E1, +3516E-06
+36210E1, +3569E-06
+36220E1, +3619E-06
+36230E1, +3670E-06
+36240E1, +3716E-06
+36250E1, +3763E-06
+36260E1, +3795E-06
+36270E1, +3831E-06
+36280E1, +3879E-06
+36290E1, +3929E-06
+36300E1, +3973E-06
+36310E1, +4015E-06
+36320E1, +4039E-06
+36330E1, +4099E-06
+36340E1, +4141E-06
+36350E1, +4191E-06
+36360E1, +4232E-06
+36370E1, +4264E-06
+36380E1, +4310E-06
+36390E1, +4345E-06
+36400E1, +4398E-06
+36410E1, +4419E-06
+36420E1, +4461E-06
+36430E1, +4512E-06
+36440E1, +4551E-06
+36450E1, +4567E-06
+36460E1, +4630E-06
+36470E1, +4670E-06
+36480E1, +4696E-06
+36490E1, +4733E-06
+36500E1, +4760E-06
+36510E1, +4798E-06
+36520E1, +4830E-06
+36530E1, +4851E-06
+36540E1, +4892E-06
+36550E1, +4908E-06
+36560E1, +4939E-06
+36570E1, +4970E-06
+36580E1, +5006E-06
+36590E1, +5023E-06
+36600E1, +5053E-06
+36610E1, +5082E-06
+36620E1, +5116E-06
+36630E1, +5124E-06
+36640E1, +5139E-06
+36650E1, +5162E-06
+36660E1, +5191E-06
+36670E1, +5186E-06
+36680E1, +5228E-06
+36690E1, +5232E-06
+36700E1, +5241E-06
+36710E1, +5253E-06
+36720E1, +5282E-06
+36730E1, +5298E-06
+36740E1, +5303E-06
+36750E1, +5317E-06
+36760E1, +5310E-06
+36770E1, +5323E-06
+36780E1, +5340E-06
+36790E1, +5327E-06
+36800E1, +5334E-06
+36810E1, +5330E-06
+36820E1, +5327E-06
+36830E1, +5323E-06
+36840E1, +5331E-06
+36850E1, +5324E-06
+36860E1, +5322E-06
+36870E1, +5318E-06
+36880E1, +5312E-06
+36890E1, +5296E-06
+36900E1, +5302E-06
+36910E1, +5302E-06
+36920E1, +5298E-06
+36930E1, +5266E-06
+36940E1, +5266E-06
+36950E1, +5241E-06
+36960E1, +5202E-06
+36970E1, +5202E-06
+36980E1, +5183E-06
+36990E1, +5161E-06
+37000E1, +5134E-06
+37010E1, +5098E-06
+37020E1, +5097E-06
+37030E1, +5074E-06
+37040E1, +5035E-06
+37050E1, +4991E-06
+37060E1, +4982E-06
+37070E1, +4947E-06
+37080E1, +4904E-06
+37090E1, +4878E-06
+37100E1, +4847E-06
+37110E1, +4791E-06
+37120E1, +4779E-06
+37130E1, +4727E-06
+37140E1, +4680E-06
+37150E1, +4645E-06
+37160E1, +4591E-06
+37170E1, +4548E-06
+37180E1, +4491E-06
+37190E1, +4441E-06
+37200E1, +4393E-06
+37210E1, +4347E-06
+37220E1, +4295E-06
+37230E1, +4245E-06
+37240E1, +4188E-06
+37250E1, +4127E-06
+37260E1, +4076E-06
+37270E1, +4023E-06
+37280E1, +3959E-06
+37290E1, +3890E-06
+37300E1, +3839E-06
+37310E1, +3784E-06
+37320E1, +3722E-06
+37330E1, +3649E-06
+37340E1, +3576E-06
+37350E1, +3512E-06
+37360E1, +3438E-06
+37370E1, +3383E-06
+37380E1, +3301E-06
+37390E1, +3241E-06
+37400E1, +3169E-06
+37410E1, +3089E-06
+37420E1, +3027E-06
+37430E1, +2948E-06
+37440E1, +2884E-06
+37450E1, +2802E-06
+37460E1, +2722E-06
+37470E1, +2646E-06
+37480E1, +2557E-06
+37490E1, +2477E-06
+37500E1, +2413E-06
+37510E1, +2319E-06
+37520E1, +2224E-06
+37530E1, +2170E-06
+37540E1, +2087E-06
+37550E1, +1988E-06
+37560E1, +1912E-06
+37570E1, +1833E-06
+37580E1, +1747E-06
+37590E1, +1664E-06
+37600E1, +1583E-06
+37610E1, +1490E-06
+37620E1, +1413E-06
+37630E1, +1322E-06
+37640E1, +1242E-06
+37650E1, +1159E-06
+37660E1, +1072E-06
+37670E1, +9805E-07
+37680E1, +9031E-07
+37690E1, +8305E-07
+37700E1, +7227E-07
+37710E1, +6313E-07
+37720E1, +5625E-07
+37730E1, +4625E-07
+37740E1, +3852E-07
+37750E1, +2828E-07
+37760E1, +2086E-07
+37770E1, +1273E-07
+37780E1, +4688E-08
+37790E1, -4063E-08
+37800E1, -1172E-07
+37810E1, -2289E-07
+37820E1, -3109E-07
+37830E1, -3875E-07
+37840E1, -4656E-07
+37850E1, -5586E-07
+37860E1, -6242E-07
+37870E1, -7289E-07
+37880E1, -7961E-07
+37890E1, -8891E-07
+37900E1, -9586E-07
+37910E1, -1034E-06
+37920E1, -1111E-06
+37930E1, -1196E-06
+37940E1, -1274E-06
+37950E1, -1352E-06
+37960E1, -1427E-06
+37970E1, -1508E-06
+37980E1, -1579E-06
+37990E1, -1659E-06
+38000E1, -1735E-06
+38010E1, -1810E-06
+38020E1, -1873E-06
+38030E1, -1949E-06
+38040E1, -2005E-06
+38050E1, -2087E-06
+38060E1, -2164E-06
+38070E1, -2230E-06
+38080E1, -2299E-06
+38090E1, -2350E-06
+38100E1, -2401E-06
+38110E1, -2475E-06
+38120E1, -2554E-06
+38130E1, -2598E-06
+38140E1, -2659E-06
+38150E1, -2712E-06
+38160E1, -2776E-06
+38170E1, -2840E-06
+38180E1, -2898E-06
+38190E1, -2938E-06
+38200E1, -2997E-06
+38210E1, -3065E-06
+38220E1, -3102E-06
+38230E1, -3139E-06
+38240E1, -3202E-06
+38250E1, -3227E-06
+38260E1, -3288E-06
+38270E1, -3325E-06
+38280E1, -3369E-06
+38290E1, -3404E-06
+38300E1, -3443E-06
+38310E1, -3473E-06
+38320E1, -3527E-06
+38330E1, -3566E-06
+38340E1, -3598E-06
+38350E1, -3620E-06
+38360E1, -3648E-06
+38370E1, -3660E-06
+38380E1, -3702E-06
+38390E1, -3735E-06
+38400E1, -3752E-06
+38410E1, -3795E-06
+38420E1, -3806E-06
+38430E1, -3824E-06
+38440E1, -3840E-06
+38450E1, -3856E-06
+38460E1, -3881E-06
+38470E1, -3897E-06
+38480E1, -3921E-06
+38490E1, -3920E-06
+38500E1, -3937E-06
+38510E1, -3936E-06
+38520E1, -3948E-06
+38530E1, -3960E-06
+38540E1, -3957E-06
+38550E1, -3945E-06
+38560E1, -3979E-06
+38570E1, -3969E-06
+38580E1, -3969E-06
+38590E1, -3977E-06
+38600E1, -3952E-06
+38610E1, -3960E-06
+38620E1, -3955E-06
+38630E1, -3939E-06
+38640E1, -3934E-06
+38650E1, -3924E-06
+38660E1, -3929E-06
+38670E1, -3916E-06
+38680E1, -3908E-06
+38690E1, -3903E-06
+38700E1, -3885E-06
+38710E1, -3884E-06
+38720E1, -3864E-06
+38730E1, -3827E-06
+38740E1, -3806E-06
+38750E1, -3801E-06
+38760E1, -3790E-06
+38770E1, -3771E-06
+38780E1, -3736E-06
+38790E1, -3709E-06
+38800E1, -3701E-06
+38810E1, -3664E-06
+38820E1, -3639E-06
+38830E1, -3632E-06
+38840E1, -3598E-06
+38850E1, -3561E-06
+38860E1, -3542E-06
+38870E1, -3498E-06
+38880E1, -3484E-06
+38890E1, -3440E-06
+38900E1, -3420E-06
+38910E1, -3391E-06
+38920E1, -3344E-06
+38930E1, -3319E-06
+38940E1, -3298E-06
+38950E1, -3270E-06
+38960E1, -3213E-06
+38970E1, -3195E-06
+38980E1, -3159E-06
+38990E1, -3109E-06
+39000E1, -3080E-06
+39010E1, -3069E-06
+39020E1, -3016E-06
+39030E1, -2973E-06
+39040E1, -2939E-06
+39050E1, -2888E-06
+39060E1, -2877E-06
+39070E1, -2810E-06
+39080E1, -2788E-06
+39090E1, -2755E-06
+39100E1, -2707E-06
+39110E1, -2677E-06
+39120E1, -2638E-06
+39130E1, -2594E-06
+39140E1, -2568E-06
+39150E1, -2503E-06
+39160E1, -2490E-06
+39170E1, -2456E-06
+39180E1, -2400E-06
+39190E1, -2382E-06
+39200E1, -2345E-06
+39210E1, -2295E-06
+39220E1, -2262E-06
+39230E1, -2220E-06
+39240E1, -2181E-06
+39250E1, -2155E-06
+39260E1, -2104E-06
+39270E1, -2076E-06
+39280E1, -2041E-06
+39290E1, -2015E-06
+39300E1, -1980E-06
+39310E1, -1959E-06
+39320E1, -1902E-06
+39330E1, -1872E-06
+39340E1, -1830E-06
+39350E1, -1799E-06
+39360E1, -1774E-06
+39370E1, -1727E-06
+39380E1, -1690E-06
+39390E1, -1664E-06
+39400E1, -1644E-06
+39410E1, -1623E-06
+39420E1, -1575E-06
+39430E1, -1567E-06
+39440E1, -1516E-06
+39450E1, -1486E-06
+39460E1, -1483E-06
+39470E1, -1424E-06
+39480E1, -1400E-06
+39490E1, -1386E-06
+39500E1, -1370E-06
+39510E1, -1332E-06
+39520E1, -1308E-06
+39530E1, -1287E-06
+39540E1, -1262E-06
+39550E1, -1249E-06
+39560E1, -1220E-06
+39570E1, -1206E-06
+39580E1, -1186E-06
+39590E1, -1162E-06
+39600E1, -1154E-06
+39610E1, -1127E-06
+39620E1, -1098E-06
+39630E1, -1088E-06
+39640E1, -1084E-06
+39650E1, -1060E-06
+39660E1, -1044E-06
+39670E1, -1020E-06
+39680E1, -1011E-06
+39690E1, -9938E-07
+39700E1, -9945E-07
+39710E1, -9891E-07
+39720E1, -9719E-07
+39730E1, -9656E-07
+39740E1, -9391E-07
+39750E1, -9375E-07
+39760E1, -9242E-07
+39770E1, -9172E-07
+39780E1, -8992E-07
+39790E1, -8969E-07
+39800E1, -8883E-07
+39810E1, -8930E-07
+39820E1, -8844E-07
+39830E1, -8883E-07
+39840E1, -8836E-07
+39850E1, -8781E-07
+39860E1, -8789E-07
+39870E1, -8625E-07
+39880E1, -8609E-07
+39890E1, -8648E-07
+39900E1, -8742E-07
+39910E1, -8523E-07
+39920E1, -8789E-07
+39930E1, -8641E-07
+39940E1, -8617E-07
+39950E1, -8602E-07
+39960E1, -8578E-07
+39970E1, -8758E-07
+39980E1, -8570E-07
+39990E1, -8672E-07
+40000E1, -8766E-07
+40010E1, -8820E-07
+40020E1, -8719E-07
+40030E1, -8922E-07
+40040E1, -8875E-07
+40050E1, -8695E-07
+40060E1, -8789E-07
+40070E1, -8945E-07
+40080E1, -8836E-07
+40090E1, -8922E-07
+40100E1, -8938E-07
+40110E1, -9000E-07
+40120E1, -9000E-07
+40130E1, -9117E-07
+40140E1, -8969E-07
+40150E1, -9109E-07
+40160E1, -9203E-07
+40170E1, -9117E-07
+40180E1, -9117E-07
+40190E1, -9273E-07
+40200E1, -9148E-07
+40210E1, -9039E-07
+40220E1, -9320E-07
+40230E1, -9359E-07
+40240E1, -9508E-07
+40250E1, -9406E-07
+40260E1, -9516E-07
+40270E1, -9687E-07
+40280E1, -9648E-07
+40290E1, -9781E-07
+40300E1, -9727E-07
+40310E1, -9852E-07
+40320E1, -9742E-07
+40330E1, -9711E-07
+40340E1, -9875E-07
+40350E1, -9656E-07
+40360E1, -9891E-07
+40370E1, -9875E-07
+40380E1, -9789E-07
+40390E1, -9820E-07
+40400E1, -9859E-07
+40410E1, -9906E-07
+40420E1, -9859E-07
+40430E1, -9836E-07
+40440E1, -9844E-07
+40450E1, -9820E-07
+40460E1, -9789E-07
+40470E1, -9727E-07
+40480E1, -9664E-07
+40490E1, -9703E-07
+40500E1, -9734E-07
+40510E1, -9687E-07
+40520E1, -9531E-07
+40530E1, -9539E-07
+40540E1, -9477E-07
+40550E1, -9258E-07
+40560E1, -9445E-07
+40570E1, -9070E-07
+40580E1, -8992E-07
+40590E1, -8883E-07
+40600E1, -8836E-07
+40610E1, -8789E-07
+40620E1, -8711E-07
+40630E1, -8531E-07
+40640E1, -8609E-07
+40650E1, -8320E-07
+40660E1, -8273E-07
+40670E1, -8008E-07
+40680E1, -7922E-07
+40690E1, -7906E-07
+40700E1, -7656E-07
+40710E1, -7539E-07
+40720E1, -7523E-07
+40730E1, -7180E-07
+40740E1, -6953E-07
+40750E1, -7016E-07
+40760E1, -6656E-07
+40770E1, -6633E-07
+40780E1, -6430E-07
+40790E1, -6258E-07
+40800E1, -5891E-07
+40810E1, -5570E-07
+40820E1, -5586E-07
+40830E1, -5273E-07
+40840E1, -4930E-07
+40850E1, -4648E-07
+40860E1, -4492E-07
+40870E1, -4367E-07
+40880E1, -3969E-07
+40890E1, -3781E-07
+40900E1, -3609E-07
+40910E1, -3281E-07
+40920E1, -2922E-07
+40930E1, -2750E-07
+40940E1, -2461E-07
+40950E1, -2000E-07
+40960E1, -1938E-07
+40970E1, -1641E-07
+40980E1, -1258E-07
+40990E1, -9219E-08
+41000E1, -7734E-08
+41010E1, -3203E-08
+41020E1, -1094E-08
+41030E1, +2187E-08
+41040E1, +4766E-08
+41050E1, +8672E-08
+41060E1, +1273E-07
+41070E1, +1594E-07
+41080E1, +1695E-07
+41090E1, +2211E-07
+41100E1, +2523E-07
+41110E1, +2875E-07
+41120E1, +3203E-07
+41130E1, +3516E-07
+41140E1, +3938E-07
+41150E1, +4367E-07
+41160E1, +4539E-07
+41170E1, +5070E-07
+41180E1, +5367E-07
+41190E1, +5781E-07
+41200E1, +6063E-07
+41210E1, +6508E-07
+41220E1, +6883E-07
+41230E1, +7250E-07
+41240E1, +7531E-07
+41250E1, +7938E-07
+41260E1, +8305E-07
+41270E1, +8672E-07
+41280E1, +9109E-07
+41290E1, +9359E-07
+41300E1, +9797E-07
+41310E1, +1025E-06
+41320E1, +1059E-06
+41330E1, +1082E-06
+41340E1, +1141E-06
+41350E1, +1149E-06
+41360E1, +1212E-06
+41370E1, +1236E-06
+41380E1, +1299E-06
+41390E1, +1334E-06
+41400E1, +1373E-06
+41410E1, +1407E-06
+41420E1, +1438E-06
+41430E1, +1473E-06
+41440E1, +1519E-06
+41450E1, +1561E-06
+41460E1, +1596E-06
+41470E1, +1619E-06
+41480E1, +1661E-06
+41490E1, +1713E-06
+41500E1, +1739E-06
+41510E1, +1783E-06
+41520E1, +1809E-06
+41530E1, +1829E-06
+41540E1, +1868E-06
+41550E1, +1912E-06
+41560E1, +1954E-06
+41570E1, +1995E-06
+41580E1, +2021E-06
+41590E1, +2036E-06
+41600E1, +2093E-06
+41610E1, +2123E-06
+41620E1, +2150E-06
+41630E1, +2179E-06
+41640E1, +2216E-06
+41650E1, +2252E-06
+41660E1, +2288E-06
+41670E1, +2298E-06
+41680E1, +2327E-06
+41690E1, +2366E-06
+41700E1, +2390E-06
+41710E1, +2437E-06
+41720E1, +2459E-06
+41730E1, +2477E-06
+41740E1, +2522E-06
+41750E1, +2551E-06
+41760E1, +2567E-06
+41770E1, +2606E-06
+41780E1, +2619E-06
+41790E1, +2665E-06
+41800E1, +2680E-06
+41810E1, +2679E-06
+41820E1, +2730E-06
+41830E1, +2751E-06
+41840E1, +2774E-06
+41850E1, +2820E-06
+41860E1, +2812E-06
+41870E1, +2839E-06
+41880E1, +2870E-06
+41890E1, +2898E-06
+41900E1, +2905E-06
+41910E1, +2938E-06
+41920E1, +2949E-06
+41930E1, +2992E-06
+41940E1, +2995E-06
+41950E1, +2994E-06
+41960E1, +3036E-06
+41970E1, +3042E-06
+41980E1, +3062E-06
+41990E1, +3079E-06
+42000E1, +3101E-06
+42010E1, +3089E-06
+42020E1, +3123E-06
+42030E1, +3142E-06
+42040E1, +3160E-06
+42050E1, +3163E-06
+42060E1, +3159E-06
+42070E1, +3170E-06
+42080E1, +3206E-06
+42090E1, +3210E-06
+42100E1, +3213E-06
+42110E1, +3227E-06
+42120E1, +3246E-06
+42130E1, +3241E-06
+42140E1, +3257E-06
+42150E1, +3264E-06
+42160E1, +3272E-06
+42170E1, +3277E-06
+42180E1, +3291E-06
+42190E1, +3284E-06
+42200E1, +3295E-06
+42210E1, +3290E-06
+42220E1, +3312E-06
+42230E1, +3302E-06
+42240E1, +3320E-06
+42250E1, +3310E-06
+42260E1, +3310E-06
+42270E1, +3310E-06
+42280E1, +3301E-06
+42290E1, +3313E-06
+42300E1, +3323E-06
+42310E1, +3320E-06
+42320E1, +3323E-06
+42330E1, +3324E-06
+42340E1, +3310E-06
+42350E1, +3316E-06
+42360E1, +3301E-06
+42370E1, +3309E-06
+42380E1, +3313E-06
+42390E1, +3299E-06
+42400E1, +3288E-06
+42410E1, +3299E-06
+42420E1, +3290E-06
+42430E1, +3290E-06
+42440E1, +3284E-06
+42450E1, +3282E-06
+42460E1, +3268E-06
+42470E1, +3241E-06
+42480E1, +3239E-06
+42490E1, +3223E-06
+42500E1, +3230E-06
+42510E1, +3226E-06
+42520E1, +3217E-06
+42530E1, +3209E-06
+42540E1, +3201E-06
+42550E1, +3188E-06
+42560E1, +3185E-06
+42570E1, +3166E-06
+42580E1, +3157E-06
+42590E1, +3138E-06
+42600E1, +3121E-06
+42610E1, +3113E-06
+42620E1, +3113E-06
+42630E1, +3107E-06
+42640E1, +3098E-06
+42650E1, +3080E-06
+42660E1, +3085E-06
+42670E1, +3049E-06
+42680E1, +3018E-06
+42690E1, +3030E-06
+42700E1, +3007E-06
+42710E1, +3000E-06
+42720E1, +2987E-06
+42730E1, +2964E-06
+42740E1, +2953E-06
+42750E1, +2928E-06
+42760E1, +2905E-06
+42770E1, +2905E-06
+42780E1, +2891E-06
+42790E1, +2877E-06
+42800E1, +2842E-06
+42810E1, +2843E-06
+42820E1, +2839E-06
+42830E1, +2808E-06
+42840E1, +2801E-06
+42850E1, +2801E-06
+42860E1, +2780E-06
+42870E1, +2748E-06
+42880E1, +2720E-06
+42890E1, +2706E-06
+42900E1, +2711E-06
+42910E1, +2694E-06
+42920E1, +2676E-06
+42930E1, +2653E-06
+42940E1, +2622E-06
+42950E1, +2603E-06
+42960E1, +2605E-06
+42970E1, +2587E-06
+42980E1, +2576E-06
+42990E1, +2570E-06
+43000E1, +2534E-06
+43010E1, +2512E-06
+43020E1, +2502E-06
+43030E1, +2502E-06
+43040E1, +2467E-06
+43050E1, +2473E-06
+43060E1, +2437E-06
+43070E1, +2402E-06
+43080E1, +2402E-06
+43090E1, +2403E-06
+43100E1, +2384E-06
+43110E1, +2374E-06
+43120E1, +2348E-06
+43130E1, +2322E-06
+43140E1, +2313E-06
+43150E1, +2300E-06
+43160E1, +2304E-06
+43170E1, +2270E-06
+43180E1, +2260E-06
+43190E1, +2209E-06
+43200E1, +2208E-06
+43210E1, +2207E-06
+43220E1, +2203E-06
+43230E1, +2198E-06
+43240E1, +2172E-06
+43250E1, +2144E-06
+43260E1, +2143E-06
+43270E1, +2102E-06
+43280E1, +2099E-06
+43290E1, +2090E-06
+43300E1, +2085E-06
+43310E1, +2060E-06
+43320E1, +2062E-06
+43330E1, +2051E-06
+43340E1, +2003E-06
+43350E1, +1999E-06
+43360E1, +2002E-06
+43370E1, +1978E-06
+43380E1, +1963E-06
+43390E1, +1970E-06
+43400E1, +1941E-06
+43410E1, +1909E-06
+43420E1, +1902E-06
+43430E1, +1903E-06
+43440E1, +1886E-06
+43450E1, +1900E-06
+43460E1, +1866E-06
+43470E1, +1859E-06
+43480E1, +1827E-06
+43490E1, +1845E-06
+43500E1, +1803E-06
+43510E1, +1800E-06
+43520E1, +1798E-06
+43530E1, +1771E-06
+43540E1, +1776E-06
+43550E1, +1734E-06
+43560E1, +1751E-06
+43570E1, +1718E-06
+43580E1, +1712E-06
+43590E1, +1702E-06
+43600E1, +1701E-06
+43610E1, +1677E-06
+43620E1, +1685E-06
+43630E1, +1663E-06
+43640E1, +1613E-06
+43650E1, +1627E-06
+43660E1, +1605E-06
+43670E1, +1599E-06
+43680E1, +1600E-06
+43690E1, +1598E-06
+43700E1, +1570E-06
+43710E1, +1565E-06
+43720E1, +1558E-06
+43730E1, +1559E-06
+43740E1, +1553E-06
+43750E1, +1500E-06
+43760E1, +1500E-06
+43770E1, +1500E-06
+43780E1, +1499E-06
+43790E1, +1478E-06
+43800E1, +1469E-06
+43810E1, +1466E-06
+43820E1, +1456E-06
+43830E1, +1410E-06
+43840E1, +1399E-06
+43850E1, +1400E-06
+43860E1, +1391E-06
+43870E1, +1381E-06
+43880E1, +1365E-06
+43890E1, +1360E-06
+43900E1, +1342E-06
+43910E1, +1344E-06
+43920E1, +1318E-06
+43930E1, +1299E-06
+43940E1, +1291E-06
+43950E1, +1263E-06
+43960E1, +1277E-06
+43970E1, +1245E-06
+43980E1, +1235E-06
+43990E1, +1209E-06
+44000E1, +1198E-06
+44010E1, +1200E-06
+44020E1, +1196E-06
+44030E1, +1157E-06
+44040E1, +1141E-06
+44050E1, +1134E-06
+44060E1, +1104E-06
+44070E1, +1100E-06
+44080E1, +1080E-06
+44090E1, +1091E-06
+44100E1, +1037E-06
+44110E1, +1006E-06
+44120E1, +1000E-06
+44130E1, +9984E-07
+44140E1, +9805E-07
+44150E1, +9727E-07
+44160E1, +9227E-07
+44170E1, +9336E-07
+44180E1, +8953E-07
+44190E1, +8891E-07
+44200E1, +8703E-07
+44210E1, +8477E-07
+44220E1, +8266E-07
+44230E1, +7992E-07
+44240E1, +7883E-07
+44250E1, +7766E-07
+44260E1, +7648E-07
+44270E1, +7125E-07
+44280E1, +6930E-07
+44290E1, +6906E-07
+44300E1, +6758E-07
+44310E1, +6313E-07
+44320E1, +6125E-07
+44330E1, +5953E-07
+44340E1, +5844E-07
+44350E1, +5609E-07
+44360E1, +5188E-07
+44370E1, +4969E-07
+44380E1, +4914E-07
+44390E1, +4727E-07
+44400E1, +4227E-07
+44410E1, +4094E-07
+44420E1, +3867E-07
+44430E1, +3813E-07
+44440E1, +3375E-07
+44450E1, +3023E-07
+44460E1, +2875E-07
+44470E1, +2516E-07
+44480E1, +2156E-07
+44490E1, +1992E-07
+44500E1, +1836E-07
+44510E1, +1563E-07
+44520E1, +1305E-07
+44530E1, +9531E-08
+44540E1, +5547E-08
+44550E1, +3828E-08
+44560E1, +7813E-09
+44570E1, -1641E-08
+44580E1, -5625E-08
+44590E1, -9375E-08
+44600E1, -1102E-07
+44610E1, -1227E-07
+44620E1, -1617E-07
+44630E1, -2062E-07
+44640E1, -2133E-07
+44650E1, -2508E-07
+44660E1, -2867E-07
+44670E1, -3086E-07
+44680E1, -3250E-07
+44690E1, -3672E-07
+44700E1, -4078E-07
+44710E1, -4305E-07
+44720E1, -4641E-07
+44730E1, -5000E-07
+44740E1, -5125E-07
+44750E1, -5445E-07
+44760E1, -5844E-07
+44770E1, -6133E-07
+44780E1, -6453E-07
+44790E1, -6648E-07
+44800E1, -7172E-07
+44810E1, -7281E-07
+44820E1, -7555E-07
+44830E1, -8047E-07
+44840E1, -8219E-07
+44850E1, -8758E-07
+44860E1, -9016E-07
+44870E1, -9148E-07
+44880E1, -9531E-07
+44890E1, -9945E-07
+44900E1, -1003E-06
+44910E1, -1026E-06
+44920E1, -1079E-06
+44930E1, -1105E-06
+44940E1, -1117E-06
+44950E1, -1150E-06
+44960E1, -1173E-06
+44970E1, -1219E-06
+44980E1, -1230E-06
+44990E1, -1266E-06
+45000E1, -1302E-06
+45010E1, -1320E-06
+45020E1, -1374E-06
+45030E1, -1380E-06
+45040E1, -1415E-06
+45050E1, -1429E-06
+45060E1, -1470E-06
+45070E1, -1504E-06
+45080E1, -1508E-06
+45090E1, -1525E-06
+45100E1, -1541E-06
+45110E1, -1582E-06
+45120E1, -1604E-06
+45130E1, -1627E-06
+45140E1, -1654E-06
+45150E1, -1681E-06
+45160E1, -1703E-06
+45170E1, -1713E-06
+45180E1, -1715E-06
+45190E1, -1758E-06
+45200E1, -1795E-06
+45210E1, -1802E-06
+45220E1, -1814E-06
+45230E1, -1839E-06
+45240E1, -1859E-06
+45250E1, -1894E-06
+45260E1, -1904E-06
+45270E1, -1905E-06
+45280E1, -1913E-06
+45290E1, -1940E-06
+45300E1, -1974E-06
+45310E1, -1984E-06
+45320E1, -1983E-06
+45330E1, -2002E-06
+45340E1, -2002E-06
+45350E1, -2017E-06
+45360E1, -2023E-06
+45370E1, -2027E-06
+45380E1, -2041E-06
+45390E1, -2063E-06
+45400E1, -2087E-06
+45410E1, -2088E-06
+45420E1, -2076E-06
+45430E1, -2091E-06
+45440E1, -2099E-06
+45450E1, -2102E-06
+45460E1, -2106E-06
+45470E1, -2111E-06
+45480E1, -2101E-06
+45490E1, -2101E-06
+45500E1, -2101E-06
+45510E1, -2109E-06
+45520E1, -2116E-06
+45530E1, -2109E-06
+45540E1, -2104E-06
+45550E1, -2108E-06
+45560E1, -2100E-06
+45570E1, -2105E-06
+45580E1, -2096E-06
+45590E1, -2095E-06
+45600E1, -2101E-06
+45610E1, -2095E-06
+45620E1, -2088E-06
+45630E1, -2080E-06
+45640E1, -2076E-06
+45650E1, -2079E-06
+45660E1, -2037E-06
+45670E1, -2040E-06
+45680E1, -2020E-06
+45690E1, -2000E-06
+45700E1, -1994E-06
+45710E1, -1983E-06
+45720E1, -1984E-06
+45730E1, -1961E-06
+45740E1, -1938E-06
+45750E1, -1899E-06
+45760E1, -1889E-06
+45770E1, -1880E-06
+45780E1, -1867E-06
+45790E1, -1838E-06
+45800E1, -1835E-06
+45810E1, -1800E-06
+45820E1, -1786E-06
+45830E1, -1771E-06
+45840E1, -1739E-06
+45850E1, -1698E-06
+45860E1, -1681E-06
