#samples, filetype, datatype, headerlength, delta t (s), mV/Division, bottom pore pressure (psi), top pore pressure (psi), confining pressure at gauge (psi), confining pressure at transducer (psi), T outside, T inside, date/time, velocity (km/s), left velocity pick, right velocity pick, left signal pick, right signal pick, left reference pick, right reference pick, left short Q pick, right short Q pick, left long Q pick, right long Q pick, Q over 3 points, Q over >3 points, Gamma, time of flight, reference filename, 1st four characters in reference filename, 1st operator, 2nd operator, comment, system delay (s), samplelength
10000, 0, 3, 0, 1.0E-7, 0.002, 0.0, 0.0, 0.0, 0.0, -6.970000000000001E-5, 0.0, 4/3/2023 9:44:41, 0.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,                                                                                 ,     ,               chance,                     ,                                                                                                                                                                 , 3.2E-7, 1.675
t (ns), A (mV)
+76850E1, +1283E-06
+76860E1, +1283E-06
+76870E1, +1293E-06
+76880E1, +1279E-06
+76890E1, +1278E-06
+76900E1, +1283E-06
+76910E1, +1279E-06
+76920E1, +1279E-06
+76930E1, +1280E-06
+76940E1, +1278E-06
+76950E1, +1285E-06
+76960E1, +1278E-06
+76970E1, +1277E-06
+76980E1, +1280E-06
+76990E1, +1280E-06
+77000E1, +1276E-06
+77010E1, +1280E-06
+77020E1, +1280E-06
+77030E1, +1273E-06
+77040E1, +1274E-06
+77050E1, +1276E-06
+77060E1, +1274E-06
+77070E1, +1255E-06
+77080E1, +1270E-06
+77090E1, +1274E-06
+77100E1, +1260E-06
+77110E1, +1262E-06
+77120E1, +1268E-06
+77130E1, +1264E-06
+77140E1, +1247E-06
+77150E1, +1253E-06
+77160E1, +1254E-06
+77170E1, +1245E-06
+77180E1, +1238E-06
+77190E1, +1240E-06
+77200E1, +1253E-06
+77210E1, +1240E-06
+77220E1, +1239E-06
+77230E1, +1243E-06
+77240E1, +1234E-06
+77250E1, +1233E-06
+77260E1, +1228E-06
+77270E1, +1217E-06
+77280E1, +1234E-06
+77290E1, +1218E-06
+77300E1, +1229E-06
+77310E1, +1223E-06
+77320E1, +1221E-06
+77330E1, +1198E-06
+77340E1, +1212E-06
+77350E1, +1210E-06
+77360E1, +1200E-06
+77370E1, +1199E-06
+77380E1, +1207E-06
+77390E1, +1198E-06
+77400E1, +1189E-06
+77410E1, +1190E-06
+77420E1, +1190E-06
+77430E1, +1173E-06
+77440E1, +1181E-06
+77450E1, +1178E-06
+77460E1, +1183E-06
+77470E1, +1164E-06
+77480E1, +1168E-06
+77490E1, +1170E-06
+77500E1, +1160E-06
+77510E1, +1158E-06
+77520E1, +1156E-06
+77530E1, +1156E-06
+77540E1, +1147E-06
+77550E1, +1137E-06
+77560E1, +1153E-06
+77570E1, +1144E-06
+77580E1, +1130E-06
+77590E1, +1137E-06
+77600E1, +1133E-06
+77610E1, +1122E-06
+77620E1, +1119E-06
+77630E1, +1113E-06
+77640E1, +1112E-06
+77650E1, +1112E-06
+77660E1, +1112E-06
+77670E1, +1109E-06
+77680E1, +1104E-06
+77690E1, +1101E-06
+77700E1, +1095E-06
+77710E1, +1094E-06
+77720E1, +1094E-06
+77730E1, +1080E-06
+77740E1, +1092E-06
+77750E1, +1086E-06
+77760E1, +1073E-06
+77770E1, +1067E-06
+77780E1, +1078E-06
+77790E1, +1069E-06
+77800E1, +1067E-06
+77810E1, +1056E-06
+77820E1, +1066E-06
+77830E1, +1057E-06
+77840E1, +1043E-06
+77850E1, +1055E-06
+77860E1, +1039E-06
+77870E1, +1039E-06
+77880E1, +1036E-06
+77890E1, +1034E-06
+77900E1, +1039E-06
+77910E1, +1032E-06
+77920E1, +1027E-06
+77930E1, +1028E-06
+77940E1, +1034E-06
+77950E1, +1023E-06
+77960E1, +1022E-06
+77970E1, +1030E-06
+77980E1, +1023E-06
+77990E1, +1012E-06
+78000E1, +1001E-06
+78010E1, +1017E-06
+78020E1, +1002E-06
+78030E1, +1007E-06
+78040E1, +1007E-06
+78050E1, +9975E-07
+78060E1, +9959E-07
+78070E1, +1005E-06
+78080E1, +9963E-07
+78090E1, +9988E-07
+78100E1, +9928E-07
+78110E1, +9894E-07
+78120E1, +9878E-07
+78130E1, +9894E-07
+78140E1, +9863E-07
+78150E1, +9956E-07
+78160E1, +9903E-07
+78170E1, +9884E-07
+78180E1, +9806E-07
+78190E1, +9803E-07
+78200E1, +9797E-07
+78210E1, +9722E-07
+78220E1, +9731E-07
+78230E1, +9834E-07
+78240E1, +9688E-07
+78250E1, +9606E-07
+78260E1, +9747E-07
+78270E1, +9722E-07
+78280E1, +9663E-07
+78290E1, +9728E-07
+78300E1, +9800E-07
+78310E1, +9616E-07
+78320E1, +9666E-07
+78330E1, +9794E-07
+78340E1, +9675E-07
+78350E1, +9575E-07
+78360E1, +9691E-07
+78370E1, +9663E-07
+78380E1, +9613E-07
+78390E1, +9603E-07
+78400E1, +9594E-07
+78410E1, +9688E-07
+78420E1, +9678E-07
+78430E1, +9694E-07
+78440E1, +9713E-07
+78450E1, +9722E-07
+78460E1, +9594E-07
+78470E1, +9619E-07
+78480E1, +9831E-07
+78490E1, +9747E-07
+78500E1, +9600E-07
+78510E1, +9688E-07
+78520E1, +9709E-07
+78530E1, +9622E-07
+78540E1, +9597E-07
+78550E1, +9913E-07
+78560E1, +9600E-07
+78570E1, +9741E-07
+78580E1, +9800E-07
+78590E1, +9856E-07
+78600E1, +9728E-07
+78610E1, +9597E-07
+78620E1, +9759E-07
+78630E1, +9781E-07
+78640E1, +9878E-07
+78650E1, +9753E-07
+78660E1, +9925E-07
+78670E1, +9947E-07
+78680E1, +9900E-07
+78690E1, +9909E-07
+78700E1, +9950E-07
+78710E1, +9938E-07
+78720E1, +9919E-07
+78730E1, +9875E-07
+78740E1, +9959E-07
+78750E1, +9997E-07
+78760E1, +1001E-06
+78770E1, +9984E-07
+78780E1, +9953E-07
+78790E1, +9991E-07
+78800E1, +9997E-07
+78810E1, +1006E-06
+78820E1, +1005E-06
+78830E1, +1016E-06
+78840E1, +1015E-06
+78850E1, +1025E-06
+78860E1, +1009E-06
+78870E1, +1013E-06
+78880E1, +1027E-06
+78890E1, +1031E-06
+78900E1, +1026E-06
+78910E1, +1031E-06
+78920E1, +1027E-06
+78930E1, +1033E-06
+78940E1, +1021E-06
+78950E1, +1035E-06
+78960E1, +1038E-06
+78970E1, +1029E-06
+78980E1, +1041E-06
+78990E1, +1040E-06
+79000E1, +1041E-06
+79010E1, +1040E-06
+79020E1, +1049E-06
+79030E1, +1053E-06
+79040E1, +1041E-06
+79050E1, +1041E-06
+79060E1, +1049E-06
+79070E1, +1061E-06
+79080E1, +1053E-06
+79090E1, +1061E-06
+79100E1, +1069E-06
+79110E1, +1076E-06
+79120E1, +1048E-06
+79130E1, +1060E-06
+79140E1, +1073E-06
+79150E1, +1070E-06
+79160E1, +1068E-06
+79170E1, +1072E-06
+79180E1, +1076E-06
+79190E1, +1079E-06
+79200E1, +1079E-06
+79210E1, +1076E-06
+79220E1, +1076E-06
+79230E1, +1080E-06
+79240E1, +1079E-06
+79250E1, +1081E-06
+79260E1, +1084E-06
+79270E1, +1080E-06
+79280E1, +1093E-06
+79290E1, +1098E-06
+79300E1, +1080E-06
+79310E1, +1092E-06
+79320E1, +1098E-06
+79330E1, +1093E-06
+79340E1, +1081E-06
+79350E1, +1096E-06
+79360E1, +1105E-06
+79370E1, +1088E-06
+79380E1, +1108E-06
+79390E1, +1098E-06
+79400E1, +1114E-06
+79410E1, +1102E-06
+79420E1, +1083E-06
+79430E1, +1108E-06
+79440E1, +1115E-06
+79450E1, +1095E-06
+79460E1, +1098E-06
+79470E1, +1105E-06
+79480E1, +1108E-06
+79490E1, +1102E-06
+79500E1, +1116E-06
+79510E1, +1117E-06
+79520E1, +1108E-06
+79530E1, +1104E-06
+79540E1, +1112E-06
+79550E1, +1103E-06
+79560E1, +1106E-06
+79570E1, +1120E-06
+79580E1, +1116E-06
+79590E1, +1103E-06
+79600E1, +1116E-06
+79610E1, +1120E-06
+79620E1, +1109E-06
+79630E1, +1116E-06
+79640E1, +1108E-06
+79650E1, +1104E-06
+79660E1, +1112E-06
+79670E1, +1108E-06
+79680E1, +1111E-06
+79690E1, +1112E-06
+79700E1, +1119E-06
+79710E1, +1094E-06
+79720E1, +1107E-06
+79730E1, +1093E-06
+79740E1, +1099E-06
+79750E1, +1094E-06
+79760E1, +1088E-06
+79770E1, +1104E-06
+79780E1, +1088E-06
+79790E1, +1102E-06
+79800E1, +1104E-06
+79810E1, +1093E-06
+79820E1, +1085E-06
+79830E1, +1091E-06
+79840E1, +1087E-06
+79850E1, +1079E-06
+79860E1, +1079E-06
+79870E1, +1096E-06
+79880E1, +1079E-06
+79890E1, +1082E-06
+79900E1, +1078E-06
+79910E1, +1080E-06
+79920E1, +1079E-06
+79930E1, +1069E-06
+79940E1, +1068E-06
+79950E1, +1066E-06
+79960E1, +1073E-06
+79970E1, +1067E-06
+79980E1, +1070E-06
+79990E1, +1078E-06
+80000E1, +1059E-06
+80010E1, +1048E-06
+80020E1, +1061E-06
+80030E1, +1046E-06
+80040E1, +1042E-06
+80050E1, +1041E-06
+80060E1, +1035E-06
+80070E1, +1040E-06
+80080E1, +1040E-06
+80090E1, +1038E-06
+80100E1, +1042E-06
+80110E1, +1032E-06
+80120E1, +1036E-06
+80130E1, +1039E-06
+80140E1, +1035E-06
+80150E1, +1014E-06
+80160E1, +1020E-06
+80170E1, +1017E-06
+80180E1, +1013E-06
+80190E1, +1017E-06
+80200E1, +1006E-06
+80210E1, +9994E-07
+80220E1, +9988E-07
+80230E1, +9997E-07
+80240E1, +9938E-07
+80250E1, +1003E-06
+80260E1, +9959E-07
+80270E1, +9938E-07
+80280E1, +9975E-07
+80290E1, +9791E-07
+80300E1, +9759E-07
+80310E1, +9738E-07
+80320E1, +9806E-07
+80330E1, +9613E-07
+80340E1, +9631E-07
+80350E1, +9741E-07
+80360E1, +9613E-07
+80370E1, +9588E-07
+80380E1, +9528E-07
+80390E1, +9584E-07
+80400E1, +9384E-07
+80410E1, +9375E-07
+80420E1, +9584E-07
+80430E1, +9453E-07
+80440E1, +9325E-07
+80450E1, +9297E-07
+80460E1, +9453E-07
+80470E1, +9325E-07
+80480E1, +9194E-07
+80490E1, +9194E-07
+80500E1, +9194E-07
+80510E1, +9166E-07
+80520E1, +9191E-07
+80530E1, +9141E-07
+80540E1, +9113E-07
+80550E1, +9038E-07
+80560E1, +9075E-07
+80570E1, +9119E-07
+80580E1, +9003E-07
+80590E1, +8903E-07
+80600E1, +8850E-07
+80610E1, +8978E-07
+80620E1, +8825E-07
+80630E1, +8759E-07
+80640E1, +8803E-07
+80650E1, +8919E-07
+80660E1, +8731E-07
+80670E1, +8775E-07
+80680E1, +8691E-07
+80690E1, +8703E-07
+80700E1, +8603E-07
+80710E1, +8719E-07
+80720E1, +8713E-07
+80730E1, +8606E-07
+80740E1, +8450E-07
+80750E1, +8413E-07
+80760E1, +8413E-07
+80770E1, +8388E-07
+80780E1, +8369E-07
+80790E1, +8400E-07
+80800E1, +8366E-07
+80810E1, +8375E-07
+80820E1, +8366E-07
+80830E1, +8325E-07
+80840E1, +8263E-07
+80850E1, +8194E-07
+80860E1, +8250E-07
+80870E1, +8278E-07
+80880E1, +8122E-07
+80890E1, +8075E-07
+80900E1, +8178E-07
+80910E1, +8197E-07
+80920E1, +7969E-07
+80930E1, +8125E-07
+80940E1, +8088E-07
+80950E1, +8050E-07
+80960E1, +7972E-07
+80970E1, +7997E-07
+80980E1, +7994E-07
+80990E1, +7978E-07
+81000E1, +7981E-07
+81010E1, +7903E-07
+81020E1, +7953E-07
+81030E1, +7878E-07
+81040E1, +7938E-07
+81050E1, +7900E-07
+81060E1, +7744E-07
+81070E1, +7778E-07
+81080E1, +7734E-07
+81090E1, +7922E-07
+81100E1, +7834E-07
+81110E1, +7616E-07
+81120E1, +7738E-07
+81130E1, +7759E-07
+81140E1, +7616E-07
+81150E1, +7844E-07
+81160E1, +7744E-07
+81170E1, +7741E-07
+81180E1, +7622E-07
+81190E1, +7775E-07
+81200E1, +7644E-07
+81210E1, +7713E-07
+81220E1, +7594E-07
+81230E1, +7581E-07
+81240E1, +7597E-07
+81250E1, +7575E-07
+81260E1, +7584E-07
+81270E1, +7716E-07
+81280E1, +7563E-07
+81290E1, +7556E-07
+81300E1, +7588E-07
+81310E1, +7619E-07
+81320E1, +7566E-07
+81330E1, +7538E-07
+81340E1, +7594E-07
+81350E1, +7588E-07
+81360E1, +7431E-07
+81370E1, +7397E-07
+81380E1, +7597E-07
+81390E1, +7556E-07
+81400E1, +7566E-07
+81410E1, +7538E-07
+81420E1, +7600E-07
+81430E1, +7597E-07
+81440E1, +7534E-07
+81450E1, +7584E-07
+81460E1, +7538E-07
+81470E1, +7575E-07
+81480E1, +7563E-07
+81490E1, +7559E-07
+81500E1, +7544E-07
+81510E1, +7569E-07
+81520E1, +7556E-07
+81530E1, +7569E-07
+81540E1, +7597E-07
+81550E1, +7578E-07
+81560E1, +7575E-07
+81570E1, +7691E-07
+81580E1, +7581E-07
+81590E1, +7663E-07
+81600E1, +7663E-07
+81610E1, +7703E-07
+81620E1, +7591E-07
+81630E1, +7619E-07
+81640E1, +7606E-07
+81650E1, +7578E-07
+81660E1, +7591E-07
+81670E1, +7619E-07
+81680E1, +7688E-07
+81690E1, +7600E-07
+81700E1, +7678E-07
+81710E1, +7584E-07
+81720E1, +7678E-07
+81730E1, +7675E-07
+81740E1, +7700E-07
+81750E1, +7700E-07
+81760E1, +7734E-07
+81770E1, +7650E-07
+81780E1, +7738E-07
+81790E1, +7913E-07
+81800E1, +7691E-07
+81810E1, +7806E-07
+81820E1, +7741E-07
+81830E1, +7769E-07
+81840E1, +7819E-07
+81850E1, +7731E-07
+81860E1, +7841E-07
+81870E1, +7788E-07
+81880E1, +7984E-07
+81890E1, +7884E-07
+81900E1, +7819E-07
+81910E1, +7897E-07
+81920E1, +7919E-07
+81930E1, +7878E-07
+81940E1, +7991E-07
+81950E1, +7997E-07
+81960E1, +7988E-07
+81970E1, +7906E-07
+81980E1, +7972E-07
+81990E1, +7997E-07
+82000E1, +8041E-07
+82010E1, +7959E-07
+82020E1, +7997E-07
+82030E1, +8003E-07
+82040E1, +8053E-07
+82050E1, +8000E-07
+82060E1, +8003E-07
+82070E1, +8047E-07
+82080E1, +8116E-07
+82090E1, +8100E-07
+82100E1, +8047E-07
+82110E1, +8141E-07
+82120E1, +8100E-07
+82130E1, +8134E-07
+82140E1, +8103E-07
+82150E1, +8122E-07
+82160E1, +8184E-07
+82170E1, +8216E-07
+82180E1, +8281E-07
+82190E1, +8281E-07
+82200E1, +8309E-07
+82210E1, +8334E-07
+82220E1, +8369E-07
+82230E1, +8338E-07
+82240E1, +8203E-07
+82250E1, +8394E-07
+82260E1, +8428E-07
+82270E1, +8369E-07
+82280E1, +8400E-07
+82290E1, +8409E-07
+82300E1, +8475E-07
+82310E1, +8350E-07
+82320E1, +8400E-07
+82330E1, +8422E-07
+82340E1, +8347E-07
+82350E1, +8391E-07
+82360E1, +8391E-07
+82370E1, +8447E-07
+82380E1, +8406E-07
+82390E1, +8463E-07
+82400E1, +8509E-07
+82410E1, +8513E-07
+82420E1, +8416E-07
+82430E1, +8397E-07
+82440E1, +8547E-07
+82450E1, +8572E-07
+82460E1, +8463E-07
+82470E1, +8584E-07
+82480E1, +8569E-07
+82490E1, +8400E-07
+82500E1, +8538E-07
+82510E1, +8703E-07
+82520E1, +8534E-07
+82530E1, +8622E-07
+82540E1, +8609E-07
+82550E1, +8778E-07
+82560E1, +8684E-07
+82570E1, +8609E-07
+82580E1, +8759E-07
+82590E1, +8781E-07
+82600E1, +8788E-07
+82610E1, +8622E-07
+82620E1, +8781E-07
+82630E1, +8669E-07
+82640E1, +8784E-07
+82650E1, +8613E-07
+82660E1, +8869E-07
+82670E1, +8784E-07
+82680E1, +8700E-07
+82690E1, +8788E-07
+82700E1, +8791E-07
+82710E1, +8772E-07
+82720E1, +8838E-07
+82730E1, +8800E-07
+82740E1, +8813E-07
+82750E1, +8716E-07
+82760E1, +8791E-07
+82770E1, +8800E-07
+82780E1, +8797E-07
+82790E1, +8788E-07
+82800E1, +8800E-07
+82810E1, +8753E-07
+82820E1, +8825E-07
+82830E1, +8788E-07
+82840E1, +8891E-07
+82850E1, +8831E-07
+82860E1, +8794E-07
+82870E1, +8794E-07
+82880E1, +8803E-07
+82890E1, +8950E-07
+82900E1, +8800E-07
+82910E1, +8813E-07
+82920E1, +8856E-07
+82930E1, +8834E-07
+82940E1, +8791E-07
+82950E1, +8797E-07
+82960E1, +8853E-07
+82970E1, +8769E-07
+82980E1, +8800E-07
+82990E1, +8797E-07
+83000E1, +8944E-07
+83010E1, +8816E-07
+83020E1, +8788E-07
+83030E1, +8863E-07
+83040E1, +8753E-07
+83050E1, +8788E-07
+83060E1, +8806E-07
+83070E1, +8841E-07
+83080E1, +8722E-07
+83090E1, +8781E-07
+83100E1, +8797E-07
+83110E1, +8763E-07
+83120E1, +8666E-07
+83130E1, +8800E-07
+83140E1, +8813E-07
+83150E1, +8741E-07
+83160E1, +8725E-07
+83170E1, +8806E-07
+83180E1, +8731E-07
+83190E1, +8625E-07
+83200E1, +8678E-07
+83210E1, +8772E-07
+83220E1, +8725E-07
+83230E1, +8706E-07
+83240E1, +8788E-07
+83250E1, +8675E-07
+83260E1, +8681E-07
+83270E1, +8569E-07
+83280E1, +8609E-07
+83290E1, +8681E-07
+83300E1, +8394E-07
+83310E1, +8531E-07
+83320E1, +8622E-07
+83330E1, +8550E-07
+83340E1, +8478E-07
+83350E1, +8391E-07
+83360E1, +8488E-07
+83370E1, +8644E-07
+83380E1, +8397E-07
+83390E1, +8372E-07
+83400E1, +8403E-07
+83410E1, +8388E-07
+83420E1, +8366E-07
+83430E1, +8394E-07
+83440E1, +8378E-07
+83450E1, +8356E-07
+83460E1, +8394E-07
+83470E1, +8356E-07
+83480E1, +8266E-07
+83490E1, +8288E-07
+83500E1, +8319E-07
+83510E1, +8256E-07
+83520E1, +8338E-07
+83530E1, +8188E-07
+83540E1, +8166E-07
+83550E1, +8091E-07
+83560E1, +8119E-07
+83570E1, +8100E-07
+83580E1, +8134E-07
+83590E1, +7988E-07
+83600E1, +7956E-07
+83610E1, +8069E-07
+83620E1, +7978E-07
+83630E1, +7906E-07
+83640E1, +7894E-07
+83650E1, +7925E-07
+83660E1, +7878E-07
+83670E1, +7597E-07
+83680E1, +7950E-07
+83690E1, +7853E-07
+83700E1, +7781E-07
+83710E1, +7628E-07
+83720E1, +7597E-07
+83730E1, +7556E-07
+83740E1, +7588E-07
+83750E1, +7550E-07
+83760E1, +7522E-07
+83770E1, +7519E-07
+83780E1, +7531E-07
+83790E1, +7503E-07
+83800E1, +7469E-07
+83810E1, +7334E-07
+83820E1, +7366E-07
+83830E1, +7256E-07
+83840E1, +7238E-07
+83850E1, +7197E-07
+83860E1, +7159E-07
+83870E1, +7144E-07
+83880E1, +7188E-07
+83890E1, +7050E-07
+83900E1, +7156E-07
+83910E1, +7103E-07
+83920E1, +7047E-07
+83930E1, +6984E-07
+83940E1, +6872E-07
+83950E1, +6878E-07
+83960E1, +6906E-07
+83970E1, +6716E-07
+83980E1, +6794E-07
+83990E1, +6772E-07
+84000E1, +6750E-07
+84010E1, +6744E-07
+84020E1, +6575E-07
+84030E1, +6691E-07
+84040E1, +6475E-07
+84050E1, +6409E-07
+84060E1, +6338E-07
+84070E1, +6488E-07
+84080E1, +6403E-07
+84090E1, +6381E-07
+84100E1, +6256E-07
+84110E1, +6172E-07
+84120E1, +6278E-07
+84130E1, +6209E-07
+84140E1, +6131E-07
+84150E1, +6097E-07
+84160E1, +6041E-07
+84170E1, +5941E-07
+84180E1, +5953E-07
+84190E1, +5963E-07
+84200E1, +5844E-07
+84210E1, +5916E-07
+84220E1, +5638E-07
+84230E1, +5675E-07
+84240E1, +5650E-07
+84250E1, +5597E-07
+84260E1, +5559E-07
+84270E1, +5588E-07
+84280E1, +5531E-07
+84290E1, +5306E-07
+84300E1, +5413E-07
+84310E1, +5544E-07
+84320E1, +5403E-07
+84330E1, +5313E-07
+84340E1, +5128E-07
+84350E1, +5181E-07
+84360E1, +5150E-07
+84370E1, +5131E-07
+84380E1, +5134E-07
+84390E1, +5141E-07
+84400E1, +4956E-07
+84410E1, +5022E-07
+84420E1, +5097E-07
+84430E1, +5000E-07
+84440E1, +4781E-07
+84450E1, +4994E-07
+84460E1, +4766E-07
+84470E1, +4706E-07
+84480E1, +4741E-07
+84490E1, +4656E-07
+84500E1, +4666E-07
+84510E1, +4441E-07
+84520E1, +4534E-07
+84530E1, +4394E-07
+84540E1, +4372E-07
+84550E1, +4372E-07
+84560E1, +4300E-07
+84570E1, +4300E-07
+84580E1, +4303E-07
+84590E1, +4234E-07
+84600E1, +4206E-07
+84610E1, +4097E-07
+84620E1, +3947E-07
+84630E1, +3956E-07
+84640E1, +3969E-07
+84650E1, +3925E-07
+84660E1, +3959E-07
+84670E1, +3816E-07
+84680E1, +3806E-07
+84690E1, +3806E-07
+84700E1, +3781E-07
+84710E1, +3647E-07
+84720E1, +3697E-07
+84730E1, +3556E-07
+84740E1, +3553E-07
+84750E1, +3497E-07
+84760E1, +3397E-07
+84770E1, +3431E-07
+84780E1, +3444E-07
+84790E1, +3447E-07
+84800E1, +3247E-07
+84810E1, +3238E-07
+84820E1, +3156E-07
+84830E1, +3178E-07
+84840E1, +3172E-07
+84850E1, +3063E-07
+84860E1, +3134E-07
+84870E1, +3047E-07
+84880E1, +2938E-07
+84890E1, +2981E-07
+84900E1, +2988E-07
+84910E1, +2925E-07
+84920E1, +2784E-07
+84930E1, +2831E-07
+84940E1, +2769E-07
+84950E1, +2759E-07
+84960E1, +2750E-07
+84970E1, +2716E-07
+84980E1, +2644E-07
+84990E1, +2566E-07
+85000E1, +2497E-07
+85010E1, +2466E-07
+85020E1, +2484E-07
+85030E1, +2375E-07
+85040E1, +2500E-07
+85050E1, +2403E-07
+85060E1, +2397E-07
+85070E1, +2359E-07
+85080E1, +2319E-07
+85090E1, +2369E-07
+85100E1, +2188E-07
+85110E1, +2297E-07
+85120E1, +2338E-07
+85130E1, +2156E-07
+85140E1, +1984E-07
+85150E1, +2109E-07
+85160E1, +2163E-07
+85170E1, +2241E-07
+85180E1, +1997E-07
+85190E1, +2084E-07
+85200E1, +2069E-07
+85210E1, +1981E-07
+85220E1, +1966E-07
+85230E1, +2000E-07
+85240E1, +1959E-07
+85250E1, +1975E-07
+85260E1, +1922E-07
+85270E1, +1944E-07
+85280E1, +1825E-07
+85290E1, +1938E-07
+85300E1, +1894E-07
+85310E1, +1866E-07
+85320E1, +1788E-07
+85330E1, +1722E-07
+85340E1, +1919E-07
+85350E1, +1753E-07
+85360E1, +1913E-07
+85370E1, +1741E-07
+85380E1, +1634E-07
+85390E1, +1703E-07
+85400E1, +1594E-07
+85410E1, +1697E-07
+85420E1, +1753E-07
+85430E1, +1594E-07
+85440E1, +1578E-07
+85450E1, +1706E-07
+85460E1, +1613E-07
+85470E1, +1600E-07
+85480E1, +1600E-07
+85490E1, +1588E-07
+85500E1, +1575E-07
+85510E1, +1600E-07
+85520E1, +1553E-07
+85530E1, +1544E-07
+85540E1, +1600E-07
+85550E1, +1600E-07
+85560E1, +1584E-07
+85570E1, +1584E-07
+85580E1, +1597E-07
+85590E1, +1578E-07
+85600E1, +1578E-07
+85610E1, +1544E-07
+85620E1, +1591E-07
+85630E1, +1594E-07
+85640E1, +1559E-07
+85650E1, +1572E-07
+85660E1, +1594E-07
+85670E1, +1584E-07
+85680E1, +1719E-07
+85690E1, +1597E-07
+85700E1, +1594E-07
+85710E1, +1716E-07
+85720E1, +1606E-07
+85730E1, +1600E-07
+85740E1, +1603E-07
+85750E1, +1659E-07
+85760E1, +1619E-07
+85770E1, +1631E-07
+85780E1, +1750E-07
+85790E1, +1638E-07
+85800E1, +1863E-07
+85810E1, +1672E-07
+85820E1, +1797E-07
+85830E1, +1797E-07
+85840E1, +1609E-07
+85850E1, +1925E-07
+85860E1, +1903E-07
+85870E1, +1841E-07
+85880E1, +1831E-07
+85890E1, +1928E-07
+85900E1, +1947E-07
+85910E1, +1969E-07
+85920E1, +2009E-07
+85930E1, +1969E-07
+85940E1, +1994E-07
+85950E1, +2003E-07
+85960E1, +2009E-07
+85970E1, +2128E-07
+85980E1, +2028E-07
+85990E1, +2000E-07
+86000E1, +2091E-07
+86010E1, +2009E-07
+86020E1, +2072E-07
+86030E1, +2175E-07
+86040E1, +2194E-07
+86050E1, +2066E-07
+86060E1, +2169E-07
+86070E1, +2306E-07
+86080E1, +2225E-07
+86090E1, +2338E-07
+86100E1, +2400E-07
+86110E1, +2394E-07
+86120E1, +2406E-07
+86130E1, +2428E-07
+86140E1, +2522E-07
+86150E1, +2428E-07
+86160E1, +2459E-07
+86170E1, +2600E-07
+86180E1, +2584E-07
+86190E1, +2734E-07
+86200E1, +2550E-07
+86210E1, +2709E-07
+86220E1, +2716E-07
+86230E1, +2797E-07
+86240E1, +2784E-07
+86250E1, +2803E-07
+86260E1, +2959E-07
+86270E1, +2803E-07
+86280E1, +2838E-07
+86290E1, +2975E-07
+86300E1, +2847E-07
+86310E1, +2963E-07
+86320E1, +3003E-07
+86330E1, +3022E-07
+86340E1, +3106E-07
+86350E1, +3053E-07
+86360E1, +3181E-07
+86370E1, +3181E-07
+86380E1, +3025E-07
+86390E1, +3047E-07
+86400E1, +3369E-07
+86410E1, +3203E-07
+86420E1, +3100E-07
+86430E1, +3419E-07
+86440E1, +3338E-07
+86450E1, +3388E-07
+86460E1, +3319E-07
+86470E1, +3575E-07
+86480E1, +3500E-07
+86490E1, +3519E-07
+86500E1, +3469E-07
+86510E1, +3600E-07
+86520E1, +3678E-07
+86530E1, +3506E-07
+86540E1, +3600E-07
+86550E1, +3731E-07
+86560E1, +3606E-07
+86570E1, +3613E-07
+86580E1, +3822E-07
+86590E1, +3769E-07
+86600E1, +3834E-07
+86610E1, +3819E-07
+86620E1, +3859E-07
+86630E1, +3903E-07
+86640E1, +3909E-07
+86650E1, +3831E-07
+86660E1, +3991E-07
+86670E1, +3947E-07
+86680E1, +3997E-07
+86690E1, +4000E-07
+86700E1, +4075E-07
+86710E1, +3994E-07
+86720E1, +4050E-07
+86730E1, +4131E-07
+86740E1, +4100E-07
+86750E1, +4163E-07
+86760E1, +4178E-07
+86770E1, +4291E-07
+86780E1, +4125E-07
+86790E1, +4225E-07
+86800E1, +4281E-07
+86810E1, +4378E-07
+86820E1, +4331E-07
+86830E1, +4384E-07
+86840E1, +4397E-07
+86850E1, +4434E-07
+86860E1, +4344E-07
+86870E1, +4381E-07
+86880E1, +4384E-07
+86890E1, +4413E-07
+86900E1, +4406E-07
+86910E1, +4500E-07
+86920E1, +4428E-07
+86930E1, +4394E-07
+86940E1, +4397E-07
+86950E1, +4400E-07
+86960E1, +4459E-07
+86970E1, +4466E-07
+86980E1, +4472E-07
+86990E1, +4469E-07
+87000E1, +4509E-07
+87010E1, +4394E-07
+87020E1, +4497E-07
+87030E1, +4403E-07
+87040E1, +4481E-07
+87050E1, +4369E-07
+87060E1, +4531E-07
+87070E1, +4509E-07
+87080E1, +4534E-07
+87090E1, +4528E-07
+87100E1, +4459E-07
+87110E1, +4428E-07
+87120E1, +4403E-07
+87130E1, +4506E-07
+87140E1, +4494E-07
+87150E1, +4384E-07
+87160E1, +4459E-07
+87170E1, +4406E-07
+87180E1, +4409E-07
+87190E1, +4403E-07
+87200E1, +4447E-07
+87210E1, +4494E-07
+87220E1, +4394E-07
+87230E1, +4356E-07
+87240E1, +4388E-07
+87250E1, +4384E-07
+87260E1, +4294E-07
+87270E1, +4394E-07
+87280E1, +4400E-07
