#samples, filetype, datatype, headerlength, delta t (s), mV/Division, bottom pore pressure (psi), top pore pressure (psi), confining pressure at gauge (psi), confining pressure at transducer (psi), T outside, T inside, date/time, velocity (km/s), left velocity pick, right velocity pick, left signal pick, right signal pick, left reference pick, right reference pick, left short Q pick, right short Q pick, left long Q pick, right long Q pick, Q over 3 points, Q over >3 points, Gamma, time of flight, reference filename, 1st four characters in reference filename, 1st operator, 2nd operator, comment, system delay (s), samplelength
10000, 0, 3, 0, 1.0E-7, 0.02, 0.0, 0.0, 0.0, 0.0, -6.970000000000001E-5, 0.0, 3/29/2023 11:1:7, 0.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,                                                                                 ,     ,               chance,                     ,                                                                                                                                                                 , 3.2E-7, 1.608
t (ns), A (mV)
+35620E1, -9719E-07
+35630E1, -1019E-06
+35640E1, -1078E-06
+35650E1, -1106E-06
+35660E1, -1197E-06
+35670E1, -1206E-06
+35680E1, -1197E-06
+35690E1, -1200E-06
+35700E1, -1203E-06
+35710E1, -1338E-06
+35720E1, -1306E-06
+35730E1, -1359E-06
+35740E1, -1369E-06
+35750E1, -1459E-06
+35760E1, -1362E-06
+35770E1, -1409E-06
+35780E1, -1519E-06
+35790E1, -1569E-06
+35800E1, -1488E-06
+35810E1, -1556E-06
+35820E1, -1594E-06
+35830E1, -1606E-06
+35840E1, -1588E-06
+35850E1, -1603E-06
+35860E1, -1594E-06
+35870E1, -1600E-06
+35880E1, -1603E-06
+35890E1, -1622E-06
+35900E1, -1675E-06
+35910E1, -1650E-06
+35920E1, -1603E-06
+35930E1, -1609E-06
+35940E1, -1641E-06
+35950E1, -1606E-06
+35960E1, -1669E-06
+35970E1, -1722E-06
+35980E1, -1600E-06
+35990E1, -1653E-06
+36000E1, -1669E-06
+36010E1, -1647E-06
+36020E1, -1603E-06
+36030E1, -1600E-06
+36040E1, -1600E-06
+36050E1, -1594E-06
+36060E1, -1600E-06
+36070E1, -1588E-06
+36080E1, -1588E-06
+36090E1, -1594E-06
+36100E1, -1603E-06
+36110E1, -1597E-06
+36120E1, -1575E-06
+36130E1, -1531E-06
+36140E1, -1472E-06
+36150E1, -1500E-06
+36160E1, -1416E-06
+36170E1, -1388E-06
+36180E1, -1322E-06
+36190E1, -1269E-06
+36200E1, -1244E-06
+36210E1, -1203E-06
+36220E1, -1209E-06
+36230E1, -1200E-06
+36240E1, -1191E-06
+36250E1, -1109E-06
+36260E1, -1069E-06
+36270E1, -9906E-07
+36280E1, -1031E-06
+36290E1, -9250E-07
+36300E1, -9094E-07
+36310E1, -7969E-07
+36320E1, -8000E-07
+36330E1, -7969E-07
+36340E1, -7563E-07
+36350E1, -7750E-07
+36360E1, -6531E-07
+36370E1, -5031E-07
+36380E1, -5125E-07
+36390E1, -4219E-07
+36400E1, -4031E-07
+36410E1, -3906E-07
+36420E1, -3188E-07
+36430E1, -2625E-07
+36440E1, -1719E-07
+36450E1, -1406E-07
+36460E1, -9375E-09
+36470E1, -3750E-08
+36480E1, +6250E-09
+36490E1, +9063E-08
+36500E1, +6875E-08
+36510E1, +2188E-07
+36520E1, +2781E-07
+36530E1, +2875E-07
+36540E1, +4000E-07
+36550E1, +4063E-07
+36560E1, +4406E-07
+36570E1, +6563E-07
+36580E1, +6656E-07
+36590E1, +7281E-07
+36600E1, +8031E-07
+36610E1, +8188E-07
+36620E1, +8344E-07
+36630E1, +9781E-07
+36640E1, +1091E-06
+36650E1, +1131E-06
+36660E1, +1153E-06
+36670E1, +1203E-06
+36680E1, +1231E-06
+36690E1, +1300E-06
+36700E1, +1447E-06
+36710E1, +1525E-06
+36720E1, +1597E-06
+36730E1, +1600E-06
+36740E1, +1687E-06
+36750E1, +1659E-06
+36760E1, +1769E-06
+36770E1, +1884E-06
+36780E1, +2000E-06
+36790E1, +2000E-06
+36800E1, +2038E-06
+36810E1, +2150E-06
+36820E1, +2237E-06
+36830E1, +2325E-06
+36840E1, +2400E-06
+36850E1, +2403E-06
+36860E1, +2450E-06
+36870E1, +2616E-06
+36880E1, +2634E-06
+36890E1, +2681E-06
+36900E1, +2750E-06
+36910E1, +2806E-06
+36920E1, +2813E-06
+36930E1, +2894E-06
+36940E1, +2997E-06
+36950E1, +3075E-06
+36960E1, +3097E-06
+36970E1, +3197E-06
+36980E1, +3200E-06
+36990E1, +3206E-06
+37000E1, +3234E-06
+37010E1, +3328E-06
+37020E1, +3463E-06
+37030E1, +3503E-06
+37040E1, +3525E-06
+37050E1, +3600E-06
+37060E1, +3600E-06
+37070E1, +3616E-06
+37080E1, +3719E-06
+37090E1, +3728E-06
+37100E1, +3822E-06
+37110E1, +3916E-06
+37120E1, +3934E-06
+37130E1, +3978E-06
+37140E1, +4000E-06
+37150E1, +4000E-06
+37160E1, +4006E-06
+37170E1, +4156E-06
+37180E1, +4191E-06
+37190E1, +4166E-06
+37200E1, +4294E-06
+37210E1, +4272E-06
+37220E1, +4250E-06
+37230E1, +4322E-06
+37240E1, +4403E-06
+37250E1, +4375E-06
+37260E1, +4394E-06
+37270E1, +4400E-06
+37280E1, +4400E-06
+37290E1, +4397E-06
+37300E1, +4400E-06
+37310E1, +4463E-06
+37320E1, +4400E-06
+37330E1, +4484E-06
+37340E1, +4400E-06
+37350E1, +4469E-06
+37360E1, +4400E-06
+37370E1, +4500E-06
+37380E1, +4494E-06
+37390E1, +4522E-06
+37400E1, +4478E-06
+37410E1, +4594E-06
+37420E1, +4537E-06
+37430E1, +4516E-06
+37440E1, +4500E-06
+37450E1, +4413E-06
+37460E1, +4438E-06
+37470E1, +4397E-06
+37480E1, +4416E-06
+37490E1, +4406E-06
+37500E1, +4403E-06
+37510E1, +4400E-06
+37520E1, +4394E-06
+37530E1, +4394E-06
+37540E1, +4400E-06
+37550E1, +4363E-06
+37560E1, +4350E-06
+37570E1, +4363E-06
+37580E1, +4278E-06
+37590E1, +4206E-06
+37600E1, +4200E-06
+37610E1, +4188E-06
+37620E1, +3997E-06
+37630E1, +4112E-06
+37640E1, +3997E-06
+37650E1, +3997E-06
+37660E1, +3953E-06
+37670E1, +3997E-06
+37680E1, +3888E-06
+37690E1, +3806E-06
+37700E1, +3706E-06
+37710E1, +3688E-06
+37720E1, +3628E-06
+37730E1, +3594E-06
+37740E1, +3559E-06
+37750E1, +3519E-06
+37760E1, +3416E-06
+37770E1, +3375E-06
+37780E1, +3381E-06
+37790E1, +3197E-06
+37800E1, +3194E-06
+37810E1, +3197E-06
+37820E1, +2994E-06
+37830E1, +2988E-06
+37840E1, +2944E-06
+37850E1, +2797E-06
+37860E1, +2794E-06
+37870E1, +2675E-06
+37880E1, +2578E-06
+37890E1, +2547E-06
+37900E1, +2450E-06
+37910E1, +2403E-06
+37920E1, +2250E-06
+37930E1, +2241E-06
+37940E1, +2162E-06
+37950E1, +2103E-06
+37960E1, +1997E-06
+37970E1, +1988E-06
+37980E1, +1891E-06
+37990E1, +1738E-06
+38000E1, +1597E-06
+38010E1, +1594E-06
+38020E1, +1597E-06
+38030E1, +1444E-06
+38040E1, +1372E-06
+38050E1, +1272E-06
+38060E1, +1197E-06
+38070E1, +1028E-06
+38080E1, +1034E-06
+38090E1, +9375E-07
+38100E1, +7969E-07
+38110E1, +7938E-07
+38120E1, +6875E-07
+38130E1, +5969E-07
+38140E1, +5219E-07
+38150E1, +3969E-07
+38160E1, +3969E-07
+38170E1, +2719E-07
+38180E1, +1938E-07
+38190E1, +1750E-07
+38200E1, +1563E-08
+38210E1, +0000E00
+38220E1, -1531E-07
+38230E1, -2156E-07
+38240E1, -2531E-07
+38250E1, -4031E-07
+38260E1, -4063E-07
+38270E1, -4781E-07
+38280E1, -5844E-07
+38290E1, -6344E-07
+38300E1, -8031E-07
+38310E1, -7563E-07
+38320E1, -8031E-07
+38330E1, -9813E-07
+38340E1, -1016E-06
+38350E1, -1034E-06
+38360E1, -1094E-06
+38370E1, -1206E-06
+38380E1, -1200E-06
+38390E1, -1222E-06
+38400E1, -1278E-06
+38410E1, -1400E-06
+38420E1, -1525E-06
+38430E1, -1563E-06
+38440E1, -1603E-06
+38450E1, -1603E-06
+38460E1, -1647E-06
+38470E1, -1600E-06
+38480E1, -1753E-06
+38490E1, -1800E-06
+38500E1, -1806E-06
+38510E1, -1884E-06
+38520E1, -1956E-06
+38530E1, -1994E-06
+38540E1, -2000E-06
+38550E1, -2006E-06
+38560E1, -2006E-06
+38570E1, -2006E-06
+38580E1, -2100E-06
+38590E1, -2175E-06
+38600E1, -2197E-06
+38610E1, -2153E-06
+38620E1, -2147E-06
+38630E1, -2184E-06
+38640E1, -2369E-06
+38650E1, -2263E-06
+38660E1, -2350E-06
+38670E1, -2328E-06
+38680E1, -2369E-06
+38690E1, -2403E-06
+38700E1, -2331E-06
+38710E1, -2341E-06
+38720E1, -2400E-06
+38730E1, -2400E-06
+38740E1, -2403E-06
+38750E1, -2375E-06
+38760E1, -2363E-06
+38770E1, -2403E-06
+38780E1, -2403E-06
+38790E1, -2403E-06
+38800E1, -2397E-06
+38810E1, -2403E-06
+38820E1, -2403E-06
+38830E1, -2325E-06
+38840E1, -2403E-06
+38850E1, -2400E-06
+38860E1, -2281E-06
+38870E1, -2259E-06
+38880E1, -2266E-06
+38890E1, -2297E-06
+38900E1, -2194E-06
+38910E1, -2200E-06
+38920E1, -2184E-06
+38930E1, -2225E-06
+38940E1, -2166E-06
+38950E1, -2044E-06
+38960E1, -2087E-06
+38970E1, -2128E-06
+38980E1, -2063E-06
+38990E1, -2000E-06
+39000E1, -2006E-06
+39010E1, -2003E-06
+39020E1, -2000E-06
+39030E1, -1988E-06
+39040E1, -1953E-06
+39050E1, -1869E-06
+39060E1, -1856E-06
+39070E1, -1788E-06
+39080E1, -1747E-06
+39090E1, -1728E-06
+39100E1, -1722E-06
+39110E1, -1659E-06
+39120E1, -1600E-06
+39130E1, -1606E-06
+39140E1, -1600E-06
+39150E1, -1578E-06
+39160E1, -1559E-06
+39170E1, -1550E-06
+39180E1, -1341E-06
+39190E1, -1328E-06
+39200E1, -1300E-06
+39210E1, -1291E-06
+39220E1, -1200E-06
+39230E1, -1203E-06
+39240E1, -1184E-06
+39250E1, -1163E-06
+39260E1, -1078E-06
+39270E1, -9813E-07
+39280E1, -9531E-07
+39290E1, -9125E-07
+39300E1, -8844E-07
+39310E1, -8000E-07
+39320E1, -7969E-07
+39330E1, -7313E-07
+39340E1, -7469E-07
+39350E1, -6906E-07
+39360E1, -6250E-07
+39370E1, -4969E-07
+39380E1, -4688E-07
+39390E1, -4688E-07
+39400E1, -3938E-07
+39410E1, -3969E-07
+39420E1, -3406E-07
+39430E1, -2656E-07
+39440E1, -1781E-07
+39450E1, -1375E-07
+39460E1, -9063E-08
+39470E1, -7813E-08
+39480E1, -3125E-09
+39490E1, +1250E-08
+39500E1, +5000E-08
+39510E1, +1344E-07
+39520E1, +2531E-07
+39530E1, +2813E-07
+39540E1, +3406E-07
+39550E1, +3250E-07
+39560E1, +3969E-07
+39570E1, +4406E-07
+39580E1, +4531E-07
+39590E1, +5594E-07
+39600E1, +6406E-07
+39610E1, +7031E-07
+39620E1, +6812E-07
+39630E1, +7688E-07
+39640E1, +7938E-07
+39650E1, +8875E-07
+39660E1, +8344E-07
+39670E1, +8938E-07
+39680E1, +1012E-06
+39690E1, +1059E-06
+39700E1, +1112E-06
+39710E1, +1109E-06
+39720E1, +1197E-06
+39730E1, +1222E-06
+39740E1, +1209E-06
+39750E1, +1284E-06
+39760E1, +1397E-06
+39770E1, +1431E-06
+39780E1, +1466E-06
+39790E1, +1506E-06
+39800E1, +1597E-06
+39810E1, +1597E-06
+39820E1, +1606E-06
+39830E1, +1600E-06
+39840E1, +1650E-06
+39850E1, +1687E-06
+39860E1, +1744E-06
+39870E1, +1825E-06
+39880E1, +1875E-06
+39890E1, +1884E-06
+39900E1, +1903E-06
+39910E1, +1934E-06
+39920E1, +1981E-06
+39930E1, +2012E-06
+39940E1, +2031E-06
+39950E1, +2044E-06
+39960E1, +2069E-06
+39970E1, +2113E-06
+39980E1, +2138E-06
+39990E1, +2175E-06
+40000E1, +2191E-06
+40010E1, +2259E-06
+40020E1, +2309E-06
+40030E1, +2309E-06
+40040E1, +2338E-06
+40050E1, +2388E-06
+40060E1, +2372E-06
+40070E1, +2384E-06
+40080E1, +2400E-06
+40090E1, +2406E-06
+40100E1, +2403E-06
+40110E1, +2437E-06
+40120E1, +2437E-06
+40130E1, +2469E-06
+40140E1, +2494E-06
+40150E1, +2591E-06
+40160E1, +2459E-06
+40170E1, +2525E-06
+40180E1, +2584E-06
+40190E1, +2538E-06
+40200E1, +2600E-06
+40210E1, +2656E-06
+40220E1, +2594E-06
+40230E1, +2644E-06
+40240E1, +2672E-06
+40250E1, +2694E-06
+40260E1, +2688E-06
+40270E1, +2694E-06
+40280E1, +2719E-06
+40290E1, +2716E-06
+40300E1, +2725E-06
+40310E1, +2722E-06
+40320E1, +2691E-06
+40330E1, +2797E-06
+40340E1, +2719E-06
+40350E1, +2719E-06
+40360E1, +2703E-06
+40370E1, +2741E-06
+40380E1, +2788E-06
+40390E1, +2759E-06
+40400E1, +2728E-06
+40410E1, +2731E-06
+40420E1, +2753E-06
+40430E1, +2728E-06
+40440E1, +2797E-06
+40450E1, +2791E-06
+40460E1, +2675E-06
+40470E1, +2775E-06
+40480E1, +2797E-06
+40490E1, +2731E-06
+40500E1, +2800E-06
+40510E1, +2713E-06
+40520E1, +2794E-06
+40530E1, +2709E-06
+40540E1, +2800E-06
+40550E1, +2728E-06
+40560E1, +2713E-06
+40570E1, +2775E-06
+40580E1, +2713E-06
+40590E1, +2694E-06
+40600E1, +2775E-06
+40610E1, +2706E-06
+40620E1, +2706E-06
+40630E1, +2719E-06
+40640E1, +2672E-06
+40650E1, +2656E-06
+40660E1, +2647E-06
+40670E1, +2656E-06
+40680E1, +2666E-06
+40690E1, +2659E-06
+40700E1, +2622E-06
+40710E1, +2631E-06
+40720E1, +2591E-06
+40730E1, +2547E-06
+40740E1, +2678E-06
+40750E1, +2619E-06
+40760E1, +2603E-06
+40770E1, +2616E-06
+40780E1, +2541E-06
+40790E1, +2500E-06
+40800E1, +2494E-06
+40810E1, +2459E-06
+40820E1, +2437E-06
+40830E1, +2409E-06
+40840E1, +2422E-06
+40850E1, +2450E-06
+40860E1, +2400E-06
+40870E1, +2397E-06
+40880E1, +2400E-06
+40890E1, +2397E-06
+40900E1, +2397E-06
+40910E1, +2397E-06
+40920E1, +2347E-06
+40930E1, +2369E-06
+40940E1, +2294E-06
+40950E1, +2272E-06
+40960E1, +2228E-06
+40970E1, +2231E-06
+40980E1, +2216E-06
+40990E1, +2209E-06
+41000E1, +2150E-06
+41010E1, +2147E-06
+41020E1, +2116E-06
+41030E1, +2003E-06
+41040E1, +2000E-06
+41050E1, +1997E-06
+41060E1, +1997E-06
+41070E1, +1994E-06
+41080E1, +1875E-06
+41090E1, +1944E-06
+41100E1, +1816E-06
+41110E1, +1803E-06
+41120E1, +1784E-06
+41130E1, +1666E-06
+41140E1, +1609E-06
+41150E1, +1597E-06
+41160E1, +1597E-06
+41170E1, +1594E-06
+41180E1, +1578E-06
+41190E1, +1459E-06
+41200E1, +1422E-06
+41210E1, +1362E-06
+41220E1, +1362E-06
+41230E1, +1266E-06
+41240E1, +1200E-06
+41250E1, +1200E-06
+41260E1, +1197E-06
+41270E1, +1191E-06
+41280E1, +1050E-06
+41290E1, +1025E-06
+41300E1, +8969E-07
+41310E1, +9219E-07
+41320E1, +8594E-07
+41330E1, +7969E-07
+41340E1, +7938E-07
+41350E1, +7344E-07
+41360E1, +7156E-07
+41370E1, +6219E-07
+41380E1, +5438E-07
+41390E1, +4656E-07
+41400E1, +4000E-07
+41410E1, +3969E-07
+41420E1, +3375E-07
+41430E1, +2469E-07
+41440E1, +2188E-07
+41450E1, +1281E-07
+41460E1, +3750E-08
+41470E1, +0000E00
+41480E1, -3125E-09
+41490E1, -9375E-09
+41500E1, -1031E-07
+41510E1, -2000E-07
+41520E1, -2094E-07
+41530E1, -2625E-07
+41540E1, -3469E-07
+41550E1, -4063E-07
+41560E1, -4063E-07
+41570E1, -5281E-07
+41580E1, -5750E-07
+41590E1, -6156E-07
+41600E1, -7281E-07
+41610E1, -6438E-07
+41620E1, -7969E-07
+41630E1, -8031E-07
+41640E1, -8688E-07
+41650E1, -9156E-07
+41660E1, -9969E-07
+41670E1, -1022E-06
+41680E1, -1075E-06
+41690E1, -1203E-06
+41700E1, -1203E-06
+41710E1, -1203E-06
+41720E1, -1306E-06
+41730E1, -1313E-06
+41740E1, -1413E-06
+41750E1, -1413E-06
+41760E1, -1481E-06
+41770E1, -1550E-06
+41780E1, -1603E-06
+41790E1, -1603E-06
+41800E1, -1644E-06
+41810E1, -1763E-06
+41820E1, -1809E-06
+41830E1, -1819E-06
+41840E1, -1894E-06
+41850E1, -1953E-06
+41860E1, -2003E-06
+41870E1, -2003E-06
+41880E1, -2044E-06
+41890E1, -2053E-06
+41900E1, -2178E-06
+41910E1, -2231E-06
+41920E1, -2219E-06
+41930E1, -2237E-06
+41940E1, -2325E-06
+41950E1, -2403E-06
+41960E1, -2406E-06
+41970E1, -2406E-06
+41980E1, -2488E-06
+41990E1, -2572E-06
+42000E1, -2572E-06
+42010E1, -2600E-06
+42020E1, -2697E-06
+42030E1, -2750E-06
+42040E1, -2803E-06
+42050E1, -2803E-06
+42060E1, -2806E-06
+42070E1, -2803E-06
+42080E1, -2922E-06
+42090E1, -2819E-06
+42100E1, -2963E-06
+42110E1, -3000E-06
+42120E1, -3006E-06
+42130E1, -3034E-06
+42140E1, -3194E-06
+42150E1, -3128E-06
+42160E1, -3200E-06
+42170E1, -3203E-06
+42180E1, -3203E-06
+42190E1, -3241E-06
+42200E1, -3359E-06
+42210E1, -3372E-06
+42220E1, -3375E-06
+42230E1, -3400E-06
+42240E1, -3478E-06
+42250E1, -3450E-06
+42260E1, -3600E-06
+42270E1, -3544E-06
+42280E1, -3600E-06
+42290E1, -3603E-06
+42300E1, -3603E-06
+42310E1, -3603E-06
+42320E1, -3741E-06
+42330E1, -3650E-06
+42340E1, -3628E-06
+42350E1, -3766E-06
+42360E1, -3809E-06
+42370E1, -3794E-06
+42380E1, -3881E-06
+42390E1, -4000E-06
+42400E1, -3997E-06
+42410E1, -4000E-06
+42420E1, -4000E-06
+42430E1, -4003E-06
+42440E1, -4003E-06
+42450E1, -4044E-06
+42460E1, -4013E-06
+42470E1, -4106E-06
+42480E1, -4141E-06
+42490E1, -4100E-06
+42500E1, -4203E-06
+42510E1, -4150E-06
+42520E1, -4213E-06
+42530E1, -4213E-06
+42540E1, -4241E-06
+42550E1, -4291E-06
+42560E1, -4363E-06
+42570E1, -4303E-06
+42580E1, -4400E-06
+42590E1, -4322E-06
+42600E1, -4391E-06
+42610E1, -4400E-06
+42620E1, -4400E-06
+42630E1, -4400E-06
+42640E1, -4400E-06
+42650E1, -4400E-06
+42660E1, -4400E-06
+42670E1, -4403E-06
+42680E1, -4444E-06
+42690E1, -4406E-06
+42700E1, -4400E-06
+42710E1, -4441E-06
+42720E1, -4484E-06
+42730E1, -4450E-06
+42740E1, -4425E-06
+42750E1, -4450E-06
+42760E1, -4419E-06
+42770E1, -4419E-06
+42780E1, -4491E-06
+42790E1, -4484E-06
+42800E1, -4472E-06
+42810E1, -4403E-06
+42820E1, -4403E-06
+42830E1, -4469E-06
+42840E1, -4453E-06
+42850E1, -4425E-06
+42860E1, -4413E-06
+42870E1, -4397E-06
+42880E1, -4403E-06
+42890E1, -4403E-06
+42900E1, -4397E-06
+42910E1, -4400E-06
+42920E1, -4400E-06
+42930E1, -4391E-06
+42940E1, -4403E-06
+42950E1, -4341E-06
+42960E1, -4378E-06
+42970E1, -4391E-06
+42980E1, -4363E-06
+42990E1, -4338E-06
+43000E1, -4231E-06
+43010E1, -4272E-06
+43020E1, -4213E-06
+43030E1, -4259E-06
+43040E1, -4191E-06
+43050E1, -4138E-06
+43060E1, -4131E-06
+43070E1, -4122E-06
+43080E1, -4066E-06
+43090E1, -4025E-06
+43100E1, -4084E-06
+43110E1, -4000E-06
+43120E1, -3997E-06
+43130E1, -4000E-06
+43140E1, -4000E-06
+43150E1, -3975E-06
+43160E1, -3916E-06
+43170E1, -3938E-06
+43180E1, -3956E-06
+43190E1, -3919E-06
+43200E1, -3728E-06
+43210E1, -3738E-06
+43220E1, -3738E-06
+43230E1, -3725E-06
+43240E1, -3603E-06
+43250E1, -3700E-06
+43260E1, -3600E-06
+43270E1, -3597E-06
+43280E1, -3594E-06
+43290E1, -3544E-06
+43300E1, -3519E-06
+43310E1, -3534E-06
+43320E1, -3450E-06
+43330E1, -3363E-06
+43340E1, -3366E-06
+43350E1, -3347E-06
+43360E1, -3294E-06
+43370E1, -3203E-06
+43380E1, -3203E-06
+43390E1, -3197E-06
+43400E1, -3194E-06
+43410E1, -3200E-06
+43420E1, -3181E-06
+43430E1, -3156E-06
+43440E1, -3084E-06
+43450E1, -2956E-06
+43460E1, -2941E-06
+43470E1, -2934E-06
+43480E1, -2850E-06
+43490E1, -2888E-06
+43500E1, -2803E-06
+43510E1, -2803E-06
+43520E1, -2800E-06
+43530E1, -2788E-06
+43540E1, -2750E-06
+43550E1, -2744E-06
+43560E1, -2722E-06
+43570E1, -2556E-06
+43580E1, -2600E-06
+43590E1, -2559E-06
+43600E1, -2409E-06
+43610E1, -2422E-06
+43620E1, -2403E-06
+43630E1, -2403E-06
+43640E1, -2400E-06
+43650E1, -2397E-06
+43660E1, -2397E-06
+43670E1, -2331E-06
+43680E1, -2303E-06
+43690E1, -2169E-06
+43700E1, -2181E-06
+43710E1, -2159E-06
+43720E1, -2131E-06
+43730E1, -2141E-06
+43740E1, -2056E-06
+43750E1, -2072E-06
+43760E1, -2003E-06
+43770E1, -2000E-06
+43780E1, -2003E-06
+43790E1, -2003E-06
+43800E1, -1959E-06
+43810E1, -1944E-06
+43820E1, -1878E-06
+43830E1, -1922E-06
+43840E1, -1772E-06
+43850E1, -1778E-06
+43860E1, -1766E-06
+43870E1, -1750E-06
+43880E1, -1759E-06
+43890E1, -1778E-06
+43900E1, -1731E-06
+43910E1, -1697E-06
+43920E1, -1606E-06
+43930E1, -1631E-06
+43940E1, -1603E-06
+43950E1, -1603E-06
+43960E1, -1600E-06
+43970E1, -1603E-06
+43980E1, -1603E-06
+43990E1, -1603E-06
+44000E1, -1603E-06
+44010E1, -1597E-06
+44020E1, -1600E-06
+44030E1, -1600E-06
+44040E1, -1603E-06
+44050E1, -1600E-06
+44060E1, -1534E-06
+44070E1, -1488E-06
+44080E1, -1603E-06
+44090E1, -1600E-06
+44100E1, -1522E-06
+44110E1, -1531E-06
+44120E1, -1538E-06
+44130E1, -1503E-06
+44140E1, -1478E-06
+44150E1, -1519E-06
+44160E1, -1522E-06
+44170E1, -1600E-06
+44180E1, -1603E-06
+44190E1, -1538E-06
+44200E1, -1491E-06
+44210E1, -1603E-06
+44220E1, -1606E-06
+44230E1, -1603E-06
+44240E1, -1563E-06
+44250E1, -1603E-06
+44260E1, -1606E-06
+44270E1, -1603E-06
+44280E1, -1603E-06
+44290E1, -1603E-06
+44300E1, -1687E-06
+44310E1, -1719E-06
+44320E1, -1700E-06
+44330E1, -1784E-06
+44340E1, -1778E-06
+44350E1, -1769E-06
+44360E1, -1816E-06
+44370E1, -1828E-06
+44380E1, -1878E-06
+44390E1, -2003E-06
+44400E1, -2006E-06
+44410E1, -2003E-06
+44420E1, -2009E-06
+44430E1, -2012E-06
+44440E1, -2006E-06
+44450E1, -2081E-06
+44460E1, -2138E-06
+44470E1, -2231E-06
+44480E1, -2313E-06
+44490E1, -2331E-06
+44500E1, -2403E-06
+44510E1, -2403E-06
+44520E1, -2403E-06
+44530E1, -2406E-06
+44540E1, -2563E-06
+44550E1, -2619E-06
+44560E1, -2653E-06
+44570E1, -2709E-06
+44580E1, -2806E-06
+44590E1, -2809E-06
+44600E1, -2869E-06
+44610E1, -2984E-06
+44620E1, -3016E-06
+44630E1, -3066E-06
+44640E1, -3150E-06
+44650E1, -3156E-06
+44660E1, -3222E-06
+44670E1, -3325E-06
+44680E1, -3384E-06
+44690E1, -3434E-06
+44700E1, -3469E-06
+44710E1, -3556E-06
+44720E1, -3613E-06
+44730E1, -3678E-06
+44740E1, -3763E-06
+44750E1, -3838E-06
+44760E1, -3925E-06
+44770E1, -4009E-06
+44780E1, -4009E-06
+44790E1, -4006E-06
+44800E1, -4216E-06
+44810E1, -4203E-06
+44820E1, -4344E-06
+44830E1, -4403E-06
+44840E1, -4413E-06
+44850E1, -4578E-06
+44860E1, -4559E-06
+44870E1, -4738E-06
+44880E1, -4803E-06
+44890E1, -4809E-06
+44900E1, -4806E-06
+44910E1, -4884E-06
+44920E1, -5031E-06
+44930E1, -5069E-06
+44940E1, -5200E-06
+44950E1, -5209E-06
+44960E1, -5241E-06
+44970E1, -5306E-06
+44980E1, -5434E-06
+44990E1, -5506E-06
+45000E1, -5556E-06
+45010E1, -5609E-06
+45020E1, -5628E-06
+45030E1, -5778E-06
+45040E1, -5809E-06
+45050E1, -5859E-06
+45060E1, -5988E-06
+45070E1, -6003E-06
+45080E1, -6000E-06
+45090E1, -6050E-06
+45100E1, -6172E-06
+45110E1, -6206E-06
+45120E1, -6197E-06
+45130E1, -6341E-06
+45140E1, -6400E-06
+45150E1, -6403E-06
+45160E1, -6403E-06
+45170E1, -6497E-06
+45180E1, -6591E-06
+45190E1, -6631E-06
+45200E1, -6691E-06
+45210E1, -6775E-06
+45220E1, -6803E-06
+45230E1, -6806E-06
+45240E1, -6809E-06
+45250E1, -6859E-06
+45260E1, -6984E-06
+45270E1, -7016E-06
+45280E1, -7044E-06
+45290E1, -7081E-06
+45300E1, -7203E-06
+45310E1, -7203E-06
+45320E1, -7200E-06
+45330E1, -7288E-06
+45340E1, -7203E-06
+45350E1, -7309E-06
+45360E1, -7359E-06
+45370E1, -7372E-06
+45380E1, -7384E-06
+45390E1, -7503E-06
+45400E1, -7516E-06
+45410E1, -7584E-06
+45420E1, -7584E-06
+45430E1, -7603E-06
+45440E1, -7600E-06
+45450E1, -7600E-06
+45460E1, -7603E-06
+45470E1, -7603E-06
+45480E1, -7634E-06
+45490E1, -7616E-06
+45500E1, -7725E-06
+45510E1, -7766E-06
+45520E1, -7750E-06
+45530E1, -7763E-06
+45540E1, -7803E-06
+45550E1, -7766E-06
+45560E1, -7834E-06
+45570E1, -7831E-06
+45580E1, -7822E-06
+45590E1, -7784E-06
+45600E1, -7803E-06
+45610E1, -7862E-06
+45620E1, -7956E-06
+45630E1, -7925E-06
+45640E1, -7909E-06
+45650E1, -7931E-06
+45660E1, -7841E-06
+45670E1, -7859E-06
+45680E1, -7978E-06
+45690E1, -7856E-06
+45700E1, -7881E-06
+45710E1, -7838E-06
+45720E1, -7903E-06
+45730E1, -7941E-06
+45740E1, -7888E-06
+45750E1, -7909E-06
+45760E1, -7869E-06
+45770E1, -7913E-06
+45780E1, -7888E-06
+45790E1, -7850E-06
+45800E1, -7812E-06
+45810E1, -7838E-06
+45820E1, -7738E-06
+45830E1, -7753E-06
+45840E1, -7828E-06
+45850E1, -7709E-06
+45860E1, -7716E-06
+45870E1, -7700E-06
+45880E1, -7681E-06
+45890E1, -7613E-06
+45900E1, -7669E-06
+45910E1, -7584E-06
+45920E1, -7625E-06
+45930E1, -7600E-06
+45940E1, -7584E-06
+45950E1, -7578E-06
+45960E1, -7575E-06
+45970E1, -7569E-06
+45980E1, -7475E-06
+45990E1, -7422E-06
+46000E1, -7366E-06
+46010E1, -7481E-06
+46020E1, -7322E-06
+46030E1, -7313E-06
+46040E1, -7303E-06
+46050E1, -7284E-06
