#samples, filetype, datatype, headerlength, delta t (s), mV/Division, bottom pore pressure (psi), top pore pressure (psi), confining pressure at gauge (psi), confining pressure at transducer (psi), T outside, T inside, date/time, velocity (km/s), left velocity pick, right velocity pick, left signal pick, right signal pick, left reference pick, right reference pick, left short Q pick, right short Q pick, left long Q pick, right long Q pick, Q over 3 points, Q over >3 points, Gamma, time of flight, reference filename, 1st four characters in reference filename, 1st operator, 2nd operator, comment, system delay (s), samplelength
10000, 0, 3, 0, 1.0E-7, 0.002, 0.0, 0.0, 0.0, 0.0, -6.970000000000001E-5, 0.0, 2/26/2023 6:38:34, 0.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,                                                                                 ,     ,               chance,                     ,                                                                                                                                                                 , 1.1E-6, 1.45
t (ns), A (mV)
+10030E1, +1282E-06
+10040E1, +1260E-06
+10050E1, +1278E-06
+10060E1, +1278E-06
+10070E1, +1286E-06
+10080E1, +1280E-06
+10090E1, +1278E-06
+10100E1, +1271E-06
+10110E1, +1282E-06
+10120E1, +1283E-06
+10130E1, +1273E-06
+10140E1, +1281E-06
+10150E1, +1282E-06
+10160E1, +1277E-06
+10170E1, +1288E-06
+10180E1, +1284E-06
+10190E1, +1273E-06
+10200E1, +1286E-06
+10210E1, +1290E-06
+10220E1, +1278E-06
+10230E1, +1273E-06
+10240E1, +1283E-06
+10250E1, +1281E-06
+10260E1, +1279E-06
+10270E1, +1282E-06
+10280E1, +1280E-06
+10290E1, +1280E-06
+10300E1, +1261E-06
+10310E1, +1271E-06
+10320E1, +1283E-06
+10330E1, +1281E-06
+10340E1, +1275E-06
+10350E1, +1268E-06
+10360E1, +1274E-06
+10370E1, +1278E-06
+10380E1, +1262E-06
+10390E1, +1282E-06
+10400E1, +1269E-06
+10410E1, +1267E-06
+10420E1, +1280E-06
+10430E1, +1267E-06
+10440E1, +1280E-06
+10450E1, +1278E-06
+10460E1, +1279E-06
+10470E1, +1278E-06
+10480E1, +1283E-06
+10490E1, +1275E-06
+10500E1, +1281E-06
+10510E1, +1281E-06
+10520E1, +1274E-06
+10530E1, +1281E-06
+10540E1, +1277E-06
+10550E1, +1277E-06
+10560E1, +1281E-06
+10570E1, +1276E-06
+10580E1, +1283E-06
+10590E1, +1278E-06
+10600E1, +1269E-06
+10610E1, +1278E-06
+10620E1, +1282E-06
+10630E1, +1269E-06
+10640E1, +1269E-06
+10650E1, +1279E-06
+10660E1, +1270E-06
+10670E1, +1273E-06
+10680E1, +1284E-06
+10690E1, +1281E-06
+10700E1, +1265E-06
+10710E1, +1251E-06
+10720E1, +1279E-06
+10730E1, +1272E-06
+10740E1, +1259E-06
+10750E1, +1280E-06
+10760E1, +1276E-06
+10770E1, +1275E-06
+10780E1, +1254E-06
+10790E1, +1259E-06
+10800E1, +1268E-06
+10810E1, +1276E-06
+10820E1, +1258E-06
+10830E1, +1286E-06
+10840E1, +1270E-06
+10850E1, +1263E-06
+10860E1, +1253E-06
+10870E1, +1269E-06
+10880E1, +1257E-06
+10890E1, +1254E-06
+10900E1, +1263E-06
+10910E1, +1262E-06
+10920E1, +1258E-06
+10930E1, +1261E-06
+10940E1, +1253E-06
+10950E1, +1253E-06
+10960E1, +1257E-06
+10970E1, +1256E-06
+10980E1, +1256E-06
+10990E1, +1263E-06
+11000E1, +1250E-06
+11010E1, +1257E-06
+11020E1, +1254E-06
+11030E1, +1253E-06
+11040E1, +1249E-06
+11050E1, +1257E-06
+11060E1, +1248E-06
+11070E1, +1240E-06
+11080E1, +1242E-06
+11090E1, +1248E-06
+11100E1, +1238E-06
+11110E1, +1239E-06
+11120E1, +1238E-06
+11130E1, +1237E-06
+11140E1, +1233E-06
+11150E1, +1225E-06
+11160E1, +1240E-06
+11170E1, +1244E-06
+11180E1, +1218E-06
+11190E1, +1223E-06
+11200E1, +1226E-06
+11210E1, +1221E-06
+11220E1, +1206E-06
+11230E1, +1218E-06
+11240E1, +1220E-06
+11250E1, +1198E-06
+11260E1, +1197E-06
+11270E1, +1198E-06
+11280E1, +1197E-06
+11290E1, +1182E-06
+11300E1, +1173E-06
+11310E1, +1193E-06
+11320E1, +1177E-06
+11330E1, +1162E-06
+11340E1, +1175E-06
+11350E1, +1164E-06
+11360E1, +1149E-06
+11370E1, +1141E-06
+11380E1, +1154E-06
+11390E1, +1128E-06
+11400E1, +1120E-06
+11410E1, +1119E-06
+11420E1, +1098E-06
+11430E1, +1097E-06
+11440E1, +1085E-06
+11450E1, +1083E-06
+11460E1, +1068E-06
+11470E1, +1056E-06
+11480E1, +1044E-06
+11490E1, +1048E-06
+11500E1, +1030E-06
+11510E1, +1007E-06
+11520E1, +9991E-07
+11530E1, +1001E-06
+11540E1, +9697E-07
+11550E1, +9625E-07
+11560E1, +9381E-07
+11570E1, +9353E-07
+11580E1, +9016E-07
+11590E1, +8909E-07
+11600E1, +8841E-07
+11610E1, +8572E-07
+11620E1, +8463E-07
+11630E1, +8259E-07
+11640E1, +8081E-07
+11650E1, +7816E-07
+11660E1, +7634E-07
+11670E1, +7328E-07
+11680E1, +7203E-07
+11690E1, +6853E-07
+11700E1, +6497E-07
+11710E1, +6478E-07
+11720E1, +6047E-07
+11730E1, +5716E-07
+11740E1, +5450E-07
+11750E1, +5216E-07
+11760E1, +4938E-07
+11770E1, +4678E-07
+11780E1, +4297E-07
+11790E1, +3903E-07
+11800E1, +3553E-07
+11810E1, +3156E-07
+11820E1, +2819E-07
+11830E1, +2403E-07
+11840E1, +1975E-07
+11850E1, +1606E-07
+11860E1, +1222E-07
+11870E1, +7125E-08
+11880E1, +2625E-08
+11890E1, -1219E-08
+11900E1, -5875E-08
+11910E1, -1200E-07
+11920E1, -1706E-07
+11930E1, -2059E-07
+11940E1, -2725E-07
+11950E1, -3194E-07
+11960E1, -3806E-07
+11970E1, -4350E-07
+11980E1, -4825E-07
+11990E1, -5572E-07
+12000E1, -6050E-07
+12010E1, -6703E-07
+12020E1, -7281E-07
+12030E1, -7969E-07
+12040E1, -8569E-07
+12050E1, -9209E-07
+12060E1, -1001E-06
+12070E1, -1078E-06
+12080E1, -1134E-06
+12090E1, -1208E-06
+12100E1, -1282E-06
+12110E1, -1356E-06
+12120E1, -1426E-06
+12130E1, -1518E-06
+12140E1, -1598E-06
+12150E1, -1655E-06
+12160E1, -1742E-06
+12170E1, -1838E-06
+12180E1, -1921E-06
+12190E1, -2003E-06
+12200E1, -2084E-06
+12210E1, -2178E-06
+12220E1, -2251E-06
+12230E1, -2336E-06
+12240E1, -2439E-06
+12250E1, -2532E-06
+12260E1, -2619E-06
+12270E1, -2709E-06
+12280E1, -2810E-06
+12290E1, -2904E-06
+12300E1, -2991E-06
+12310E1, -3094E-06
+12320E1, -3197E-06
+12330E1, -3284E-06
+12340E1, -3371E-06
+12350E1, -3482E-06
+12360E1, -3583E-06
+12370E1, -3680E-06
+12380E1, -3777E-06
+12390E1, -3884E-06
+12400E1, -3981E-06
+12410E1, -4082E-06
+12420E1, -4178E-06
+12430E1, -4288E-06
+12440E1, -4392E-06
+12450E1, -4483E-06
+12460E1, -4596E-06
+12470E1, -4700E-06
+12480E1, -4782E-06
+12490E1, -4882E-06
+12500E1, -5000E-06
+12510E1, -5102E-06
+12520E1, -5179E-06
+12530E1, -5297E-06
+12540E1, -5391E-06
+12550E1, -5485E-06
+12560E1, -5583E-06
+12570E1, -5671E-06
+12580E1, -5774E-06
+12590E1, -5855E-06
+12600E1, -5954E-06
+12610E1, -6048E-06
+12620E1, -6134E-06
+12630E1, -6213E-06
+12640E1, -6307E-06
+12650E1, -6407E-06
+12660E1, -6480E-06
+12670E1, -6557E-06
+12680E1, -6647E-06
+12690E1, -6728E-06
+12700E1, -6803E-06
+12710E1, -6866E-06
+12720E1, -6960E-06
+12730E1, -7006E-06
+12740E1, -7085E-06
+12750E1, -7152E-06
+12760E1, -7227E-06
+12770E1, -7283E-06
+12780E1, -7335E-06
+12790E1, -7402E-06
+12800E1, -7450E-06
+12810E1, -7497E-06
+12820E1, -7547E-06
+12830E1, -7597E-06
+12840E1, -7650E-06
+12850E1, -7683E-06
+12860E1, -7723E-06
+12870E1, -7763E-06
+12880E1, -7793E-06
+12890E1, -7802E-06
+12900E1, -7832E-06
+12910E1, -7863E-06
+12920E1, -7861E-06
+12930E1, -7896E-06
+12940E1, -7901E-06
+12950E1, -7920E-06
+12960E1, -7907E-06
+12970E1, -7908E-06
+12980E1, -7916E-06
+12990E1, -7905E-06
+13000E1, -7897E-06
+13010E1, -7880E-06
+13020E1, -7883E-06
+13030E1, -7841E-06
+13040E1, -7821E-06
+13050E1, -7800E-06
+13060E1, -7763E-06
+13070E1, -7728E-06
+13080E1, -7682E-06
+13090E1, -7659E-06
+13100E1, -7599E-06
+13110E1, -7555E-06
+13120E1, -7499E-06
+13130E1, -7442E-06
+13140E1, -7376E-06
+13150E1, -7308E-06
+13160E1, -7243E-06
+13170E1, -7174E-06
+13180E1, -7086E-06
+13190E1, -7007E-06
+13200E1, -6937E-06
+13210E1, -6837E-06
+13220E1, -6745E-06
+13230E1, -6661E-06
+13240E1, -6555E-06
+13250E1, -6444E-06
+13260E1, -6348E-06
+13270E1, -6254E-06
+13280E1, -6115E-06
+13290E1, -6001E-06
+13300E1, -5895E-06
+13310E1, -5772E-06
+13320E1, -5629E-06
+13330E1, -5506E-06
+13340E1, -5385E-06
+13350E1, -5247E-06
+13360E1, -5100E-06
+13370E1, -4976E-06
+13380E1, -4826E-06
+13390E1, -4669E-06
+13400E1, -4525E-06
+13410E1, -4387E-06
+13420E1, -4237E-06
+13430E1, -4075E-06
+13440E1, -3910E-06
+13450E1, -3756E-06
+13460E1, -3610E-06
+13470E1, -3430E-06
+13480E1, -3265E-06
+13490E1, -3104E-06
+13500E1, -2934E-06
+13510E1, -2758E-06
+13520E1, -2601E-06
+13530E1, -2428E-06
+13540E1, -2243E-06
+13550E1, -2065E-06
+13560E1, -1905E-06
+13570E1, -1722E-06
+13580E1, -1543E-06
+13590E1, -1360E-06
+13600E1, -1196E-06
+13610E1, -1018E-06
+13620E1, -8169E-07
+13630E1, -6547E-07
+13640E1, -4747E-07
+13650E1, -2991E-07
+13660E1, -9844E-08
+13670E1, +7063E-08
+13680E1, +2428E-07
+13690E1, +4422E-07
+13700E1, +6122E-07
+13710E1, +7872E-07
+13720E1, +9669E-07
+13730E1, +1147E-06
+13740E1, +1315E-06
+13750E1, +1509E-06
+13760E1, +1658E-06
+13770E1, +1845E-06
+13780E1, +2006E-06
+13790E1, +2177E-06
+13800E1, +2346E-06
+13810E1, +2513E-06
+13820E1, +2670E-06
+13830E1, +2833E-06
+13840E1, +3005E-06
+13850E1, +3160E-06
+13860E1, +3319E-06
+13870E1, +3475E-06
+13880E1, +3642E-06
+13890E1, +3780E-06
+13900E1, +3930E-06
+13910E1, +4087E-06
+13920E1, +4231E-06
+13930E1, +4369E-06
+13940E1, +4500E-06
+13950E1, +4648E-06
+13960E1, +4770E-06
+13970E1, +4905E-06
+13980E1, +5035E-06
+13990E1, +5169E-06
+14000E1, +5287E-06
+14010E1, +5400E-06
+14020E1, +5524E-06
+14030E1, +5643E-06
+14040E1, +5748E-06
+14050E1, +5865E-06
+14060E1, +5970E-06
+14070E1, +6068E-06
+14080E1, +6162E-06
+14090E1, +6266E-06
+14100E1, +6349E-06
+14110E1, +6441E-06
+14120E1, +6518E-06
+14130E1, +6625E-06
+14140E1, +6708E-06
+14150E1, +6757E-06
+14160E1, +6838E-06
+14170E1, +6915E-06
+14180E1, +6971E-06
+14190E1, +7037E-06
+14200E1, +7108E-06
+14210E1, +7173E-06
+14220E1, +7219E-06
+14230E1, +7267E-06
+14240E1, +7316E-06
+14250E1, +7359E-06
+14260E1, +7396E-06
+14270E1, +7426E-06
+14280E1, +7472E-06
+14290E1, +7509E-06
+14300E1, +7520E-06
+14310E1, +7549E-06
+14320E1, +7582E-06
+14330E1, +7585E-06
+14340E1, +7609E-06
+14350E1, +7626E-06
+14360E1, +7638E-06
+14370E1, +7651E-06
+14380E1, +7650E-06
+14390E1, +7648E-06
+14400E1, +7641E-06
+14410E1, +7651E-06
+14420E1, +7647E-06
+14430E1, +7627E-06
+14440E1, +7615E-06
+14450E1, +7604E-06
+14460E1, +7599E-06
+14470E1, +7573E-06
+14480E1, +7545E-06
+14490E1, +7520E-06
+14500E1, +7499E-06
+14510E1, +7467E-06
+14520E1, +7440E-06
+14530E1, +7413E-06
+14540E1, +7376E-06
+14550E1, +7330E-06
+14560E1, +7287E-06
+14570E1, +7263E-06
+14580E1, +7214E-06
+14590E1, +7163E-06
+14600E1, +7125E-06
+14610E1, +7099E-06
+14620E1, +7018E-06
+14630E1, +6983E-06
+14640E1, +6924E-06
+14650E1, +6878E-06
+14660E1, +6827E-06
+14670E1, +6766E-06
+14680E1, +6716E-06
+14690E1, +6659E-06
+14700E1, +6598E-06
+14710E1, +6541E-06
+14720E1, +6470E-06
+14730E1, +6410E-06
+14740E1, +6351E-06
+14750E1, +6284E-06
+14760E1, +6232E-06
+14770E1, +6155E-06
+14780E1, +6087E-06
+14790E1, +6036E-06
+14800E1, +5960E-06
+14810E1, +5885E-06
+14820E1, +5836E-06
+14830E1, +5755E-06
+14840E1, +5689E-06
+14850E1, +5619E-06
+14860E1, +5558E-06
+14870E1, +5488E-06
+14880E1, +5406E-06
+14890E1, +5339E-06
+14900E1, +5261E-06
+14910E1, +5216E-06
+14920E1, +5122E-06
+14930E1, +5065E-06
+14940E1, +4993E-06
+14950E1, +4937E-06
+14960E1, +4846E-06
+14970E1, +4797E-06
+14980E1, +4720E-06
+14990E1, +4639E-06
+15000E1, +4563E-06
+15010E1, +4523E-06
+15020E1, +4444E-06
+15030E1, +4377E-06
+15040E1, +4318E-06
+15050E1, +4251E-06
+15060E1, +4169E-06
+15070E1, +4110E-06
+15080E1, +4039E-06
+15090E1, +3987E-06
+15100E1, +3908E-06
+15110E1, +3850E-06
+15120E1, +3796E-06
+15130E1, +3727E-06
+15140E1, +3656E-06
+15150E1, +3597E-06
+15160E1, +3542E-06
+15170E1, +3468E-06
+15180E1, +3406E-06
+15190E1, +3358E-06
+15200E1, +3297E-06
+15210E1, +3235E-06
+15220E1, +3158E-06
+15230E1, +3117E-06
+15240E1, +3051E-06
+15250E1, +3000E-06
+15260E1, +2939E-06
+15270E1, +2886E-06
+15280E1, +2841E-06
+15290E1, +2773E-06
+15300E1, +2725E-06
+15310E1, +2675E-06
+15320E1, +2600E-06
+15330E1, +2561E-06
+15340E1, +2518E-06
+15350E1, +2455E-06
+15360E1, +2402E-06
+15370E1, +2363E-06
+15380E1, +2311E-06
+15390E1, +2247E-06
+15400E1, +2202E-06
+15410E1, +2150E-06
+15420E1, +2109E-06
+15430E1, +2059E-06
+15440E1, +2012E-06
+15450E1, +1970E-06
+15460E1, +1921E-06
+15470E1, +1878E-06
+15480E1, +1829E-06
+15490E1, +1775E-06
+15500E1, +1730E-06
+15510E1, +1679E-06
+15520E1, +1644E-06
+15530E1, +1609E-06
+15540E1, +1560E-06
+15550E1, +1520E-06
+15560E1, +1473E-06
+15570E1, +1438E-06
+15580E1, +1389E-06
+15590E1, +1357E-06
+15600E1, +1319E-06
+15610E1, +1268E-06
+15620E1, +1224E-06
+15630E1, +1197E-06
+15640E1, +1156E-06
+15650E1, +1108E-06
+15660E1, +1074E-06
+15670E1, +1042E-06
+15680E1, +1003E-06
+15690E1, +9613E-07
+15700E1, +9191E-07
+15710E1, +8978E-07
+15720E1, +8656E-07
+15730E1, +8175E-07
+15740E1, +7928E-07
+15750E1, +7588E-07
+15760E1, +7263E-07
+15770E1, +6984E-07
+15780E1, +6731E-07
+15790E1, +6369E-07
+15800E1, +6031E-07
+15810E1, +5769E-07
+15820E1, +5534E-07
+15830E1, +5209E-07
+15840E1, +4881E-07
+15850E1, +4734E-07
+15860E1, +4438E-07
+15870E1, +4247E-07
+15880E1, +3866E-07
+15890E1, +3659E-07
+15900E1, +3497E-07
+15910E1, +3166E-07
+15920E1, +3025E-07
+15930E1, +2813E-07
+15940E1, +2669E-07
+15950E1, +2372E-07
+15960E1, +2325E-07
+15970E1, +2025E-07
+15980E1, +1766E-07
+15990E1, +1681E-07
+16000E1, +1634E-07
+16010E1, +1425E-07
+16020E1, +1178E-07
+16030E1, +1153E-07
+16040E1, +1097E-07
+16050E1, +8844E-08
+16060E1, +7875E-08
+16070E1, +7719E-08
+16080E1, +6469E-08
+16090E1, +6563E-08
+16100E1, +5000E-08
+16110E1, +4844E-08
+16120E1, +4250E-08
+16130E1, +3219E-08
+16140E1, +3563E-08
+16150E1, +3563E-08
+16160E1, +3906E-08
+16170E1, +3844E-08
+16180E1, +4063E-08
+16190E1, +4313E-08
+16200E1, +3938E-08
+16210E1, +4781E-08
+16220E1, +6813E-08
+16230E1, +7219E-08
+16240E1, +7844E-08
+16250E1, +7125E-08
+16260E1, +8250E-08
+16270E1, +1056E-07
+16280E1, +1094E-07
+16290E1, +1213E-07
+16300E1, +1494E-07
+16310E1, +1391E-07
+16320E1, +1603E-07
+16330E1, +1825E-07
+16340E1, +1984E-07
+16350E1, +2069E-07
+16360E1, +2316E-07
+16370E1, +2500E-07
+16380E1, +2644E-07
+16390E1, +2856E-07
+16400E1, +3178E-07
+16410E1, +3375E-07
+16420E1, +3534E-07
+16430E1, +3697E-07
+16440E1, +4056E-07
+16450E1, +4347E-07
+16460E1, +4563E-07
+16470E1, +4756E-07
+16480E1, +5172E-07
+16490E1, +5250E-07
+16500E1, +5653E-07
+16510E1, +5800E-07
+16520E1, +6200E-07
+16530E1, +6434E-07
+16540E1, +6831E-07
+16550E1, +7150E-07
+16560E1, +7519E-07
+16570E1, +7672E-07
+16580E1, +7969E-07
+16590E1, +8441E-07
+16600E1, +8716E-07
+16610E1, +8969E-07
+16620E1, +9356E-07
+16630E1, +9563E-07
+16640E1, +1009E-06
+16650E1, +1034E-06
+16660E1, +1078E-06
+16670E1, +1109E-06
+16680E1, +1134E-06
+16690E1, +1180E-06
+16700E1, +1208E-06
+16710E1, +1248E-06
+16720E1, +1274E-06
+16730E1, +1318E-06
+16740E1, +1352E-06
+16750E1, +1389E-06
+16760E1, +1415E-06
+16770E1, +1456E-06
+16780E1, +1505E-06
+16790E1, +1524E-06
+16800E1, +1553E-06
+16810E1, +1608E-06
+16820E1, +1629E-06
+16830E1, +1657E-06
+16840E1, +1706E-06
+16850E1, +1727E-06
+16860E1, +1758E-06
+16870E1, +1786E-06
+16880E1, +1834E-06
+16890E1, +1854E-06
+16900E1, +1885E-06
+16910E1, +1918E-06
+16920E1, +1965E-06
+16930E1, +1984E-06
+16940E1, +2000E-06
+16950E1, +2047E-06
+16960E1, +2073E-06
+16970E1, +2093E-06
+16980E1, +2124E-06
+16990E1, +2159E-06
+17000E1, +2177E-06
+17010E1, +2197E-06
+17020E1, +2229E-06
+17030E1, +2259E-06
+17040E1, +2279E-06
+17050E1, +2295E-06
+17060E1, +2325E-06
+17070E1, +2343E-06
+17080E1, +2371E-06
+17090E1, +2385E-06
+17100E1, +2407E-06
+17110E1, +2437E-06
+17120E1, +2441E-06
+17130E1, +2472E-06
+17140E1, +2490E-06
+17150E1, +2516E-06
+17160E1, +2509E-06
+17170E1, +2545E-06
+17180E1, +2563E-06
+17190E1, +2570E-06
+17200E1, +2577E-06
+17210E1, +2598E-06
+17220E1, +2613E-06
+17230E1, +2615E-06
+17240E1, +2634E-06
+17250E1, +2649E-06
+17260E1, +2649E-06
+17270E1, +2656E-06
+17280E1, +2681E-06
+17290E1, +2681E-06
+17300E1, +2685E-06
+17310E1, +2690E-06
+17320E1, +2712E-06
+17330E1, +2704E-06
+17340E1, +2718E-06
+17350E1, +2703E-06
+17360E1, +2725E-06
+17370E1, +2728E-06
+17380E1, +2710E-06
+17390E1, +2728E-06
+17400E1, +2724E-06
+17410E1, +2728E-06
+17420E1, +2732E-06
+17430E1, +2732E-06
+17440E1, +2735E-06
+17450E1, +2727E-06
+17460E1, +2723E-06
+17470E1, +2720E-06
+17480E1, +2728E-06
+17490E1, +2723E-06
+17500E1, +2724E-06
+17510E1, +2718E-06
+17520E1, +2707E-06
+17530E1, +2705E-06
+17540E1, +2691E-06
+17550E1, +2699E-06
+17560E1, +2687E-06
+17570E1, +2677E-06
+17580E1, +2680E-06
+17590E1, +2660E-06
+17600E1, +2658E-06
+17610E1, +2650E-06
+17620E1, +2645E-06
+17630E1, +2639E-06
+17640E1, +2629E-06
+17650E1, +2638E-06
+17660E1, +2618E-06
+17670E1, +2600E-06
+17680E1, +2606E-06
+17690E1, +2589E-06
+17700E1, +2593E-06
+17710E1, +2566E-06
+17720E1, +2558E-06
+17730E1, +2553E-06
+17740E1, +2528E-06
+17750E1, +2518E-06
+17760E1, +2519E-06
+17770E1, +2496E-06
+17780E1, +2475E-06
+17790E1, +2472E-06
+17800E1, +2464E-06
+17810E1, +2441E-06
+17820E1, +2433E-06
+17830E1, +2426E-06
+17840E1, +2408E-06
+17850E1, +2394E-06
+17860E1, +2374E-06
+17870E1, +2363E-06
+17880E1, +2359E-06
+17890E1, +2343E-06
+17900E1, +2317E-06
+17910E1, +2318E-06
+17920E1, +2283E-06
+17930E1, +2273E-06
+17940E1, +2269E-06
+17950E1, +2249E-06
+17960E1, +2231E-06
+17970E1, +2198E-06
+17980E1, +2200E-06
+17990E1, +2176E-06
+18000E1, +2158E-06
+18010E1, +2152E-06
+18020E1, +2125E-06
+18030E1, +2097E-06
+18040E1, +2083E-06
+18050E1, +2079E-06
+18060E1, +2060E-06
+18070E1, +2034E-06
+18080E1, +2012E-06
+18090E1, +2003E-06
+18100E1, +1985E-06
+18110E1, +1959E-06
+18120E1, +1928E-06
+18130E1, +1924E-06
+18140E1, +1881E-06
+18150E1, +1863E-06
+18160E1, +1850E-06
+18170E1, +1833E-06
+18180E1, +1798E-06
+18190E1, +1782E-06
+18200E1, +1767E-06
+18210E1, +1739E-06
+18220E1, +1712E-06
+18230E1, +1699E-06
+18240E1, +1678E-06
+18250E1, +1649E-06
+18260E1, +1610E-06
+18270E1, +1597E-06
+18280E1, +1584E-06
+18290E1, +1547E-06
+18300E1, +1520E-06
+18310E1, +1494E-06
+18320E1, +1480E-06
+18330E1, +1447E-06
+18340E1, +1432E-06
+18350E1, +1414E-06
+18360E1, +1384E-06
+18370E1, +1351E-06
+18380E1, +1343E-06
+18390E1, +1301E-06
+18400E1, +1268E-06
+18410E1, +1250E-06
+18420E1, +1234E-06
+18430E1, +1196E-06
+18440E1, +1168E-06
+18450E1, +1158E-06
+18460E1, +1128E-06
+18470E1, +1101E-06
+18480E1, +1077E-06
+18490E1, +1056E-06
+18500E1, +1034E-06
+18510E1, +9994E-07
+18520E1, +9816E-07
+18530E1, +9641E-07
+18540E1, +9378E-07
+18550E1, +9138E-07
+18560E1, +8938E-07
+18570E1, +8784E-07
+18580E1, +8556E-07
+18590E1, +8200E-07
+18600E1, +8053E-07
+18610E1, +7988E-07
+18620E1, +7747E-07
+18630E1, +7484E-07
+18640E1, +7491E-07
+18650E1, +7156E-07
+18660E1, +6981E-07
+18670E1, +6803E-07
+18680E1, +6788E-07
+18690E1, +6547E-07
+18700E1, +6369E-07
+18710E1, +6331E-07
+18720E1, +6216E-07
+18730E1, +6025E-07
+18740E1, +5956E-07
+18750E1, +5953E-07
+18760E1, +5816E-07
+18770E1, +5597E-07
+18780E1, +5678E-07
+18790E1, +5566E-07
+18800E1, +5591E-07
+18810E1, +5569E-07
+18820E1, +5506E-07
+18830E1, +5594E-07
+18840E1, +5450E-07
+18850E1, +5544E-07
+18860E1, +5572E-07
+18870E1, +5625E-07
+18880E1, +5494E-07
+18890E1, +5622E-07
+18900E1, +5763E-07
+18910E1, +5781E-07
+18920E1, +5863E-07
+18930E1, +6081E-07
+18940E1, +6116E-07
+18950E1, +6178E-07
+18960E1, +6319E-07
+18970E1, +6709E-07
+18980E1, +6828E-07
+18990E1, +6913E-07
+19000E1, +7209E-07
+19010E1, +7344E-07
+19020E1, +7581E-07
+19030E1, +7747E-07
+19040E1, +8056E-07
+19050E1, +8388E-07
+19060E1, +8575E-07
+19070E1, +8872E-07
+19080E1, +9259E-07
+19090E1, +9600E-07
+19100E1, +9800E-07
+19110E1, +1025E-06
+19120E1, +1063E-06
+19130E1, +1095E-06
+19140E1, +1128E-06
+19150E1, +1170E-06
+19160E1, +1214E-06
+19170E1, +1243E-06
+19180E1, +1283E-06
+19190E1, +1342E-06
+19200E1, +1383E-06
+19210E1, +1420E-06
+19220E1, +1465E-06
+19230E1, +1523E-06
+19240E1, +1567E-06
+19250E1, +1615E-06
+19260E1, +1668E-06
+19270E1, +1722E-06
+19280E1, +1762E-06
+19290E1, +1823E-06
+19300E1, +1875E-06
+19310E1, +1921E-06
+19320E1, +1985E-06
+19330E1, +2033E-06
+19340E1, +2097E-06
+19350E1, +2146E-06
+19360E1, +2202E-06
+19370E1, +2256E-06
+19380E1, +2318E-06
+19390E1, +2370E-06
+19400E1, +2428E-06
+19410E1, +2486E-06
+19420E1, +2553E-06
+19430E1, +2598E-06
+19440E1, +2661E-06
+19450E1, +2722E-06
+19460E1, +2770E-06
+19470E1, +2826E-06
+19480E1, +2893E-06
+19490E1, +2946E-06
+19500E1, +3002E-06
+19510E1, +3058E-06
+19520E1, +3115E-06
+19530E1, +3173E-06
+19540E1, +3213E-06
+19550E1, +3266E-06
+19560E1, +3326E-06
+19570E1, +3381E-06
+19580E1, +3436E-06
+19590E1, +3486E-06
+19600E1, +3545E-06
+19610E1, +3579E-06
+19620E1, +3630E-06
+19630E1, +3685E-06
+19640E1, +3735E-06
+19650E1, +3771E-06
+19660E1, +3817E-06
+19670E1, +3861E-06
+19680E1, +3903E-06
+19690E1, +3940E-06
+19700E1, +3985E-06
+19710E1, +4028E-06
+19720E1, +4050E-06
+19730E1, +4085E-06
+19740E1, +4128E-06
+19750E1, +4161E-06
+19760E1, +4171E-06
+19770E1, +4216E-06
+19780E1, +4240E-06
+19790E1, +4264E-06
+19800E1, +4281E-06
+19810E1, +4313E-06
+19820E1, +4332E-06
+19830E1, +4338E-06
+19840E1, +4360E-06
+19850E1, +4378E-06
+19860E1, +4395E-06
+19870E1, +4393E-06
+19880E1, +4406E-06
+19890E1, +4419E-06
+19900E1, +4417E-06
+19910E1, +4413E-06
+19920E1, +4416E-06
+19930E1, +4416E-06
+19940E1, +4408E-06
+19950E1, +4401E-06
+19960E1, +4397E-06
+19970E1, +4398E-06
+19980E1, +4379E-06
+19990E1, +4369E-06
+20000E1, +4353E-06
+20010E1, +4341E-06
+20020E1, +4310E-06
+20030E1, +4294E-06
+20040E1, +4275E-06
+20050E1, +4240E-06
+20060E1, +4203E-06
+20070E1, +4194E-06
+20080E1, +4165E-06
+20090E1, +4130E-06
+20100E1, +4089E-06
+20110E1, +4062E-06
+20120E1, +4021E-06
+20130E1, +3976E-06
+20140E1, +3953E-06
+20150E1, +3905E-06
+20160E1, +3857E-06
+20170E1, +3817E-06
+20180E1, +3771E-06
+20190E1, +3725E-06
+20200E1, +3661E-06
+20210E1, +3619E-06
+20220E1, +3573E-06
+20230E1, +3520E-06
+20240E1, +3455E-06
+20250E1, +3432E-06
+20260E1, +3372E-06
+20270E1, +3305E-06
+20280E1, +3245E-06
+20290E1, +3203E-06
+20300E1, +3126E-06
+20310E1, +3070E-06
+20320E1, +3016E-06
+20330E1, +2962E-06
+20340E1, +2905E-06
+20350E1, +2836E-06
+20360E1, +2763E-06
+20370E1, +2721E-06
+20380E1, +2642E-06
+20390E1, +2585E-06
+20400E1, +2523E-06
+20410E1, +2475E-06
+20420E1, +2396E-06
+20430E1, +2332E-06
+20440E1, +2281E-06
+20450E1, +2201E-06
+20460E1, +2145E-06
