#samples, filetype, datatype, headerlength, delta t (s), mV/Division, bottom pore pressure (psi), top pore pressure (psi), confining pressure at gauge (psi), confining pressure at transducer (psi), T outside, T inside, date/time, velocity (km/s), left velocity pick, right velocity pick, left signal pick, right signal pick, left reference pick, right reference pick, left short Q pick, right short Q pick, left long Q pick, right long Q pick, Q over 3 points, Q over >3 points, Gamma, time of flight, reference filename, 1st four characters in reference filename, 1st operator, 2nd operator, comment, system delay (s), samplelength
10000, 0, 3, 0, 1.0E-7, 0.005, 0.0, 0.0, 0.0, 0.0, -6.970000000000001E-5, 0.0, 2/26/2023 2:4:48, 0.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,                                                                                 ,     ,               chance,                     ,                                                                                                                                                                 , 1.1E-6, 1.388
t (ns), A (mV)
+83900E0, +1045E-06
+84000E0, +1062E-06
+84100E0, +1095E-06
+84200E0, +1026E-06
+84300E0, +1061E-06
+84400E0, +1023E-06
+84500E0, +1040E-06
+84600E0, +1042E-06
+84700E0, +1076E-06
+84800E0, +1023E-06
+84900E0, +1062E-06
+85000E0, +1063E-06
+85100E0, +1072E-06
+85200E0, +1019E-06
+85300E0, +1058E-06
+85400E0, +1043E-06
+85500E0, +1036E-06
+85600E0, +1056E-06
+85700E0, +1063E-06
+85800E0, +1064E-06
+85900E0, +1050E-06
+86000E0, +1065E-06
+86100E0, +1093E-06
+86200E0, +1071E-06
+86300E0, +1059E-06
+86400E0, +1098E-06
+86500E0, +1024E-06
+86600E0, +1084E-06
+86700E0, +1022E-06
+86800E0, +1063E-06
+86900E0, +1072E-06
+87000E0, +1059E-06
+87100E0, +1015E-06
+87200E0, +1059E-06
+87300E0, +1058E-06
+87400E0, +1063E-06
+87500E0, +1064E-06
+87600E0, +1042E-06
+87700E0, +1052E-06
+87800E0, +1039E-06
+87900E0, +1050E-06
+88000E0, +1055E-06
+88100E0, +1063E-06
+88200E0, +1035E-06
+88300E0, +1060E-06
+88400E0, +1052E-06
+88500E0, +1063E-06
+88600E0, +1045E-06
+88700E0, +1069E-06
+88800E0, +1067E-06
+88900E0, +1034E-06
+89000E0, +1078E-06
+89100E0, +1052E-06
+89200E0, +1085E-06
+89300E0, +1034E-06
+89400E0, +1073E-06
+89500E0, +1072E-06
+89600E0, +1024E-06
+89700E0, +1070E-06
+89800E0, +1067E-06
+89900E0, +1037E-06
+90000E0, +1077E-06
+90100E0, +1064E-06
+90200E0, +1013E-06
+90300E0, +1074E-06
+90400E0, +1080E-06
+90500E0, +1073E-06
+90600E0, +1066E-06
+90700E0, +1013E-06
+90800E0, +1079E-06
+90900E0, +1071E-06
+91000E0, +1068E-06
+91100E0, +1058E-06
+91200E0, +1037E-06
+91300E0, +1092E-06
+91400E0, +1077E-06
+91500E0, +1064E-06
+91600E0, +1062E-06
+91700E0, +1017E-06
+91800E0, +1064E-06
+91900E0, +1026E-06
+92000E0, +1071E-06
+92100E0, +1020E-06
+92200E0, +1039E-06
+92300E0, +1070E-06
+92400E0, +1050E-06
+92500E0, +1029E-06
+92600E0, +1074E-06
+92700E0, +1064E-06
+92800E0, +1020E-06
+92900E0, +1063E-06
+93000E0, +1098E-06
+93100E0, +1034E-06
+93200E0, +1101E-06
+93300E0, +1020E-06
+93400E0, +1060E-06
+93500E0, +1090E-06
+93600E0, +1055E-06
+93700E0, +1080E-06
+93800E0, +1071E-06
+93900E0, +1060E-06
+94000E0, +1027E-06
+94100E0, +1104E-06
+94200E0, +1048E-06
+94300E0, +1034E-06
+94400E0, +1072E-06
+94500E0, +1062E-06
+94600E0, +1057E-06
+94700E0, +1061E-06
+94800E0, +1063E-06
+94900E0, +1058E-06
+95000E0, +1077E-06
+95100E0, +1089E-06
+95200E0, +1085E-06
+95300E0, +1088E-06
+95400E0, +1027E-06
+95500E0, +1021E-06
+95600E0, +1047E-06
+95700E0, +1098E-06
+95800E0, +1064E-06
+95900E0, +1023E-06
+96000E0, +1067E-06
+96100E0, +1091E-06
+96200E0, +1048E-06
+96300E0, +1059E-06
+96400E0, +1020E-06
+96500E0, +1096E-06
+96600E0, +1038E-06
+96700E0, +1091E-06
+96800E0, +1055E-06
+96900E0, +1057E-06
+97000E0, +1059E-06
+97100E0, +1078E-06
+97200E0, +1079E-06
+97300E0, +1064E-06
+97400E0, +1061E-06
+97500E0, +1059E-06
+97600E0, +1055E-06
+97700E0, +1023E-06
+97800E0, +1103E-06
+97900E0, +1095E-06
+98000E0, +1034E-06
+98100E0, +1061E-06
+98200E0, +1064E-06
+98300E0, +1043E-06
+98400E0, +1088E-06
+98500E0, +1058E-06
+98600E0, +1098E-06
+98700E0, +1023E-06
+98800E0, +1095E-06
+98900E0, +1056E-06
+99000E0, +1052E-06
+99100E0, +1064E-06
+99200E0, +1070E-06
+99300E0, +1042E-06
+99400E0, +1098E-06
+99500E0, +1049E-06
+99600E0, +9992E-07
+99700E0, +1094E-06
+99800E0, +1070E-06
+99900E0, +1040E-06
+10000E1, +1030E-06
+10010E1, +1038E-06
+10020E1, +1061E-06
+10030E1, +1042E-06
+10040E1, +1070E-06
+10050E1, +1094E-06
+10060E1, +1039E-06
+10070E1, +1070E-06
+10080E1, +1067E-06
+10090E1, +1064E-06
+10100E1, +1014E-06
+10110E1, +1043E-06
+10120E1, +1050E-06
+10130E1, +1074E-06
+10140E1, +1048E-06
+10150E1, +1095E-06
+10160E1, +1078E-06
+10170E1, +1034E-06
+10180E1, +1041E-06
+10190E1, +1014E-06
+10200E1, +1064E-06
+10210E1, +1081E-06
+10220E1, +1045E-06
+10230E1, +1069E-06
+10240E1, +1070E-06
+10250E1, +1087E-06
+10260E1, +1098E-06
+10270E1, +1080E-06
+10280E1, +1063E-06
+10290E1, +1059E-06
+10300E1, +1101E-06
+10310E1, +1074E-06
+10320E1, +1043E-06
+10330E1, +1084E-06
+10340E1, +1073E-06
+10350E1, +1059E-06
+10360E1, +1057E-06
+10370E1, +1060E-06
+10380E1, +1083E-06
+10390E1, +1075E-06
+10400E1, +1063E-06
+10410E1, +1088E-06
+10420E1, +1065E-06
+10430E1, +1066E-06
+10440E1, +1085E-06
+10450E1, +1063E-06
+10460E1, +1040E-06
+10470E1, +1084E-06
+10480E1, +1051E-06
+10490E1, +1070E-06
+10500E1, +1034E-06
+10510E1, +1103E-06
+10520E1, +1102E-06
+10530E1, +1038E-06
+10540E1, +1026E-06
+10550E1, +1031E-06
+10560E1, +1069E-06
+10570E1, +1074E-06
+10580E1, +1047E-06
+10590E1, +1102E-06
+10600E1, +1050E-06
+10610E1, +1071E-06
+10620E1, +1029E-06
+10630E1, +1066E-06
+10640E1, +1096E-06
+10650E1, +1042E-06
+10660E1, +1085E-06
+10670E1, +1048E-06
+10680E1, +1055E-06
+10690E1, +1033E-06
+10700E1, +1080E-06
+10710E1, +1039E-06
+10720E1, +1055E-06
+10730E1, +1080E-06
+10740E1, +1049E-06
+10750E1, +1034E-06
+10760E1, +1093E-06
+10770E1, +1052E-06
+10780E1, +1054E-06
+10790E1, +9992E-07
+10800E1, +1012E-06
+10810E1, +1051E-06
+10820E1, +1077E-06
+10830E1, +1059E-06
+10840E1, +9867E-07
+10850E1, +1035E-06
+10860E1, +1008E-06
+10870E1, +1043E-06
+10880E1, +1077E-06
+10890E1, +1027E-06
+10900E1, +1053E-06
+10910E1, +1041E-06
+10920E1, +1075E-06
+10930E1, +1048E-06
+10940E1, +1056E-06
+10950E1, +1073E-06
+10960E1, +1025E-06
+10970E1, +1049E-06
+10980E1, +1020E-06
+10990E1, +1026E-06
+11000E1, +1057E-06
+11010E1, +1075E-06
+11020E1, +1055E-06
+11030E1, +9977E-07
+11040E1, +1096E-06
+11050E1, +1060E-06
+11060E1, +1023E-06
+11070E1, +1036E-06
+11080E1, +1014E-06
+11090E1, +1014E-06
+11100E1, +1061E-06
+11110E1, +1022E-06
+11120E1, +1045E-06
+11130E1, +1073E-06
+11140E1, +1055E-06
+11150E1, +1052E-06
+11160E1, +1059E-06
+11170E1, +1048E-06
+11180E1, +1059E-06
+11190E1, +1085E-06
+11200E1, +1031E-06
+11210E1, +1066E-06
+11220E1, +1027E-06
+11230E1, +1041E-06
+11240E1, +1055E-06
+11250E1, +1066E-06
+11260E1, +1055E-06
+11270E1, +1026E-06
+11280E1, +1092E-06
+11290E1, +1062E-06
+11300E1, +1014E-06
+11310E1, +1059E-06
+11320E1, +1052E-06
+11330E1, +1043E-06
+11340E1, +1071E-06
+11350E1, +1041E-06
+11360E1, +1042E-06
+11370E1, +1059E-06
+11380E1, +1066E-06
+11390E1, +1018E-06
+11400E1, +1056E-06
+11410E1, +1011E-06
+11420E1, +1077E-06
+11430E1, +1050E-06
+11440E1, +1040E-06
+11450E1, +1030E-06
+11460E1, +1031E-06
+11470E1, +1058E-06
+11480E1, +1056E-06
+11490E1, +1041E-06
+11500E1, +1062E-06
+11510E1, +1061E-06
+11520E1, +1071E-06
+11530E1, +1027E-06
+11540E1, +1011E-06
+11550E1, +1016E-06
+11560E1, +1034E-06
+11570E1, +1027E-06
+11580E1, +1058E-06
+11590E1, +1045E-06
+11600E1, +1029E-06
+11610E1, +1065E-06
+11620E1, +1012E-06
+11630E1, +1032E-06
+11640E1, +1029E-06
+11650E1, +1002E-06
+11660E1, +1017E-06
+11670E1, +1027E-06
+11680E1, +1000E-06
+11690E1, +1052E-06
+11700E1, +1005E-06
+11710E1, +1002E-06
+11720E1, +1019E-06
+11730E1, +1022E-06
+11740E1, +1015E-06
+11750E1, +1063E-06
+11760E1, +1025E-06
+11770E1, +1008E-06
+11780E1, +1005E-06
+11790E1, +1000E-06
+11800E1, +1009E-06
+11810E1, +1003E-06
+11820E1, +9938E-07
+11830E1, +1006E-06
+11840E1, +1009E-06
+11850E1, +1005E-06
+11860E1, +9883E-07
+11870E1, +1005E-06
+11880E1, +1000E-06
+11890E1, +1002E-06
+11900E1, +9766E-07
+11910E1, +1005E-06
+11920E1, +9938E-07
+11930E1, +9844E-07
+11940E1, +9391E-07
+11950E1, +9914E-07
+11960E1, +9820E-07
+11970E1, +9641E-07
+11980E1, +9789E-07
+11990E1, +9531E-07
+12000E1, +9281E-07
+12010E1, +9133E-07
+12020E1, +9984E-07
+12030E1, +9453E-07
+12040E1, +9477E-07
+12050E1, +9484E-07
+12060E1, +9328E-07
+12070E1, +9109E-07
+12080E1, +9375E-07
+12090E1, +9398E-07
+12100E1, +9430E-07
+12110E1, +9305E-07
+12120E1, +9141E-07
+12130E1, +9219E-07
+12140E1, +9031E-07
+12150E1, +8820E-07
+12160E1, +8906E-07
+12170E1, +8633E-07
+12180E1, +8508E-07
+12190E1, +8844E-07
+12200E1, +8914E-07
+12210E1, +8219E-07
+12220E1, +8977E-07
+12230E1, +8195E-07
+12240E1, +8070E-07
+12250E1, +8070E-07
+12260E1, +8008E-07
+12270E1, +7758E-07
+12280E1, +7305E-07
+12290E1, +7797E-07
+12300E1, +7688E-07
+12310E1, +7523E-07
+12320E1, +7563E-07
+12330E1, +7313E-07
+12340E1, +7023E-07
+12350E1, +7391E-07
+12360E1, +7008E-07
+12370E1, +7000E-07
+12380E1, +6969E-07
+12390E1, +6563E-07
+12400E1, +6750E-07
+12410E1, +6602E-07
+12420E1, +6078E-07
+12430E1, +6070E-07
+12440E1, +5805E-07
+12450E1, +6109E-07
+12460E1, +5398E-07
+12470E1, +5000E-07
+12480E1, +5555E-07
+12490E1, +4992E-07
+12500E1, +5062E-07
+12510E1, +4469E-07
+12520E1, +4820E-07
+12530E1, +4234E-07
+12540E1, +4273E-07
+12550E1, +4000E-07
+12560E1, +3188E-07
+12570E1, +3672E-07
+12580E1, +3258E-07
+12590E1, +3078E-07
+12600E1, +2781E-07
+12610E1, +2414E-07
+12620E1, +2367E-07
+12630E1, +1984E-07
+12640E1, +1484E-07
+12650E1, +1516E-07
+12660E1, +1258E-07
+12670E1, +6406E-08
+12680E1, +6563E-08
+12690E1, +5156E-08
+12700E1, -1563E-08
+12710E1, -9375E-09
+12720E1, -3906E-08
+12730E1, -9688E-08
+12740E1, -1242E-07
+12750E1, -1187E-07
+12760E1, -1805E-07
+12770E1, -2445E-07
+12780E1, -2539E-07
+12790E1, -2977E-07
+12800E1, -3078E-07
+12810E1, -3469E-07
+12820E1, -4250E-07
+12830E1, -4328E-07
+12840E1, -5008E-07
+12850E1, -4992E-07
+12860E1, -5859E-07
+12870E1, -5813E-07
+12880E1, -6359E-07
+12890E1, -6961E-07
+12900E1, -7016E-07
+12910E1, -7938E-07
+12920E1, -8047E-07
+12930E1, -8820E-07
+12940E1, -9047E-07
+12950E1, -9906E-07
+12960E1, -1045E-06
+12970E1, -1034E-06
+12980E1, -1133E-06
+12990E1, -1145E-06
+13000E1, -1207E-06
+13010E1, -1293E-06
+13020E1, -1335E-06
+13030E1, -1402E-06
+13040E1, -1429E-06
+13050E1, -1499E-06
+13060E1, -1589E-06
+13070E1, -1602E-06
+13080E1, -1628E-06
+13090E1, -1730E-06
+13100E1, -1755E-06
+13110E1, -1839E-06
+13120E1, -1902E-06
+13130E1, -1991E-06
+13140E1, -2051E-06
+13150E1, -2066E-06
+13160E1, -2159E-06
+13170E1, -2217E-06
+13180E1, -2278E-06
+13190E1, -2348E-06
+13200E1, -2416E-06
+13210E1, -2480E-06
+13220E1, -2563E-06
+13230E1, -2615E-06
+13240E1, -2708E-06
+13250E1, -2752E-06
+13260E1, -2860E-06
+13270E1, -2897E-06
+13280E1, -2948E-06
+13290E1, -3070E-06
+13300E1, -3098E-06
+13310E1, -3200E-06
+13320E1, -3221E-06
+13330E1, -3334E-06
+13340E1, -3369E-06
+13350E1, -3498E-06
+13360E1, -3538E-06
+13370E1, -3600E-06
+13380E1, -3701E-06
+13390E1, -3777E-06
+13400E1, -3859E-06
+13410E1, -3897E-06
+13420E1, -4001E-06
+13430E1, -4088E-06
+13440E1, -4124E-06
+13450E1, -4200E-06
+13460E1, -4302E-06
+13470E1, -4396E-06
+13480E1, -4450E-06
+13490E1, -4523E-06
+13500E1, -4620E-06
+13510E1, -4664E-06
+13520E1, -4777E-06
+13530E1, -4805E-06
+13540E1, -4902E-06
+13550E1, -5002E-06
+13560E1, -5046E-06
+13570E1, -5138E-06
+13580E1, -5216E-06
+13590E1, -5294E-06
+13600E1, -5347E-06
+13610E1, -5432E-06
+13620E1, -5520E-06
+13630E1, -5578E-06
+13640E1, -5655E-06
+13650E1, -5723E-06
+13660E1, -5805E-06
+13670E1, -5859E-06
+13680E1, -5983E-06
+13690E1, -5995E-06
+13700E1, -6095E-06
+13710E1, -6180E-06
+13720E1, -6237E-06
+13730E1, -6291E-06
+13740E1, -6348E-06
+13750E1, -6444E-06
+13760E1, -6508E-06
+13770E1, -6572E-06
+13780E1, -6602E-06
+13790E1, -6698E-06
+13800E1, -6763E-06
+13810E1, -6801E-06
+13820E1, -6905E-06
+13830E1, -6932E-06
+13840E1, -7001E-06
+13850E1, -7076E-06
+13860E1, -7095E-06
+13870E1, -7191E-06
+13880E1, -7218E-06
+13890E1, -7274E-06
+13900E1, -7378E-06
+13910E1, -7370E-06
+13920E1, -7466E-06
+13930E1, -7491E-06
+13940E1, -7542E-06
+13950E1, -7569E-06
+13960E1, -7640E-06
+13970E1, -7676E-06
+13980E1, -7733E-06
+13990E1, -7767E-06
+14000E1, -7804E-06
+14010E1, -7838E-06
+14020E1, -7885E-06
+14030E1, -7902E-06
+14040E1, -7946E-06
+14050E1, -7963E-06
+14060E1, -8038E-06
+14070E1, -8026E-06
+14080E1, -8096E-06
+14090E1, -8099E-06
+14100E1, -8139E-06
+14110E1, -8168E-06
+14120E1, -8183E-06
+14130E1, -8176E-06
+14140E1, -8196E-06
+14150E1, -8270E-06
+14160E1, -8203E-06
+14170E1, -8287E-06
+14180E1, -8304E-06
+14190E1, -8299E-06
+14200E1, -8294E-06
+14210E1, -8330E-06
+14220E1, -8309E-06
+14230E1, -8306E-06
+14240E1, -8326E-06
+14250E1, -8302E-06
+14260E1, -8324E-06
+14270E1, -8345E-06
+14280E1, -8391E-06
+14290E1, -8302E-06
+14300E1, -8299E-06
+14310E1, -8293E-06
+14320E1, -8299E-06
+14330E1, -8298E-06
+14340E1, -8295E-06
+14350E1, -8266E-06
+14360E1, -8280E-06
+14370E1, -8248E-06
+14380E1, -8205E-06
+14390E1, -8213E-06
+14400E1, -8162E-06
+14410E1, -8188E-06
+14420E1, -8105E-06
+14430E1, -8095E-06
+14440E1, -8078E-06
+14450E1, -8066E-06
+14460E1, -8058E-06
+14470E1, -8013E-06
+14480E1, -7934E-06
+14490E1, -7939E-06
+14500E1, -7877E-06
+14510E1, -7889E-06
+14520E1, -7812E-06
+14530E1, -7790E-06
+14540E1, -7728E-06
+14550E1, -7711E-06
+14560E1, -7599E-06
+14570E1, -7666E-06
+14580E1, -7552E-06
+14590E1, -7528E-06
+14600E1, -7452E-06
+14610E1, -7431E-06
+14620E1, -7330E-06
+14630E1, -7334E-06
+14640E1, -7264E-06
+14650E1, -7220E-06
+14660E1, -7166E-06
+14670E1, -7097E-06
+14680E1, -7036E-06
+14690E1, -6983E-06
+14700E1, -6895E-06
+14710E1, -6873E-06
+14720E1, -6802E-06
+14730E1, -6716E-06
+14740E1, -6674E-06
+14750E1, -6597E-06
+14760E1, -6550E-06
+14770E1, -6493E-06
+14780E1, -6392E-06
+14790E1, -6317E-06
+14800E1, -6259E-06
+14810E1, -6205E-06
+14820E1, -6113E-06
+14830E1, -6072E-06
+14840E1, -5955E-06
+14850E1, -5912E-06
+14860E1, -5803E-06
+14870E1, -5773E-06
+14880E1, -5685E-06
+14890E1, -5589E-06
+14900E1, -5525E-06
+14910E1, -5430E-06
+14920E1, -5373E-06
+14930E1, -5298E-06
+14940E1, -5200E-06
+14950E1, -5133E-06
+14960E1, -5042E-06
+14970E1, -4980E-06
+14980E1, -4853E-06
+14990E1, -4798E-06
+15000E1, -4702E-06
+15010E1, -4620E-06
+15020E1, -4585E-06
+15030E1, -4499E-06
+15040E1, -4388E-06
+15050E1, -4327E-06
+15060E1, -4216E-06
+15070E1, -4165E-06
+15080E1, -4073E-06
+15090E1, -3939E-06
+15100E1, -3891E-06
+15110E1, -3788E-06
+15120E1, -3707E-06
+15130E1, -3608E-06
+15140E1, -3535E-06
+15150E1, -3404E-06
+15160E1, -3369E-06
+15170E1, -3255E-06
+15180E1, -3198E-06
+15190E1, -3083E-06
+15200E1, -3027E-06
+15210E1, -2861E-06
+15220E1, -2809E-06
+15230E1, -2698E-06
+15240E1, -2638E-06
+15250E1, -2570E-06
+15260E1, -2434E-06
+15270E1, -2389E-06
+15280E1, -2237E-06
+15290E1, -2199E-06
+15300E1, -2119E-06
+15310E1, -2003E-06
+15320E1, -1907E-06
+15330E1, -1800E-06
+15340E1, -1795E-06
+15350E1, -1648E-06
+15360E1, -1558E-06
+15370E1, -1463E-06
+15380E1, -1391E-06
+15390E1, -1292E-06
+15400E1, -1216E-06
+15410E1, -1077E-06
+15420E1, -1001E-06
+15430E1, -9023E-07
+15440E1, -8594E-07
+15450E1, -7023E-07
+15460E1, -6445E-07
+15470E1, -5406E-07
+15480E1, -4695E-07
+15490E1, -3969E-07
+15500E1, -2977E-07
+15510E1, -1617E-07
+15520E1, -7031E-08
+15530E1, +0000E00
+15540E1, +8750E-08
+15550E1, +1719E-07
+15560E1, +2969E-07
+15570E1, +3992E-07
+15580E1, +4836E-07
+15590E1, +5195E-07
+15600E1, +6688E-07
+15610E1, +7414E-07
+15620E1, +8828E-07
+15630E1, +9164E-07
+15640E1, +9992E-07
+15650E1, +1127E-06
+15660E1, +1207E-06
+15670E1, +1302E-06
+15680E1, +1398E-06
+15690E1, +1502E-06
+15700E1, +1580E-06
+15710E1, +1627E-06
+15720E1, +1798E-06
+15730E1, +1841E-06
+15740E1, +1942E-06
+15750E1, +2003E-06
+15760E1, +2101E-06
+15770E1, +2202E-06
+15780E1, +2259E-06
+15790E1, +2359E-06
+15800E1, +2500E-06
+15810E1, +2527E-06
+15820E1, +2653E-06
+15830E1, +2746E-06
+15840E1, +2858E-06
+15850E1, +2898E-06
+15860E1, +2999E-06
+15870E1, +3102E-06
+15880E1, +3186E-06
+15890E1, +3289E-06
+15900E1, +3367E-06
+15910E1, +3491E-06
+15920E1, +3539E-06
+15930E1, +3633E-06
+15940E1, +3767E-06
+15950E1, +3798E-06
+15960E1, +3898E-06
+15970E1, +3962E-06
+15980E1, +4091E-06
+15990E1, +4132E-06
+16000E1, +4195E-06
+16010E1, +4295E-06
+16020E1, +4400E-06
+16030E1, +4459E-06
+16040E1, +4544E-06
+16050E1, +4607E-06
+16060E1, +4701E-06
+16070E1, +4799E-06
+16080E1, +4846E-06
+16090E1, +4963E-06
+16100E1, +5007E-06
+16110E1, +5098E-06
+16120E1, +5193E-06
+16130E1, +5257E-06
+16140E1, +5349E-06
+16150E1, +5448E-06
+16160E1, +5501E-06
+16170E1, +5570E-06
+16180E1, +5636E-06
+16190E1, +5674E-06
+16200E1, +5746E-06
+16210E1, +5833E-06
+16220E1, +5881E-06
+16230E1, +5980E-06
+16240E1, +6006E-06
+16250E1, +6120E-06
+16260E1, +6158E-06
+16270E1, +6255E-06
+16280E1, +6294E-06
+16290E1, +6354E-06
+16300E1, +6407E-06
+16310E1, +6495E-06
+16320E1, +6525E-06
+16330E1, +6605E-06
+16340E1, +6663E-06
+16350E1, +6691E-06
+16360E1, +6758E-06
+16370E1, +6830E-06
+16380E1, +6836E-06
+16390E1, +6902E-06
+16400E1, +6935E-06
+16410E1, +7002E-06
+16420E1, +7011E-06
+16430E1, +7094E-06
+16440E1, +7127E-06
+16450E1, +7200E-06
+16460E1, +7204E-06
+16470E1, +7241E-06
+16480E1, +7292E-06
+16490E1, +7299E-06
+16500E1, +7343E-06
+16510E1, +7410E-06
+16520E1, +7403E-06
+16530E1, +7462E-06
+16540E1, +7423E-06
+16550E1, +7502E-06
+16560E1, +7521E-06
+16570E1, +7525E-06
+16580E1, +7560E-06
+16590E1, +7537E-06
+16600E1, +7601E-06
+16610E1, +7602E-06
+16620E1, +7601E-06
+16630E1, +7599E-06
+16640E1, +7671E-06
+16650E1, +7644E-06
+16660E1, +7679E-06
+16670E1, +7666E-06
+16680E1, +7706E-06
+16690E1, +7698E-06
+16700E1, +7694E-06
+16710E1, +7698E-06
+16720E1, +7679E-06
+16730E1, +7698E-06
+16740E1, +7698E-06
+16750E1, +7677E-06
+16760E1, +7682E-06
+16770E1, +7659E-06
+16780E1, +7602E-06
+16790E1, +7625E-06
+16800E1, +7611E-06
+16810E1, +7583E-06
+16820E1, +7570E-06
+16830E1, +7598E-06
+16840E1, +7502E-06
+16850E1, +7515E-06
+16860E1, +7502E-06
+16870E1, +7485E-06
+16880E1, +7455E-06
+16890E1, +7421E-06
+16900E1, +7356E-06
+16910E1, +7338E-06
+16920E1, +7303E-06
+16930E1, +7301E-06
+16940E1, +7213E-06
+16950E1, +7202E-06
+16960E1, +7201E-06
+16970E1, +7125E-06
+16980E1, +7117E-06
+16990E1, +7077E-06
+17000E1, +7009E-06
+17010E1, +6947E-06
+17020E1, +6904E-06
+17030E1, +6876E-06
+17040E1, +6841E-06
+17050E1, +6798E-06
+17060E1, +6702E-06
+17070E1, +6702E-06
+17080E1, +6657E-06
+17090E1, +6572E-06
+17100E1, +6521E-06
+17110E1, +6432E-06
+17120E1, +6402E-06
+17130E1, +6338E-06
+17140E1, +6314E-06
+17150E1, +6238E-06
+17160E1, +6180E-06
+17170E1, +6110E-06
+17180E1, +6020E-06
+17190E1, +6000E-06
+17200E1, +5913E-06
+17210E1, +5934E-06
+17220E1, +5802E-06
+17230E1, +5760E-06
+17240E1, +5666E-06
+17250E1, +5584E-06
+17260E1, +5569E-06
+17270E1, +5445E-06
+17280E1, +5442E-06
+17290E1, +5333E-06
+17300E1, +5298E-06
+17310E1, +5211E-06
+17320E1, +5134E-06
+17330E1, +5090E-06
+17340E1, +5007E-06
+17350E1, +4935E-06
+17360E1, +4873E-06
+17370E1, +4810E-06
+17380E1, +4713E-06
+17390E1, +4627E-06
+17400E1, +4608E-06
+17410E1, +4516E-06
+17420E1, +4476E-06
+17430E1, +4392E-06
+17440E1, +4330E-06
+17450E1, +4233E-06
+17460E1, +4200E-06
+17470E1, +4123E-06
+17480E1, +4050E-06
+17490E1, +3982E-06
+17500E1, +3910E-06
+17510E1, +3822E-06
+17520E1, +3798E-06
+17530E1, +3711E-06
+17540E1, +3661E-06
+17550E1, +3593E-06
+17560E1, +3509E-06
+17570E1, +3461E-06
+17580E1, +3386E-06
+17590E1, +3313E-06
+17600E1, +3231E-06
+17610E1, +3194E-06
+17620E1, +3103E-06
+17630E1, +3057E-06
+17640E1, +3016E-06
+17650E1, +2898E-06
+17660E1, +2891E-06
+17670E1, +2793E-06
+17680E1, +2762E-06
+17690E1, +2704E-06
+17700E1, +2605E-06
+17710E1, +2519E-06
+17720E1, +2508E-06
+17730E1, +2427E-06
+17740E1, +2393E-06
+17750E1, +2302E-06
+17760E1, +2298E-06
+17770E1, +2198E-06
+17780E1, +2189E-06
+17790E1, +2106E-06
+17800E1, +2069E-06
+17810E1, +2000E-06
+17820E1, +1945E-06
+17830E1, +1909E-06
+17840E1, +1861E-06
+17850E1, +1799E-06
+17860E1, +1774E-06
+17870E1, +1698E-06
+17880E1, +1635E-06
+17890E1, +1639E-06
+17900E1, +1595E-06
+17910E1, +1554E-06
+17920E1, +1491E-06
+17930E1, +1477E-06
+17940E1, +1426E-06
+17950E1, +1400E-06
+17960E1, +1305E-06
+17970E1, +1300E-06
+17980E1, +1254E-06
+17990E1, +1212E-06
+18000E1, +1198E-06
+18010E1, +1108E-06
+18020E1, +1102E-06
+18030E1, +1069E-06
+18040E1, +1023E-06
+18050E1, +9992E-07
+18060E1, +1004E-06
+18070E1, +9539E-07
+18080E1, +9094E-07
+18090E1, +8992E-07
+18100E1, +8828E-07
+18110E1, +8477E-07
+18120E1, +7992E-07
+18130E1, +8141E-07
+18140E1, +7477E-07
+18150E1, +7445E-07
+18160E1, +7266E-07
+18170E1, +6836E-07
+18180E1, +7008E-07
+18190E1, +6945E-07
+18200E1, +6672E-07
+18210E1, +6398E-07
+18220E1, +5984E-07
+18230E1, +5992E-07
+18240E1, +5906E-07
+18250E1, +5617E-07
+18260E1, +5148E-07
+18270E1, +5547E-07
+18280E1, +5289E-07
+18290E1, +5148E-07
+18300E1, +5375E-07
+18310E1, +4945E-07
+18320E1, +5031E-07
+18330E1, +4953E-07
+18340E1, +4602E-07
+18350E1, +4641E-07
+18360E1, +4781E-07
+18370E1, +4766E-07
+18380E1, +4531E-07
+18390E1, +4516E-07
+18400E1, +4578E-07
+18410E1, +4438E-07
+18420E1, +4641E-07
+18430E1, +4375E-07
+18440E1, +4594E-07
+18450E1, +4547E-07
+18460E1, +4453E-07
+18470E1, +4531E-07
+18480E1, +4320E-07
+18490E1, +4633E-07
+18500E1, +4648E-07
+18510E1, +4484E-07
+18520E1, +4828E-07
+18530E1, +4656E-07
+18540E1, +4906E-07
+18550E1, +5023E-07
+18560E1, +5148E-07
+18570E1, +5000E-07
+18580E1, +4969E-07
+18590E1, +5070E-07
+18600E1, +5414E-07
+18610E1, +5352E-07
+18620E1, +5820E-07
+18630E1, +5781E-07
+18640E1, +5953E-07
+18650E1, +5969E-07
+18660E1, +5930E-07
+18670E1, +6383E-07
+18680E1, +5930E-07
+18690E1, +6391E-07
+18700E1, +6516E-07
+18710E1, +7000E-07
+18720E1, +6969E-07
+18730E1, +6992E-07
+18740E1, +7602E-07
+18750E1, +7453E-07
+18760E1, +7969E-07
+18770E1, +7766E-07
+18780E1, +8344E-07
+18790E1, +8031E-07
+18800E1, +8000E-07
+18810E1, +8547E-07
+18820E1, +8859E-07
