#samples, filetype, datatype, headerlength, delta t (s), mV/Division, bottom pore pressure (psi), top pore pressure (psi), confining pressure at gauge (psi), confining pressure at transducer (psi), T outside, T inside, date/time, velocity (km/s), left velocity pick, right velocity pick, left signal pick, right signal pick, left reference pick, right reference pick, left short Q pick, right short Q pick, left long Q pick, right long Q pick, Q over 3 points, Q over >3 points, Gamma, time of flight, reference filename, 1st four characters in reference filename, 1st operator, 2nd operator, comment, system delay (s), samplelength
10000, 0, 3, 0, 1.0E-8, 0.05, 0.0, 0.0, 0.0, 0.0, -4.500000000000001E-6, 0.0, 3/28/2023 9:36:30, 0.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,                                                                                 ,     ,               chance,                     ,                                                                                                                                                                 , 1.1E-6, 1.334
t (ns), A (mV)
+35470E0, -1298E-05
+35480E0, -1298E-05
+35490E0, -1299E-05
+35500E0, -1301E-05
+35510E0, -1334E-05
+35520E0, -1316E-05
+35530E0, -1335E-05
+35540E0, -1339E-05
+35550E0, -1338E-05
+35560E0, -1353E-05
+35570E0, -1376E-05
+35580E0, -1388E-05
+35590E0, -1397E-05
+35600E0, -1400E-05
+35610E0, -1400E-05
+35620E0, -1400E-05
+35630E0, -1412E-05
+35640E0, -1438E-05
+35650E0, -1447E-05
+35660E0, -1460E-05
+35670E0, -1463E-05
+35680E0, -1477E-05
+35690E0, -1495E-05
+35700E0, -1495E-05
+35710E0, -1498E-05
+35720E0, -1502E-05
+35730E0, -1509E-05
+35740E0, -1505E-05
+35750E0, -1526E-05
+35760E0, -1538E-05
+35770E0, -1550E-05
+35780E0, -1559E-05
+35790E0, -1595E-05
+35800E0, -1600E-05
+35810E0, -1594E-05
+35820E0, -1600E-05
+35830E0, -1601E-05
+35840E0, -1627E-05
+35850E0, -1631E-05
+35860E0, -1641E-05
+35870E0, -1660E-05
+35880E0, -1685E-05
+35890E0, -1683E-05
+35900E0, -1695E-05
+35910E0, -1701E-05
+35920E0, -1700E-05
+35930E0, -1716E-05
+35940E0, -1723E-05
+35950E0, -1736E-05
+35960E0, -1742E-05
+35970E0, -1748E-05
+35980E0, -1770E-05
+35990E0, -1786E-05
+36000E0, -1800E-05
+36010E0, -1800E-05
+36020E0, -1799E-05
+36030E0, -1809E-05
+36040E0, -1833E-05
+36050E0, -1834E-05
+36060E0, -1869E-05
+36070E0, -1880E-05
+36080E0, -1890E-05
+36090E0, -1897E-05
+36100E0, -1901E-05
+36110E0, -1915E-05
+36120E0, -1902E-05
+36130E0, -1937E-05
+36140E0, -1947E-05
+36150E0, -1950E-05
+36160E0, -1976E-05
+36170E0, -1984E-05
+36180E0, -1998E-05
+36190E0, -2001E-05
+36200E0, -2000E-05
+36210E0, -2014E-05
+36220E0, -2024E-05
+36230E0, -2039E-05
+36240E0, -2080E-05
+36250E0, -2084E-05
+36260E0, -2084E-05
+36270E0, -2099E-05
+36280E0, -2101E-05
+36290E0, -2101E-05
+36300E0, -2118E-05
+36310E0, -2145E-05
+36320E0, -2139E-05
+36330E0, -2172E-05
+36340E0, -2198E-05
+36350E0, -2197E-05
+36360E0, -2201E-05
+36370E0, -2200E-05
+36380E0, -2223E-05
+36390E0, -2238E-05
+36400E0, -2240E-05
+36410E0, -2247E-05
+36420E0, -2276E-05
+36430E0, -2299E-05
+36440E0, -2295E-05
+36450E0, -2311E-05
+36460E0, -2316E-05
+36470E0, -2339E-05
+36480E0, -2348E-05
+36490E0, -2368E-05
+36500E0, -2395E-05
+36510E0, -2384E-05
+36520E0, -2399E-05
+36530E0, -2425E-05
+36540E0, -2404E-05
+36550E0, -2436E-05
+36560E0, -2452E-05
+36570E0, -2473E-05
+36580E0, -2487E-05
+36590E0, -2499E-05
+36600E0, -2500E-05
+36610E0, -2499E-05
+36620E0, -2530E-05
+36630E0, -2541E-05
+36640E0, -2568E-05
+36650E0, -2595E-05
+36660E0, -2598E-05
+36670E0, -2604E-05
+36680E0, -2605E-05
+36690E0, -2620E-05
+36700E0, -2636E-05
+36710E0, -2634E-05
+36720E0, -2658E-05
+36730E0, -2698E-05
+36740E0, -2692E-05
+36750E0, -2706E-05
+36760E0, -2738E-05
+36770E0, -2732E-05
+36780E0, -2739E-05
+36790E0, -2772E-05
+36800E0, -2792E-05
+36810E0, -2800E-05
+36820E0, -2798E-05
+36830E0, -2810E-05
+36840E0, -2827E-05
+36850E0, -2860E-05
+36860E0, -2865E-05
+36870E0, -2881E-05
+36880E0, -2901E-05
+36890E0, -2901E-05
+36900E0, -2927E-05
+36910E0, -2931E-05
+36920E0, -2932E-05
+36930E0, -2969E-05
+36940E0, -2996E-05
+36950E0, -2996E-05
+36960E0, -2998E-05
+36970E0, -3027E-05
+36980E0, -3023E-05
+36990E0, -3037E-05
+37000E0, -3059E-05
+37010E0, -3095E-05
+37020E0, -3098E-05
+37030E0, -3108E-05
+37040E0, -3109E-05
+37050E0, -3141E-05
+37060E0, -3151E-05
+37070E0, -3176E-05
+37080E0, -3199E-05
+37090E0, -3199E-05
+37100E0, -3219E-05
+37110E0, -3221E-05
+37120E0, -3241E-05
+37130E0, -3262E-05
+37140E0, -3284E-05
+37150E0, -3298E-05
+37160E0, -3300E-05
+37170E0, -3327E-05
+37180E0, -3337E-05
+37190E0, -3338E-05
+37200E0, -3385E-05
+37210E0, -3399E-05
+37220E0, -3400E-05
+37230E0, -3423E-05
+37240E0, -3423E-05
+37250E0, -3441E-05
+37260E0, -3466E-05
+37270E0, -3493E-05
+37280E0, -3491E-05
+37290E0, -3501E-05
+37300E0, -3531E-05
+37310E0, -3530E-05
+37320E0, -3564E-05
+37330E0, -3576E-05
+37340E0, -3598E-05
+37350E0, -3601E-05
+37360E0, -3599E-05
+37370E0, -3633E-05
+37380E0, -3661E-05
+37390E0, -3695E-05
+37400E0, -3695E-05
+37410E0, -3699E-05
+37420E0, -3705E-05
+37430E0, -3729E-05
+37440E0, -3740E-05
+37450E0, -3759E-05
+37460E0, -3795E-05
+37470E0, -3799E-05
+37480E0, -3802E-05
+37490E0, -3826E-05
+37500E0, -3833E-05
+37510E0, -3866E-05
+37520E0, -3896E-05
+37530E0, -3900E-05
+37540E0, -3898E-05
+37550E0, -3913E-05
+37560E0, -3950E-05
+37570E0, -3957E-05
+37580E0, -3989E-05
+37590E0, -3998E-05
+37600E0, -4000E-05
+37610E0, -4033E-05
+37620E0, -4035E-05
+37630E0, -4063E-05
+37640E0, -4099E-05
+37650E0, -4097E-05
+37660E0, -4115E-05
+37670E0, -4118E-05
+37680E0, -4138E-05
+37690E0, -4177E-05
+37700E0, -4192E-05
+37710E0, -4199E-05
+37720E0, -4211E-05
+37730E0, -4234E-05
+37740E0, -4241E-05
+37750E0, -4280E-05
+37760E0, -4297E-05
+37770E0, -4300E-05
+37780E0, -4313E-05
+37790E0, -4332E-05
+37800E0, -4363E-05
+37810E0, -4391E-05
+37820E0, -4399E-05
+37830E0, -4410E-05
+37840E0, -4420E-05
+37850E0, -4434E-05
+37860E0, -4441E-05
+37870E0, -4453E-05
+37880E0, -4498E-05
+37890E0, -4500E-05
+37900E0, -4532E-05
+37910E0, -4548E-05
+37920E0, -4582E-05
+37930E0, -4598E-05
+37940E0, -4601E-05
+37950E0, -4609E-05
+37960E0, -4634E-05
+37970E0, -4643E-05
+37980E0, -4662E-05
+37990E0, -4700E-05
+38000E0, -4700E-05
+38010E0, -4724E-05
+38020E0, -4740E-05
+38030E0, -4762E-05
+38040E0, -4785E-05
+38050E0, -4798E-05
+38060E0, -4802E-05
+38070E0, -4833E-05
+38080E0, -4834E-05
+38090E0, -4880E-05
+38100E0, -4898E-05
+38110E0, -4900E-05
+38120E0, -4909E-05
+38130E0, -4938E-05
+38140E0, -4942E-05
+38150E0, -4966E-05
+38160E0, -4996E-05
+38170E0, -5013E-05
+38180E0, -5027E-05
+38190E0, -5040E-05
+38200E0, -5063E-05
+38210E0, -5095E-05
+38220E0, -5098E-05
+38230E0, -5122E-05
+38240E0, -5133E-05
+38250E0, -5169E-05
+38260E0, -5184E-05
+38270E0, -5195E-05
+38280E0, -5201E-05
+38290E0, -5234E-05
+38300E0, -5243E-05
+38310E0, -5266E-05
+38320E0, -5291E-05
+38330E0, -5299E-05
+38340E0, -5316E-05
+38350E0, -5325E-05
+38360E0, -5346E-05
+38370E0, -5398E-05
+38380E0, -5398E-05
+38390E0, -5399E-05
+38400E0, -5414E-05
+38410E0, -5441E-05
+38420E0, -5466E-05
+38430E0, -5495E-05
+38440E0, -5499E-05
+38450E0, -5531E-05
+38460E0, -5540E-05
+38470E0, -5563E-05
+38480E0, -5573E-05
+38490E0, -5598E-05
+38500E0, -5599E-05
+38510E0, -5622E-05
+38520E0, -5641E-05
+38530E0, -5697E-05
+38540E0, -5701E-05
+38550E0, -5700E-05
+38560E0, -5719E-05
+38570E0, -5741E-05
+38580E0, -5740E-05
+38590E0, -5787E-05
+38600E0, -5798E-05
+38610E0, -5809E-05
+38620E0, -5833E-05
+38630E0, -5844E-05
+38640E0, -5890E-05
+38650E0, -5898E-05
+38660E0, -5901E-05
+38670E0, -5925E-05
+38680E0, -5941E-05
+38690E0, -5957E-05
+38700E0, -5997E-05
+38710E0, -6000E-05
+38720E0, -6029E-05
+38730E0, -6037E-05
+38740E0, -6063E-05
+38750E0, -6093E-05
+38760E0, -6098E-05
+38770E0, -6101E-05
+38780E0, -6123E-05
+38790E0, -6142E-05
+38800E0, -6177E-05
+38810E0, -6193E-05
+38820E0, -6198E-05
+38830E0, -6222E-05
+38840E0, -6238E-05
+38850E0, -6255E-05
+38860E0, -6296E-05
+38870E0, -6299E-05
+38880E0, -6327E-05
+38890E0, -6328E-05
+38900E0, -6335E-05
+38910E0, -6387E-05
+38920E0, -6400E-05
+38930E0, -6401E-05
+38940E0, -6432E-05
+38950E0, -6450E-05
+38960E0, -6456E-05
+38970E0, -6487E-05
+38980E0, -6500E-05
+38990E0, -6528E-05
+39000E0, -6533E-05
+39010E0, -6565E-05
+39020E0, -6593E-05
+39030E0, -6596E-05
+39040E0, -6600E-05
+39050E0, -6623E-05
+39060E0, -6641E-05
+39070E0, -6686E-05
+39080E0, -6692E-05
+39090E0, -6699E-05
+39100E0, -6703E-05
+39110E0, -6723E-05
+39120E0, -6759E-05
+39130E0, -6794E-05
+39140E0, -6800E-05
+39150E0, -6801E-05
+39160E0, -6838E-05
+39170E0, -6843E-05
+39180E0, -6858E-05
+39190E0, -6898E-05
+39200E0, -6904E-05
+39210E0, -6920E-05
+39220E0, -6944E-05
+39230E0, -6970E-05
+39240E0, -6994E-05
+39250E0, -6999E-05
+39260E0, -7006E-05
+39270E0, -7029E-05
+39280E0, -7065E-05
+39290E0, -7076E-05
+39300E0, -7102E-05
+39310E0, -7101E-05
+39320E0, -7133E-05
+39330E0, -7129E-05
+39340E0, -7157E-05
+39350E0, -7198E-05
+39360E0, -7198E-05
+39370E0, -7224E-05
+39380E0, -7227E-05
+39390E0, -7241E-05
+39400E0, -7273E-05
+39410E0, -7298E-05
+39420E0, -7299E-05
+39430E0, -7303E-05
+39440E0, -7347E-05
+39450E0, -7359E-05
+39460E0, -7395E-05
+39470E0, -7395E-05
+39480E0, -7411E-05
+39490E0, -7416E-05
+39500E0, -7442E-05
+39510E0, -7477E-05
+39520E0, -7488E-05
+39530E0, -7498E-05
+39540E0, -7509E-05
+39550E0, -7542E-05
+39560E0, -7543E-05
+39570E0, -7559E-05
+39580E0, -7600E-05
+39590E0, -7601E-05
+39600E0, -7622E-05
+39610E0, -7637E-05
+39620E0, -7679E-05
+39630E0, -7696E-05
+39640E0, -7700E-05
+39650E0, -7703E-05
+39660E0, -7723E-05
+39670E0, -7762E-05
+39680E0, -7760E-05
+39690E0, -7782E-05
+39700E0, -7799E-05
+39710E0, -7831E-05
+39720E0, -7830E-05
+39730E0, -7852E-05
+39740E0, -7869E-05
+39750E0, -7898E-05
+39760E0, -7899E-05
+39770E0, -7900E-05
+39780E0, -7924E-05
+39790E0, -7959E-05
+39800E0, -7970E-05
+39810E0, -7995E-05
+39820E0, -8000E-05
+39830E0, -7999E-05
+39840E0, -8034E-05
+39850E0, -8055E-05
+39860E0, -8048E-05
+39870E0, -8088E-05
+39880E0, -8100E-05
+39890E0, -8109E-05
+39900E0, -8130E-05
+39910E0, -8142E-05
+39920E0, -8175E-05
+39930E0, -8199E-05
+39940E0, -8199E-05
+39950E0, -8200E-05
+39960E0, -8228E-05
+39970E0, -8245E-05
+39980E0, -8258E-05
+39990E0, -8291E-05
+40000E0, -8300E-05
+40010E0, -8301E-05
+40020E0, -8331E-05
+40030E0, -8339E-05
+40040E0, -8350E-05
+40050E0, -8389E-05
+40060E0, -8395E-05
+40070E0, -8407E-05
+40080E0, -8409E-05
+40090E0, -8435E-05
+40100E0, -8449E-05
+40110E0, -8489E-05
+40120E0, -8500E-05
+40130E0, -8499E-05
+40140E0, -8524E-05
+40150E0, -8534E-05
+40160E0, -8554E-05
+40170E0, -8550E-05
+40180E0, -8591E-05
+40190E0, -8599E-05
+40200E0, -8601E-05
+40210E0, -8630E-05
+40220E0, -8632E-05
+40230E0, -8647E-05
+40240E0, -8649E-05
+40250E0, -8700E-05
+40260E0, -8700E-05
+40270E0, -8718E-05
+40280E0, -8725E-05
+40290E0, -8741E-05
+40300E0, -8747E-05
+40310E0, -8777E-05
+40320E0, -8795E-05
+40330E0, -8800E-05
+40340E0, -8801E-05
+40350E0, -8827E-05
+40360E0, -8845E-05
+40370E0, -8874E-05
+40380E0, -8887E-05
+40390E0, -8894E-05
+40400E0, -8898E-05
+40410E0, -8902E-05
+40420E0, -8930E-05
+40430E0, -8948E-05
+40440E0, -8953E-05
+40450E0, -8984E-05
+40460E0, -9000E-05
+40470E0, -9001E-05
+40480E0, -9002E-05
+40490E0, -9005E-05
+40500E0, -9028E-05
+40510E0, -9045E-05
+40520E0, -9062E-05
+40530E0, -9096E-05
+40540E0, -9098E-05
+40550E0, -9100E-05
+40560E0, -9116E-05
+40570E0, -9134E-05
+40580E0, -9145E-05
+40590E0, -9165E-05
+40600E0, -9195E-05
+40610E0, -9198E-05
+40620E0, -9198E-05
+40630E0, -9200E-05
+40640E0, -9223E-05
+40650E0, -9225E-05
+40660E0, -9248E-05
+40670E0, -9283E-05
+40680E0, -9270E-05
+40690E0, -9301E-05
+40700E0, -9298E-05
+40710E0, -9322E-05
+40720E0, -9337E-05
+40730E0, -9341E-05
+40740E0, -9353E-05
+40750E0, -9339E-05
+40760E0, -9385E-05
+40770E0, -9393E-05
+40780E0, -9400E-05
+40790E0, -9412E-05
+40800E0, -9411E-05
+40810E0, -9434E-05
+40820E0, -9449E-05
+40830E0, -9476E-05
+40840E0, -9477E-05
+40850E0, -9500E-05
+40860E0, -9501E-05
+40870E0, -9498E-05
+40880E0, -9509E-05
+40890E0, -9533E-05
+40900E0, -9542E-05
+40910E0, -9546E-05
+40920E0, -9554E-05
+40930E0, -9600E-05
+40940E0, -9600E-05
+40950E0, -9598E-05
+40960E0, -9601E-05
+40970E0, -9605E-05
+40980E0, -9637E-05
+40990E0, -9639E-05
+41000E0, -9645E-05
+41010E0, -9688E-05
+41020E0, -9677E-05
+41030E0, -9700E-05
+41040E0, -9698E-05
+41050E0, -9701E-05
+41060E0, -9715E-05
+41070E0, -9727E-05
+41080E0, -9730E-05
+41090E0, -9738E-05
+41100E0, -9752E-05
+41110E0, -9781E-05
+41120E0, -9787E-05
+41130E0, -9797E-05
+41140E0, -9800E-05
+41150E0, -9798E-05
+41160E0, -9814E-05
+41170E0, -9811E-05
+41180E0, -9830E-05
+41190E0, -9834E-05
+41200E0, -9845E-05
+41210E0, -9855E-05
+41220E0, -9888E-05
+41230E0, -9899E-05
+41240E0, -9900E-05
+41250E0, -9901E-05
+41260E0, -9902E-05
+41270E0, -9900E-05
+41280E0, -9923E-05
+41290E0, -9937E-05
+41300E0, -9934E-05
+41310E0, -9942E-05
+41320E0, -9948E-05
+41330E0, -9977E-05
+41340E0, -9988E-05
+41350E0, -1000E-04
+41360E0, -9999E-05
+41370E0, -9998E-05
+41380E0, -1000E-04
+41390E0, -1002E-04
+41400E0, -1001E-04
+41410E0, -1003E-04
+41420E0, -1004E-04
+41430E0, -1005E-04
+41440E0, -1006E-04
+41450E0, -1007E-04
+41460E0, -1008E-04
+41470E0, -1010E-04
+41480E0, -1010E-04
+41490E0, -1010E-04
+41500E0, -1010E-04
+41510E0, -1012E-04
+41520E0, -1010E-04
+41530E0, -1011E-04
+41540E0, -1012E-04
+41550E0, -1014E-04
+41560E0, -1014E-04
+41570E0, -1015E-04
+41580E0, -1015E-04
+41590E0, -1016E-04
+41600E0, -1019E-04
+41610E0, -1020E-04
+41620E0, -1020E-04
+41630E0, -1020E-04
+41640E0, -1020E-04
+41650E0, -1020E-04
+41660E0, -1020E-04
+41670E0, -1021E-04
+41680E0, -1021E-04
+41690E0, -1024E-04
+41700E0, -1022E-04
+41710E0, -1023E-04
+41720E0, -1025E-04
+41730E0, -1024E-04
+41740E0, -1025E-04
+41750E0, -1026E-04
+41760E0, -1027E-04
+41770E0, -1029E-04
+41780E0, -1030E-04
+41790E0, -1029E-04
+41800E0, -1030E-04
+41810E0, -1030E-04
+41820E0, -1030E-04
+41830E0, -1030E-04
+41840E0, -1030E-04
+41850E0, -1030E-04
+41860E0, -1030E-04
+41870E0, -1030E-04
+41880E0, -1033E-04
+41890E0, -1032E-04
+41900E0, -1033E-04
+41910E0, -1034E-04
+41920E0, -1034E-04
+41930E0, -1034E-04
+41940E0, -1035E-04
+41950E0, -1037E-04
+41960E0, -1034E-04
+41970E0, -1036E-04
+41980E0, -1037E-04
+41990E0, -1038E-04
+42000E0, -1039E-04
+42010E0, -1039E-04
+42020E0, -1040E-04
+42030E0, -1040E-04
+42040E0, -1040E-04
+42050E0, -1040E-04
+42060E0, -1040E-04
+42070E0, -1040E-04
+42080E0, -1040E-04
+42090E0, -1040E-04
+42100E0, -1040E-04
+42110E0, -1040E-04
+42120E0, -1040E-04
+42130E0, -1040E-04
+42140E0, -1041E-04
+42150E0, -1040E-04
+42160E0, -1040E-04
+42170E0, -1040E-04
+42180E0, -1040E-04
+42190E0, -1041E-04
+42200E0, -1043E-04
+42210E0, -1043E-04
+42220E0, -1042E-04
+42230E0, -1044E-04
+42240E0, -1043E-04
+42250E0, -1044E-04
+42260E0, -1044E-04
+42270E0, -1042E-04
+42280E0, -1043E-04
+42290E0, -1044E-04
+42300E0, -1044E-04
+42310E0, -1043E-04
+42320E0, -1044E-04
+42330E0, -1044E-04
+42340E0, -1044E-04
+42350E0, -1044E-04
+42360E0, -1044E-04
+42370E0, -1044E-04
+42380E0, -1045E-04
+42390E0, -1044E-04
+42400E0, -1045E-04
+42410E0, -1045E-04
+42420E0, -1043E-04
+42430E0, -1044E-04
+42440E0, -1043E-04
+42450E0, -1044E-04
+42460E0, -1045E-04
+42470E0, -1045E-04
+42480E0, -1044E-04
+42490E0, -1044E-04
+42500E0, -1044E-04
+42510E0, -1044E-04
+42520E0, -1043E-04
+42530E0, -1043E-04
+42540E0, -1043E-04
+42550E0, -1045E-04
+42560E0, -1043E-04
+42570E0, -1044E-04
+42580E0, -1044E-04
+42590E0, -1044E-04
+42600E0, -1044E-04
+42610E0, -1044E-04
+42620E0, -1044E-04
+42630E0, -1043E-04
+42640E0, -1044E-04
+42650E0, -1043E-04
+42660E0, -1043E-04
+42670E0, -1043E-04
+42680E0, -1042E-04
+42690E0, -1042E-04
+42700E0, -1043E-04
+42710E0, -1043E-04
+42720E0, -1041E-04
+42730E0, -1041E-04
+42740E0, -1040E-04
+42750E0, -1041E-04
+42760E0, -1040E-04
+42770E0, -1040E-04
+42780E0, -1040E-04
+42790E0, -1040E-04
+42800E0, -1040E-04
+42810E0, -1040E-04
+42820E0, -1040E-04
+42830E0, -1040E-04
+42840E0, -1040E-04
+42850E0, -1040E-04
+42860E0, -1040E-04
+42870E0, -1040E-04
+42880E0, -1040E-04
+42890E0, -1039E-04
+42900E0, -1039E-04
+42910E0, -1037E-04
+42920E0, -1038E-04
+42930E0, -1038E-04
+42940E0, -1035E-04
+42950E0, -1034E-04
+42960E0, -1035E-04
+42970E0, -1034E-04
+42980E0, -1034E-04
+42990E0, -1033E-04
+43000E0, -1033E-04
+43010E0, -1032E-04
+43020E0, -1033E-04
+43030E0, -1033E-04
+43040E0, -1030E-04
+43050E0, -1030E-04
+43060E0, -1031E-04
+43070E0, -1032E-04
+43080E0, -1030E-04
+43090E0, -1030E-04
+43100E0, -1030E-04
+43110E0, -1030E-04
+43120E0, -1030E-04
+43130E0, -1029E-04
+43140E0, -1029E-04
+43150E0, -1028E-04
+43160E0, -1028E-04
+43170E0, -1026E-04
+43180E0, -1025E-04
+43190E0, -1024E-04
+43200E0, -1024E-04
+43210E0, -1023E-04
+43220E0, -1023E-04
+43230E0, -1023E-04
+43240E0, -1022E-04
+43250E0, -1020E-04
+43260E0, -1020E-04
+43270E0, -1020E-04
+43280E0, -1020E-04
+43290E0, -1020E-04
+43300E0, -1019E-04
+43310E0, -1018E-04
+43320E0, -1019E-04
+43330E0, -1019E-04
+43340E0, -1014E-04
+43350E0, -1013E-04
+43360E0, -1014E-04
+43370E0, -1013E-04
+43380E0, -1014E-04
+43390E0, -1012E-04
+43400E0, -1011E-04
+43410E0, -1010E-04
+43420E0, -1010E-04
+43430E0, -1010E-04
+43440E0, -1010E-04
+43450E0, -1010E-04
+43460E0, -1009E-04
+43470E0, -1006E-04
+43480E0, -1006E-04
+43490E0, -1005E-04
+43500E0, -1004E-04
+43510E0, -1004E-04
+43520E0, -1001E-04
+43530E0, -1003E-04
+43540E0, -1001E-04
+43550E0, -1000E-04
+43560E0, -9998E-05
+43570E0, -1000E-04
+43580E0, -9996E-05
+43590E0, -9999E-05
+43600E0, -9998E-05
+43610E0, -9967E-05
+43620E0, -9943E-05
+43630E0, -9945E-05
+43640E0, -9934E-05
+43650E0, -9933E-05
+43660E0, -9901E-05
+43670E0, -9907E-05
+43680E0, -9900E-05
+43690E0, -9900E-05
+43700E0, -9901E-05
+43710E0, -9865E-05
+43720E0, -9878E-05
+43730E0, -9846E-05
+43740E0, -9841E-05
+43750E0, -9834E-05
+43760E0, -9834E-05
+43770E0, -9809E-05
+43780E0, -9801E-05
+43790E0, -9800E-05
+43800E0, -9801E-05
+43810E0, -9800E-05
+43820E0, -9775E-05
+43830E0, -9779E-05
+43840E0, -9758E-05
+43850E0, -9748E-05
+43860E0, -9738E-05
+43870E0, -9708E-05
+43880E0, -9705E-05
+43890E0, -9698E-05
+43900E0, -9701E-05
+43910E0, -9699E-05
+43920E0, -9694E-05
+43930E0, -9670E-05
+43940E0, -9641E-05
+43950E0, -9647E-05
+43960E0, -9638E-05
+43970E0, -9600E-05
+43980E0, -9605E-05
+43990E0, -9600E-05
+44000E0, -9600E-05
+44010E0, -9598E-05
+44020E0, -9580E-05
+44030E0, -9549E-05
+44040E0, -9543E-05
+44050E0, -9539E-05
+44060E0, -9530E-05
+44070E0, -9516E-05
+44080E0, -9498E-05
+44090E0, -9498E-05
+44100E0, -9496E-05
+44110E0, -9495E-05
+44120E0, -9450E-05
+44130E0, -9445E-05
+44140E0, -9448E-05
+44150E0, -9428E-05
+44160E0, -9400E-05
+44170E0, -9400E-05
+44180E0, -9384E-05
+44190E0, -9400E-05
+44200E0, -9373E-05
+44210E0, -9342E-05
+44220E0, -9336E-05
+44230E0, -9335E-05
+44240E0, -9327E-05
+44250E0, -9300E-05
+44260E0, -9298E-05
+44270E0, -9299E-05
+44280E0, -9287E-05
+44290E0, -9260E-05
+44300E0, -9235E-05
+44310E0, -9237E-05
+44320E0, -9206E-05
+44330E0, -9200E-05
+44340E0, -9200E-05
+44350E0, -9191E-05
+44360E0, -9173E-05
+44370E0, -9160E-05
+44380E0, -9145E-05
+44390E0, -9130E-05
+44400E0, -9120E-05
+44410E0, -9101E-05
+44420E0, -9098E-05
+44430E0, -9095E-05
+44440E0, -9083E-05
+44450E0, -9046E-05
+44460E0, -9035E-05
+44470E0, -9018E-05
+44480E0, -9001E-05
+44490E0, -9000E-05
+44500E0, -8997E-05
+44510E0, -8991E-05
+44520E0, -8934E-05
+44530E0, -8941E-05
+44540E0, -8927E-05
+44550E0, -8904E-05
+44560E0, -8900E-05
+44570E0, -8901E-05
+44580E0, -8879E-05
+44590E0, -8859E-05
+44600E0, -8841E-05
+44610E0, -8821E-05
+44620E0, -8801E-05
+44630E0, -8800E-05
+44640E0, -8793E-05
+44650E0, -8791E-05
+44660E0, -8766E-05
+44670E0, -8734E-05
+44680E0, -8733E-05
+44690E0, -8700E-05
+44700E0, -8700E-05
+44710E0, -8697E-05
+44720E0, -8689E-05
+44730E0, -8659E-05
+44740E0, -8640E-05
+44750E0, -8623E-05
+44760E0, -8603E-05
+44770E0, -8600E-05
+44780E0, -8592E-05
+44790E0, -8552E-05
+44800E0, -8564E-05
+44810E0, -8519E-05
+44820E0, -8505E-05
+44830E0, -8500E-05
+44840E0, -8500E-05
+44850E0, -8493E-05
+44860E0, -8459E-05
+44870E0, -8441E-05
+44880E0, -8428E-05
+44890E0, -8412E-05
+44900E0, -8400E-05
+44910E0, -8392E-05
+44920E0, -8352E-05
+44930E0, -8341E-05
+44940E0, -8343E-05
+44950E0, -8309E-05
+44960E0, -8301E-05
+44970E0, -8299E-05
+44980E0, -8270E-05
+44990E0, -8256E-05
+45000E0, -8227E-05
+45010E0, -8212E-05
+45020E0, -8201E-05
+45030E0, -8198E-05
+45040E0, -8165E-05
+45050E0, -8149E-05
+45060E0, -8137E-05
+45070E0, -8129E-05
+45080E0, -8100E-05
+45090E0, -8098E-05
+45100E0, -8098E-05
+45110E0, -8079E-05
+45120E0, -8041E-05
+45130E0, -8012E-05
+45140E0, -8000E-05
+45150E0, -8000E-05
+45160E0, -7994E-05
+45170E0, -7948E-05
+45180E0, -7944E-05
+45190E0, -7902E-05
+45200E0, -7901E-05
+45210E0, -7901E-05
+45220E0, -7898E-05
+45230E0, -7860E-05
+45240E0, -7827E-05
+45250E0, -7829E-05
+45260E0, -7800E-05
+45270E0, -7797E-05
+45280E0, -7753E-05
+45290E0, -7745E-05
+45300E0, -7744E-05
+45310E0, -7703E-05
+45320E0, -7700E-05
+45330E0, -7686E-05
+45340E0, -7666E-05
+45350E0, -7630E-05
+45360E0, -7601E-05
+45370E0, -7600E-05
+45380E0, -7599E-05
+45390E0, -7589E-05
+45400E0, -7562E-05
+45410E0, -7533E-05
+45420E0, -7525E-05
+45430E0, -7498E-05
+45440E0, -7495E-05
+45450E0, -7489E-05
+45460E0, -7429E-05
+45470E0, -7419E-05
+45480E0, -7401E-05
+45490E0, -7400E-05
+45500E0, -7382E-05
+45510E0, -7359E-05
+45520E0, -7330E-05
+45530E0, -7326E-05
+45540E0, -7300E-05
+45550E0, -7292E-05
+45560E0, -7277E-05
+45570E0, -7232E-05
+45580E0, -7223E-05
+45590E0, -7200E-05
+45600E0, -7191E-05
+45610E0, -7173E-05
+45620E0, -7143E-05
+45630E0, -7123E-05
+45640E0, -7099E-05
+45650E0, -7099E-05
+45660E0, -7072E-05
+45670E0, -7040E-05
+45680E0, -7033E-05
+45690E0, -7031E-05
+45700E0, -7001E-05
+45710E0, -6990E-05
+45720E0, -6959E-05
+45730E0, -6941E-05
+45740E0, -6930E-05
+45750E0, -6900E-05
+45760E0, -6884E-05
+45770E0, -6851E-05
+45780E0, -6841E-05
+45790E0, -6807E-05
+45800E0, -6800E-05
+45810E0, -6800E-05
+45820E0, -6745E-05
+45830E0, -6738E-05
+45840E0, -6719E-05
+45850E0, -6699E-05
+45860E0, -6700E-05
+45870E0, -6655E-05
+45880E0, -6644E-05
+45890E0, -6634E-05
+45900E0, -6601E-05
