#samples, filetype, datatype, headerlength, delta t (s), mV/Division, bottom pore pressure (psi), top pore pressure (psi), confining pressure at gauge (psi), confining pressure at transducer (psi), T outside, T inside, date/time, velocity (km/s), left velocity pick, right velocity pick, left signal pick, right signal pick, left reference pick, right reference pick, left short Q pick, right short Q pick, left long Q pick, right long Q pick, Q over 3 points, Q over >3 points, Gamma, time of flight, reference filename, 1st four characters in reference filename, 1st operator, 2nd operator, comment, system delay (s), samplelength
10000, 0, 3, 0, 1.0E-8, 0.02, 0.0, 0.0, 0.0, 0.0, -3.3000000000000057E-6, 0.0, 3/28/2023 8:22:4, 0.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,                                                                                 ,     ,               chance,                     ,                                                                                                                                                                 , 1.1E-6, 1.349
t (ns), A (mV)
+33440E0, +2031E-07
+33450E0, +2406E-07
+33460E0, +2313E-07
+33470E0, +1906E-07
+33480E0, +2344E-07
+33490E0, +2281E-07
+33500E0, +2000E-07
+33510E0, +2281E-07
+33520E0, +1750E-07
+33530E0, +2313E-07
+33540E0, +2313E-07
+33550E0, +2313E-07
+33560E0, +2438E-07
+33570E0, +1969E-07
+33580E0, +2344E-07
+33590E0, +2344E-07
+33600E0, +2250E-07
+33610E0, +2125E-07
+33620E0, +2531E-07
+33630E0, +2219E-07
+33640E0, +2250E-07
+33650E0, +2500E-07
+33660E0, +2188E-07
+33670E0, +2281E-07
+33680E0, +1938E-07
+33690E0, +8438E-08
+33700E0, +1063E-07
+33710E0, +2156E-07
+33720E0, +1813E-07
+33730E0, +1781E-07
+33740E0, +1406E-07
+33750E0, +1906E-07
+33760E0, +2281E-07
+33770E0, +2219E-07
+33780E0, +2156E-07
+33790E0, +2281E-07
+33800E0, +1656E-07
+33810E0, +1437E-07
+33820E0, +1969E-07
+33830E0, +2250E-07
+33840E0, +1781E-07
+33850E0, +2000E-07
+33860E0, +2313E-07
+33870E0, +2094E-07
+33880E0, +9063E-08
+33890E0, +1500E-07
+33900E0, +1906E-07
+33910E0, +1875E-07
+33920E0, +2156E-07
+33930E0, +1375E-07
+33940E0, +1906E-07
+33950E0, +2344E-07
+33960E0, +2062E-07
+33970E0, +1813E-07
+33980E0, +2062E-07
+33990E0, +1031E-07
+34000E0, +1125E-07
+34010E0, +1875E-07
+34020E0, +1437E-07
+34030E0, +9063E-08
+34040E0, +2156E-07
+34050E0, +2469E-07
+34060E0, +5313E-08
+34070E0, +1625E-07
+34080E0, +1688E-07
+34090E0, +1187E-07
+34100E0, +1719E-07
+34110E0, +8750E-08
+34120E0, +1219E-07
+34130E0, +2000E-07
+34140E0, +1656E-07
+34150E0, +2281E-07
+34160E0, +1844E-07
+34170E0, +1719E-07
+34180E0, +1437E-07
+34190E0, +1250E-07
+34200E0, +1813E-07
+34210E0, +1625E-07
+34220E0, +8750E-08
+34230E0, +7500E-08
+34240E0, +5000E-08
+34250E0, +1906E-07
+34260E0, +1437E-07
+34270E0, +1500E-07
+34280E0, +8125E-08
+34290E0, +6250E-08
+34300E0, +7500E-08
+34310E0, +8438E-08
+34320E0, +1344E-07
+34330E0, +1563E-08
+34340E0, +7813E-08
+34350E0, +1563E-07
+34360E0, +2094E-07
+34370E0, +1031E-07
+34380E0, +2813E-08
+34390E0, +2187E-08
+34400E0, +1625E-07
+34410E0, +9063E-08
+34420E0, +3438E-08
+34430E0, +4375E-08
+34440E0, +5000E-08
+34450E0, +8438E-08
+34460E0, +1063E-07
+34470E0, +5625E-08
+34480E0, +1875E-08
+34490E0, +5313E-08
+34500E0, +6250E-09
+34510E0, +2813E-08
+34520E0, +5937E-08
+34530E0, +2813E-08
+34540E0, +5937E-08
+34550E0, +5313E-08
+34560E0, +7187E-08
+34570E0, +5937E-08
+34580E0, +1875E-08
+34590E0, +2187E-08
+34600E0, +2813E-08
+34610E0, +3125E-08
+34620E0, +3125E-09
+34630E0, +3750E-08
+34640E0, +4063E-08
+34650E0, +9375E-09
+34660E0, +6250E-09
+34670E0, +2500E-08
+34680E0, +4688E-08
+34690E0, +6250E-08
+34700E0, +1875E-08
+34710E0, +9375E-09
+34720E0, +9375E-09
+34730E0, +6250E-09
+34740E0, +9375E-09
+34750E0, +1875E-08
+34760E0, +9375E-09
+34770E0, +1250E-08
+34780E0, +1875E-08
+34790E0, +4375E-08
+34800E0, +9375E-09
+34810E0, +2187E-08
+34820E0, +1250E-08
+34830E0, +6250E-09
+34840E0, +9375E-09
+34850E0, +1875E-08
+34860E0, +6250E-09
+34870E0, +3125E-09
+34880E0, +9375E-09
+34890E0, +9375E-09
+34900E0, +3125E-09
+34910E0, +9375E-09
+34920E0, +3125E-09
+34930E0, +3125E-09
+34940E0, +6250E-09
+34950E0, +9375E-09
+34960E0, +9375E-09
+34970E0, +3125E-09
+34980E0, +1563E-08
+34990E0, +1250E-08
+35000E0, +1563E-08
+35010E0, +6250E-09
+35020E0, +3125E-09
+35030E0, +1250E-08
+35040E0, +3125E-09
+35050E0, +6250E-09
+35060E0, +1563E-08
+35070E0, +6250E-09
+35080E0, +3125E-09
+35090E0, +3125E-09
+35100E0, +0000E00
+35110E0, +9375E-09
+35120E0, +9375E-09
+35130E0, -6250E-08
+35140E0, -1281E-07
+35150E0, +3125E-09
+35160E0, +0000E00
+35170E0, -2187E-08
+35180E0, +3125E-09
+35190E0, +6250E-09
+35200E0, -7500E-08
+35210E0, +3125E-09
+35220E0, +3125E-09
+35230E0, -1875E-08
+35240E0, +3125E-09
+35250E0, -1250E-07
+35260E0, -2500E-08
+35270E0, +3125E-09
+35280E0, -1063E-07
+35290E0, -5937E-08
+35300E0, -3125E-09
+35310E0, -4375E-08
+35320E0, -6250E-09
+35330E0, -1156E-07
+35340E0, -1094E-07
+35350E0, -2187E-08
+35360E0, -1375E-07
+35370E0, -1406E-07
+35380E0, -2813E-08
+35390E0, -9688E-08
+35400E0, -9375E-08
+35410E0, -2187E-08
+35420E0, -1281E-07
+35430E0, -1406E-07
+35440E0, -1344E-07
+35450E0, -1375E-07
+35460E0, -1563E-07
+35470E0, -1375E-07
+35480E0, -1187E-07
+35490E0, -1531E-07
+35500E0, -1406E-07
+35510E0, -1531E-07
+35520E0, -1594E-07
+35530E0, -1125E-07
+35540E0, -1625E-07
+35550E0, -1375E-07
+35560E0, -1531E-07
+35570E0, -1375E-07
+35580E0, -1063E-07
+35590E0, -1781E-07
+35600E0, -1375E-07
+35610E0, -1813E-07
+35620E0, -1719E-07
+35630E0, -1813E-07
+35640E0, -1625E-07
+35650E0, -2281E-07
+35660E0, -1313E-07
+35670E0, -1969E-07
+35680E0, -1875E-07
+35690E0, -2031E-07
+35700E0, -2594E-07
+35710E0, -1906E-07
+35720E0, -2000E-07
+35730E0, -2813E-07
+35740E0, -2531E-07
+35750E0, -2469E-07
+35760E0, -2313E-07
+35770E0, -2781E-07
+35780E0, -3469E-07
+35790E0, -3219E-07
+35800E0, -3281E-07
+35810E0, -3719E-07
+35820E0, -2813E-07
+35830E0, -3563E-07
+35840E0, -3719E-07
+35850E0, -3687E-07
+35860E0, -3656E-07
+35870E0, -3125E-07
+35880E0, -3469E-07
+35890E0, -3406E-07
+35900E0, -3594E-07
+35910E0, -3938E-07
+35920E0, -3906E-07
+35930E0, -3906E-07
+35940E0, -3938E-07
+35950E0, -3813E-07
+35960E0, -3938E-07
+35970E0, -3844E-07
+35980E0, -4000E-07
+35990E0, -3906E-07
+36000E0, -3844E-07
+36010E0, -3906E-07
+36020E0, -3875E-07
+36030E0, -3813E-07
+36040E0, -3844E-07
+36050E0, -3875E-07
+36060E0, -3969E-07
+36070E0, -3938E-07
+36080E0, -3969E-07
+36090E0, -3906E-07
+36100E0, -4031E-07
+36110E0, -4281E-07
+36120E0, -4188E-07
+36130E0, -3969E-07
+36140E0, -4031E-07
+36150E0, -4000E-07
+36160E0, -4438E-07
+36170E0, -4094E-07
+36180E0, -4938E-07
+36190E0, -4156E-07
+36200E0, -5062E-07
+36210E0, -4875E-07
+36220E0, -4531E-07
+36230E0, -4813E-07
+36240E0, -5375E-07
+36250E0, -5438E-07
+36260E0, -5438E-07
+36270E0, -5281E-07
+36280E0, -5500E-07
+36290E0, -5406E-07
+36300E0, -5375E-07
+36310E0, -5469E-07
+36320E0, -5469E-07
+36330E0, -5562E-07
+36340E0, -5875E-07
+36350E0, -5531E-07
+36360E0, -5656E-07
+36370E0, -5625E-07
+36380E0, -6313E-07
+36390E0, -6906E-07
+36400E0, -5844E-07
+36410E0, -5844E-07
+36420E0, -6250E-07
+36430E0, -6344E-07
+36440E0, -6875E-07
+36450E0, -6219E-07
+36460E0, -6469E-07
+36470E0, -6063E-07
+36480E0, -7125E-07
+36490E0, -7750E-07
+36500E0, -7813E-07
+36510E0, -7594E-07
+36520E0, -7688E-07
+36530E0, -7844E-07
+36540E0, -7406E-07
+36550E0, -7719E-07
+36560E0, -7875E-07
+36570E0, -7813E-07
+36580E0, -7969E-07
+36590E0, -7969E-07
+36600E0, -7813E-07
+36610E0, -7938E-07
+36620E0, -7906E-07
+36630E0, -8031E-07
+36640E0, -7938E-07
+36650E0, -7938E-07
+36660E0, -8000E-07
+36670E0, -7938E-07
+36680E0, -8000E-07
+36690E0, -8094E-07
+36700E0, -9063E-07
+36710E0, -8750E-07
+36720E0, -9313E-07
+36730E0, -8813E-07
+36740E0, -9125E-07
+36750E0, -9500E-07
+36760E0, -9375E-07
+36770E0, -9250E-07
+36780E0, -9250E-07
+36790E0, -9844E-07
+36800E0, -9344E-07
+36810E0, -1038E-06
+36820E0, -1050E-06
+36830E0, -9438E-07
+36840E0, -9906E-07
+36850E0, -1063E-06
+36860E0, -9844E-07
+36870E0, -1009E-06
+36880E0, -1041E-06
+36890E0, -1119E-06
+36900E0, -1103E-06
+36910E0, -1150E-06
+36920E0, -1050E-06
+36930E0, -1159E-06
+36940E0, -1172E-06
+36950E0, -1153E-06
+36960E0, -1138E-06
+36970E0, -1178E-06
+36980E0, -1181E-06
+36990E0, -1194E-06
+37000E0, -1200E-06
+37010E0, -1187E-06
+37020E0, -1203E-06
+37030E0, -1197E-06
+37040E0, -1197E-06
+37050E0, -1194E-06
+37060E0, -1209E-06
+37070E0, -1191E-06
+37080E0, -1200E-06
+37090E0, -1300E-06
+37100E0, -1216E-06
+37110E0, -1322E-06
+37120E0, -1353E-06
+37130E0, -1297E-06
+37140E0, -1328E-06
+37150E0, -1334E-06
+37160E0, -1384E-06
+37170E0, -1400E-06
+37180E0, -1359E-06
+37190E0, -1466E-06
+37200E0, -1431E-06
+37210E0, -1381E-06
+37220E0, -1575E-06
+37230E0, -1534E-06
+37240E0, -1559E-06
+37250E0, -1494E-06
+37260E0, -1584E-06
+37270E0, -1588E-06
+37280E0, -1522E-06
+37290E0, -1597E-06
+37300E0, -1584E-06
+37310E0, -1594E-06
+37320E0, -1597E-06
+37330E0, -1600E-06
+37340E0, -1594E-06
+37350E0, -1597E-06
+37360E0, -1594E-06
+37370E0, -1616E-06
+37380E0, -1603E-06
+37390E0, -1650E-06
+37400E0, -1703E-06
+37410E0, -1694E-06
+37420E0, -1744E-06
+37430E0, -1750E-06
+37440E0, -1763E-06
+37450E0, -1756E-06
+37460E0, -1800E-06
+37470E0, -1822E-06
+37480E0, -1781E-06
+37490E0, -1875E-06
+37500E0, -1925E-06
+37510E0, -1847E-06
+37520E0, -1888E-06
+37530E0, -1988E-06
+37540E0, -1978E-06
+37550E0, -1994E-06
+37560E0, -1963E-06
+37570E0, -1997E-06
+37580E0, -1972E-06
+37590E0, -1991E-06
+37600E0, -1994E-06
+37610E0, -1997E-06
+37620E0, -2028E-06
+37630E0, -2087E-06
+37640E0, -1997E-06
+37650E0, -2106E-06
+37660E0, -2078E-06
+37670E0, -2106E-06
+37680E0, -2150E-06
+37690E0, -2150E-06
+37700E0, -2159E-06
+37710E0, -2156E-06
+37720E0, -2172E-06
+37730E0, -2178E-06
+37740E0, -2288E-06
+37750E0, -2300E-06
+37760E0, -2350E-06
+37770E0, -2388E-06
+37780E0, -2378E-06
+37790E0, -2384E-06
+37800E0, -2388E-06
+37810E0, -2391E-06
+37820E0, -2394E-06
+37830E0, -2384E-06
+37840E0, -2413E-06
+37850E0, -2409E-06
+37860E0, -2522E-06
+37870E0, -2478E-06
+37880E0, -2519E-06
+37890E0, -2522E-06
+37900E0, -2516E-06
+37910E0, -2566E-06
+37920E0, -2575E-06
+37930E0, -2575E-06
+37940E0, -2575E-06
+37950E0, -2728E-06
+37960E0, -2709E-06
+37970E0, -2616E-06
+37980E0, -2766E-06
+37990E0, -2769E-06
+38000E0, -2744E-06
+38010E0, -2791E-06
+38020E0, -2797E-06
+38030E0, -2794E-06
+38040E0, -2791E-06
+38050E0, -2838E-06
+38060E0, -2797E-06
+38070E0, -2909E-06
+38080E0, -2953E-06
+38090E0, -2916E-06
+38100E0, -2941E-06
+38110E0, -2941E-06
+38120E0, -2963E-06
+38130E0, -3075E-06
+38140E0, -3059E-06
+38150E0, -3116E-06
+38160E0, -3169E-06
+38170E0, -3191E-06
+38180E0, -3191E-06
+38190E0, -3191E-06
+38200E0, -3200E-06
+38210E0, -3188E-06
+38220E0, -3194E-06
+38230E0, -3188E-06
+38240E0, -3316E-06
+38250E0, -3269E-06
+38260E0, -3353E-06
+38270E0, -3359E-06
+38280E0, -3350E-06
+38290E0, -3403E-06
+38300E0, -3363E-06
+38310E0, -3403E-06
+38320E0, -3503E-06
+38330E0, -3431E-06
+38340E0, -3553E-06
+38350E0, -3597E-06
+38360E0, -3572E-06
+38370E0, -3584E-06
+38380E0, -3591E-06
+38390E0, -3591E-06
+38400E0, -3663E-06
+38410E0, -3722E-06
+38420E0, -3631E-06
+38430E0, -3744E-06
+38440E0, -3725E-06
+38450E0, -3791E-06
+38460E0, -3919E-06
+38470E0, -3947E-06
+38480E0, -3981E-06
+38490E0, -3934E-06
+38500E0, -3984E-06
+38510E0, -3988E-06
+38520E0, -4000E-06
+38530E0, -3988E-06
+38540E0, -4031E-06
+38550E0, -4053E-06
+38560E0, -4053E-06
+38570E0, -4109E-06
+38580E0, -4153E-06
+38590E0, -4159E-06
+38600E0, -4237E-06
+38610E0, -4284E-06
+38620E0, -4359E-06
+38630E0, -4359E-06
+38640E0, -4400E-06
+38650E0, -4391E-06
+38660E0, -4391E-06
+38670E0, -4403E-06
+38680E0, -4425E-06
+38690E0, -4400E-06
+38700E0, -4537E-06
+38710E0, -4572E-06
+38720E0, -4541E-06
+38730E0, -4528E-06
+38740E0, -4650E-06
+38750E0, -4703E-06
+38760E0, -4716E-06
+38770E0, -4784E-06
+38780E0, -4797E-06
+38790E0, -4800E-06
+38800E0, -4828E-06
+38810E0, -4791E-06
+38820E0, -4828E-06
+38830E0, -4947E-06
+38840E0, -4994E-06
+38850E0, -5038E-06
+38860E0, -4991E-06
+38870E0, -5128E-06
+38880E0, -5041E-06
+38890E0, -5159E-06
+38900E0, -5178E-06
+38910E0, -5200E-06
+38920E0, -5222E-06
+38930E0, -5266E-06
+38940E0, -5237E-06
+38950E0, -5334E-06
+38960E0, -5322E-06
+38970E0, -5406E-06
+38980E0, -5453E-06
+38990E0, -5522E-06
+39000E0, -5594E-06
+39010E0, -5575E-06
+39020E0, -5591E-06
+39030E0, -5597E-06
+39040E0, -5600E-06
+39050E0, -5591E-06
+39060E0, -5713E-06
+39070E0, -5738E-06
+39080E0, -5759E-06
+39090E0, -5856E-06
+39100E0, -5822E-06
+39110E0, -5884E-06
+39120E0, -5978E-06
+39130E0, -5997E-06
+39140E0, -5988E-06
+39150E0, -5997E-06
+39160E0, -6019E-06
+39170E0, -6119E-06
+39180E0, -6094E-06
+39190E0, -6163E-06
+39200E0, -6184E-06
+39210E0, -6275E-06
+39220E0, -6319E-06
+39230E0, -6391E-06
+39240E0, -6394E-06
+39250E0, -6397E-06
+39260E0, -6391E-06
+39270E0, -6478E-06
+39280E0, -6441E-06
+39290E0, -6550E-06
+39300E0, -6569E-06
+39310E0, -6659E-06
+39320E0, -6734E-06
+39330E0, -6781E-06
+39340E0, -6794E-06
+39350E0, -6794E-06
+39360E0, -6878E-06
+39370E0, -6891E-06
+39380E0, -6956E-06
+39390E0, -6997E-06
+39400E0, -7053E-06
+39410E0, -7128E-06
+39420E0, -7150E-06
+39430E0, -7184E-06
+39440E0, -7194E-06
+39450E0, -7184E-06
+39460E0, -7244E-06
+39470E0, -7328E-06
+39480E0, -7331E-06
+39490E0, -7356E-06
+39500E0, -7456E-06
+39510E0, -7563E-06
+39520E0, -7594E-06
+39530E0, -7600E-06
+39540E0, -7591E-06
+39550E0, -7631E-06
+39560E0, -7666E-06
+39570E0, -7713E-06
+39580E0, -7750E-06
+39590E0, -7769E-06
+39600E0, -7838E-06
+39610E0, -7975E-06
+39620E0, -7987E-06
+39630E0, -7984E-06
+39640E0, -8112E-06
+39650E0, -8134E-06
+39660E0, -8144E-06
+39670E0, -8166E-06
+39680E0, -8225E-06
+39690E0, -8328E-06
+39700E0, -8391E-06
+39710E0, -8397E-06
+39720E0, -8397E-06
+39730E0, -8456E-06
+39740E0, -8466E-06
+39750E0, -8594E-06
+39760E0, -8666E-06
+39770E0, -8625E-06
+39780E0, -8769E-06
+39790E0, -8781E-06
+39800E0, -8794E-06
+39810E0, -8825E-06
+39820E0, -8894E-06
+39830E0, -8978E-06
+39840E0, -9044E-06
+39850E0, -9113E-06
+39860E0, -9159E-06
+39870E0, -9197E-06
+39880E0, -9191E-06
+39890E0, -9234E-06
+39900E0, -9316E-06
+39910E0, -9312E-06
+39920E0, -9378E-06
+39930E0, -9566E-06
+39940E0, -9572E-06
+39950E0, -9591E-06
+39960E0, -9597E-06
+39970E0, -9697E-06
+39980E0, -9747E-06
+39990E0, -9778E-06
+40000E0, -9891E-06
+40010E0, -9956E-06
+40020E0, -9987E-06
+40030E0, -1000E-05
+40040E0, -9994E-06
+40050E0, -1008E-05
+40060E0, -1014E-05
+40070E0, -1019E-05
+40080E0, -1028E-05
+40090E0, -1038E-05
+40100E0, -1039E-05
+40110E0, -1040E-05
+40120E0, -1049E-05
+40130E0, -1056E-05
+40140E0, -1058E-05
+40150E0, -1067E-05
+40160E0, -1070E-05
+40170E0, -1077E-05
+40180E0, -1079E-05
+40190E0, -1085E-05
+40200E0, -1090E-05
+40210E0, -1098E-05
+40220E0, -1100E-05
+40230E0, -1119E-05
+40240E0, -1119E-05
+40250E0, -1120E-05
+40260E0, -1120E-05
+40270E0, -1132E-05
+40280E0, -1137E-05
+40290E0, -1145E-05
+40300E0, -1159E-05
+40310E0, -1159E-05
+40320E0, -1159E-05
+40330E0, -1173E-05
+40340E0, -1172E-05
+40350E0, -1179E-05
+40360E0, -1194E-05
+40370E0, -1196E-05
+40380E0, -1199E-05
+40390E0, -1200E-05
+40400E0, -1210E-05
+40410E0, -1217E-05
+40420E0, -1222E-05
+40430E0, -1236E-05
+40440E0, -1237E-05
+40450E0, -1239E-05
+40460E0, -1251E-05
+40470E0, -1257E-05
+40480E0, -1263E-05
+40490E0, -1274E-05
+40500E0, -1279E-05
+40510E0, -1278E-05
+40520E0, -1284E-05
+40530E0, -1291E-05
+40540E0, -1293E-05
+40550E0, -1308E-05
+40560E0, -1317E-05
+40570E0, -1319E-05
+40580E0, -1320E-05
+40590E0, -1331E-05
+40600E0, -1334E-05
+40610E0, -1350E-05
+40620E0, -1353E-05
+40630E0, -1358E-05
+40640E0, -1359E-05
+40650E0, -1361E-05
+40660E0, -1375E-05
+40670E0, -1378E-05
+40680E0, -1399E-05
+40690E0, -1398E-05
+40700E0, -1399E-05
+40710E0, -1400E-05
+40720E0, -1415E-05
+40730E0, -1422E-05
+40740E0, -1434E-05
+40750E0, -1440E-05
+40760E0, -1440E-05
+40770E0, -1451E-05
+40780E0, -1454E-05
+40790E0, -1464E-05
+40800E0, -1476E-05
+40810E0, -1479E-05
+40820E0, -1480E-05
+40830E0, -1491E-05
+40840E0, -1502E-05
+40850E0, -1501E-05
+40860E0, -1516E-05
+40870E0, -1518E-05
+40880E0, -1519E-05
+40890E0, -1533E-05
+40900E0, -1537E-05
+40910E0, -1546E-05
+40920E0, -1559E-05
+40930E0, -1561E-05
+40940E0, -1566E-05
+40950E0, -1574E-05
+40960E0, -1584E-05
+40970E0, -1598E-05
+40980E0, -1599E-05
+40990E0, -1599E-05
+41000E0, -1614E-05
+41010E0, -1620E-05
+41020E0, -1637E-05
+41030E0, -1640E-05
+41040E0, -1641E-05
+41050E0, -1654E-05
+41060E0, -1654E-05
+41070E0, -1664E-05
+41080E0, -1679E-05
+41090E0, -1679E-05
+41100E0, -1680E-05
+41110E0, -1691E-05
+41120E0, -1705E-05
+41130E0, -1716E-05
+41140E0, -1719E-05
+41150E0, -1720E-05
+41160E0, -1726E-05
+41170E0, -1740E-05
+41180E0, -1746E-05
+41190E0, -1759E-05
+41200E0, -1759E-05
+41210E0, -1764E-05
+41220E0, -1778E-05
+41230E0, -1787E-05
+41240E0, -1797E-05
+41250E0, -1800E-05
+41260E0, -1811E-05
+41270E0, -1812E-05
+41280E0, -1817E-05
+41290E0, -1834E-05
+41300E0, -1840E-05
+41310E0, -1846E-05
+41320E0, -1857E-05
+41330E0, -1867E-05
+41340E0, -1878E-05
+41350E0, -1879E-05
+41360E0, -1893E-05
+41370E0, -1895E-05
+41380E0, -1903E-05
+41390E0, -1918E-05
+41400E0, -1919E-05
+41410E0, -1919E-05
+41420E0, -1934E-05
+41430E0, -1949E-05
+41440E0, -1951E-05
+41450E0, -1959E-05
+41460E0, -1969E-05
+41470E0, -1978E-05
+41480E0, -1984E-05
+41490E0, -1999E-05
+41500E0, -1999E-05
+41510E0, -2011E-05
+41520E0, -2015E-05
+41530E0, -2020E-05
+41540E0, -2039E-05
+41550E0, -2040E-05
+41560E0, -2051E-05
+41570E0, -2055E-05
+41580E0, -2077E-05
+41590E0, -2079E-05
+41600E0, -2080E-05
+41610E0, -2095E-05
+41620E0, -2101E-05
+41630E0, -2119E-05
+41640E0, -2119E-05
+41650E0, -2119E-05
+41660E0, -2133E-05
+41670E0, -2146E-05
+41680E0, -2158E-05
+41690E0, -2160E-05
+41700E0, -2172E-05
+41710E0, -2175E-05
+41720E0, -2182E-05
+41730E0, -2199E-05
+41740E0, -2202E-05
+41750E0, -2217E-05
+41760E0, -2230E-05
+41770E0, -2233E-05
+41780E0, -2239E-05
+41790E0, -2246E-05
+41800E0, -2254E-05
+41810E0, -2266E-05
+41820E0, -2279E-05
+41830E0, -2284E-05
+41840E0, -2283E-05
+41850E0, -2297E-05
+41860E0, -2316E-05
+41870E0, -2320E-05
+41880E0, -2323E-05
+41890E0, -2333E-05
+41900E0, -2355E-05
+41910E0, -2360E-05
+41920E0, -2371E-05
+41930E0, -2374E-05
+41940E0, -2385E-05
+41950E0, -2398E-05
+41960E0, -2400E-05
+41970E0, -2402E-05
+41980E0, -2428E-05
+41990E0, -2435E-05
+42000E0, -2438E-05
+42010E0, -2443E-05
+42020E0, -2451E-05
+42030E0, -2463E-05
+42040E0, -2477E-05
+42050E0, -2481E-05
+42060E0, -2494E-05
+42070E0, -2502E-05
+42080E0, -2513E-05
+42090E0, -2520E-05
+42100E0, -2523E-05
+42110E0, -2534E-05
+42120E0, -2558E-05
+42130E0, -2558E-05
+42140E0, -2568E-05
+42150E0, -2576E-05
+42160E0, -2580E-05
+42170E0, -2599E-05
+42180E0, -2600E-05
+42190E0, -2613E-05
+42200E0, -2623E-05
+42210E0, -2636E-05
+42220E0, -2642E-05
+42230E0, -2656E-05
+42240E0, -2666E-05
+42250E0, -2679E-05
+42260E0, -2678E-05
+42270E0, -2690E-05
+42280E0, -2709E-05
+42290E0, -2713E-05
+42300E0, -2718E-05
+42310E0, -2728E-05
+42320E0, -2735E-05
+42330E0, -2751E-05
+42340E0, -2758E-05
+42350E0, -2763E-05
+42360E0, -2777E-05
+42370E0, -2788E-05
+42380E0, -2797E-05
+42390E0, -2807E-05
+42400E0, -2813E-05
+42410E0, -2820E-05
+42420E0, -2838E-05
+42430E0, -2850E-05
+42440E0, -2856E-05
+42450E0, -2859E-05
+42460E0, -2878E-05
+42470E0, -2887E-05
+42480E0, -2893E-05
+42490E0, -2915E-05
+42500E0, -2918E-05
+42510E0, -2925E-05
+42520E0, -2934E-05
+42530E0, -2946E-05
+42540E0, -2959E-05
+42550E0, -2959E-05
+42560E0, -2970E-05
+42570E0, -2988E-05
+42580E0, -2999E-05
+42590E0, -3002E-05
+42600E0, -3015E-05
+42610E0, -3027E-05
+42620E0, -3039E-05
+42630E0, -3039E-05
+42640E0, -3056E-05
+42650E0, -3063E-05
+42660E0, -3078E-05
+42670E0, -3080E-05
+42680E0, -3097E-05
+42690E0, -3099E-05
+42700E0, -3118E-05
+42710E0, -3119E-05
+42720E0, -3133E-05
+42730E0, -3151E-05
+42740E0, -3159E-05
+42750E0, -3160E-05
+42760E0, -3176E-05
+42770E0, -3187E-05
+42780E0, -3200E-05
+42790E0, -3208E-05
+42800E0, -3213E-05
+42810E0, -3231E-05
+42820E0, -3239E-05
+42830E0, -3242E-05
+42840E0, -3260E-05
+42850E0, -3275E-05
+42860E0, -3279E-05
+42870E0, -3286E-05
+42880E0, -3300E-05
+42890E0, -3318E-05
+42900E0, -3320E-05
+42910E0, -3334E-05
+42920E0, -3334E-05
+42930E0, -3360E-05
+42940E0, -3360E-05
+42950E0, -3372E-05
+42960E0, -3377E-05
+42970E0, -3399E-05
+42980E0, -3399E-05
+42990E0, -3412E-05
+43000E0, -3429E-05
+43010E0, -3439E-05
+43020E0, -3440E-05
+43030E0, -3456E-05
+43040E0, -3462E-05
+43050E0, -3478E-05
+43060E0, -3488E-05
+43070E0, -3493E-05
+43080E0, -3516E-05
+43090E0, -3519E-05
+43100E0, -3531E-05
+43110E0, -3538E-05
+43120E0, -3555E-05
+43130E0, -3560E-05
+43140E0, -3561E-05
+43150E0, -3584E-05
+43160E0, -3598E-05
+43170E0, -3600E-05
+43180E0, -3613E-05
+43190E0, -3627E-05
+43200E0, -3632E-05
+43210E0, -3640E-05
+43220E0, -3655E-05
+43230E0, -3670E-05
+43240E0, -3679E-05
+43250E0, -3679E-05
+43260E0, -3695E-05
+43270E0, -3709E-05
+43280E0, -3719E-05
+43290E0, -3733E-05
+43300E0, -3733E-05
+43310E0, -3751E-05
+43320E0, -3760E-05
+43330E0, -3776E-05
+43340E0, -3791E-05
+43350E0, -3799E-05
+43360E0, -3799E-05
+43370E0, -3816E-05
+43380E0, -3821E-05
+43390E0, -3838E-05
+43400E0, -3852E-05
+43410E0, -3861E-05
+43420E0, -3876E-05
+43430E0, -3880E-05
+43440E0, -3893E-05
+43450E0, -3903E-05
+43460E0, -3917E-05
+43470E0, -3919E-05
+43480E0, -3932E-05
+43490E0, -3940E-05
+43500E0, -3959E-05
+43510E0, -3969E-05
+43520E0, -3973E-05
+43530E0, -3996E-05
+43540E0, -3999E-05
+43550E0, -4000E-05
+43560E0, -4015E-05
+43570E0, -4030E-05
+43580E0, -4039E-05
+43590E0, -4045E-05
+43600E0, -4057E-05
+43610E0, -4076E-05
+43620E0, -4080E-05
+43630E0, -4087E-05
+43640E0, -4098E-05
+43650E0, -4119E-05
+43660E0, -4123E-05
+43670E0, -4134E-05
+43680E0, -4158E-05
+43690E0, -4160E-05
+43700E0, -4164E-05
+43710E0, -4189E-05
+43720E0, -4187E-05
+43730E0, -4199E-05
+43740E0, -4212E-05
+43750E0, -4219E-05
+43760E0, -4236E-05
+43770E0, -4240E-05
+43780E0, -4249E-05
+43790E0, -4269E-05
+43800E0, -4280E-05
+43810E0, -4280E-05
+43820E0, -4296E-05
+43830E0, -4315E-05
+43840E0, -4319E-05
+43850E0, -4326E-05
+43860E0, -4334E-05
+43870E0, -4353E-05
