#samples, filetype, datatype, headerlength, delta t (s), mV/Division, bottom pore pressure (psi), top pore pressure (psi), confining pressure at gauge (psi), confining pressure at transducer (psi), T outside, T inside, date/time, velocity (km/s), left velocity pick, right velocity pick, left signal pick, right signal pick, left reference pick, right reference pick, left short Q pick, right short Q pick, left long Q pick, right long Q pick, Q over 3 points, Q over >3 points, Gamma, time of flight, reference filename, 1st four characters in reference filename, 1st operator, 2nd operator, comment, system delay (s), samplelength
10000, 0, 3, 0, 1.0E-8, 0.05, 0.0, 0.0, 0.0, 0.0, -1.5000000000000026E-6, 0.0, 3/28/2023 10:22:10, 0.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,                                                                                 ,     ,               chance,                     ,                                                                                                                                                                 , 1.1E-6, 1.32
t (ns), A (mV)
+94200E-1, +2656E-07
+94300E-1, +2734E-07
+94400E-1, +2344E-07
+94500E-1, +2031E-07
+94600E-1, +2422E-07
+94700E-1, +7813E-09
+94800E-1, +3203E-07
+94900E-1, +1875E-07
+95000E-1, +1406E-07
+95100E-1, +1328E-07
+95200E-1, +7031E-08
+95300E-1, +2422E-07
+95400E-1, -7813E-09
+95500E-1, +1328E-07
+95600E-1, +3281E-07
+95700E-1, +1172E-07
+95800E-1, +0000E00
+95900E-1, +7813E-08
+96000E-1, +1094E-07
+96100E-1, +3516E-07
+96200E-1, +9375E-08
+96300E-1, +2031E-07
+96400E-1, +4375E-07
+96500E-1, +1016E-07
+96600E-1, +3125E-08
+96700E-1, +1250E-07
+96800E-1, +0000E00
+96900E-1, +9375E-08
+97000E-1, +2578E-07
+97100E-1, +3125E-08
+97200E-1, +0000E00
+97300E-1, +1563E-08
+97400E-1, +3906E-08
+97500E-1, +1953E-07
+97600E-1, -7813E-09
+97700E-1, +5469E-08
+97800E-1, +1406E-07
+97900E-1, +2031E-07
+98000E-1, +1563E-08
+98100E-1, +0000E00
+98200E-1, +2734E-07
+98300E-1, +1641E-07
+98400E-1, +1172E-07
+98500E-1, +1250E-07
+98600E-1, -7813E-09
+98700E-1, +2344E-08
+98800E-1, +1641E-07
+98900E-1, +3437E-07
+99000E-1, +0000E00
+99100E-1, +2109E-07
+99200E-1, +3359E-07
+99300E-1, +4219E-07
+99400E-1, +3984E-07
+99500E-1, +3125E-07
+99600E-1, +1172E-07
+99700E-1, +2422E-07
+99800E-1, +3203E-07
+99900E-1, +3359E-07
+10000E0, +7813E-09
+10010E0, +4219E-07
+10020E0, +1797E-07
+10030E0, +3047E-07
+10040E0, +7813E-09
+10050E0, +2734E-07
+10060E0, +3906E-07
+10070E0, +2266E-07
+10080E0, +2031E-07
+10090E0, +9375E-08
+10100E0, +2031E-07
+10110E0, +9375E-08
+10120E0, +1094E-07
+10130E0, +1328E-07
+10140E0, +2578E-07
+10150E0, +3437E-07
+10160E0, +1016E-07
+10170E0, +0000E00
+10180E0, +1953E-07
+10190E0, +0000E00
+10200E0, +0000E00
+10210E0, +1016E-07
+10220E0, +7813E-09
+10230E0, -7813E-09
+10240E0, +1719E-07
+10250E0, +4688E-08
+10260E0, +1563E-08
+10270E0, +1953E-07
+10280E0, +8594E-08
+10290E0, +1953E-07
+10300E0, +2734E-07
+10310E0, +4688E-08
+10320E0, +2344E-07
+10330E0, +5469E-08
+10340E0, +1719E-07
+10350E0, +2813E-07
+10360E0, +1328E-07
+10370E0, +4687E-07
+10380E0, +9375E-08
+10390E0, +1953E-07
+10400E0, +3281E-07
+10410E0, +3203E-07
+10420E0, +2344E-08
+10430E0, +1016E-07
+10440E0, +2188E-07
+10450E0, +2734E-07
+10460E0, +2266E-07
+10470E0, +1953E-07
+10480E0, +4688E-08
+10490E0, +1094E-07
+10500E0, +2188E-07
+10510E0, +1172E-07
+10520E0, +2109E-07
+10530E0, -7813E-09
+10540E0, +0000E00
+10550E0, +7031E-08
+10560E0, +1797E-07
+10570E0, +1641E-07
+10580E0, +1250E-07
+10590E0, +7813E-08
+10600E0, +3203E-07
+10610E0, +3516E-07
+10620E0, -7813E-09
+10630E0, +1641E-07
+10640E0, -7813E-09
+10650E0, +2813E-07
+10660E0, +3125E-08
+10670E0, +3047E-07
+10680E0, +1016E-07
+10690E0, +2188E-07
+10700E0, +7813E-09
+10710E0, +1406E-07
+10720E0, -7813E-09
+10730E0, +5469E-08
+10740E0, +2344E-07
+10750E0, +1094E-07
+10760E0, +3906E-07
+10770E0, +4688E-08
+10780E0, +1250E-07
+10790E0, +1406E-07
+10800E0, +3125E-08
+10810E0, +2500E-07
+10820E0, +2422E-07
+10830E0, +2891E-07
+10840E0, +3516E-07
+10850E0, +1641E-07
+10860E0, +2344E-08
+10870E0, -7813E-09
+10880E0, +1797E-07
+10890E0, +0000E00
+10900E0, +1719E-07
+10910E0, +2266E-07
+10920E0, +2344E-08
+10930E0, +2344E-08
+10940E0, +1563E-08
+10950E0, +2109E-07
+10960E0, +3437E-07
+10970E0, +1641E-07
+10980E0, +2500E-07
+10990E0, +1094E-07
+11000E0, +1328E-07
+11010E0, +1563E-08
+11020E0, +1328E-07
+11030E0, +2344E-07
+11040E0, +7813E-09
+11050E0, -7813E-09
+11060E0, +1016E-07
+11070E0, +1563E-08
+11080E0, +2500E-07
+11090E0, +2344E-07
+11100E0, +1406E-07
+11110E0, +0000E00
+11120E0, +1328E-07
+11130E0, +2422E-07
+11140E0, +2656E-07
+11150E0, +4766E-07
+11160E0, +1641E-07
+11170E0, +2656E-07
+11180E0, +4609E-07
+11190E0, +4688E-08
+11200E0, +2266E-07
+11210E0, +3203E-07
+11220E0, +2344E-07
+11230E0, +3906E-07
+11240E0, +2266E-07
+11250E0, +2969E-07
+11260E0, +2734E-07
+11270E0, +2109E-07
+11280E0, +2109E-07
+11290E0, +3125E-08
+11300E0, +1328E-07
+11310E0, +2109E-07
+11320E0, +2656E-07
+11330E0, +1563E-08
+11340E0, +9375E-08
+11350E0, +2813E-07
+11360E0, +3359E-07
+11370E0, +1094E-07
+11380E0, +2578E-07
+11390E0, +1563E-08
+11400E0, +2578E-07
+11410E0, +9375E-08
+11420E0, +9375E-08
+11430E0, +3047E-07
+11440E0, +2656E-07
+11450E0, +2813E-07
+11460E0, +3125E-07
+11470E0, +3984E-07
+11480E0, +2266E-07
+11490E0, +1250E-07
+11500E0, +2578E-07
+11510E0, +4922E-07
+11520E0, +2188E-07
+11530E0, +3203E-07
+11540E0, +2344E-07
+11550E0, +2891E-07
+11560E0, +4375E-07
+11570E0, +2578E-07
+11580E0, +4687E-07
+11590E0, +1875E-07
+11600E0, +2969E-07
+11610E0, +2109E-07
+11620E0, +2031E-07
+11630E0, +1172E-07
+11640E0, +3906E-08
+11650E0, +2109E-07
+11660E0, +3516E-07
+11670E0, +3594E-07
+11680E0, +4141E-07
+11690E0, +3125E-08
+11700E0, +1406E-07
+11710E0, +2031E-07
+11720E0, +2422E-07
+11730E0, +1563E-07
+11740E0, +1406E-07
+11750E0, +3125E-08
+11760E0, +2266E-07
+11770E0, +1016E-07
+11780E0, +2109E-07
+11790E0, +4141E-07
+11800E0, +1563E-07
+11810E0, +3125E-08
+11820E0, +7813E-08
+11830E0, +3672E-07
+11840E0, +2500E-07
+11850E0, +3828E-07
+11860E0, +1328E-07
+11870E0, +2500E-07
+11880E0, +7813E-09
+11890E0, +1563E-08
+11900E0, +2969E-07
+11910E0, +3672E-07
+11920E0, +1563E-08
+11930E0, +3125E-07
+11940E0, +4141E-07
+11950E0, +1563E-07
+11960E0, +7813E-09
+11970E0, +1406E-07
+11980E0, +2344E-07
+11990E0, +3281E-07
+12000E0, +3047E-07
+12010E0, +4141E-07
+12020E0, +2578E-07
+12030E0, +1641E-07
+12040E0, +2656E-07
+12050E0, +4453E-07
+12060E0, +1250E-07
+12070E0, +0000E00
+12080E0, +2734E-07
+12090E0, +1016E-07
+12100E0, +2266E-07
+12110E0, +5469E-08
+12120E0, +2656E-07
+12130E0, +7813E-08
+12140E0, +9375E-08
+12150E0, +0000E00
+12160E0, +6250E-08
+12170E0, +1563E-08
+12180E0, +2344E-08
+12190E0, +2500E-07
+12200E0, +3437E-07
+12210E0, +7813E-08
+12220E0, +6250E-08
+12230E0, +6250E-08
+12240E0, +1094E-07
+12250E0, +3047E-07
+12260E0, +8594E-08
+12270E0, +2188E-07
+12280E0, +1875E-07
+12290E0, +1406E-07
+12300E0, +2109E-07
+12310E0, +2656E-07
+12320E0, +7813E-08
+12330E0, +1094E-07
+12340E0, +3672E-07
+12350E0, +3203E-07
+12360E0, +9375E-08
+12370E0, +2031E-07
+12380E0, +3359E-07
+12390E0, +2578E-07
+12400E0, +2188E-07
+12410E0, +2266E-07
+12420E0, +3203E-07
+12430E0, +7813E-09
+12440E0, +1719E-07
+12450E0, +1641E-07
+12460E0, +7813E-08
+12470E0, +2188E-07
+12480E0, +1641E-07
+12490E0, +1328E-07
+12500E0, +4375E-07
+12510E0, +1719E-07
+12520E0, +9375E-08
+12530E0, +8594E-08
+12540E0, +7813E-08
+12550E0, +2500E-07
+12560E0, +2578E-07
+12570E0, +8594E-08
+12580E0, +5469E-08
+12590E0, +1172E-07
+12600E0, +6250E-08
+12610E0, +1797E-07
+12620E0, +2422E-07
+12630E0, +2422E-07
+12640E0, +1563E-08
+12650E0, -7813E-09
+12660E0, +1563E-08
+12670E0, +2734E-07
+12680E0, +3125E-08
+12690E0, +4141E-07
+12700E0, +1953E-07
+12710E0, +4688E-08
+12720E0, +1328E-07
+12730E0, +2031E-07
+12740E0, +3125E-07
+12750E0, +1250E-07
+12760E0, +2188E-07
+12770E0, +1328E-07
+12780E0, +1797E-07
+12790E0, +2031E-07
+12800E0, +6250E-08
+12810E0, +0000E00
+12820E0, +1250E-07
+12830E0, +4141E-07
+12840E0, +6250E-08
+12850E0, +1797E-07
+12860E0, +3906E-08
+12870E0, +1484E-07
+12880E0, +1016E-07
+12890E0, +3047E-07
+12900E0, +9375E-08
+12910E0, +5469E-08
+12920E0, +2734E-07
+12930E0, +7813E-08
+12940E0, +3516E-07
+12950E0, +1094E-07
+12960E0, +7813E-08
+12970E0, +0000E00
+12980E0, +1172E-07
+12990E0, +0000E00
+13000E0, +1172E-07
+13010E0, +3828E-07
+13020E0, +1563E-07
+13030E0, +2344E-08
+13040E0, +1016E-07
+13050E0, +1250E-07
+13060E0, +1328E-07
+13070E0, +1094E-07
+13080E0, +1250E-07
+13090E0, +3437E-07
+13100E0, +1250E-07
+13110E0, +2266E-07
+13120E0, +1328E-07
+13130E0, +1328E-07
+13140E0, +1563E-08
+13150E0, +1875E-07
+13160E0, +1250E-07
+13170E0, +4063E-07
+13180E0, +1719E-07
+13190E0, +1328E-07
+13200E0, +0000E00
+13210E0, +7813E-08
+13220E0, +0000E00
+13230E0, +3906E-08
+13240E0, +4531E-07
+13250E0, +2266E-07
+13260E0, +3906E-08
+13270E0, +3047E-07
+13280E0, +2344E-07
+13290E0, +3047E-07
+13300E0, +1875E-07
+13310E0, +3047E-07
+13320E0, +6250E-08
+13330E0, +8594E-08
+13340E0, +2344E-08
+13350E0, +0000E00
+13360E0, +1016E-07
+13370E0, +6250E-08
+13380E0, +2031E-07
+13390E0, +3125E-08
+13400E0, +1484E-07
+13410E0, +2344E-07
+13420E0, +7031E-08
+13430E0, +2344E-07
+13440E0, +8594E-08
+13450E0, +2891E-07
+13460E0, +2969E-07
+13470E0, +1484E-07
+13480E0, +3125E-07
+13490E0, +1406E-07
+13500E0, +2656E-07
+13510E0, +2656E-07
+13520E0, +2344E-08
+13530E0, +3203E-07
+13540E0, +3203E-07
+13550E0, +1563E-08
+13560E0, +2109E-07
+13570E0, +6250E-08
+13580E0, +1641E-07
+13590E0, +2578E-07
+13600E0, +1484E-07
+13610E0, +1563E-07
+13620E0, +9375E-08
+13630E0, +3437E-07
+13640E0, +4688E-08
+13650E0, +2031E-07
+13660E0, +2031E-07
+13670E0, +3437E-07
+13680E0, +2578E-07
+13690E0, +2031E-07
+13700E0, +3203E-07
+13710E0, +1172E-07
+13720E0, +2422E-07
+13730E0, +3281E-07
+13740E0, +3047E-07
+13750E0, +3125E-08
+13760E0, +2422E-07
+13770E0, +2109E-07
+13780E0, +1797E-07
+13790E0, +2188E-07
+13800E0, +4219E-07
+13810E0, +1406E-07
+13820E0, +5469E-08
+13830E0, +2266E-07
+13840E0, +2422E-07
+13850E0, +1719E-07
+13860E0, +3906E-08
+13870E0, +4531E-07
+13880E0, +4609E-07
+13890E0, +9375E-08
+13900E0, +6250E-08
+13910E0, +2500E-07
+13920E0, +1250E-07
+13930E0, +2266E-07
+13940E0, +2969E-07
+13950E0, +7813E-09
+13960E0, +1328E-07
+13970E0, +2813E-07
+13980E0, -7813E-09
+13990E0, +1484E-07
+14000E0, +2109E-07
+14010E0, +2031E-07
+14020E0, +3281E-07
+14030E0, +2891E-07
+14040E0, +5469E-08
+14050E0, +2578E-07
+14060E0, +1641E-07
+14070E0, +2656E-07
+14080E0, +2500E-07
+14090E0, +2734E-07
+14100E0, +2344E-08
+14110E0, +0000E00
+14120E0, +2500E-07
+14130E0, +4688E-08
+14140E0, +2344E-08
+14150E0, +2656E-07
+14160E0, -7813E-09
+14170E0, +2344E-07
+14180E0, +3359E-07
+14190E0, +3906E-08
+14200E0, +3047E-07
+14210E0, +1484E-07
+14220E0, +2500E-07
+14230E0, +3281E-07
+14240E0, +3594E-07
+14250E0, +7813E-08
+14260E0, +6250E-08
+14270E0, +2891E-07
+14280E0, +2891E-07
+14290E0, +3047E-07
+14300E0, +2344E-08
+14310E0, +1406E-07
+14320E0, +7813E-09
+14330E0, +1250E-07
+14340E0, +4688E-08
+14350E0, +2813E-07
+14360E0, +3672E-07
+14370E0, +3906E-08
+14380E0, +1016E-07
+14390E0, +1328E-07
+14400E0, +1875E-07
+14410E0, +3516E-07
+14420E0, +1953E-07
+14430E0, +1484E-07
+14440E0, +2656E-07
+14450E0, +2031E-07
+14460E0, +1172E-07
+14470E0, +5469E-08
+14480E0, +3125E-07
+14490E0, +0000E00
+14500E0, +2031E-07
+14510E0, +1875E-07
+14520E0, +2109E-07
+14530E0, +1094E-07
+14540E0, +1953E-07
+14550E0, +5469E-08
+14560E0, +1797E-07
+14570E0, +1953E-07
+14580E0, +2266E-07
+14590E0, +1094E-07
+14600E0, +3047E-07
+14610E0, +1250E-07
+14620E0, +2500E-07
+14630E0, +8594E-08
+14640E0, +1563E-07
+14650E0, -7813E-09
+14660E0, +1563E-07
+14670E0, +0000E00
+14680E0, -1563E-08
+14690E0, +8594E-08
+14700E0, +2344E-07
+14710E0, +1563E-07
+14720E0, +2578E-07
+14730E0, +1172E-07
+14740E0, +1563E-07
+14750E0, +1797E-07
+14760E0, +8594E-08
+14770E0, +1875E-07
+14780E0, +9375E-08
+14790E0, +1328E-07
+14800E0, +4453E-07
+14810E0, +4688E-08
+14820E0, +1484E-07
+14830E0, +3281E-07
+14840E0, +2734E-07
+14850E0, +3906E-08
+14860E0, +5469E-08
+14870E0, +1094E-07
+14880E0, +1875E-07
+14890E0, +2344E-08
+14900E0, +1563E-08
+14910E0, +1172E-07
+14920E0, +2500E-07
+14930E0, -7813E-09
+14940E0, +7031E-08
+14950E0, +7031E-08
+14960E0, +1641E-07
+14970E0, +4688E-08
+14980E0, +9375E-08
+14990E0, +1797E-07
+15000E0, +1016E-07
+15010E0, +1328E-07
+15020E0, +1563E-07
+15030E0, +2344E-08
+15040E0, +3125E-08
+15050E0, +2578E-07
+15060E0, +2422E-07
+15070E0, +1484E-07
+15080E0, +2109E-07
+15090E0, +4688E-08
+15100E0, +2500E-07
+15110E0, +7031E-08
+15120E0, +5469E-08
+15130E0, +3125E-08
+15140E0, +6250E-08
+15150E0, +2891E-07
+15160E0, +1328E-07
+15170E0, +2266E-07
+15180E0, +2344E-08
+15190E0, +0000E00
+15200E0, +1563E-08
+15210E0, +1719E-07
+15220E0, +2188E-07
+15230E0, +2344E-07
+15240E0, +2969E-07
+15250E0, +2188E-07
+15260E0, +7813E-09
+15270E0, +7813E-08
+15280E0, +2422E-07
+15290E0, +1172E-07
+15300E0, +1719E-07
+15310E0, +6250E-08
+15320E0, +5469E-08
+15330E0, +8594E-08
+15340E0, -7813E-09
+15350E0, +9375E-08
+15360E0, +3437E-07
+15370E0, +8594E-08
+15380E0, +2031E-07
+15390E0, +4688E-08
+15400E0, -7813E-09
+15410E0, +2734E-07
+15420E0, +7813E-09
+15430E0, +0000E00
+15440E0, +4688E-08
+15450E0, +7813E-08
+15460E0, +0000E00
+15470E0, +4453E-07
+15480E0, +2656E-07
+15490E0, +0000E00
+15500E0, +3906E-08
+15510E0, +1875E-07
+15520E0, +7813E-08
+15530E0, +1563E-08
+15540E0, +2109E-07
+15550E0, +1719E-07
+15560E0, +3828E-07
+15570E0, +4688E-08
+15580E0, +1797E-07
+15590E0, +1484E-07
+15600E0, +3125E-08
+15610E0, +1406E-07
+15620E0, +1719E-07
+15630E0, +1719E-07
+15640E0, +1797E-07
+15650E0, +1406E-07
+15660E0, +1172E-07
+15670E0, +1172E-07
+15680E0, +6250E-08
+15690E0, +9375E-08
+15700E0, +1016E-07
+15710E0, +1016E-07
+15720E0, +9375E-08
+15730E0, +2578E-07
+15740E0, +1406E-07
+15750E0, +3672E-07
+15760E0, +1016E-07
+15770E0, +1172E-07
+15780E0, +3125E-08
+15790E0, +7813E-09
+15800E0, +2188E-07
+15810E0, +0000E00
+15820E0, +5469E-08
+15830E0, +2734E-07
+15840E0, +0000E00
+15850E0, +7031E-08
+15860E0, +2422E-07
+15870E0, +3125E-08
+15880E0, +1094E-07
+15890E0, +2891E-07
+15900E0, +2500E-07
+15910E0, -7813E-09
+15920E0, +2734E-07
+15930E0, +9375E-08
+15940E0, +1016E-07
+15950E0, +7813E-09
+15960E0, +1016E-07
+15970E0, +1875E-07
+15980E0, +2031E-07
+15990E0, +1406E-07
+16000E0, +2031E-07
+16010E0, +2031E-07
+16020E0, +1563E-07
+16030E0, +4688E-08
+16040E0, +3906E-07
+16050E0, +1016E-07
+16060E0, +1641E-07
+16070E0, +1641E-07
+16080E0, +3828E-07
+16090E0, +1563E-08
+16100E0, +2969E-07
+16110E0, +1563E-08
+16120E0, +6250E-08
+16130E0, +2578E-07
+16140E0, +2344E-08
+16150E0, +7813E-09
+16160E0, +3359E-07
+16170E0, +1719E-07
+16180E0, +2266E-07
+16190E0, +8594E-08
+16200E0, +1719E-07
+16210E0, +2422E-07
+16220E0, +2656E-07
+16230E0, +3359E-07
+16240E0, +2344E-07
+16250E0, +2578E-07
+16260E0, +2188E-07
+16270E0, +1875E-07
+16280E0, +7813E-09
+16290E0, +1563E-07
+16300E0, +3437E-07
+16310E0, +2266E-07
+16320E0, +1641E-07
+16330E0, +9375E-08
+16340E0, +2422E-07
+16350E0, +8594E-08
+16360E0, +5469E-08
+16370E0, +1875E-07
+16380E0, +2344E-07
+16390E0, -7813E-09
+16400E0, +2188E-07
+16410E0, +1719E-07
+16420E0, +1563E-07
+16430E0, +3906E-08
+16440E0, +1797E-07
+16450E0, +1172E-07
+16460E0, +1719E-07
+16470E0, -7813E-09
+16480E0, +1094E-07
+16490E0, +1016E-07
+16500E0, +3125E-07
+16510E0, +3125E-08
+16520E0, +7813E-09
+16530E0, +1563E-07
+16540E0, +1094E-07
+16550E0, +2031E-07
+16560E0, +8594E-08
+16570E0, +3125E-08
+16580E0, +1328E-07
+16590E0, +2656E-07
+16600E0, +0000E00
+16610E0, +3125E-08
+16620E0, +7813E-09
+16630E0, +2500E-07
+16640E0, +0000E00
+16650E0, -7813E-09
+16660E0, +1328E-07
+16670E0, +1484E-07
+16680E0, +3203E-07
+16690E0, +2734E-07
+16700E0, +1094E-07
+16710E0, +2422E-07
+16720E0, +1641E-07
+16730E0, +3750E-07
+16740E0, +1016E-07
+16750E0, +1094E-07
+16760E0, +1563E-07
+16770E0, +3047E-07
+16780E0, +1641E-07
+16790E0, +2344E-08
+16800E0, +2734E-07
+16810E0, -7813E-09
+16820E0, +3516E-07
+16830E0, +2344E-08
+16840E0, +1016E-07
+16850E0, +2266E-07
+16860E0, +3437E-07
+16870E0, +4063E-07
+16880E0, +7813E-09
+16890E0, +1094E-07
+16900E0, +2734E-07
+16910E0, +0000E00
+16920E0, +1797E-07
+16930E0, +4688E-08
+16940E0, +6250E-08
+16950E0, +2344E-08
+16960E0, +1172E-07
+16970E0, +3906E-08
+16980E0, +3047E-07
+16990E0, +1094E-07
+17000E0, +1016E-07
+17010E0, +7813E-09
+17020E0, +1953E-07
+17030E0, +1406E-07
+17040E0, +7813E-08
+17050E0, +1172E-07
+17060E0, +1172E-07
+17070E0, +3906E-08
+17080E0, +2266E-07
+17090E0, +8594E-08
+17100E0, +1484E-07
+17110E0, +0000E00
+17120E0, +1016E-07
+17130E0, +1172E-07
+17140E0, +1563E-07
+17150E0, +1016E-07
+17160E0, +1953E-07
+17170E0, +7031E-08
+17180E0, +2891E-07
+17190E0, +2344E-08
+17200E0, +2266E-07
+17210E0, +1172E-07
+17220E0, +2344E-07
+17230E0, +2813E-07
+17240E0, +1484E-07
+17250E0, +1563E-07
+17260E0, +1484E-07
+17270E0, +1563E-07
+17280E0, +4688E-08
+17290E0, +3125E-07
+17300E0, +0000E00
+17310E0, +8594E-08
+17320E0, +1563E-07
+17330E0, +1094E-07
+17340E0, +2031E-07
+17350E0, +6250E-08
+17360E0, +2969E-07
+17370E0, +7813E-09
+17380E0, +1953E-07
+17390E0, +1250E-07
+17400E0, +2266E-07
+17410E0, +0000E00
+17420E0, +2422E-07
+17430E0, +1719E-07
+17440E0, +1563E-08
+17450E0, +1641E-07
+17460E0, +1484E-07
+17470E0, +3125E-08
+17480E0, +1250E-07
+17490E0, +1797E-07
+17500E0, +5469E-08
+17510E0, +1563E-07
+17520E0, +3516E-07
+17530E0, +2891E-07
+17540E0, +3125E-08
+17550E0, +1641E-07
+17560E0, +1719E-07
+17570E0, +3750E-07
+17580E0, +2969E-07
+17590E0, +0000E00
+17600E0, +2734E-07
+17610E0, +1563E-07
+17620E0, +3203E-07
+17630E0, +4141E-07
+17640E0, +6250E-08
+17650E0, +1406E-07
+17660E0, +9375E-08
+17670E0, +1016E-07
+17680E0, +2344E-07
+17690E0, +2188E-07
+17700E0, +4063E-07
+17710E0, +3125E-07
+17720E0, +3203E-07
+17730E0, +2500E-07
+17740E0, +1797E-07
+17750E0, +6250E-08
+17760E0, +1484E-07
+17770E0, +2734E-07
+17780E0, +2344E-07
+17790E0, +1641E-07
+17800E0, +2969E-07
+17810E0, +2422E-07
+17820E0, -7813E-09
+17830E0, +1094E-07
+17840E0, +2344E-07
+17850E0, +3828E-07
+17860E0, +2813E-07
+17870E0, +1641E-07
+17880E0, -1563E-08
+17890E0, +2188E-07
+17900E0, +4688E-08
+17910E0, +2578E-07
+17920E0, +4375E-07
+17930E0, +2109E-07
+17940E0, +5469E-08
+17950E0, +7031E-08
+17960E0, +4688E-08
+17970E0, +2031E-07
+17980E0, +1563E-07
+17990E0, +3906E-08
+18000E0, +8594E-08
+18010E0, +2578E-07
+18020E0, -7813E-09
+18030E0, +0000E00
+18040E0, +2266E-07
+18050E0, +2344E-07
+18060E0, +1094E-07
+18070E0, +1406E-07
+18080E0, +1875E-07
+18090E0, +0000E00
+18100E0, +2734E-07
+18110E0, +2109E-07
+18120E0, +6250E-08
+18130E0, +1641E-07
+18140E0, +5469E-08
+18150E0, +1719E-07
+18160E0, +1563E-07
+18170E0, +2422E-07
+18180E0, +1875E-07
+18190E0, +1641E-07
+18200E0, +9375E-08
+18210E0, +3906E-08
+18220E0, +3047E-07
+18230E0, +1563E-07
+18240E0, +2344E-07
+18250E0, +2813E-07
+18260E0, -7813E-09
+18270E0, +1016E-07
+18280E0, +7813E-08
+18290E0, +3203E-07
+18300E0, +1875E-07
+18310E0, +1719E-07
+18320E0, +2266E-07
+18330E0, +2266E-07
+18340E0, +1641E-07
+18350E0, +1641E-07
+18360E0, +2266E-07
+18370E0, +1563E-08
+18380E0, +2031E-07
+18390E0, +1094E-07
+18400E0, +0000E00
+18410E0, +1563E-07
+18420E0, +1563E-07
+18430E0, +2500E-07
+18440E0, +3906E-07
+18450E0, +2422E-07
+18460E0, +1172E-07
+18470E0, +7031E-08
+18480E0, +5469E-08
+18490E0, +2656E-07
+18500E0, +7813E-09
+18510E0, +1328E-07
+18520E0, -7813E-09
+18530E0, +1484E-07
+18540E0, -7813E-09
+18550E0, +1563E-08
+18560E0, +2031E-07
+18570E0, +2422E-07
+18580E0, +1328E-07
+18590E0, +4688E-08
+18600E0, +2891E-07
+18610E0, +0000E00
+18620E0, +1328E-07
+18630E0, +5469E-08
+18640E0, +1563E-08
+18650E0, +2422E-07
+18660E0, +0000E00
+18670E0, +2344E-07
+18680E0, +3047E-07
+18690E0, +3125E-08
+18700E0, +2500E-07
+18710E0, +1328E-07
+18720E0, +9375E-08
+18730E0, +2344E-07
+18740E0, +1016E-07
+18750E0, +3906E-08
+18760E0, +2422E-07
+18770E0, -7813E-09
+18780E0, -7813E-09
+18790E0, +1719E-07
+18800E0, +1094E-07
+18810E0, +1484E-07
+18820E0, +2344E-07
+18830E0, +2031E-07
+18840E0, +0000E00
+18850E0, +8594E-08
+18860E0, +2500E-07
+18870E0, +9375E-08
+18880E0, +2266E-07
+18890E0, +2656E-07
+18900E0, +6250E-08
+18910E0, +3047E-07
+18920E0, +1563E-08
+18930E0, +1563E-08
+18940E0, +6250E-08
+18950E0, +1563E-07
+18960E0, +1797E-07
+18970E0, +6250E-08
+18980E0, +2266E-07
+18990E0, +1563E-07
+19000E0, +1641E-07
+19010E0, +2578E-07
+19020E0, +1953E-07
+19030E0, +1406E-07
+19040E0, +1484E-07
+19050E0, +6250E-08
+19060E0, +1406E-07
+19070E0, -7813E-09
+19080E0, +1797E-07
+19090E0, -7813E-09
+19100E0, +3281E-07
+19110E0, +1406E-07
+19120E0, +7813E-08
+19130E0, +1016E-07
+19140E0, +1484E-07
+19150E0, +3359E-07
+19160E0, +7813E-08
+19170E0, +2344E-08
+19180E0, +2656E-07
+19190E0, +2188E-07
+19200E0, +9375E-08
+19210E0, +7813E-09
+19220E0, +8594E-08
+19230E0, +1250E-07
+19240E0, +3516E-07
+19250E0, +7813E-09
+19260E0, +1719E-07
+19270E0, +3359E-07
+19280E0, +0000E00
+19290E0, +2891E-07
+19300E0, +5469E-08
+19310E0, -7813E-09
+19320E0, +1953E-07
+19330E0, +3125E-07
+19340E0, +3594E-07
+19350E0, +7813E-08
+19360E0, +1016E-07
+19370E0, +2656E-07
+19380E0, +1406E-07
+19390E0, +1484E-07
+19400E0, +2344E-08
+19410E0, +1406E-07
+19420E0, +1484E-07
+19430E0, +1953E-07
+19440E0, +1406E-07
+19450E0, +2344E-08
+19460E0, +1250E-07
+19470E0, +2109E-07
+19480E0, -7813E-09
+19490E0, +1172E-07
+19500E0, +2031E-07
+19510E0, +7813E-08
+19520E0, +2344E-07
+19530E0, +2500E-07
+19540E0, +2422E-07
+19550E0, +2266E-07
+19560E0, +3359E-07
+19570E0, +3125E-07
+19580E0, +1484E-07
+19590E0, +1250E-07
+19600E0, +2109E-07
+19610E0, +1719E-07
+19620E0, +1250E-07
+19630E0, +6250E-08
+19640E0, +2031E-07
+19650E0, +1406E-07
+19660E0, +4375E-07
+19670E0, +7813E-08
+19680E0, +1016E-07
+19690E0, +2734E-07
+19700E0, +1016E-07
+19710E0, +3359E-07
+19720E0, +3281E-07
+19730E0, +2266E-07
+19740E0, +1172E-07
+19750E0, +1719E-07
+19760E0, +2422E-07
+19770E0, +4375E-07
+19780E0, +2344E-08
+19790E0, +3203E-07
+19800E0, +0000E00
+19810E0, -7813E-09
+19820E0, +2422E-07
+19830E0, +1172E-07
