#samples, filetype, datatype, headerlength, delta t (s), mV/Division, bottom pore pressure (psi), top pore pressure (psi), confining pressure at gauge (psi), confining pressure at transducer (psi), T outside, T inside, date/time, velocity (km/s), left velocity pick, right velocity pick, left signal pick, right signal pick, left reference pick, right reference pick, left short Q pick, right short Q pick, left long Q pick, right long Q pick, Q over 3 points, Q over >3 points, Gamma, time of flight, reference filename, 1st four characters in reference filename, 1st operator, 2nd operator, comment, system delay (s), samplelength
10000, 0, 3, 0, 1.0E-7, 0.05, 0.0, 0.0, 0.0, 0.0, -6.970000000000001E-5, 0.0, 2/25/2023 9:52:30, 0.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,                                                                                 ,     ,               chance,                     ,                                                                                                                                                                 , 1.1E-6, 1.333
t (ns), A (mV)
+36100E1, -5648E-06
+36110E1, -5984E-06
+36120E1, -6203E-06
+36130E1, -6500E-06
+36140E1, -7000E-06
+36150E1, -7188E-06
+36160E1, -7648E-06
+36170E1, -8008E-06
+36180E1, -8313E-06
+36190E1, -8688E-06
+36200E1, -8992E-06
+36210E1, -9414E-06
+36220E1, -9891E-06
+36230E1, -1000E-05
+36240E1, -1027E-05
+36250E1, -1055E-05
+36260E1, -1100E-05
+36270E1, -1117E-05
+36280E1, -1179E-05
+36290E1, -1170E-05
+36300E1, -1201E-05
+36310E1, -1220E-05
+36320E1, -1265E-05
+36330E1, -1300E-05
+36340E1, -1301E-05
+36350E1, -1334E-05
+36360E1, -1349E-05
+36370E1, -1388E-05
+36380E1, -1399E-05
+36390E1, -1400E-05
+36400E1, -1422E-05
+36410E1, -1437E-05
+36420E1, -1443E-05
+36430E1, -1472E-05
+36440E1, -1498E-05
+36450E1, -1501E-05
+36460E1, -1500E-05
+36470E1, -1500E-05
+36480E1, -1527E-05
+36490E1, -1500E-05
+36500E1, -1531E-05
+36510E1, -1535E-05
+36520E1, -1534E-05
+36530E1, -1543E-05
+36540E1, -1547E-05
+36550E1, -1535E-05
+36560E1, -1529E-05
+36570E1, -1499E-05
+36580E1, -1501E-05
+36590E1, -1501E-05
+36600E1, -1501E-05
+36610E1, -1500E-05
+36620E1, -1490E-05
+36630E1, -1488E-05
+36640E1, -1462E-05
+36650E1, -1442E-05
+36660E1, -1424E-05
+36670E1, -1400E-05
+36680E1, -1400E-05
+36690E1, -1385E-05
+36700E1, -1356E-05
+36710E1, -1334E-05
+36720E1, -1301E-05
+36730E1, -1300E-05
+36740E1, -1279E-05
+36750E1, -1250E-05
+36760E1, -1236E-05
+36770E1, -1198E-05
+36780E1, -1151E-05
+36790E1, -1144E-05
+36800E1, -1100E-05
+36810E1, -1078E-05
+36820E1, -1045E-05
+36830E1, -1000E-05
+36840E1, -9992E-06
+36850E1, -9492E-06
+36860E1, -9047E-06
+36870E1, -8859E-06
+36880E1, -8461E-06
+36890E1, -8000E-06
+36900E1, -7938E-06
+36910E1, -7438E-06
+36920E1, -7000E-06
+36930E1, -6719E-06
+36940E1, -6398E-06
+36950E1, -6000E-06
+36960E1, -5844E-06
+36970E1, -5000E-06
+36980E1, -5000E-06
+36990E1, -4438E-06
+37000E1, -4016E-06
+37010E1, -3867E-06
+37020E1, -3422E-06
+37030E1, -3000E-06
+37040E1, -2719E-06
+37050E1, -2227E-06
+37060E1, -1992E-06
+37070E1, -1422E-06
+37080E1, -1156E-06
+37090E1, -9375E-07
+37100E1, -4219E-07
+37110E1, +0000E00
+37120E1, +2891E-07
+37130E1, +6016E-07
+37140E1, +1008E-06
+37150E1, +1203E-06
+37160E1, +1641E-06
+37170E1, +2008E-06
+37180E1, +2039E-06
+37190E1, +2578E-06
+37200E1, +3000E-06
+37210E1, +3109E-06
+37220E1, +3531E-06
+37230E1, +3852E-06
+37240E1, +4172E-06
+37250E1, +4336E-06
+37260E1, +4867E-06
+37270E1, +5000E-06
+37280E1, +4992E-06
+37290E1, +5562E-06
+37300E1, +5695E-06
+37310E1, +6016E-06
+37320E1, +6016E-06
+37330E1, +6484E-06
+37340E1, +6617E-06
+37350E1, +6695E-06
+37360E1, +7000E-06
+37370E1, +7125E-06
+37380E1, +7406E-06
+37390E1, +7539E-06
+37400E1, +7695E-06
+37410E1, +7891E-06
+37420E1, +8008E-06
+37430E1, +7984E-06
+37440E1, +8008E-06
+37450E1, +8148E-06
+37460E1, +8172E-06
+37470E1, +8453E-06
+37480E1, +8586E-06
+37490E1, +8641E-06
+37500E1, +8859E-06
+37510E1, +8836E-06
+37520E1, +8875E-06
+37530E1, +8813E-06
+37540E1, +8945E-06
+37550E1, +9000E-06
+37560E1, +9000E-06
+37570E1, +8836E-06
+37580E1, +9000E-06
+37590E1, +9000E-06
+37600E1, +8789E-06
+37610E1, +8797E-06
+37620E1, +8750E-06
+37630E1, +8844E-06
+37640E1, +8688E-06
+37650E1, +8641E-06
+37660E1, +8695E-06
+37670E1, +8336E-06
+37680E1, +8148E-06
+37690E1, +8117E-06
+37700E1, +8000E-06
+37710E1, +7992E-06
+37720E1, +8000E-06
+37730E1, +7727E-06
+37740E1, +7648E-06
+37750E1, +7547E-06
+37760E1, +7430E-06
+37770E1, +7000E-06
+37780E1, +7008E-06
+37790E1, +6992E-06
+37800E1, +6719E-06
+37810E1, +6602E-06
+37820E1, +6492E-06
+37830E1, +6164E-06
+37840E1, +6023E-06
+37850E1, +6000E-06
+37860E1, +5742E-06
+37870E1, +5586E-06
+37880E1, +5250E-06
+37890E1, +5039E-06
+37900E1, +4859E-06
+37910E1, +4656E-06
+37920E1, +4609E-06
+37930E1, +4117E-06
+37940E1, +4000E-06
+37950E1, +3773E-06
+37960E1, +3883E-06
+37970E1, +3633E-06
+37980E1, +3141E-06
+37990E1, +3000E-06
+38000E1, +2891E-06
+38010E1, +2750E-06
+38020E1, +2336E-06
+38030E1, +2023E-06
+38040E1, +2008E-06
+38050E1, +1930E-06
+38060E1, +1664E-06
+38070E1, +1437E-06
+38080E1, +1008E-06
+38090E1, +1000E-06
+38100E1, +7266E-07
+38110E1, +6094E-07
+38120E1, +1094E-07
+38130E1, +7031E-08
+38140E1, +7813E-09
+38150E1, -2813E-07
+38160E1, -4922E-07
+38170E1, -7187E-07
+38180E1, -9531E-07
+38190E1, -1000E-06
+38200E1, -1297E-06
+38210E1, -1398E-06
+38220E1, -1695E-06
+38230E1, -1859E-06
+38240E1, -1992E-06
+38250E1, -2000E-06
+38260E1, -2359E-06
+38270E1, -2391E-06
+38280E1, -2672E-06
+38290E1, -2945E-06
+38300E1, -3008E-06
+38310E1, -3195E-06
+38320E1, -3234E-06
+38330E1, -3406E-06
+38340E1, -3688E-06
+38350E1, -3828E-06
+38360E1, -3992E-06
+38370E1, -3984E-06
+38380E1, -4117E-06
+38390E1, -4305E-06
+38400E1, -4352E-06
+38410E1, -4453E-06
+38420E1, -4859E-06
+38430E1, -4969E-06
+38440E1, -4984E-06
+38450E1, -5031E-06
+38460E1, -5008E-06
+38470E1, -5164E-06
+38480E1, -5320E-06
+38490E1, -5477E-06
+38500E1, -5594E-06
+38510E1, -5828E-06
+38520E1, -6000E-06
+38530E1, -5984E-06
+38540E1, -6008E-06
+38550E1, -6000E-06
+38560E1, -6305E-06
+38570E1, -6289E-06
+38580E1, -6367E-06
+38590E1, -6398E-06
+38600E1, -6609E-06
+38610E1, -6578E-06
+38620E1, -6891E-06
+38630E1, -6914E-06
+38640E1, -6945E-06
+38650E1, -6992E-06
+38660E1, -7000E-06
+38670E1, -7000E-06
+38680E1, -7000E-06
+38690E1, -7242E-06
+38700E1, -7320E-06
+38710E1, -7344E-06
+38720E1, -7313E-06
+38730E1, -7414E-06
+38740E1, -7430E-06
+38750E1, -7695E-06
+38760E1, -7594E-06
+38770E1, -7695E-06
+38780E1, -7727E-06
+38790E1, -7906E-06
+38800E1, -7891E-06
+38810E1, -7930E-06
+38820E1, -7914E-06
+38830E1, -8000E-06
+38840E1, -7992E-06
+38850E1, -7992E-06
+38860E1, -7891E-06
+38870E1, -7992E-06
+38880E1, -8000E-06
+38890E1, -7977E-06
+38900E1, -8000E-06
+38910E1, -7969E-06
+38920E1, -8008E-06
+38930E1, -8016E-06
+38940E1, -8000E-06
+38950E1, -7992E-06
+38960E1, -8000E-06
+38970E1, -7992E-06
+38980E1, -7930E-06
+38990E1, -7992E-06
+39000E1, -7992E-06
+39010E1, -7836E-06
+39020E1, -7773E-06
+39030E1, -7891E-06
+39040E1, -7664E-06
+39050E1, -7383E-06
+39060E1, -7438E-06
+39070E1, -7617E-06
+39080E1, -7406E-06
+39090E1, -7313E-06
+39100E1, -7211E-06
+39110E1, -6992E-06
+39120E1, -6992E-06
+39130E1, -7000E-06
+39140E1, -6945E-06
+39150E1, -6844E-06
+39160E1, -6578E-06
+39170E1, -6406E-06
+39180E1, -6336E-06
+39190E1, -6000E-06
+39200E1, -5992E-06
+39210E1, -6000E-06
+39220E1, -5570E-06
+39230E1, -5578E-06
+39240E1, -5359E-06
+39250E1, -5234E-06
+39260E1, -5000E-06
+39270E1, -4625E-06
+39280E1, -4562E-06
+39290E1, -4328E-06
+39300E1, -4000E-06
+39310E1, -3992E-06
+39320E1, -3805E-06
+39330E1, -3375E-06
+39340E1, -3102E-06
+39350E1, -2914E-06
+39360E1, -2516E-06
+39370E1, -2398E-06
+39380E1, -2141E-06
+39390E1, -2000E-06
+39400E1, -1586E-06
+39410E1, -1281E-06
+39420E1, -1008E-06
+39430E1, -6797E-07
+39440E1, -4063E-07
+39450E1, +0000E00
+39460E1, +1719E-07
+39470E1, +7344E-07
+39480E1, +1000E-06
+39490E1, +1281E-06
+39500E1, +1766E-06
+39510E1, +1992E-06
+39520E1, +2383E-06
+39530E1, +2812E-06
+39540E1, +3000E-06
+39550E1, +3539E-06
+39560E1, +4000E-06
+39570E1, +4102E-06
+39580E1, +4594E-06
+39590E1, +5000E-06
+39600E1, +5492E-06
+39610E1, +5852E-06
+39620E1, +6086E-06
+39630E1, +6578E-06
+39640E1, +7008E-06
+39650E1, +7531E-06
+39660E1, +8000E-06
+39670E1, +8211E-06
+39680E1, +8672E-06
+39690E1, +8992E-06
+39700E1, +9570E-06
+39710E1, +1000E-05
+39720E1, +1041E-05
+39730E1, +1085E-05
+39740E1, +1120E-05
+39750E1, +1163E-05
+39760E1, +1200E-05
+39770E1, +1238E-05
+39780E1, +1299E-05
+39790E1, +1323E-05
+39800E1, +1360E-05
+39810E1, +1401E-05
+39820E1, +1457E-05
+39830E1, +1500E-05
+39840E1, +1512E-05
+39850E1, +1569E-05
+39860E1, +1602E-05
+39870E1, +1657E-05
+39880E1, +1699E-05
+39890E1, +1719E-05
+39900E1, +1758E-05
+39910E1, +1800E-05
+39920E1, +1845E-05
+39930E1, +1899E-05
+39940E1, +1899E-05
+39950E1, +1950E-05
+39960E1, +1964E-05
+39970E1, +1999E-05
+39980E1, +2055E-05
+39990E1, +2064E-05
+40000E1, +2099E-05
+40010E1, +2138E-05
+40020E1, +2168E-05
+40030E1, +2200E-05
+40040E1, +2222E-05
+40050E1, +2257E-05
+40060E1, +2287E-05
+40070E1, +2299E-05
+40080E1, +2305E-05
+40090E1, +2341E-05
+40100E1, +2365E-05
+40110E1, +2399E-05
+40120E1, +2400E-05
+40130E1, +2402E-05
+40140E1, +2441E-05
+40150E1, +2458E-05
+40160E1, +2466E-05
+40170E1, +2488E-05
+40180E1, +2500E-05
+40190E1, +2500E-05
+40200E1, +2502E-05
+40210E1, +2528E-05
+40220E1, +2518E-05
+40230E1, +2555E-05
+40240E1, +2548E-05
+40250E1, +2557E-05
+40260E1, +2563E-05
+40270E1, +2565E-05
+40280E1, +2557E-05
+40290E1, +2563E-05
+40300E1, +2565E-05
+40310E1, +2543E-05
+40320E1, +2548E-05
+40330E1, +2547E-05
+40340E1, +2538E-05
+40350E1, +2509E-05
+40360E1, +2509E-05
+40370E1, +2499E-05
+40380E1, +2499E-05
+40390E1, +2500E-05
+40400E1, +2478E-05
+40410E1, +2463E-05
+40420E1, +2464E-05
+40430E1, +2404E-05
+40440E1, +2399E-05
+40450E1, +2391E-05
+40460E1, +2357E-05
+40470E1, +2348E-05
+40480E1, +2302E-05
+40490E1, +2300E-05
+40500E1, +2261E-05
+40510E1, +2245E-05
+40520E1, +2205E-05
+40530E1, +2199E-05
+40540E1, +2167E-05
+40550E1, +2117E-05
+40560E1, +2100E-05
+40570E1, +2074E-05
+40580E1, +2048E-05
+40590E1, +2000E-05
+40600E1, +1976E-05
+40610E1, +1922E-05
+40620E1, +1900E-05
+40630E1, +1880E-05
+40640E1, +1831E-05
+40650E1, +1800E-05
+40660E1, +1777E-05
+40670E1, +1730E-05
+40680E1, +1699E-05
+40690E1, +1655E-05
+40700E1, +1600E-05
+40710E1, +1593E-05
+40720E1, +1533E-05
+40730E1, +1502E-05
+40740E1, +1463E-05
+40750E1, +1412E-05
+40760E1, +1396E-05
+40770E1, +1334E-05
+40780E1, +1300E-05
+40790E1, +1260E-05
+40800E1, +1203E-05
+40810E1, +1188E-05
+40820E1, +1120E-05
+40830E1, +1099E-05
+40840E1, +1045E-05
+40850E1, +1001E-05
+40860E1, +9875E-06
+40870E1, +9320E-06
+40880E1, +8883E-06
+40890E1, +8555E-06
+40900E1, +7992E-06
+40910E1, +7656E-06
+40920E1, +7133E-06
+40930E1, +6992E-06
+40940E1, +6570E-06
+40950E1, +6000E-06
+40960E1, +5812E-06
+40970E1, +5297E-06
+40980E1, +5000E-06
+40990E1, +4641E-06
+41000E1, +4023E-06
+41010E1, +3992E-06
+41020E1, +3563E-06
+41030E1, +3000E-06
+41040E1, +2711E-06
+41050E1, +2516E-06
+41060E1, +1992E-06
+41070E1, +1844E-06
+41080E1, +1500E-06
+41090E1, +9922E-07
+41100E1, +7656E-07
+41110E1, +4844E-07
+41120E1, +0000E00
+41130E1, +0000E00
+41140E1, -4844E-07
+41150E1, -1000E-06
+41160E1, -1195E-06
+41170E1, -1422E-06
+41180E1, -1617E-06
+41190E1, -2008E-06
+41200E1, -2094E-06
+41210E1, -2437E-06
+41220E1, -3000E-06
+41230E1, -3086E-06
+41240E1, -3320E-06
+41250E1, -3422E-06
+41260E1, -3797E-06
+41270E1, -4000E-06
+41280E1, -4305E-06
+41290E1, -4484E-06
+41300E1, -4906E-06
+41310E1, -4992E-06
+41320E1, -5063E-06
+41330E1, -5461E-06
+41340E1, -5586E-06
+41350E1, -5844E-06
+41360E1, -5977E-06
+41370E1, -6250E-06
+41380E1, -6266E-06
+41390E1, -6508E-06
+41400E1, -6789E-06
+41410E1, -7000E-06
+41420E1, -7125E-06
+41430E1, -7273E-06
+41440E1, -7578E-06
+41450E1, -7625E-06
+41460E1, -7914E-06
+41470E1, -8000E-06
+41480E1, -8063E-06
+41490E1, -8039E-06
+41500E1, -8406E-06
+41510E1, -8523E-06
+41520E1, -8797E-06
+41530E1, -9000E-06
+41540E1, -8992E-06
+41550E1, -8992E-06
+41560E1, -9156E-06
+41570E1, -9359E-06
+41580E1, -9383E-06
+41590E1, -9531E-06
+41600E1, -9836E-06
+41610E1, -9898E-06
+41620E1, -9992E-06
+41630E1, -1008E-05
+41640E1, -1001E-05
+41650E1, -1002E-05
+41660E1, -1036E-05
+41670E1, -1041E-05
+41680E1, -1048E-05
+41690E1, -1080E-05
+41700E1, -1091E-05
+41710E1, -1100E-05
+41720E1, -1100E-05
+41730E1, -1100E-05
+41740E1, -1099E-05
+41750E1, -1124E-05
+41760E1, -1123E-05
+41770E1, -1133E-05
+41780E1, -1135E-05
+41790E1, -1158E-05
+41800E1, -1145E-05
+41810E1, -1158E-05
+41820E1, -1184E-05
+41830E1, -1186E-05
+41840E1, -1200E-05
+41850E1, -1200E-05
+41860E1, -1200E-05
+41870E1, -1200E-05
+41880E1, -1200E-05
+41890E1, -1200E-05
+41900E1, -1203E-05
+41910E1, -1205E-05
+41920E1, -1234E-05
+41930E1, -1237E-05
+41940E1, -1231E-05
+41950E1, -1233E-05
+41960E1, -1234E-05
+41970E1, -1236E-05
+41980E1, -1242E-05
+41990E1, -1249E-05
+42000E1, -1238E-05
+42010E1, -1241E-05
+42020E1, -1245E-05
+42030E1, -1241E-05
+42040E1, -1244E-05
+42050E1, -1241E-05
+42060E1, -1241E-05
+42070E1, -1241E-05
+42080E1, -1235E-05
+42090E1, -1240E-05
+42100E1, -1241E-05
+42110E1, -1238E-05
+42120E1, -1232E-05
+42130E1, -1231E-05
+42140E1, -1204E-05
+42150E1, -1207E-05
+42160E1, -1200E-05
+42170E1, -1202E-05
+42180E1, -1199E-05
+42190E1, -1199E-05
+42200E1, -1198E-05
+42210E1, -1201E-05
+42220E1, -1188E-05
+42230E1, -1143E-05
+42240E1, -1138E-05
+42250E1, -1120E-05
+42260E1, -1130E-05
+42270E1, -1120E-05
+42280E1, -1100E-05
+42290E1, -1099E-05
+42300E1, -1088E-05
+42310E1, -1078E-05
+42320E1, -1049E-05
+42330E1, -1028E-05
+42340E1, -1009E-05
+42350E1, -1000E-05
+42360E1, -9953E-06
+42370E1, -9914E-06
+42380E1, -9508E-06
+42390E1, -9148E-06
+42400E1, -9039E-06
+42410E1, -9000E-06
+42420E1, -8813E-06
+42430E1, -8555E-06
+42440E1, -8328E-06
+42450E1, -8047E-06
+42460E1, -7992E-06
+42470E1, -7703E-06
+42480E1, -7422E-06
+42490E1, -7172E-06
+42500E1, -7000E-06
+42510E1, -6859E-06
+42520E1, -6383E-06
+42530E1, -6258E-06
+42540E1, -6000E-06
+42550E1, -5672E-06
+42560E1, -5367E-06
+42570E1, -5188E-06
+42580E1, -4992E-06
+42590E1, -4898E-06
+42600E1, -4406E-06
+42610E1, -4023E-06
+42620E1, -3914E-06
+42630E1, -3461E-06
+42640E1, -3242E-06
+42650E1, -3008E-06
+42660E1, -2711E-06
+42670E1, -2484E-06
+42680E1, -2242E-06
+42690E1, -2000E-06
+42700E1, -1953E-06
+42710E1, -1320E-06
+42720E1, -1000E-06
+42730E1, -1008E-06
+42740E1, -4687E-07
+42750E1, -7031E-08
+42760E1, +0000E00
+42770E1, +4766E-07
+42780E1, +6172E-07
+42790E1, +9141E-07
+42800E1, +1016E-06
+42810E1, +1234E-06
+42820E1, +1555E-06
+42830E1, +1992E-06
+42840E1, +2000E-06
+42850E1, +2352E-06
+42860E1, +2570E-06
+42870E1, +2641E-06
+42880E1, +3008E-06
+42890E1, +3211E-06
+42900E1, +3305E-06
+42910E1, +3672E-06
+42920E1, +3969E-06
+42930E1, +4000E-06
+42940E1, +4039E-06
+42950E1, +4359E-06
+42960E1, +4555E-06
+42970E1, +4680E-06
+42980E1, +4875E-06
+42990E1, +4992E-06
+43000E1, +5094E-06
+43010E1, +5133E-06
+43020E1, +5336E-06
+43030E1, +5547E-06
+43040E1, +5625E-06
+43050E1, +5820E-06
+43060E1, +5898E-06
+43070E1, +5992E-06
+43080E1, +6016E-06
+43090E1, +5992E-06
+43100E1, +6000E-06
+43110E1, +6016E-06
+43120E1, +6063E-06
+43130E1, +6102E-06
+43140E1, +6023E-06
+43150E1, +6227E-06
+43160E1, +6164E-06
+43170E1, +6008E-06
+43180E1, +6203E-06
+43190E1, +6039E-06
+43200E1, +6023E-06
+43210E1, +5992E-06
+43220E1, +5969E-06
+43230E1, +6000E-06
+43240E1, +5750E-06
+43250E1, +5625E-06
+43260E1, +5609E-06
+43270E1, +5508E-06
+43280E1, +5094E-06
+43290E1, +5078E-06
+43300E1, +5023E-06
+43310E1, +4992E-06
+43320E1, +4875E-06
+43330E1, +4562E-06
+43340E1, +4336E-06
+43350E1, +4078E-06
+43360E1, +4008E-06
+43370E1, +3766E-06
+43380E1, +3711E-06
+43390E1, +3484E-06
+43400E1, +3055E-06
+43410E1, +3000E-06
+43420E1, +2977E-06
+43430E1, +2555E-06
+43440E1, +2352E-06
+43450E1, +2008E-06
+43460E1, +2000E-06
+43470E1, +1578E-06
+43480E1, +1281E-06
+43490E1, +1008E-06
+43500E1, +1008E-06
+43510E1, +6172E-07
+43520E1, +1484E-07
+43530E1, +0000E00
+43540E1, -1250E-07
+43550E1, -4453E-07
+43560E1, -9063E-07
+43570E1, -1000E-06
+43580E1, -1336E-06
+43590E1, -1430E-06
+43600E1, -1992E-06
+43610E1, -2008E-06
+43620E1, -2437E-06
+43630E1, -2508E-06
+43640E1, -2977E-06
+43650E1, -3008E-06
+43660E1, -3422E-06
+43670E1, -3648E-06
+43680E1, -4000E-06
+43690E1, -4352E-06
+43700E1, -4438E-06
+43710E1, -4687E-06
+43720E1, -5000E-06
+43730E1, -5250E-06
+43740E1, -5477E-06
+43750E1, -5648E-06
+43760E1, -5984E-06
+43770E1, -6156E-06
+43780E1, -6047E-06
+43790E1, -6438E-06
+43800E1, -6453E-06
+43810E1, -6992E-06
+43820E1, -7000E-06
+43830E1, -7148E-06
+43840E1, -7406E-06
+43850E1, -7492E-06
+43860E1, -7625E-06
+43870E1, -8008E-06
+43880E1, -8000E-06
+43890E1, -8000E-06
+43900E1, -8469E-06
+43910E1, -8398E-06
+43920E1, -8453E-06
+43930E1, -8453E-06
+43940E1, -8797E-06
+43950E1, -8688E-06
+43960E1, -9000E-06
+43970E1, -9000E-06
+43980E1, -8992E-06
+43990E1, -9000E-06
+44000E1, -9000E-06
+44010E1, -9008E-06
+44020E1, -9000E-06
+44030E1, -9000E-06
+44040E1, -8992E-06
+44050E1, -9000E-06
+44060E1, -9000E-06
+44070E1, -8984E-06
+44080E1, -9008E-06
+44090E1, -8906E-06
+44100E1, -8773E-06
+44110E1, -8844E-06
+44120E1, -8727E-06
+44130E1, -8602E-06
+44140E1, -8391E-06
+44150E1, -8367E-06
+44160E1, -8117E-06
+44170E1, -8000E-06
+44180E1, -8000E-06
+44190E1, -7844E-06
+44200E1, -7766E-06
+44210E1, -7453E-06
+44220E1, -7328E-06
+44230E1, -7000E-06
+44240E1, -7008E-06
+44250E1, -6891E-06
+44260E1, -6516E-06
+44270E1, -6469E-06
+44280E1, -6016E-06
+44290E1, -6008E-06
+44300E1, -5641E-06
+44310E1, -5547E-06
+44320E1, -5258E-06
+44330E1, -5008E-06
+44340E1, -4656E-06
+44350E1, -4531E-06
+44360E1, -4008E-06
+44370E1, -4000E-06
+44380E1, -4000E-06
+44390E1, -3539E-06
+44400E1, -3031E-06
+44410E1, -3000E-06
+44420E1, -2656E-06
+44430E1, -2375E-06
+44440E1, -2008E-06
+44450E1, -1961E-06
+44460E1, -1492E-06
+44470E1, -1164E-06
+44480E1, -1008E-06
+44490E1, -4922E-07
+44500E1, -3906E-07
+44510E1, -7813E-09
+44520E1, +1563E-07
+44530E1, +5078E-07
+44540E1, +8906E-07
+44550E1, +1000E-06
+44560E1, +1117E-06
+44570E1, +1766E-06
+44580E1, +2000E-06
+44590E1, +2016E-06
+44600E1, +2344E-06
+44610E1, +2648E-06
+44620E1, +3008E-06
+44630E1, +3258E-06
+44640E1, +3555E-06
+44650E1, +3836E-06
+44660E1, +4000E-06
+44670E1, +4125E-06
+44680E1, +4461E-06
+44690E1, +4992E-06
+44700E1, +5000E-06
+44710E1, +5016E-06
+44720E1, +5492E-06
+44730E1, +5641E-06
+44740E1, +6008E-06
+44750E1, +6008E-06
+44760E1, +6305E-06
+44770E1, +6453E-06
+44780E1, +6656E-06
+44790E1, +7000E-06
+44800E1, +6992E-06
+44810E1, +7008E-06
+44820E1, +7297E-06
+44830E1, +7500E-06
+44840E1, +7633E-06
+44850E1, +7953E-06
+44860E1, +8000E-06
+44870E1, +7992E-06
+44880E1, +8125E-06
+44890E1, +8156E-06
+44900E1, +8250E-06
+44910E1, +8531E-06
+44920E1, +8641E-06
+44930E1, +8586E-06
+44940E1, +8602E-06
+44950E1, +8914E-06
+44960E1, +8742E-06
+44970E1, +8992E-06
+44980E1, +9000E-06
+44990E1, +9008E-06
+45000E1, +8992E-06
+45010E1, +9000E-06
+45020E1, +9008E-06
+45030E1, +9000E-06
+45040E1, +9031E-06
+45050E1, +9008E-06
+45060E1, +9016E-06
+45070E1, +9016E-06
+45080E1, +9008E-06
+45090E1, +9016E-06
+45100E1, +9000E-06
+45110E1, +8938E-06
+45120E1, +8945E-06
+45130E1, +8836E-06
+45140E1, +8727E-06
+45150E1, +8758E-06
+45160E1, +8773E-06
+45170E1, +8648E-06
+45180E1, +8445E-06
+45190E1, +8188E-06
+45200E1, +8242E-06
+45210E1, +8063E-06
+45220E1, +8055E-06
+45230E1, +8008E-06
+45240E1, +8000E-06
+45250E1, +7945E-06
+45260E1, +7672E-06
+45270E1, +7687E-06
+45280E1, +7242E-06
+45290E1, +7297E-06
+45300E1, +7133E-06
+45310E1, +7039E-06
+45320E1, +7008E-06
+45330E1, +7000E-06
+45340E1, +6695E-06
+45350E1, +6680E-06
+45360E1, +6461E-06
+45370E1, +6102E-06
+45380E1, +6016E-06
+45390E1, +5984E-06
+45400E1, +5992E-06
+45410E1, +5664E-06
+45420E1, +5664E-06
+45430E1, +5422E-06
+45440E1, +5086E-06
+45450E1, +5000E-06
+45460E1, +4844E-06
+45470E1, +4727E-06
+45480E1, +4656E-06
+45490E1, +4289E-06
+45500E1, +4203E-06
+45510E1, +4078E-06
+45520E1, +4008E-06
+45530E1, +4000E-06
+45540E1, +3680E-06
+45550E1, +3563E-06
+45560E1, +3273E-06
+45570E1, +3031E-06
+45580E1, +3000E-06
+45590E1, +2938E-06
+45600E1, +2859E-06
+45610E1, +2656E-06
+45620E1, +2391E-06
+45630E1, +2164E-06
+45640E1, +2008E-06
+45650E1, +2016E-06
+45660E1, +1828E-06
+45670E1, +1820E-06
+45680E1, +1547E-06
+45690E1, +1273E-06
+45700E1, +1242E-06
+45710E1, +1063E-06
+45720E1, +9609E-07
+45730E1, +6875E-07
+45740E1, +7813E-07
+45750E1, +6641E-07
+45760E1, +3125E-07
+45770E1, +1172E-07
+45780E1, +7813E-09
+45790E1, +0000E00
+45800E1, -1172E-07
+45810E1, -2656E-07
+45820E1, -3672E-07
+45830E1, -7031E-07
+45840E1, -8828E-07
+45850E1, -9609E-07
+45860E1, -1000E-06
+45870E1, -1195E-06
+45880E1, -1242E-06
+45890E1, -1516E-06
+45900E1, -1547E-06
+45910E1, -1867E-06
+45920E1, -1875E-06
+45930E1, -1992E-06
+45940E1, -2055E-06
+45950E1, -2219E-06
+45960E1, -2305E-06
+45970E1, -2336E-06
+45980E1, -2508E-06
+45990E1, -2789E-06
+46000E1, -2891E-06
+46010E1, -3000E-06
+46020E1, -3000E-06
+46030E1, -3086E-06
+46040E1, -3195E-06
+46050E1, -3547E-06
+46060E1, -3406E-06
+46070E1, -3516E-06
+46080E1, -3734E-06
+46090E1, -3945E-06
+46100E1, -3930E-06
+46110E1, -4000E-06
+46120E1, -4008E-06
+46130E1, -4156E-06
+46140E1, -4227E-06
+46150E1, -4359E-06
+46160E1, -4711E-06
+46170E1, -4687E-06
+46180E1, -4852E-06
+46190E1, -4977E-06
+46200E1, -4977E-06
+46210E1, -4992E-06
+46220E1, -5219E-06
+46230E1, -5273E-06
+46240E1, -5375E-06
+46250E1, -5406E-06
+46260E1, -5602E-06
+46270E1, -5867E-06
+46280E1, -5898E-06
+46290E1, -5836E-06
+46300E1, -5961E-06
+46310E1, -5984E-06
+46320E1, -6172E-06
+46330E1, -6172E-06
+46340E1, -6297E-06
+46350E1, -6258E-06
+46360E1, -6289E-06
+46370E1, -6570E-06
+46380E1, -6828E-06
+46390E1, -6570E-06
+46400E1, -6906E-06
+46410E1, -6953E-06
+46420E1, -7000E-06
+46430E1, -6992E-06
+46440E1, -7000E-06
+46450E1, -7195E-06
+46460E1, -7406E-06
+46470E1, -7242E-06
+46480E1, -7391E-06
+46490E1, -7367E-06
+46500E1, -7500E-06
+46510E1, -7500E-06
+46520E1, -7750E-06
+46530E1, -7742E-06
