#samples, filetype, datatype, headerlength, delta t (s), mV/Division, bottom pore pressure (psi), top pore pressure (psi), confining pressure at gauge (psi), confining pressure at transducer (psi), T outside, T inside, date/time, velocity (km/s), left velocity pick, right velocity pick, left signal pick, right signal pick, left reference pick, right reference pick, left short Q pick, right short Q pick, left long Q pick, right long Q pick, Q over 3 points, Q over >3 points, Gamma, time of flight, reference filename, 1st four characters in reference filename, 1st operator, 2nd operator, comment, system delay (s), samplelength
10000, 0, 3, 0, 1.0E-7, 0.01, 0.0, 0.0, 0.0, 0.0, -6.970000000000001E-5, 0.0, 4/2/2023 11:40:29, 0.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,                                                                                 ,     ,               chance,                     ,                                                                                                                                                                 , 3.2E-7, 1.631
t (ns), A (mV)
+90500E0, +4031E-07
+90600E0, +4016E-07
+90700E0, +4047E-07
+90800E0, +4031E-07
+90900E0, +4016E-07
+91000E0, +4000E-07
+91100E0, +3984E-07
+91200E0, +4016E-07
+91300E0, +4016E-07
+91400E0, +3797E-07
+91500E0, +4000E-07
+91600E0, +4000E-07
+91700E0, +4000E-07
+91800E0, +4000E-07
+91900E0, +4031E-07
+92000E0, +4000E-07
+92100E0, +4000E-07
+92200E0, +4000E-07
+92300E0, +3719E-07
+92400E0, +4000E-07
+92500E0, +3984E-07
+92600E0, +4063E-07
+92700E0, +3984E-07
+92800E0, +4016E-07
+92900E0, +4000E-07
+93000E0, +4000E-07
+93100E0, +4000E-07
+93200E0, +3750E-07
+93300E0, +3984E-07
+93400E0, +4000E-07
+93500E0, +4000E-07
+93600E0, +4016E-07
+93700E0, +3984E-07
+93800E0, +4016E-07
+93900E0, +3984E-07
+94000E0, +4000E-07
+94100E0, +4031E-07
+94200E0, +4031E-07
+94300E0, +3984E-07
+94400E0, +3531E-07
+94500E0, +4016E-07
+94600E0, +4000E-07
+94700E0, +3781E-07
+94800E0, +4000E-07
+94900E0, +4016E-07
+95000E0, +3656E-07
+95100E0, +3766E-07
+95200E0, +3969E-07
+95300E0, +4016E-07
+95400E0, +3641E-07
+95500E0, +3859E-07
+95600E0, +3891E-07
+95700E0, +3703E-07
+95800E0, +3797E-07
+95900E0, +3500E-07
+96000E0, +3922E-07
+96100E0, +3891E-07
+96200E0, +3469E-07
+96300E0, +3625E-07
+96400E0, +3453E-07
+96500E0, +3844E-07
+96600E0, +4000E-07
+96700E0, +4000E-07
+96800E0, +3141E-07
+96900E0, +3375E-07
+97000E0, +3719E-07
+97100E0, +3469E-07
+97200E0, +3984E-07
+97300E0, +3703E-07
+97400E0, +3984E-07
+97500E0, +3219E-07
+97600E0, +3375E-07
+97700E0, +3609E-07
+97800E0, +3563E-07
+97900E0, +3313E-07
+98000E0, +3234E-07
+98100E0, +3563E-07
+98200E0, +4000E-07
+98300E0, +3375E-07
+98400E0, +3578E-07
+98500E0, +3344E-07
+98600E0, +3203E-07
+98700E0, +3188E-07
+98800E0, +3109E-07
+98900E0, +2969E-07
+99000E0, +2922E-07
+99100E0, +3344E-07
+99200E0, +3078E-07
+99300E0, +3125E-07
+99400E0, +3188E-07
+99500E0, +3141E-07
+99600E0, +3031E-07
+99700E0, +2922E-07
+99800E0, +2781E-07
+99900E0, +3156E-07
+10000E1, +2984E-07
+10010E1, +2563E-07
+10020E1, +2266E-07
+10030E1, +2156E-07
+10040E1, +3047E-07
+10050E1, +2688E-07
+10060E1, +2563E-07
+10070E1, +2500E-07
+10080E1, +2703E-07
+10090E1, +2016E-07
+10100E1, +2250E-07
+10110E1, +2250E-07
+10120E1, +2016E-07
+10130E1, +2062E-07
+10140E1, +2047E-07
+10150E1, +2031E-07
+10160E1, +2000E-07
+10170E1, +2000E-07
+10180E1, +2016E-07
+10190E1, +2000E-07
+10200E1, +2016E-07
+10210E1, +2047E-07
+10220E1, +2016E-07
+10230E1, +2000E-07
+10240E1, +2000E-07
+10250E1, +1844E-07
+10260E1, +1984E-07
+10270E1, +2000E-07
+10280E1, +2000E-07
+10290E1, +1984E-07
+10300E1, +1984E-07
+10310E1, +1594E-07
+10320E1, +1531E-07
+10330E1, +1844E-07
+10340E1, +1313E-07
+10350E1, +1828E-07
+10360E1, +1281E-07
+10370E1, +1250E-07
+10380E1, +1359E-07
+10390E1, +1266E-07
+10400E1, +1250E-07
+10410E1, +1187E-07
+10420E1, +1031E-07
+10430E1, +1109E-07
+10440E1, +1109E-07
+10450E1, +1094E-07
+10460E1, +7969E-08
+10470E1, +1109E-07
+10480E1, +1063E-07
+10490E1, +5000E-08
+10500E1, +6875E-08
+10510E1, +9375E-08
+10520E1, +8438E-08
+10530E1, +2500E-08
+10540E1, +1563E-09
+10550E1, +5313E-08
+10560E1, +3750E-08
+10570E1, +7813E-09
+10580E1, +3125E-09
+10590E1, +2500E-08
+10600E1, +4844E-08
+10610E1, +2187E-08
+10620E1, +1875E-08
+10630E1, -1563E-09
+10640E1, +1563E-09
+10650E1, +1563E-09
+10660E1, +0000E00
+10670E1, +1563E-09
+10680E1, +0000E00
+10690E1, +4688E-09
+10700E1, +0000E00
+10710E1, +0000E00
+10720E1, +1563E-09
+10730E1, +1563E-09
+10740E1, +0000E00
+10750E1, +0000E00
+10760E1, -2031E-08
+10770E1, -6250E-09
+10780E1, +0000E00
+10790E1, -5000E-08
+10800E1, -2031E-08
+10810E1, +0000E00
+10820E1, -2656E-08
+10830E1, -3281E-08
+10840E1, -1094E-08
+10850E1, -3281E-08
+10860E1, -6563E-08
+10870E1, -4063E-08
+10880E1, -4219E-08
+10890E1, -8438E-08
+10900E1, -5469E-08
+10910E1, -5937E-08
+10920E1, -1563E-09
+10930E1, -6875E-08
+10940E1, -5781E-08
+10950E1, -2813E-08
+10960E1, -4531E-08
+10970E1, -6719E-08
+10980E1, -4063E-08
+10990E1, -1875E-08
+11000E1, -3906E-08
+11010E1, -9375E-08
+11020E1, -7500E-08
+11030E1, -4063E-08
+11040E1, -6719E-08
+11050E1, -6250E-09
+11060E1, -6563E-08
+11070E1, -6250E-09
+11080E1, +1563E-09
+11090E1, +0000E00
+11100E1, -1563E-09
+11110E1, +4688E-09
+11120E1, +1563E-09
+11130E1, +4688E-09
+11140E1, +1563E-09
+11150E1, +6250E-09
+11160E1, +3125E-09
+11170E1, +6094E-08
+11180E1, +3125E-08
+11190E1, +9531E-08
+11200E1, +8594E-08
+11210E1, +8281E-08
+11220E1, +1000E-07
+11230E1, +1047E-07
+11240E1, +1219E-07
+11250E1, +1437E-07
+11260E1, +1797E-07
+11270E1, +2016E-07
+11280E1, +1984E-07
+11290E1, +2031E-07
+11300E1, +2000E-07
+11310E1, +2047E-07
+11320E1, +2219E-07
+11330E1, +2297E-07
+11340E1, +2984E-07
+11350E1, +3156E-07
+11360E1, +3188E-07
+11370E1, +3391E-07
+11380E1, +3719E-07
+11390E1, +3953E-07
+11400E1, +4016E-07
+11410E1, +4016E-07
+11420E1, +4063E-07
+11430E1, +4813E-07
+11440E1, +4500E-07
+11450E1, +4906E-07
+11460E1, +5359E-07
+11470E1, +5406E-07
+11480E1, +5781E-07
+11490E1, +5984E-07
+11500E1, +6031E-07
+11510E1, +6016E-07
+11520E1, +6500E-07
+11530E1, +7125E-07
+11540E1, +7344E-07
+11550E1, +7219E-07
+11560E1, +8000E-07
+11570E1, +8031E-07
+11580E1, +8063E-07
+11590E1, +8516E-07
+11600E1, +8453E-07
+11610E1, +9047E-07
+11620E1, +9328E-07
+11630E1, +9938E-07
+11640E1, +1000E-06
+11650E1, +1009E-06
+11660E1, +1053E-06
+11670E1, +1109E-06
+11680E1, +1112E-06
+11690E1, +1169E-06
+11700E1, +1198E-06
+11710E1, +1205E-06
+11720E1, +1263E-06
+11730E1, +1325E-06
+11740E1, +1339E-06
+11750E1, +1375E-06
+11760E1, +1403E-06
+11770E1, +1402E-06
+11780E1, +1447E-06
+11790E1, +1494E-06
+11800E1, +1563E-06
+11810E1, +1564E-06
+11820E1, +1602E-06
+11830E1, +1623E-06
+11840E1, +1675E-06
+11850E1, +1739E-06
+11860E1, +1791E-06
+11870E1, +1823E-06
+11880E1, +1847E-06
+11890E1, +1906E-06
+11900E1, +1922E-06
+11910E1, +2000E-06
+11920E1, +2002E-06
+11930E1, +2014E-06
+11940E1, +2097E-06
+11950E1, +2142E-06
+11960E1, +2166E-06
+11970E1, +2203E-06
+11980E1, +2205E-06
+11990E1, +2302E-06
+12000E1, +2313E-06
+12010E1, +2400E-06
+12020E1, +2405E-06
+12030E1, +2455E-06
+12040E1, +2509E-06
+12050E1, +2566E-06
+12060E1, +2600E-06
+12070E1, +2605E-06
+12080E1, +2653E-06
+12090E1, +2737E-06
+12100E1, +2775E-06
+12110E1, +2798E-06
+12120E1, +2830E-06
+12130E1, +2919E-06
+12140E1, +2944E-06
+12150E1, +2983E-06
+12160E1, +3002E-06
+12170E1, +3086E-06
+12180E1, +3123E-06
+12190E1, +3166E-06
+12200E1, +3202E-06
+12210E1, +3208E-06
+12220E1, +3256E-06
+12230E1, +3325E-06
+12240E1, +3400E-06
+12250E1, +3400E-06
+12260E1, +3414E-06
+12270E1, +3505E-06
+12280E1, +3545E-06
+12290E1, +3564E-06
+12300E1, +3602E-06
+12310E1, +3605E-06
+12320E1, +3656E-06
+12330E1, +3711E-06
+12340E1, +3727E-06
+12350E1, +3769E-06
+12360E1, +3803E-06
+12370E1, +3802E-06
+12380E1, +3842E-06
+12390E1, +3911E-06
+12400E1, +3928E-06
+12410E1, +3930E-06
+12420E1, +4002E-06
+12430E1, +4002E-06
+12440E1, +4002E-06
+12450E1, +4005E-06
+12460E1, +4009E-06
+12470E1, +4055E-06
+12480E1, +4041E-06
+12490E1, +4103E-06
+12500E1, +4081E-06
+12510E1, +4117E-06
+12520E1, +4161E-06
+12530E1, +4133E-06
+12540E1, +4122E-06
+12550E1, +4148E-06
+12560E1, +4173E-06
+12570E1, +4178E-06
+12580E1, +4153E-06
+12590E1, +4164E-06
+12600E1, +4148E-06
+12610E1, +4139E-06
+12620E1, +4119E-06
+12630E1, +4105E-06
+12640E1, +4089E-06
+12650E1, +4091E-06
+12660E1, +4030E-06
+12670E1, +4002E-06
+12680E1, +4002E-06
+12690E1, +3997E-06
+12700E1, +3931E-06
+12710E1, +3908E-06
+12720E1, +3902E-06
+12730E1, +3808E-06
+12740E1, +3803E-06
+12750E1, +3800E-06
+12760E1, +3759E-06
+12770E1, +3648E-06
+12780E1, +3625E-06
+12790E1, +3598E-06
+12800E1, +3514E-06
+12810E1, +3495E-06
+12820E1, +3417E-06
+12830E1, +3330E-06
+12840E1, +3314E-06
+12850E1, +3244E-06
+12860E1, +3202E-06
+12870E1, +3119E-06
+12880E1, +3006E-06
+12890E1, +3000E-06
+12900E1, +2944E-06
+12910E1, +2805E-06
+12920E1, +2736E-06
+12930E1, +2625E-06
+12940E1, +2598E-06
+12950E1, +2512E-06
+12960E1, +2403E-06
+12970E1, +2363E-06
+12980E1, +2203E-06
+12990E1, +2153E-06
+13000E1, +2087E-06
+13010E1, +2005E-06
+13020E1, +1906E-06
+13030E1, +1802E-06
+13040E1, +1713E-06
+13050E1, +1670E-06
+13060E1, +1534E-06
+13070E1, +1448E-06
+13080E1, +1378E-06
+13090E1, +1239E-06
+13100E1, +1191E-06
+13110E1, +1069E-06
+13120E1, +1002E-06
+13130E1, +8797E-07
+13140E1, +8016E-07
+13150E1, +7313E-07
+13160E1, +6000E-07
+13170E1, +5344E-07
+13180E1, +4203E-07
+13190E1, +3469E-07
+13200E1, +2875E-07
+13210E1, +1938E-07
+13220E1, +7500E-08
+13230E1, +3125E-09
+13240E1, -6875E-08
+13250E1, -1953E-07
+13260E1, -2141E-07
+13270E1, -3266E-07
+13280E1, -3969E-07
+13290E1, -4703E-07
+13300E1, -5266E-07
+13310E1, -6016E-07
+13320E1, -6812E-07
+13330E1, -7031E-07
+13340E1, -8016E-07
+13350E1, -8688E-07
+13360E1, -9547E-07
+13370E1, -1000E-06
+13380E1, -1000E-06
+13390E1, -1080E-06
+13400E1, -1186E-06
+13410E1, -1167E-06
+13420E1, -1213E-06
+13430E1, -1270E-06
+13440E1, -1295E-06
+13450E1, -1330E-06
+13460E1, -1400E-06
+13470E1, -1400E-06
+13480E1, -1414E-06
+13490E1, -1483E-06
+13500E1, -1498E-06
+13510E1, -1502E-06
+13520E1, -1520E-06
+13530E1, -1564E-06
+13540E1, -1536E-06
+13550E1, -1583E-06
+13560E1, -1583E-06
+13570E1, -1586E-06
+13580E1, -1591E-06
+13590E1, -1602E-06
+13600E1, -1570E-06
+13610E1, -1598E-06
+13620E1, -1544E-06
+13630E1, -1570E-06
+13640E1, -1519E-06
+13650E1, -1527E-06
+13660E1, -1472E-06
+13670E1, -1481E-06
+13680E1, -1442E-06
+13690E1, -1398E-06
+13700E1, -1400E-06
+13710E1, -1398E-06
+13720E1, -1372E-06
+13730E1, -1356E-06
+13740E1, -1289E-06
+13750E1, -1277E-06
+13760E1, -1227E-06
+13770E1, -1200E-06
+13780E1, -1181E-06
+13790E1, -1186E-06
+13800E1, -1119E-06
+13810E1, -1064E-06
+13820E1, -1000E-06
+13830E1, -1000E-06
+13840E1, -9953E-07
+13850E1, -8969E-07
+13860E1, -8844E-07
+13870E1, -8250E-07
+13880E1, -7969E-07
+13890E1, -7375E-07
+13900E1, -7344E-07
+13910E1, -6812E-07
+13920E1, -6672E-07
+13930E1, -5937E-07
+13940E1, -6000E-07
+13950E1, -5422E-07
+13960E1, -5000E-07
+13970E1, -4906E-07
+13980E1, -4609E-07
+13990E1, -4125E-07
+14000E1, -3984E-07
+14010E1, -4016E-07
+14020E1, -3484E-07
+14030E1, -2813E-07
+14040E1, -2719E-07
+14050E1, -2656E-07
+14060E1, -2172E-07
+14070E1, -2000E-07
+14080E1, -1984E-07
+14090E1, -1984E-07
+14100E1, -1859E-07
+14110E1, -1828E-07
+14120E1, -1563E-07
+14130E1, -1266E-07
+14140E1, -1078E-07
+14150E1, -7187E-08
+14160E1, -9063E-08
+14170E1, -6250E-08
+14180E1, -7656E-08
+14190E1, -6563E-08
+14200E1, -7344E-08
+14210E1, -3281E-08
+14220E1, +0000E00
+14230E1, -2344E-08
+14240E1, -4531E-08
+14250E1, +4688E-09
+14260E1, -1563E-09
+14270E1, -2187E-08
+14280E1, -5156E-08
+14290E1, -2500E-08
+14300E1, -6250E-08
+14310E1, -7031E-08
+14320E1, -6094E-08
+14330E1, -5313E-08
+14340E1, -7031E-08
+14350E1, -4531E-08
+14360E1, -7031E-08
+14370E1, -7187E-08
+14380E1, -5313E-08
+14390E1, -5781E-08
+14400E1, -6875E-08
+14410E1, -6406E-08
+14420E1, -6406E-08
+14430E1, -7656E-08
+14440E1, -5469E-08
+14450E1, -7500E-08
+14460E1, -7187E-08
+14470E1, -6719E-08
+14480E1, -2500E-08
+14490E1, -5000E-08
+14500E1, +0000E00
+14510E1, -7813E-09
+14520E1, -1719E-08
+14530E1, +0000E00
+14540E1, +1563E-09
+14550E1, +7813E-09
+14560E1, +3906E-08
+14570E1, +3750E-08
+14580E1, +1047E-07
+14590E1, +1313E-07
+14600E1, +1516E-07
+14610E1, +1984E-07
+14620E1, +2047E-07
+14630E1, +2062E-07
+14640E1, +2828E-07
+14650E1, +3234E-07
+14660E1, +3313E-07
+14670E1, +4031E-07
+14680E1, +4172E-07
+14690E1, +5062E-07
+14700E1, +5172E-07
+14710E1, +5750E-07
+14720E1, +6109E-07
+14730E1, +6844E-07
+14740E1, +7391E-07
+14750E1, +8047E-07
+14760E1, +8281E-07
+14770E1, +9297E-07
+14780E1, +9891E-07
+14790E1, +1009E-06
+14800E1, +1141E-06
+14810E1, +1202E-06
+14820E1, +1242E-06
+14830E1, +1334E-06
+14840E1, +1403E-06
+14850E1, +1469E-06
+14860E1, +1552E-06
+14870E1, +1602E-06
+14880E1, +1722E-06
+14890E1, +1777E-06
+14900E1, +1823E-06
+14910E1, +1933E-06
+14920E1, +2002E-06
+14930E1, +2103E-06
+14940E1, +2203E-06
+14950E1, +2269E-06
+14960E1, +2347E-06
+14970E1, +2406E-06
+14980E1, +2491E-06
+14990E1, +2544E-06
+15000E1, +2605E-06
+15010E1, +2722E-06
+15020E1, +2805E-06
+15030E1, +2888E-06
+15040E1, +2933E-06
+15050E1, +3003E-06
+15060E1, +3083E-06
+15070E1, +3158E-06
+15080E1, +3203E-06
+15090E1, +3258E-06
+15100E1, +3344E-06
+15110E1, +3398E-06
+15120E1, +3439E-06
+15130E1, +3495E-06
+15140E1, +3531E-06
+15150E1, +3602E-06
+15160E1, +3617E-06
+15170E1, +3653E-06
+15180E1, +3708E-06
+15190E1, +3730E-06
+15200E1, +3778E-06
+15210E1, +3805E-06
+15220E1, +3802E-06
+15230E1, +3802E-06
+15240E1, +3853E-06
+15250E1, +3825E-06
+15260E1, +3825E-06
+15270E1, +3813E-06
+15280E1, +3838E-06
+15290E1, +3813E-06
+15300E1, +3892E-06
+15310E1, +3800E-06
+15320E1, +3805E-06
+15330E1, +3800E-06
+15340E1, +3773E-06
+15350E1, +3736E-06
+15360E1, +3694E-06
+15370E1, +3628E-06
+15380E1, +3602E-06
+15390E1, +3570E-06
+15400E1, +3500E-06
+15410E1, +3425E-06
+15420E1, +3398E-06
+15430E1, +3384E-06
+15440E1, +3239E-06
+15450E1, +3198E-06
+15460E1, +3119E-06
+15470E1, +3016E-06
+15480E1, +2941E-06
+15490E1, +2875E-06
+15500E1, +2802E-06
+15510E1, +2691E-06
+15520E1, +2598E-06
+15530E1, +2475E-06
+15540E1, +2400E-06
+15550E1, +2305E-06
+15560E1, +2189E-06
+15570E1, +2052E-06
+15580E1, +1972E-06
+15590E1, +1800E-06
+15600E1, +1720E-06
+15610E1, +1598E-06
+15620E1, +1408E-06
+15630E1, +1345E-06
+15640E1, +1200E-06
+15650E1, +1088E-06
+15660E1, +9984E-07
+15670E1, +8000E-07
+15680E1, +7359E-07
+15690E1, +5344E-07
+15700E1, +4219E-07
+15710E1, +2797E-07
+15720E1, +1984E-07
+15730E1, +3125E-08
+15740E1, -1437E-07
+15750E1, -2031E-07
+15760E1, -3984E-07
+15770E1, -5109E-07
+15780E1, -6453E-07
+15790E1, -8016E-07
+15800E1, -9172E-07
+15810E1, -1002E-06
+15820E1, -1198E-06
+15830E1, -1297E-06
+15840E1, -1450E-06
+15850E1, -1569E-06
+15860E1, -1681E-06
+15870E1, -1800E-06
+15880E1, -1959E-06
+15890E1, -2081E-06
+15900E1, -2200E-06
+15910E1, -2298E-06
+15920E1, -2402E-06
+15930E1, -2517E-06
+15940E1, -2623E-06
+15950E1, -2798E-06
+15960E1, -2819E-06
+15970E1, -2991E-06
+15980E1, -3025E-06
+15990E1, -3198E-06
+16000E1, -3247E-06
+16010E1, -3322E-06
+16020E1, -3403E-06
+16030E1, -3558E-06
+16040E1, -3602E-06
+16050E1, -3695E-06
+16060E1, -3798E-06
+16070E1, -3848E-06
+16080E1, -3994E-06
+16090E1, -4000E-06
+16100E1, -4100E-06
+16110E1, -4114E-06
+16120E1, -4200E-06
+16130E1, -4222E-06
+16140E1, -4278E-06
+16150E1, -4311E-06
+16160E1, -4398E-06
+16170E1, -4406E-06
+16180E1, -4461E-06
+16190E1, -4509E-06
+16200E1, -4544E-06
+16210E1, -4589E-06
+16220E1, -4597E-06
+16230E1, -4597E-06
+16240E1, -4598E-06
+16250E1, -4603E-06
+16260E1, -4620E-06
+16270E1, -4598E-06
+16280E1, -4608E-06
+16290E1, -4600E-06
+16300E1, -4598E-06
+16310E1, -4600E-06
+16320E1, -4595E-06
+16330E1, -4591E-06
+16340E1, -4511E-06
+16350E1, -4500E-06
+16360E1, -4478E-06
+16370E1, -4427E-06
+16380E1, -4384E-06
+16390E1, -4377E-06
+16400E1, -4270E-06
+16410E1, -4198E-06
+16420E1, -4192E-06
+16430E1, -4086E-06
+16440E1, -4023E-06
+16450E1, -3906E-06
+16460E1, -3830E-06
+16470E1, -3789E-06
+16480E1, -3650E-06
+16490E1, -3595E-06
+16500E1, -3473E-06
+16510E1, -3361E-06
+16520E1, -3263E-06
+16530E1, -3162E-06
+16540E1, -2998E-06
+16550E1, -2888E-06
+16560E1, -2752E-06
+16570E1, -2600E-06
+16580E1, -2416E-06
+16590E1, -2275E-06
+16600E1, -2164E-06
+16610E1, -1995E-06
+16620E1, -1797E-06
+16630E1, -1628E-06
+16640E1, -1441E-06
+16650E1, -1239E-06
+16660E1, -1047E-06
+16670E1, -8688E-07
+16680E1, -6703E-07
+16690E1, -4125E-07
+16700E1, -1984E-07
+16710E1, +4688E-09
+16720E1, +2062E-07
+16730E1, +4453E-07
+16740E1, +7547E-07
+16750E1, +1003E-06
+16760E1, +1216E-06
+16770E1, +1511E-06
+16780E1, +1800E-06
+16790E1, +2009E-06
+16800E1, +2345E-06
+16810E1, +2609E-06
+16820E1, +2942E-06
+16830E1, +3206E-06
+16840E1, +3550E-06
+16850E1, +3830E-06
+16860E1, +4205E-06
+16870E1, +4534E-06
+16880E1, +4816E-06
+16890E1, +5208E-06
+16900E1, +5547E-06
+16910E1, +5889E-06
+16920E1, +6216E-06
+16930E1, +6619E-06
+16940E1, +7002E-06
+16950E1, +7353E-06
+16960E1, +7750E-06
+16970E1, +8138E-06
+16980E1, +8533E-06
+16990E1, +8927E-06
+17000E1, +9338E-06
+17010E1, +9772E-06
+17020E1, +1015E-05
+17030E1, +1059E-05
+17040E1, +1101E-05
+17050E1, +1144E-05
+17060E1, +1186E-05
+17070E1, +1236E-05
+17080E1, +1276E-05
+17090E1, +1321E-05
+17100E1, +1365E-05
+17110E1, +1415E-05
+17120E1, +1461E-05
+17130E1, +1502E-05
+17140E1, +1554E-05
+17150E1, +1595E-05
+17160E1, +1643E-05
+17170E1, +1693E-05
+17180E1, +1739E-05
+17190E1, +1784E-05
+17200E1, +1836E-05
+17210E1, +1881E-05
+17220E1, +1930E-05
+17230E1, +1981E-05
+17240E1, +2026E-05
+17250E1, +2077E-05
+17260E1, +2128E-05
+17270E1, +2175E-05
+17280E1, +2222E-05
+17290E1, +2273E-05
+17300E1, +2320E-05
+17310E1, +2366E-05
+17320E1, +2415E-05
+17330E1, +2461E-05
+17340E1, +2515E-05
+17350E1, +2561E-05
+17360E1, +2605E-05
+17370E1, +2660E-05
+17380E1, +2703E-05
+17390E1, +2753E-05
+17400E1, +2799E-05
+17410E1, +2843E-05
+17420E1, +2887E-05
+17430E1, +2937E-05
+17440E1, +2980E-05
+17450E1, +3023E-05
+17460E1, +3065E-05
+17470E1, +3116E-05
+17480E1, +3160E-05
+17490E1, +3199E-05
+17500E1, +3239E-05
+17510E1, +3283E-05
+17520E1, +3322E-05
+17530E1, +3361E-05
+17540E1, +3403E-05
+17550E1, +3443E-05
+17560E1, +3478E-05
+17570E1, +3519E-05
+17580E1, +3557E-05
+17590E1, +3592E-05
+17600E1, +3625E-05
+17610E1, +3657E-05
+17620E1, +3692E-05
+17630E1, +3723E-05
+17640E1, +3758E-05
+17650E1, +3787E-05
+17660E1, +3821E-05
+17670E1, +3844E-05
+17680E1, +3879E-05
+17690E1, +3903E-05
+17700E1, +3934E-05
+17710E1, +3958E-05
+17720E1, +3982E-05
+17730E1, +4007E-05
+17740E1, +4031E-05
+17750E1, +4050E-05
+17760E1, +4068E-05
+17770E1, +4094E-05
+17780E1, +4111E-05
+17790E1, +4132E-05
+17800E1, +4146E-05
+17810E1, +4162E-05
+17820E1, +4177E-05
+17830E1, +4194E-05
+17840E1, +4205E-05
+17850E1, +4220E-05
+17860E1, +4227E-05
+17870E1, +4240E-05
+17880E1, +4244E-05
+17890E1, +4256E-05
+17900E1, +4262E-05
+17910E1, +4269E-05
+17920E1, +4276E-05
+17930E1, +4279E-05
+17940E1, +4281E-05
+17950E1, +4284E-05
+17960E1, +4283E-05
+17970E1, +4282E-05
+17980E1, +4283E-05
+17990E1, +4284E-05
+18000E1, +4281E-05
+18010E1, +4278E-05
+18020E1, +4274E-05
+18030E1, +4263E-05
+18040E1, +4260E-05
+18050E1, +4254E-05
+18060E1, +4242E-05
+18070E1, +4236E-05
+18080E1, +4225E-05
+18090E1, +4218E-05
+18100E1, +4202E-05
+18110E1, +4196E-05
+18120E1, +4181E-05
+18130E1, +4165E-05
+18140E1, +4153E-05
+18150E1, +4136E-05
+18160E1, +4120E-05
+18170E1, +4101E-05
+18180E1, +4081E-05
+18190E1, +4061E-05
+18200E1, +4042E-05
+18210E1, +4020E-05
+18220E1, +4000E-05
+18230E1, +3980E-05
+18240E1, +3960E-05
+18250E1, +3936E-05
+18260E1, +3902E-05
+18270E1, +3882E-05
+18280E1, +3854E-05
+18290E1, +3829E-05
+18300E1, +3800E-05
+18310E1, +3773E-05
+18320E1, +3740E-05
+18330E1, +3714E-05
+18340E1, +3681E-05
+18350E1, +3653E-05
+18360E1, +3620E-05
+18370E1, +3583E-05
+18380E1, +3556E-05
+18390E1, +3524E-05
+18400E1, +3491E-05
+18410E1, +3453E-05
+18420E1, +3418E-05
+18430E1, +3380E-05
+18440E1, +3345E-05
+18450E1, +3302E-05
+18460E1, +3270E-05
+18470E1, +3230E-05
+18480E1, +3196E-05
+18490E1, +3150E-05
+18500E1, +3117E-05
+18510E1, +3076E-05
+18520E1, +3030E-05
+18530E1, +2987E-05
+18540E1, +2946E-05
+18550E1, +2905E-05
+18560E1, +2860E-05
+18570E1, +2819E-05
+18580E1, +2777E-05
+18590E1, +2729E-05
+18600E1, +2685E-05
+18610E1, +2640E-05
+18620E1, +2594E-05
+18630E1, +2548E-05
+18640E1, +2500E-05
+18650E1, +2459E-05
+18660E1, +2410E-05
+18670E1, +2366E-05
+18680E1, +2318E-05
+18690E1, +2270E-05
+18700E1, +2220E-05
+18710E1, +2172E-05
+18720E1, +2128E-05
+18730E1, +2079E-05
+18740E1, +2035E-05
+18750E1, +1980E-05
+18760E1, +1938E-05
+18770E1, +1886E-05
+18780E1, +1835E-05
+18790E1, +1787E-05
+18800E1, +1740E-05
+18810E1, +1693E-05
+18820E1, +1647E-05
+18830E1, +1599E-05
+18840E1, +1548E-05
+18850E1, +1500E-05
+18860E1, +1455E-05
+18870E1, +1400E-05
+18880E1, +1360E-05
+18890E1, +1307E-05
+18900E1, +1260E-05
+18910E1, +1219E-05
+18920E1, +1165E-05
+18930E1, +1119E-05
+18940E1, +1077E-05
+18950E1, +1027E-05
+18960E1, +9789E-06
+18970E1, +9341E-06
+18980E1, +8927E-06
+18990E1, +8423E-06
+19000E1, +7997E-06
+19010E1, +7588E-06
+19020E1, +7125E-06
+19030E1, +6691E-06
+19040E1, +6194E-06
+19050E1, +5784E-06
+19060E1, +5398E-06
+19070E1, +4981E-06
+19080E1, +4575E-06
+19090E1, +4178E-06
+19100E1, +3759E-06
+19110E1, +3375E-06
+19120E1, +2944E-06
+19130E1, +2591E-06
+19140E1, +2188E-06
+19150E1, +1795E-06
+19160E1, +1391E-06
+19170E1, +1045E-06
+19180E1, +7109E-07
+19190E1, +3906E-07
+19200E1, -1563E-09
+19210E1, -3687E-07
+19220E1, -7281E-07
+19230E1, -1017E-06
+19240E1, -1350E-06
+19250E1, -1663E-06
+19260E1, -1970E-06
+19270E1, -2306E-06
+19280E1, -2606E-06
+19290E1, -2895E-06
+19300E1, -3208E-06
+19310E1, -3417E-06
+19320E1, -3758E-06
+19330E1, -4003E-06
+19340E1, -4311E-06
+19350E1, -4559E-06
+19360E1, -4809E-06
+19370E1, -5053E-06
+19380E1, -5339E-06
+19390E1, -5541E-06
+19400E1, -5805E-06
+19410E1, -6013E-06
+19420E1, -6211E-06
+19430E1, -6409E-06
+19440E1, -6630E-06
+19450E1, -6838E-06
+19460E1, -7013E-06
+19470E1, -7227E-06
+19480E1, -7409E-06
+19490E1, -7614E-06
